trade_date,cash,gross_market_value,equity,nav,position_count,position_ratio,risk_state
2026-02-27,196392.89,345673.00,542065.89,1.08413178,5,0.6000,True
2026-03-02,196392.89,351863.00,548255.89,1.09651178,5,0.6000,True
2026-03-03,196392.89,324479.00,520871.89,1.04174378,5,0.6000,True
2026-03-04,196392.89,333452.00,529844.89,1.05968978,5,0.6000,True
2026-03-05,196392.89,329651.00,526043.89,1.05208778,5,0.6000,True
2026-03-06,220837.54,317452.00,538289.54,1.07657907,3,0.6000,True
2026-03-09,230564.49,311982.00,542546.49,1.08509299,4,0.6000,True
2026-03-10,230564.49,323433.00,553997.49,1.10799499,4,0.6000,True
2026-03-11,234822.90,310792.00,545614.90,1.09122981,5,0.6000,True
2026-03-12,234822.90,303993.00,538815.90,1.07763181,5,0.6000,True
2026-03-13,234822.90,315353.00,550175.90,1.10035181,5,0.6000,True
2026-03-16,234822.90,336357.00,571179.90,1.14235981,5,0.6000,True
2026-03-17,234822.90,331974.00,566796.90,1.13359381,5,0.6000,True
2026-03-18,234822.90,356198.00,591020.90,1.18204181,5,0.6000,True
2026-03-19,234822.90,333739.00,568561.90,1.13712381,5,0.6000,True
2026-03-20,236583.82,320129.00,556712.82,1.11342564,4,0.6000,True
2026-03-23,264465.02,275052.00,539517.02,1.07903404,2,0.6000,True
2026-03-24,230161.47,324167.00,554328.47,1.10865694,4,0.6000,True
2026-03-25,255698.53,300301.00,555999.53,1.11199905,5,0.6000,True
2026-03-26,228902.36,331173.00,560075.36,1.12015071,5,0.6000,True
2026-03-27,228902.36,340042.00,568944.36,1.13788871,5,0.6000,True
2026-03-30,228902.36,338593.00,567495.36,1.13499071,5,0.6000,True
2026-03-31,228902.36,341379.00,570281.36,1.14056271,5,0.6000,True
2026-04-01,228902.36,353461.00,582363.36,1.16472671,5,0.6000,True
2026-04-02,228902.36,349779.00,578681.36,1.15736271,5,0.6000,True
2026-04-03,228902.36,345140.00,574042.36,1.14808471,5,0.6000,True
2026-04-07,228902.36,352001.00,580903.36,1.16180671,5,0.6000,True
2026-04-08,247678.66,348344.00,596022.66,1.19204532,5,0.6000,True
2026-04-09,277341.83,320297.00,597638.83,1.19527765,5,0.6000,True
2026-04-10,248024.52,340086.00,588110.52,1.17622105,5,0.6000,True
2026-04-13,248024.52,333407.00,581431.52,1.16286305,5,0.6000,True
2026-04-14,248024.52,334732.00,582756.52,1.16551305,5,0.6000,True
2026-04-15,248024.52,330470.00,578494.52,1.15698905,5,0.6000,True
2026-04-16,248024.52,318420.00,566444.52,1.13288905,5,0.6000,True
2026-04-17,248024.52,325527.00,573551.52,1.14710305,5,0.6000,True
2026-04-20,248024.52,330619.00,578643.52,1.15728705,5,0.6000,True
2026-04-21,248024.52,333851.00,581875.52,1.16375105,5,0.6000,True
2026-04-22,233692.62,357576.00,591268.62,1.18253724,5,0.6000,True
2026-04-23,240493.46,340854.00,581347.46,1.16269491,5,0.6000,True
2026-04-24,245364.91,332326.00,577690.91,1.15538182,5,0.6000,True
2026-04-27,245364.91,335009.00,580373.91,1.16074782,5,0.6000,True
2026-04-28,245364.91,328111.00,573475.91,1.14695182,5,0.6000,True
2026-04-29,245364.91,332028.00,577392.91,1.15478582,5,0.6000,True
2026-04-30,245364.91,324605.00,569969.91,1.13993982,5,0.6000,True
2026-05-06,245364.91,338923.00,584287.91,1.16857582,5,0.6000,True
2026-05-07,245364.91,356362.00,601726.91,1.20345382,5,0.6000,True
2026-05-08,245364.91,356990.00,602354.91,1.20470982,5,0.6000,True
2026-05-11,245394.95,352306.00,597700.95,1.19540191,5,0.6000,True
2026-05-12,254424.46,357626.00,612050.46,1.22410091,5,0.6000,True
2026-05-13,251563.42,371715.00,623278.42,1.24655683,5,0.6000,True
2026-05-14,251563.42,365873.00,617436.42,1.23487283,5,0.6000,True
2026-05-15,251563.42,355042.00,606605.42,1.21321083,5,0.6000,True
2026-05-18,251563.42,361316.00,612879.42,1.22575883,5,0.6000,True
2026-05-19,251563.42,367968.00,619531.42,1.23906283,5,0.6000,True
2026-05-20,251563.42,378971.00,630534.42,1.26106883,5,0.6000,True
2026-05-21,251563.42,367020.00,618583.42,1.23716683,5,0.6000,True
2026-05-22,251563.42,388064.00,639627.42,1.27925483,5,0.6000,True
2026-05-25,263742.07,395064.00,658806.07,1.31761215,4,0.6000,True
2026-05-26,277888.96,377598.00,655486.96,1.31097391,5,0.6000,True
2026-05-27,280700.46,366451.00,647151.46,1.29430291,5,0.6000,True
2026-05-28,255753.86,391177.00,646930.86,1.29386171,5,0.6000,True
2026-05-29,264338.81,380516.00,644854.81,1.28970963,5,0.6000,True
2026-06-01,264338.81,362883.00,627221.81,1.25444363,5,0.6000,True
2026-06-02,254804.47,387769.00,642573.47,1.28514693,5,0.6000,False
2026-06-03,254804.47,390709.00,645513.47,1.29102693,5,0.6000,False
2026-06-04,254804.47,405141.00,659945.47,1.31989093,5,0.6000,False
2026-06-05,254804.47,390343.00,645147.47,1.29029493,5,0.6000,False
2026-06-08,254804.47,383559.00,638363.47,1.27672693,5,0.6000,False
2026-06-09,328170.48,331348.00,659518.48,1.31903696,4,0.6000,False
2026-06-10,311767.89,343010.00,654777.89,1.30955579,4,0.6000,False
2026-06-11,275878.98,388632.00,664510.98,1.32902196,5,0.6000,False
2026-06-12,272042.27,385996.00,658038.27,1.31607654,5,0.6000,False
2026-06-15,272042.27,409117.00,681159.27,1.36231854,5,0.6000,False
2026-06-16,281175.79,420442.00,701617.79,1.40323558,5,0.6000,False
2026-06-17,281175.79,426570.00,707745.79,1.41549158,5,0.6000,False
2026-06-18,281175.79,430704.00,711879.79,1.42375958,5,0.6000,False
2026-06-22,281175.79,454158.00,735333.79,1.47066758,5,0.6000,False
2026-06-23,281175.79,361340.00,642515.79,1.28503158,5,0.6000,False
2026-06-24,267478.85,391865.00,659343.85,1.31868770,6,0.6000,False
2026-06-25,307269.67,355093.00,662362.67,1.32472534,6,0.6000,False
2026-06-26,299008.09,427444.00,726452.09,1.45290418,5,0.6000,False
2026-06-29,306000.19,446342.00,752342.19,1.50468439,5,0.6000,False
2026-06-30,306000.19,467234.00,773234.19,1.54646839,5,0.6000,False
