strategy,trade_date,last_signal_date,cash,market_value,total_equity,nav,position_count,gross_exposure,locked_count,locked_value,candidate_count,executed,equity_before,max_total_positions,position_ratio,position_cap_skipped,adaptive_role,adaptive_underlying_strategy,adaptive_reason,adaptive_market_amount_ratio_20,adaptive_index_bucket,market_style_state,selected_strategy,style_reason,switch_reason,recent_champion_strategy,champion_score,weekly_switch_allowed,market_state,industry_state,adaptive_position_scale,adaptive_target_position_ratio,adaptive_position_reason,target_position_ratio,strategy_source,route_reason,risk_veto_reason,adaptive_version,ashare_release_tier,ashare_weight_profile,ashare_supplement_limit,ashare_weight_cache_key,dual_intersection_count,dual_union_count,ashare_weighted_hit_count,ashare_supplement_count,ashare_weekly_penalty_count,ashare_risk_veto_filtered_count,ashare_industry_concentration_triggered,ashare_available,ashare_candidate_count,ashare_risk_veto_ratio,ashare_market_regime,ashare_governance_hint,ashare_weekly_unconfirmed_count,ashare_resolved_strategy
adaptive_market_style,2026-03-12,2026-03-11,201286.52506749996,390349.88,591636.4050675,1.1832728101349999,5,0.6597800214059932,0,0.0,5,10,589088.3904975001,5.0,0.7,0.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,1.0530900964961987,index_neutral,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,10.532837920842226,1.0,index_neutral,normal,0.7,0.7,attack_completed_history_drawdown_cap_70pct,0.7,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,ashare_risk_veto_filtered,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20260311,0.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,69.0,0.0,risk_off,,69.0,
adaptive_market_style,2026-03-13,2026-03-12,201286.52506749996,385131.48,586418.0050674999,1.172836010135,5,0.6567524814584593,5,388954.46,5,0,590240.9850675,5.0,0.7,2.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,1.0257878254274666,index_neutral,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,10.992832777062041,1.0,index_neutral,normal,0.7,0.7,attack_completed_history_drawdown_cap_70pct,0.7,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,ashare_risk_veto_filtered,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20260312,0.0,5.0,0.0,0.0,0.0,2.0,0.0,1.0,81.0,0.0,risk_off,,81.0,
adaptive_market_style,2026-03-16,2026-03-13,201286.52506749996,377007.22,578293.7450674999,1.156587490135,5,0.6519303091476369,5,379857.04,5,0,581143.5650674999,5.0,0.7,3.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,1.003082221707231,index_neutral,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,10.144071985073971,1.0,index_neutral,normal,0.7,0.7,attack_completed_history_drawdown_cap_70pct,0.7,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,ashare_risk_veto_filtered,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20260313,0.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,74.0,0.0,trend_following,,74.0,
adaptive_market_style,2026-03-17,2026-03-16,201286.52506749996,369196.64,570483.1650675,1.140966330135,5,0.647164829055589,5,373743.74,5,0,575030.2650675,5.0,0.7,3.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,0.9674341082448032,index_neutral,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,9.1565193641568,1.0,index_neutral,normal,0.7,0.7,attack_completed_history_drawdown_cap_70pct,0.7,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,ashare_risk_veto_filtered,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20260316,0.0,5.0,0.0,0.0,0.0,2.0,0.0,1.0,70.0,0.0,risk_off,,70.0,
adaptive_market_style,2026-03-18,2026-03-17,201286.52506749996,382564.86,583851.3850674999,1.1677027701349998,5,0.6552435598928503,5,370841.7,5,0,572128.2250675,5.0,0.5,3.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,0.9206168461736983,index_neutral,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,7.914097488655003,1.0,index_neutral,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,ashare_risk_veto_filtered,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20260317,0.0,5.0,0.0,0.0,0.0,2.0,0.0,1.0,104.0,0.0,trend_following,,104.0,
adaptive_market_style,2026-03-19,2026-03-18,201286.52506749996,371210.74,572497.2650675,1.144994530135,5,0.6484061368506845,5,371800.26,5,0,573086.7850675,5.0,0.5,5.0,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.8540632456297291,index_neutral,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,7.115939603171115,1.0,index_neutral,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087+AShare_supplement,adaptive_v22_ashare_weighted_enhancement,ashare_risk_veto_filtered,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20260318,0.0,5.0,2.0,2.0,2.0,2.0,1.0,1.0,59.0,0.0,risk_off,,59.0,
adaptive_market_style,2026-03-20,2026-03-19,201286.52506749996,356670.9,557957.4250675,1.115914850135,5,0.639243935067001,5,374005.68,5,0,575292.2050675,5.0,0.5,5.0,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.8792104215421715,index_neutral,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,6.318430390085653,0.0,index_neutral,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087+AShare_supplement,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20260319,0.0,5.0,2.0,2.0,2.0,0.0,1.0,1.0,59.0,0.0,risk_off,,59.0,
adaptive_market_style,2026-03-23,2026-03-20,201286.52506749996,346824.68,548111.2050675,1.096222410135,5,0.6327633458201032,5,345917.46,5,0,547203.9850675,5.0,0.5,5.0,defensive,baseline_full_liquidity,hold_min_state_5_days,0.9489858193694849,index_neutral,defensive,baseline_full_liquidity,hold_min_state_5_days,hold_min_state_5_days,baseline_full_liquidity_detail_vol_position,6.869568988616527,0.0,index_neutral,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087+AShare_supplement,adaptive_v22_ashare_weighted_enhancement,ashare_risk_veto_filtered,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20260320,0.0,5.0,2.0,2.0,2.0,1.0,1.0,1.0,42.0,0.0,risk_off,,42.0,
adaptive_market_style,2026-03-24,2026-03-23,201286.52506749996,357778.72,559065.2450674999,1.1181304901349998,5,0.6399587939987269,5,350373.0,5,0,551659.5250675,5.0,0.5,5.0,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.9996041703596413,index_weak,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,6.804894407841414,0.0,index_weak,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087+AShare_supplement,adaptive_v22_ashare_weighted_enhancement,ashare_risk_veto_filtered,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20260323,0.0,5.0,2.0,2.0,2.0,4.0,1.0,1.0,41.0,0.0,rebound_repair,,41.0,
adaptive_market_style,2026-03-25,2026-03-24,201286.52506749996,373976.1,575262.6250674999,1.1505252501349998,5,0.6500962928994709,5,361739.84,5,0,563026.3650674999,5.0,0.5,5.0,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.8580006594166897,index_weak,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,6.677015052068072,0.0,index_weak,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20260324,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,trend_following,,99.0,
adaptive_market_style,2026-03-26,2026-03-25,379895.48101249995,189056.2,568951.6810125,1.1379033620249999,4,0.33228867460863765,0,0.0,5,9,569829.6450675,5.0,0.5,0.0,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.9029406973698948,index_weak,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,6.794505205115132,1.0,index_weak,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,ashare_risk_veto_filtered,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20260325,0.0,5.0,0.0,0.0,0.0,3.0,0.0,1.0,107.0,0.0,trend_following,,107.0,
adaptive_market_style,2026-03-27,2026-03-26,319894.6941474999,250637.36,570532.0541474998,1.1410641082949997,5,0.43930460730117477,4,187264.88,5,1,567160.3610125,5.0,0.5,0.0,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.8158846535100447,index_weak,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,6.607687998824992,1.0,index_weak,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20260326,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,57.0,0.0,trend_following,,57.0,
adaptive_market_style,2026-03-30,2026-03-27,319894.6941474999,247368.33,567263.0241474999,1.134526048295,5,0.4360734253246148,5,248913.84999999998,5,0,568808.5441474998,5.0,0.5,0.0,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index,0.7875732925572346,index_weak,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index,defensive_low_liquidity_weak_index,baseline_full_liquidity_detail_vol_position,6.4647372430867485,1.0,index_weak,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20260327,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,110.0,0.0,trend_following,normal,109.0,
adaptive_market_style,2026-03-31,2026-03-30,319894.6941474999,239070.28000000003,558964.9741475,1.117929948295,5,0.4277017184567168,5,243242.19,5,0,563136.8841474999,5.0,0.5,0.0,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.8342235648479959,index_weak,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,6.253454491245815,1.0,index_weak,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20260330,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,conservative,normal,4.0,
adaptive_market_style,2026-04-01,2026-03-31,319894.6941474999,240230.39999999997,560125.0941474999,1.1202501882949998,5,0.42888705132132354,5,242513.43,5,0,562408.1241474999,5.0,0.5,0.0,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.8903237246045043,index_weak,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,5.671958292220435,1.0,index_weak,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20260331,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
adaptive_market_style,2026-04-02,2026-04-01,319894.6941474999,232108.93,552003.6241474999,1.1040072482949999,5,0.4204844313449264,5,237568.78999999998,5,0,557463.4841474999,5.0,0.5,5.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,0.9060278258237637,index_neutral,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,4.56308107143812,1.0,index_neutral,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20260401,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,conservative,,4.0,
adaptive_market_style,2026-04-03,2026-04-02,319894.6941474999,234271.77,554166.4641474999,1.1083329282949999,5,0.42274620561962584,5,235758.23,5,0,555652.9241475,5.0,0.5,5.0,recent_champion,baseline_full_liquidity_detail_vol_position,hold_min_state_5_days,0.8417290826818438,index_neutral,recent_champion,baseline_full_liquidity_detail_vol_position,hold_min_state_5_days,hold_min_state_5_days,baseline_full_liquidity_detail_vol_position,4.188570774045067,0.0,index_neutral,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,ashare_risk_veto_filtered,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20260402,0.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.3333333333333333,conservative,block_new_positions,4.0,
adaptive_market_style,2026-04-07,2026-04-03,319894.6941474999,235742.37,555637.0641474999,1.1112741282949996,5,0.42427401843988516,5,234971.47000000003,5,0,554866.1641475,5.0,0.5,5.0,recent_champion,baseline_full_liquidity_detail_vol_position,hold_min_state_5_days,0.7656986440619561,index_weak,recent_champion,baseline_full_liquidity_detail_vol_position,hold_min_state_5_days,hold_min_state_5_days,baseline_full_liquidity_detail_vol_position,4.167337333479404,0.0,index_weak,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,ashare_risk_veto_filtered,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20260403,0.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.3333333333333333,conservative,block_new_positions,4.0,
adaptive_market_style,2026-04-08,2026-04-07,319894.6941474999,252091.01,571985.7041475,1.1439714082949999,5,0.44072956399447427,5,244580.07,5,0,564474.7641474999,5.0,0.5,5.0,recent_champion,baseline_full_liquidity_detail_vol_position,hold_min_state_5_days,0.7632317291568522,index_neutral,recent_champion,baseline_full_liquidity_detail_vol_position,hold_min_state_5_days,hold_min_state_5_days,baseline_full_liquidity_detail_vol_position,3.8684409574756544,0.0,index_neutral,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20260407,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,conservative,,4.0,
adaptive_market_style,2026-04-09,2026-04-08,319894.6941474999,252599.53000000003,572494.2241475,1.144988448295,5,0.4412263379183353,5,249145.68,5,0,569040.3741474999,5.0,0.5,5.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,1.1511125888664717,index_neutral,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,3.421574457826465,0.0,index_neutral,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20260408,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,28.0,0.0,trend_following,normal,4.0,
adaptive_market_style,2026-04-10,2026-04-09,313474.41977749986,255618.71,569093.1297774998,1.1381862595549996,5,0.44916850445891005,1,70082.78,5,8,575478.3441474999,5.0,0.5,1.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,1.0177512229341976,index_neutral,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,2.9180497607515608,1.0,index_neutral,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,ashare_risk_veto_filtered,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20260409,0.0,5.0,0.0,0.0,0.0,2.0,1.0,1.0,24.0,0.16666666666666666,trend_following,normal,4.0,
adaptive_market_style,2026-04-13,2026-04-10,283267.27350749983,280530.53,563797.8035074999,1.1275956070149997,5,0.49757293883509834,4,178799.88,5,2,566241.6597774999,5.0,0.5,4.0,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,1.1111686380592476,index_neutral,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,2.2895450555732735,1.0,index_neutral,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087+AShare_supplement,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20260410,0.0,5.0,2.0,2.0,0.0,0.0,1.0,1.0,44.0,0.0,trend_following,prefer_rotation,4.0,
adaptive_market_style,2026-04-14,2026-04-13,283267.27350749983,279104.86,562372.1335074998,1.1247442670149996,5,0.4962992356310945,5,282205.95,5,0,565473.2235074998,5.0,0.5,5.0,defensive,baseline_full_liquidity,hold_min_state_5_days,1.0344491761236385,index_neutral,defensive,baseline_full_liquidity,hold_min_state_5_days,hold_min_state_5_days,baseline_full_liquidity_detail_vol_position,2.4252676060567318,0.0,index_neutral,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087+AShare_supplement,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20260413,0.0,5.0,2.0,2.0,0.0,0.0,1.0,1.0,8.0,0.0,conservative,normal,4.0,
adaptive_market_style,2026-04-15,2026-04-14,283267.27350749983,276879.87,560147.1435074998,1.1202942870149997,5,0.4942984592695559,5,277272.22,5,0,560539.4935074998,5.0,0.5,5.0,defensive,baseline_full_liquidity,hold_min_state_5_days,1.1446710783507479,index_neutral,defensive,baseline_full_liquidity,hold_min_state_5_days,hold_min_state_5_days,baseline_full_liquidity_detail_vol_position,1.9973074019511068,0.0,index_neutral,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087+AShare_supplement,adaptive_v22_ashare_weighted_enhancement,ashare_risk_veto_filtered,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20260414,0.0,5.0,2.0,2.0,0.0,2.0,1.0,1.0,8.0,0.5,trend_following,block_new_positions,0.0,
adaptive_market_style,2026-04-16,2026-04-15,283267.27350749983,284638.44,567905.7135074998,1.1358114270149995,5,0.5012072131516617,5,275930.16000000003,5,0,559197.4335074999,5.0,0.5,5.0,defensive,baseline_full_liquidity,hold_min_state_5_days,1.1546284544018288,index_neutral,defensive,baseline_full_liquidity,hold_min_state_5_days,hold_min_state_5_days,baseline_full_liquidity_detail_vol_position,1.372684211462564,0.0,index_neutral,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087+AShare_supplement,adaptive_v22_ashare_weighted_enhancement,ashare_risk_veto_filtered,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20260415,0.0,5.0,1.0,1.0,1.0,2.0,1.0,1.0,6.0,0.6666666666666666,trend_following,block_new_positions,2.0,
adaptive_market_style,2026-04-17,2026-04-16,283267.27350749983,287858.15,571125.4235074999,1.1422508470149997,5,0.5040191491251658,5,284588.02,5,0,567855.2935074999,5.0,0.5,5.0,defensive,baseline_full_liquidity,hold_min_state_5_days,1.1114514834431017,index_neutral,defensive,baseline_full_liquidity,hold_min_state_5_days,hold_min_state_5_days,baseline_full_liquidity_detail_vol_position,0.872025032079474,0.0,index_neutral,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087+AShare_supplement,adaptive_v22_ashare_weighted_enhancement,ashare_risk_veto_filtered,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20260416,0.0,5.0,2.0,2.0,1.0,1.0,1.0,1.0,14.0,0.14285714285714285,trend_following,normal,4.0,
adaptive_market_style,2026-04-20,2026-04-17,283267.27350749983,293463.93,576731.2035074998,1.1534624070149995,5,0.508840042319964,5,289962.83,5,0,573230.1035074999,5.0,0.5,5.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,1.1488427457999437,index_neutral,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,0.7666462011999469,1.0,index_neutral,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,ashare_risk_veto_filtered,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20260417,0.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,trend_following,normal,2.0,
adaptive_market_style,2026-04-21,2026-04-20,283267.27350749983,292868.92,576136.1935074998,1.1522723870149996,5,0.508332792316037,5,289923.77,5,0,573191.0435074999,5.0,0.7,5.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,1.2121759978259166,index_strong,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,0.4968777003644137,0.0,index_strong,normal,0.7,0.7,attack_completed_history_drawdown_cap_70pct,0.7,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20260420,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,trend_following,normal,4.0,
adaptive_market_style,2026-04-22,2026-04-21,283267.27350749983,304275.47,587542.7435074998,1.1750854870149996,5,0.5178780154504895,5,292908.76,5,0,576176.0335074998,5.0,0.7,5.0,recent_champion,baseline_full_liquidity_detail_vol_position,hold_min_state_5_days,1.1290871316080386,index_strong,recent_champion,baseline_full_liquidity_detail_vol_position,hold_min_state_5_days,hold_min_state_5_days,baseline_full_liquidity_detail_vol_position,0.18536994225707248,0.0,index_strong,normal,0.7,0.7,attack_completed_history_drawdown_cap_70pct,0.7,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,ashare_risk_veto_filtered,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20260421,0.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,12.0,0.0,trend_following,normal,4.0,
adaptive_market_style,2026-04-23,2026-04-22,283267.27350749983,300095.61,583362.8835074998,1.1667257670149997,5,0.5144235577616105,5,305217.33999999997,5,0,588484.6135074998,5.0,0.7,5.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,1.1865769957331407,index_strong,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,0.043485740986622945,0.0,index_strong,normal,0.7,0.7,attack_completed_history_drawdown_cap_70pct,0.7,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,ashare_risk_veto_filtered,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20260422,0.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,10.0,0.2,trend_following,normal,0.0,
adaptive_market_style,2026-04-24,2026-04-23,198845.3693874998,372454.0,571299.3693874998,1.1425987387749994,5,0.6519419063936909,1,99365.0,5,7,579130.4335074999,5.0,0.7,1.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,1.2804888651312119,index_strong,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,-0.14889825667742285,0.0,index_strong,normal,0.7,0.7,attack_completed_history_drawdown_cap_70pct,0.7,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,ashare_risk_veto_filtered,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20260423,0.0,5.0,0.0,0.0,0.0,3.0,1.0,1.0,20.0,0.2,trend_following,normal,0.0,
