trade_date,cash,gross_market_value,equity,nav,position_count,position_ratio,risk_state
2026-02-27,284231.26,214576.00,498807.26,0.99761453,5,0.4000,True
2026-03-02,284231.26,215685.00,499916.26,0.99983253,5,0.4000,True
2026-03-03,284231.26,198132.00,482363.26,0.96472653,5,0.4000,True
2026-03-04,284231.26,201417.00,485648.26,0.97129653,5,0.4000,True
2026-03-05,284231.26,200924.00,485155.26,0.97031053,5,0.4000,True
2026-03-06,302117.07,188545.00,490662.07,0.98132415,4,0.4000,True
2026-03-09,291492.81,201151.00,492643.81,0.98528762,5,0.4000,True
2026-03-10,291492.81,207741.00,499233.81,0.99846762,5,0.4000,True
2026-03-11,312617.92,180210.00,492827.92,0.98565584,5,0.4000,True
2026-03-12,312617.92,175648.00,488265.92,0.97653184,5,0.4000,True
2026-03-13,312617.92,176234.00,488851.92,0.97770384,5,0.4000,True
2026-03-16,312617.92,184318.00,496935.92,0.99387184,5,0.4000,True
2026-03-17,312617.92,179831.00,492448.92,0.98489784,5,0.4000,True
2026-03-18,312617.92,195015.00,507632.92,1.01526584,5,0.4000,True
2026-03-19,312617.92,185197.00,497814.92,0.99562984,5,0.4000,True
2026-03-20,314657.95,176486.00,491143.95,0.98228789,4,0.4000,True
2026-03-23,370680.28,108257.00,478937.28,0.95787455,2,0.4000,True
2026-03-24,304633.25,174727.00,479360.25,0.95872049,4,0.4000,True
2026-03-25,328378.00,150096.00,478474.00,0.95694800,4,0.4000,True
2026-03-26,328378.00,150928.00,479306.00,0.95861200,4,0.4000,True
2026-03-27,288012.06,193463.00,481475.06,0.96295011,5,0.4000,True
2026-03-30,288012.06,192015.00,480027.06,0.96005411,5,0.4000,True
2026-03-31,288012.06,194606.00,482618.06,0.96523611,5,0.4000,True
2026-04-01,288012.06,201798.00,489810.06,0.97962011,5,0.4000,True
2026-04-02,288012.06,202200.00,490212.06,0.98042411,5,0.4000,True
2026-04-03,295765.76,190733.00,486498.76,0.97299752,4,0.4000,True
2026-04-07,295765.76,191668.00,487433.76,0.97486752,4,0.4000,True
2026-04-08,325327.46,165869.00,491196.46,0.98239292,4,0.4000,True
2026-04-09,330021.51,158331.00,488352.51,0.97670501,4,0.4000,True
2026-04-10,305782.17,183165.00,488947.17,0.97789434,5,0.4000,True
2026-04-13,291587.70,192044.00,483631.70,0.96726340,5,0.4000,True
2026-04-14,291587.70,192530.00,484117.70,0.96823540,5,0.4000,True
2026-04-15,291587.70,190139.00,481726.70,0.96345340,5,0.4000,True
2026-04-16,291587.70,183964.00,475551.70,0.95110340,5,0.4000,True
2026-04-17,291587.70,187334.00,478921.70,0.95784340,5,0.4000,True
2026-04-20,291587.70,198330.00,489917.70,0.97983540,5,0.4000,True
2026-04-21,291587.70,200583.00,492170.70,0.98434140,5,0.4000,True
2026-04-22,295907.32,206509.00,502416.32,1.00483264,5,0.4000,True
2026-04-23,300394.03,195827.00,496221.03,0.99244206,5,0.4000,True
2026-04-24,304148.36,188066.00,492214.36,0.98442872,5,0.4000,True
2026-04-27,369120.29,126888.00,496008.29,0.99201658,4,0.4000,True
2026-04-28,304254.30,185019.00,489273.30,0.97854660,5,0.4000,True
2026-04-29,304254.30,190971.00,495225.30,0.99045060,5,0.4000,True
2026-04-30,304254.30,187404.00,491658.30,0.98331660,5,0.4000,True
2026-05-06,304254.30,199714.00,503968.30,1.00793660,5,0.4000,True
2026-05-07,304254.30,208952.00,513206.30,1.02641260,5,0.4000,True
2026-05-08,304254.30,205268.00,509522.30,1.01904460,5,0.4000,True
2026-05-11,317625.45,194569.00,512194.45,1.02438890,4,0.4000,True
2026-05-12,314175.14,203962.00,518137.14,1.03627428,5,0.4000,True
2026-05-13,308798.90,212675.00,521473.90,1.04294780,5,0.4000,True
2026-05-14,308798.90,205933.00,514731.90,1.02946380,5,0.4000,True
2026-05-15,309239.10,197775.00,507014.10,1.01402821,5,0.4000,True
2026-05-18,309239.10,205633.00,514872.10,1.02974421,5,0.4000,True
2026-05-19,309239.10,209137.00,518376.10,1.03675221,5,0.4000,True
2026-05-20,309239.10,215997.00,525236.10,1.05047221,5,0.4000,True
2026-05-21,309239.10,208586.00,517825.10,1.03565021,5,0.4000,True
2026-05-22,309239.10,219620.00,528859.10,1.05771821,5,0.4000,True
2026-05-25,309239.10,233550.00,542789.10,1.08557821,5,0.4000,True
2026-05-26,362592.06,181935.00,544527.06,1.08905412,4,0.4000,True
2026-05-27,417624.76,126272.00,543896.76,1.08779352,3,0.4000,True
2026-05-28,369874.80,172841.00,542715.80,1.08543161,4,0.4000,True
2026-05-29,392462.39,150760.00,543222.39,1.08644479,4,0.4000,True
2026-06-01,342230.56,188281.00,530511.56,1.06102312,5,0.4000,True
2026-06-02,218916.19,314771.00,533687.19,1.06737438,5,0.6000,False
2026-06-03,219203.13,317345.00,536548.13,1.07309625,5,0.6000,False
2026-06-04,219203.13,312520.00,531723.13,1.06344625,5,0.6000,False
2026-06-05,219203.13,306450.00,525653.13,1.05130625,5,0.6000,False
2026-06-08,219203.13,292201.00,511404.13,1.02280825,5,0.6000,False
2026-06-09,219203.13,309532.00,528735.13,1.05747025,5,0.6000,False
2026-06-10,219203.13,291956.00,511159.13,1.02231825,5,0.6000,False
2026-06-11,244454.35,269793.00,514247.35,1.02849470,4,0.6000,False
2026-06-12,232840.18,281424.00,514264.18,1.02852835,4,0.6000,False
2026-06-15,231750.49,314909.00,546659.49,1.09331898,4,0.6000,False
2026-06-16,231750.49,341652.00,573402.49,1.14680498,4,0.6000,False
2026-06-17,251400.74,321348.00,572748.74,1.14549749,5,0.6000,False
2026-06-18,251400.74,333814.00,585214.74,1.17042949,5,0.6000,False
2026-06-22,251400.74,345304.00,596704.74,1.19340949,5,0.6000,False
2026-06-23,251400.74,246646.00,498046.74,0.99609349,5,0.6000,False
2026-06-24,251400.74,264153.00,515553.74,1.03110749,5,0.6000,False
2026-06-25,251400.74,258029.00,509429.74,1.01885949,5,0.6000,False
2026-06-26,251400.74,315795.00,567195.74,1.13439149,5,0.6000,False
2026-06-29,229703.95,330314.00,560017.95,1.12003589,5,0.6000,False
2026-06-30,272680.50,294420.00,567100.50,1.13420100,4,0.6000,False
