strategy,trade_date,last_signal_date,cash,market_value,total_equity,nav,position_count,gross_exposure,locked_count,locked_value,candidate_count,executed,equity_before,max_total_positions,position_ratio,position_cap_skipped
baseline_full_dynamic_factor_industry_cap2,2025-12-17,2025-12-16,1757.0757153001905,652561.0,654318.0757153002,1.3086361514306004,5,0.9973146459183795,4,452309.0,5,2,663568.1739653002,5,1.0,3
baseline_full_dynamic_factor_industry_cap2,2025-12-18,2025-12-17,1757.0757153001905,667784.0,669541.0757153002,1.3390821514306004,5,0.9973757013885624,5,642899.0,5,0,644656.0757153002,5,1.0,3
baseline_full_dynamic_factor_industry_cap2,2025-12-19,2025-12-18,1757.0757153001905,685292.0,687049.0757153002,1.3740981514306003,5,0.9974425761166029,5,661166.0,5,0,662923.0757153002,5,1.0,4
baseline_full_dynamic_factor_industry_cap2,2025-12-22,2025-12-19,1757.0757153001905,681408.0,683165.0757153002,1.3663301514306003,5,0.9974280363886276,5,683064.0,5,0,684821.0757153002,5,1.0,3
baseline_full_dynamic_factor_industry_cap2,2025-12-23,2025-12-22,1757.0757153001905,687310.0,689067.0757153002,1.3781341514306003,5,0.9974500657813665,5,683485.0,5,0,685242.0757153002,5,1.0,4
baseline_full_dynamic_factor_industry_cap2,2025-12-24,2025-12-23,1757.0757153001905,725081.0,726838.0757153002,1.4536761514306002,5,0.9975825761280173,5,678847.0,5,0,680604.0757153002,5,1.0,4
baseline_full_dynamic_factor_industry_cap2,2025-12-25,2025-12-24,10367.372215300216,724041.0,734408.3722153002,1.4688167444306004,5,0.9858833686984972,3,495831.0,5,4,720526.0757153002,5,1.0,2
baseline_full_dynamic_factor_industry_cap2,2025-12-26,2025-12-25,3868.32796530021,750814.0,754682.3279653002,1.5093646559306004,5,0.994874230093966,4,564581.0,5,2,751863.3722153002,5,1.0,2
baseline_full_dynamic_factor_industry_cap2,2025-12-29,2025-12-26,1273.7799653002003,777890.0,779163.7799653002,1.5583275599306003,5,0.9983651961268567,4,680658.0,5,2,770326.3279653002,5,1.0,4
baseline_full_dynamic_factor_industry_cap2,2025-12-30,2025-12-29,1273.7799653002003,772741.0,774014.7799653002,1.5480295599306004,5,0.9983543208756849,5,784537.0,5,0,785810.7799653002,5,1.0,5
baseline_full_dynamic_factor_industry_cap2,2025-12-31,2025-12-30,904.650715300173,804527.0,805431.6507153001,1.6108633014306002,5,0.9988768125582144,4,487398.0,5,2,782126.7799653002,5,1.0,4
baseline_full_dynamic_factor_industry_cap2,2026-01-05,2025-12-31,904.650715300173,855416.0,856320.6507153001,1.7126413014306003,5,0.9989435607858523,5,818696.0,5,0,819600.6507153001,5,1.0,5
baseline_full_dynamic_factor_industry_cap2,2026-01-06,2026-01-05,904.650715300173,906665.0,907569.6507153001,1.8151393014306003,5,0.9990032162109133,5,859704.0,5,0,860608.6507153001,5,1.0,4
baseline_full_dynamic_factor_industry_cap2,2026-01-07,2026-01-06,904.650715300173,911665.0,912569.6507153001,1.8251393014306003,5,0.9990086776230275,5,925224.0,5,0,926128.6507153001,5,1.0,3
baseline_full_dynamic_factor_industry_cap2,2026-01-08,2026-01-07,904.650715300173,903711.0,904615.6507153001,1.8092313014306003,5,0.9989999612381404,5,895922.0,5,0,896826.6507153001,5,1.0,4
baseline_full_dynamic_factor_industry_cap2,2026-01-09,2026-01-08,904.650715300173,942044.0,942948.6507153001,1.8858973014306002,5,0.9990406150805626,5,904691.0,5,0,905595.6507153001,5,1.0,5
baseline_full_dynamic_factor_industry_cap2,2026-01-12,2026-01-09,1377.9507153001905,1004181.0,1005558.9507153002,2.0111179014306004,5,0.9986296668988726,3,745229.0,5,4,964333.6507153001,5,1.0,3
baseline_full_dynamic_factor_industry_cap2,2026-01-13,2026-01-12,2394.4907153001986,913012.0,915406.4907153002,1.8308129814306005,5,0.9973842323169141,4,829568.0,5,2,1007225.9507153002,5,1.0,4
baseline_full_dynamic_factor_industry_cap2,2026-01-14,2026-01-13,296.22121530020377,872786.0,873082.2212153003,1.7461644424306004,5,0.9996607178475265,4,771717.0,5,2,874651.4907153002,5,1.0,4
baseline_full_dynamic_factor_industry_cap2,2026-01-15,2026-01-14,296.22121530020377,807924.0,808220.2212153003,1.6164404424306005,5,0.999633489477837,5,838075.0,5,0,838371.2212153003,5,1.0,5
baseline_full_dynamic_factor_industry_cap2,2026-01-16,2026-01-15,0.7003753002500162,793267.0,793267.7003753003,1.5865354007506005,5,0.9999991171009485,4,421024.0,5,2,779041.2212153003,5,1.0,4
baseline_full_dynamic_factor_industry_cap2,2026-01-19,2026-01-16,0.7003753002500162,784088.0,784088.7003753003,1.5681774007506004,5,0.9999991067652169,5,791882.0,5,0,791882.7003753003,5,1.0,4
baseline_full_dynamic_factor_industry_cap2,2026-01-20,2026-01-19,0.7003753002500162,809699.0,809699.7003753003,1.6193994007506005,5,0.999999135018452,5,793399.0,5,0,793399.7003753003,5,1.0,5
baseline_full_dynamic_factor_industry_cap2,2026-01-21,2026-01-20,0.7003753002500162,852728.0,852728.7003753003,1.7054574007506005,5,0.9999991786657352,5,834090.0,5,0,834090.7003753003,5,1.0,4
baseline_full_dynamic_factor_industry_cap2,2026-01-22,2026-01-21,0.7003753002500162,917153.0,917153.7003753003,1.8343074007506004,5,0.9999992363599471,5,832243.0,5,0,832243.7003753003,5,1.0,4
baseline_full_dynamic_factor_industry_cap2,2026-01-23,2026-01-22,0.7003753002500162,981003.0,981003.7003753003,1.9620074007506005,5,0.9999992860625296,5,953262.0,5,0,953262.7003753003,5,1.0,5
baseline_full_dynamic_factor_industry_cap2,2026-01-26,2026-01-23,5444.468625300244,1016323.0,1021767.4686253002,2.0435349372506004,5,0.9946715189194414,3,828731.0,5,4,1021750.7003753003,5,1.0,2
baseline_full_dynamic_factor_industry_cap2,2026-01-27,2026-01-26,676.6618753002258,1035068.0,1035744.6618753002,2.0714893237506002,5,0.999346690453538,4,881071.0,5,2,1023440.4686253002,5,1.0,4
baseline_full_dynamic_factor_industry_cap2,2026-01-28,2026-01-27,3260.152625300223,1116930.0,1120190.1526253002,2.2403803052506004,5,0.9970896435594799,4,954024.0,5,2,1042396.6618753002,5,1.0,4
baseline_full_dynamic_factor_industry_cap2,2026-01-29,2026-01-28,3260.152625300223,1197487.0,1200747.1526253002,2.4014943052506004,5,0.9972848966427509,5,1197767.0,5,0,1201027.1526253002,5,1.0,5
baseline_full_dynamic_factor_industry_cap2,2026-01-30,2026-01-29,1747.560625300277,1085458.0,1087205.5606253003,2.1744111212506008,5,0.9983926125025564,4,446671.0,5,2,1095387.1526253002,5,1.0,3
baseline_full_dynamic_factor_industry_cap2,2026-02-02,2026-01-30,1747.560625300277,937822.0,939569.5606253003,1.8791391212506006,5,0.9981400412502325,5,929419.0,5,0,931166.5606253003,5,1.0,5
baseline_full_dynamic_factor_industry_cap2,2026-02-03,2026-02-02,1747.560625300277,1018989.0,1020736.5606253003,2.0414731212506005,5,0.9982879415779624,5,938979.0,5,0,940726.5606253003,5,1.0,5
baseline_full_dynamic_factor_industry_cap2,2026-02-04,2026-02-03,1747.560625300277,1014541.0,1016288.5606253003,2.0325771212506005,5,0.9982804483952619,5,1043108.0,5,0,1044855.5606253003,5,1.0,5
baseline_full_dynamic_factor_industry_cap2,2026-02-05,2026-02-04,1747.560625300277,924414.0,926161.5606253003,1.8523231212506006,5,0.9981131147095758,5,958459.0,5,0,960206.5606253003,5,1.0,5
baseline_full_dynamic_factor_industry_cap2,2026-02-06,2026-02-05,1747.560625300277,939355.0,941102.5606253003,1.8822051212506006,5,0.9981430710122188,5,870844.0,5,0,872591.5606253003,5,1.0,5
baseline_full_dynamic_factor_industry_cap2,2026-02-09,2026-02-06,2721.4313753002643,953279.0,956000.4313753003,1.9120008627506007,5,0.9971533157454906,3,798624.0,5,4,964400.5606253003,5,1.0,3
baseline_full_dynamic_factor_industry_cap2,2026-02-10,2026-02-09,2973.9013753002655,925195.0,928168.9013753003,1.8563378027506006,5,0.9967959480533191,4,825142.0,5,2,953103.4313753003,5,1.0,4
baseline_full_dynamic_factor_industry_cap2,2026-02-11,2026-02-10,197.41037530025642,938161.0,938358.4103753002,1.8767168207506004,5,0.999789621563448,4,835483.0,5,2,920124.9013753003,5,1.0,3
baseline_full_dynamic_factor_industry_cap2,2026-02-12,2026-02-11,197.41037530025642,905383.0,905580.4103753002,1.8111608207506005,5,0.9997820067958202,5,922154.0,5,0,922351.4103753002,5,1.0,5
baseline_full_dynamic_factor_industry_cap2,2026-02-13,2026-02-12,2627.033375300234,861058.0,863685.0333753002,1.7273700667506005,5,0.9969583432920752,4,350614.0,5,2,895351.4103753002,5,1.0,4
baseline_full_dynamic_factor_industry_cap2,2026-02-24,2026-02-13,2627.033375300234,876750.0,879377.0333753002,1.7587540667506005,5,0.9970126199848353,5,886262.0,5,0,888889.0333753002,5,1.0,5
baseline_full_dynamic_factor_industry_cap2,2026-02-25,2026-02-24,2627.033375300234,904222.0,906849.0333753002,1.8136980667506004,5,0.9971031193962656,5,886924.0,5,0,889551.0333753002,5,1.0,5
baseline_full_dynamic_factor_industry_cap2,2026-02-26,2026-02-25,2627.033375300234,921426.0,924053.0333753002,1.8481060667506004,5,0.9971570534586046,5,903166.0,5,0,905793.0333753002,5,1.0,5
baseline_full_dynamic_factor_industry_cap2,2026-02-27,2026-02-26,2627.033375300234,988192.0,990819.0333753002,1.9816380667506004,5,0.9973486244341199,5,917158.0,5,0,919785.0333753002,5,1.0,5
baseline_full_dynamic_factor_industry_cap2,2026-03-02,2026-02-27,2627.033375300234,1055974.0,1058601.0333753002,2.1172020667506004,5,0.9975183914501538,5,1000266.0,5,0,1002893.0333753002,5,1.0,4
baseline_full_dynamic_factor_industry_cap2,2026-03-03,2026-03-02,3104.6806253002287,1025336.0,1028440.6806253003,2.0568813612506007,5,0.9969811767622683,3,894592.0,5,4,1061149.0333753002,5,1.0,3
baseline_full_dynamic_factor_industry_cap2,2026-03-04,2026-03-03,677.9106253002246,1057423.0,1058100.9106253001,2.1162018212506,5,0.9993593138248983,4,830934.0,5,2,984118.6806253003,5,1.0,4
baseline_full_dynamic_factor_industry_cap2,2026-03-05,2026-03-04,318.7766253002337,995189.0,995507.7766253003,1.9910155532506006,5,0.9996797848969288,4,988910.0,5,2,1074227.9106253001,5,1.0,4
baseline_full_dynamic_factor_industry_cap2,2026-03-06,2026-03-05,318.7766253002337,998152.0,998470.7766253003,1.9969415532506005,5,0.9996807351474244,5,999910.0,5,0,1000228.7766253003,5,1.0,4
baseline_full_dynamic_factor_industry_cap2,2026-03-09,2026-03-06,7469.5286253002705,1005138.0,1012607.5286253003,2.0252150572506005,5,0.992623471173041,4,386606.0,5,2,999788.7766253003,5,1.0,4
baseline_full_dynamic_factor_industry_cap2,2026-03-10,2026-03-09,7469.5286253002705,1036986.0,1044455.5286253003,2.0889110572506007,5,0.9928483995530843,5,1002003.0,5,0,1009472.5286253003,5,1.0,4
baseline_full_dynamic_factor_industry_cap2,2026-03-11,2026-03-10,7469.5286253002705,1094201.0,1101670.5286253002,2.2033410572506003,5,0.9932198162415937,5,1032040.0,5,0,1039509.5286253003,5,1.0,4
baseline_full_dynamic_factor_industry_cap2,2026-03-12,2026-03-11,7469.5286253002705,1048777.0,1056246.5286253002,2.1124930572506004,5,0.992928233681372,5,1089854.0,5,0,1097323.5286253002,5,1.0,4
baseline_full_dynamic_factor_industry_cap2,2026-03-13,2026-03-12,7469.5286253002705,981374.0,988843.5286253003,1.9776870572506005,5,0.9924461975943915,5,1032263.0,5,0,1039732.5286253003,5,1.0,5
baseline_full_dynamic_factor_industry_cap2,2026-03-16,2026-03-13,7469.5286253002705,981690.0,989159.5286253003,1.9783190572506006,5,0.9924486107557583,5,980776.0,5,0,988245.5286253003,5,1.0,5
baseline_full_dynamic_factor_industry_cap2,2026-03-17,2026-03-16,2926.645125300245,959880.0,962806.6451253003,1.9256132902506005,5,0.9969602981656619,3,846356.0,5,4,992248.5286253003,5,1.0,3
baseline_full_dynamic_factor_industry_cap2,2026-03-18,2026-03-17,27610.72646280026,951006.29,978617.0164628003,1.9572340329256006,5,0.9717859734724429,4,841223.0,5,2,976827.6451253003,5,1.0,3
baseline_full_dynamic_factor_industry_cap2,2026-03-19,2026-03-18,2693.21146280026,994778.11,997471.3214628003,1.9949426429256005,5,0.9972999610065474,4,871498.89,5,2,971724.6164628003,5,1.0,2
baseline_full_dynamic_factor_industry_cap2,2026-03-20,2026-03-19,2693.21146280026,958574.85,961268.0614628003,1.9225361229256006,5,0.9971982721877788,5,1008634.52,5,0,1011327.7314628003,5,1.0,5
baseline_full_dynamic_factor_industry_cap2,2026-03-23,2026-03-20,9848.71971280023,919323.52,929172.2397128002,1.8583444794256005,5,0.9894005446010264,4,319326.19,5,2,923039.4014628002,5,1.0,4
baseline_full_dynamic_factor_industry_cap2,2026-03-24,2026-03-23,9848.71971280023,940442.5800000001,950291.2997128003,1.9005825994256007,5,0.9896361045126092,5,915676.5,5,0,925525.2197128002,5,1.0,5
baseline_full_dynamic_factor_industry_cap2,2026-03-25,2026-03-24,9848.71971280023,969486.65,979335.3697128003,1.9586707394256004,5,0.9899434657244245,5,969417.26,5,0,979265.9797128002,5,1.0,5
baseline_full_dynamic_factor_industry_cap2,2026-03-26,2026-03-25,9848.71971280023,941452.8200000001,951301.5397128003,1.9026030794256006,5,0.9896471105094883,5,951869.1799999999,5,0,961717.8997128002,5,1.0,4
baseline_full_dynamic_factor_industry_cap2,2026-03-27,2026-03-26,9848.71971280023,930254.78,940103.4997128003,1.8802069994256005,5,0.9895237920975627,5,912097.88,5,0,921946.5997128002,5,1.0,5
baseline_full_dynamic_factor_industry_cap2,2026-03-30,2026-03-27,9848.71971280023,942116.6,951965.3197128002,1.9039306394256004,5,0.9896543293029083,5,924387.89,5,0,934236.6097128002,5,1.0,5
baseline_full_dynamic_factor_industry_cap2,2026-03-31,2026-03-30,6427.43346280024,909933.21,916360.6434628002,1.8327212869256004,5,0.9929859127968309,3,780235.27,5,4,923331.9897128002,5,1.0,3
baseline_full_dynamic_factor_industry_cap2,2026-04-01,2026-03-31,528.2017128002481,956867.0,957395.2017128002,1.9147904034256005,5,0.9994482929182691,4,819839.0,5,2,951567.4334628002,5,1.0,3
baseline_full_dynamic_factor_industry_cap2,2026-04-02,2026-04-01,87.61921280024399,947444.0,947531.6192128003,1.8950632384256005,5,0.9999075289826496,4,857799.0,5,2,945227.2017128002,5,1.0,3
baseline_full_dynamic_factor_industry_cap2,2026-04-03,2026-04-02,87.61921280024399,946041.0,946128.6192128003,1.8922572384256007,5,0.9999073918587589,5,955163.0,5,0,955250.6192128003,5,1.0,4
baseline_full_dynamic_factor_industry_cap2,2026-04-07,2026-04-03,6.315912800258957,969829.0,969835.3159128003,1.9396706318256005,5,0.9999934876440395,4,355893.0,5,2,940980.6192128003,5,1.0,4
baseline_full_dynamic_factor_industry_cap2,2026-04-08,2026-04-07,6.315912800258957,950848.0,950854.3159128003,1.9017086318256005,5,0.9999933576440738,5,1021657.0,5,0,1021663.3159128003,5,1.0,4
baseline_full_dynamic_factor_industry_cap2,2026-04-09,2026-04-08,6.315912800258957,919477.0,919483.3159128003,1.8389666318256006,5,0.9999931310196815,5,935547.0,5,0,935553.3159128003,5,1.0,5
baseline_full_dynamic_factor_industry_cap2,2026-04-10,2026-04-09,6.315912800258957,859963.0,859969.3159128003,1.7199386318256005,5,0.9999926556533083,5,881640.0,5,0,881646.3159128003,5,1.0,5
baseline_full_dynamic_factor_industry_cap2,2026-04-13,2026-04-10,6.315912800258957,821604.0,821610.3159128003,1.6432206318256004,5,0.999992312763511,5,837917.0,5,0,837923.3159128003,5,1.0,5
baseline_full_dynamic_factor_industry_cap2,2026-04-14,2026-04-13,6.315912800258957,848978.0,848984.3159128003,1.6979686318256004,5,0.9999925606248763,5,822562.0,5,0,822568.3159128003,5,1.0,5
baseline_full_dynamic_factor_industry_cap2,2026-04-15,2026-04-14,84951.74691280026,820858.0,905809.7469128002,1.8116194938256005,4,0.9062145807082176,3,710453.0,5,3,848049.3159128003,5,1.0,3
baseline_full_dynamic_factor_industry_cap2,2026-04-16,2026-04-15,25243.569412800265,847314.0,872557.5694128003,1.7451151388256005,5,0.9710694511196685,3,667250.0,5,3,881251.7469128002,5,1.0,3
baseline_full_dynamic_factor_industry_cap2,2026-04-17,2026-04-16,28360.11285280026,836871.18,865231.2928528003,1.7304625857056006,5,0.967222506759675,4,737012.0,5,2,858135.5694128003,5,1.0,3
baseline_full_dynamic_factor_industry_cap2,2026-04-20,2026-04-17,28360.11285280026,865338.5,893698.6128528003,1.7873972257056006,5,0.968266580651534,5,829220.06,5,0,857580.1728528003,5,1.0,4
baseline_full_dynamic_factor_industry_cap2,2026-04-21,2026-04-20,22042.954102800344,882195.86,904238.8141028003,1.8084776282056008,5,0.9756226410998827,4,346864.34,5,2,887224.4528528003,5,1.0,2
baseline_full_dynamic_factor_industry_cap2,2026-04-22,2026-04-21,22042.954102800344,924345.0,946387.9541028003,1.8927759082056006,5,0.9767083319190198,5,868309.0,5,0,890351.9541028003,5,1.0,2
baseline_full_dynamic_factor_industry_cap2,2026-04-23,2026-04-22,22042.954102800344,879213.0,901255.9541028003,1.8025119082056007,5,0.9755419600808695,5,927570.0,5,0,949612.9541028003,5,1.0,1
baseline_full_dynamic_factor_industry_cap2,2026-04-24,2026-04-23,22042.954102800344,826977.0,849019.9541028003,1.6980399082056006,5,0.9740371778115696,5,858252.0,5,0,880294.9541028003,5,1.0,5
baseline_full_dynamic_factor_industry_cap2,2026-04-27,2026-04-24,22042.954102800344,826282.0,848324.9541028003,1.6966499082056008,5,0.9740159074701353,5,831448.0,5,0,853490.9541028003,5,1.0,5
baseline_full_dynamic_factor_industry_cap2,2026-04-28,2026-04-27,22042.954102800344,801729.0,823771.9541028003,1.6475439082056007,5,0.9732414365492594,5,823302.0,5,0,845344.9541028003,5,1.0,5
baseline_full_dynamic_factor_industry_cap2,2026-04-29,2026-04-28,3065.441102800338,834884.0,837949.4411028003,1.6758988822056007,5,0.9963417350111649,4,738651.0,5,2,813593.9541028003,5,1.0,4
baseline_full_dynamic_factor_industry_cap2,2026-04-30,2026-04-29,5167.600852800329,826627.0,831794.6008528003,1.6635892017056007,5,0.9937874075553,3,630605.0,5,4,840769.4411028003,5,1.0,3
baseline_full_dynamic_factor_industry_cap2,2026-05-06,2026-04-30,96598.97585280033,767000.0,863598.9758528003,1.7271979517056006,4,0.8881437118919586,4,754341.0,5,1,851008.6008528003,5,1.0,3
baseline_full_dynamic_factor_industry_cap2,2026-05-07,2026-05-06,96598.97585280033,785887.0,882485.9758528003,1.7649719517056006,4,0.8905376646246975,4,776551.0,5,0,873149.9758528003,5,1.0,3
baseline_full_dynamic_factor_industry_cap2,2026-05-08,2026-05-07,5939.008352800331,845402.0,851341.0083528003,1.7026820167056005,5,0.9930239371831844,3,289359.0,5,3,867667.9758528003,5,1.0,3
baseline_full_dynamic_factor_industry_cap2,2026-05-11,2026-05-08,5939.008352800331,865565.0,871504.0083528003,1.7430080167056006,5,0.9931853344380763,5,870483.0,5,0,876422.0083528003,5,1.0,5
baseline_full_dynamic_factor_industry_cap2,2026-05-12,2026-05-11,5939.008352800331,883753.0,889692.0083528003,1.7793840167056005,5,0.9933246468474007,5,866304.0,5,0,872243.0083528003,5,1.0,5
baseline_full_dynamic_factor_industry_cap2,2026-05-13,2026-05-12,5939.008352800331,887217.0,893156.0083528003,1.7863120167056006,5,0.9933505364155213,5,868232.0,5,0,874171.0083528003,5,1.0,4
baseline_full_dynamic_factor_industry_cap2,2026-05-14,2026-05-13,5939.008352800331,824306.0,830245.0083528003,1.6604900167056005,5,0.9928466798438412,5,893438.0,5,0,899377.0083528003,5,1.0,5
baseline_full_dynamic_factor_industry_cap2,2026-05-15,2026-05-14,5939.008352800331,799820.0,805759.0083528003,1.6115180167056005,5,0.9926292994664232,5,819896.0,5,0,825835.0083528003,5,1.0,5
baseline_full_dynamic_factor_industry_cap2,2026-05-18,2026-05-15,9193.246352800328,808446.0,817639.2463528003,1.6352784927056006,5,0.9887563538641179,4,714658.0,5,2,808797.0083528003,5,1.0,4
baseline_full_dynamic_factor_industry_cap2,2026-05-19,2026-05-18,24393.32635280033,784949.0,809342.3263528004,1.6186846527056007,5,0.9698603105774465,3,609910.0,5,4,812122.2463528003,5,1.0,3
baseline_full_dynamic_factor_industry_cap2,2026-05-20,2026-05-19,24393.32635280033,806060.0,830453.3263528004,1.6609066527056007,5,0.9706264932914034,5,776380.0,5,0,800773.3263528004,5,1.0,5
baseline_full_dynamic_factor_industry_cap2,2026-05-21,2026-05-20,24393.32635280033,787786.0,812179.3263528004,1.6243586527056006,5,0.9699655906505995,5,820026.0,5,0,844419.3263528004,5,1.0,4
baseline_full_dynamic_factor_industry_cap2,2026-05-22,2026-05-21,7417.548352800426,836550.0,843967.5483528004,1.6879350967056008,5,0.9912110976692439,3,277380.0,5,4,821533.3263528004,5,1.0,3
baseline_full_dynamic_factor_industry_cap2,2026-05-25,2026-05-22,7417.548352800426,834261.0,841678.5483528004,1.6833570967056009,5,0.9911871956730787,5,834078.0,5,0,841495.5483528004,5,1.0,5
baseline_full_dynamic_factor_industry_cap2,2026-05-26,2026-05-25,7417.548352800426,814594.4199999999,822011.9683528004,1.6440239367056007,5,0.9909763499336096,5,822829.12,5,0,830246.6683528004,5,1.0,5
baseline_full_dynamic_factor_industry_cap2,2026-05-27,2026-05-26,7417.548352800426,822398.0,829815.5483528004,1.659631096705601,5,0.9910612082799312,5,830838.0,5,0,838255.5483528004,5,1.0,5
baseline_full_dynamic_factor_industry_cap2,2026-05-28,2026-05-27,7417.548352800426,836979.31,844396.8583528005,1.6887937167056009,5,0.9912155661411742,5,824698.3200000001,5,0,832115.8683528005,5,1.0,5
baseline_full_dynamic_factor_industry_cap2,2026-05-29,2026-05-28,7417.548352800426,820481.0,827898.5483528004,1.6557970967056008,5,0.9910405104978641,5,856058.0,5,0,863475.5483528004,5,1.0,5
baseline_full_score,2025-06-04,2025-06-03,3816.5513074999762,486510.65,490327.2013075,0.980654402615,5,0.992216317395154,0,0.0,5,5,500000.0,5,1.0,0
baseline_full_score,2025-06-05,2025-06-04,3816.5513074999762,473119.17,476935.7213075,0.9538714426149999,5,0.9919977658686645,5,483841.4600000001,5,0,487658.01130750007,5,1.0,5
baseline_full_score,2025-06-06,2025-06-05,3816.5513074999762,452533.89,456350.4413075,0.912700882615,5,0.9916367971584182,5,470224.45,5,0,474041.0013075,5,1.0,5
baseline_full_score,2025-06-09,2025-06-06,3816.5513074999762,452806.74,456623.2913075,0.9132465826149999,5,0.9916417944941625,5,450036.13999999996,5,0,453852.69130749995,5,1.0,5
baseline_full_score,2025-06-10,2025-06-09,3816.5513074999762,448861.37,452677.9213075,0.905355842615,5,0.9915689475279104,5,453755.9,5,0,457572.4513075,5,1.0,5
baseline_full_score,2025-06-11,2025-06-10,3816.5513074999762,450859.05,454675.6013075,0.9093512026149999,5,0.9916059905204396,5,447093.46,5,0,450910.0113075,5,1.0,5
baseline_full_score,2025-06-12,2025-06-11,3816.5513074999762,448300.51,452117.0613075,0.904234122615,5,0.9915584886434883,5,445789.91,5,0,449606.46130749997,5,1.0,5
baseline_full_score,2025-06-13,2025-06-12,3816.5513074999762,450964.73,454781.2813075,0.9095625626149999,5,0.9916079410820794,5,450631.20999999996,5,0,454447.76130749995,5,1.0,5
baseline_full_score,2025-06-16,2025-06-13,3816.5513074999762,452119.18,455935.7313075,0.911871462615,5,0.99162919015679,5,447813.07999999996,5,0,451629.63130749995,5,1.0,5
baseline_full_score,2025-06-17,2025-06-16,3816.5513074999762,451572.16,455388.71130749997,0.9107774226149999,5,0.9916191350098644,5,450134.67999999993,5,0,453951.2313074999,5,1.0,5
baseline_full_score,2025-06-18,2025-06-17,6830.997727499969,435377.80000000005,442208.79772750003,0.8844175954550001,5,0.9845525512775768,0,0.0,5,10,454656.2413075,5,1.0,0
baseline_full_score,2025-06-19,2025-06-18,6830.997727499969,425285.1,432116.09772749996,0.864232195455,5,0.984191753643467,5,439793.7,5,0,446624.6977275,5,1.0,5
baseline_full_score,2025-06-20,2025-06-19,6830.997727499969,427017.2,433848.1977275,0.867696395455,5,0.9842548666485632,5,426142.19,5,0,432973.1877275,5,1.0,5
baseline_full_score,2025-06-23,2025-06-20,6830.997727499969,442976.41000000003,449807.4077275,0.899614815455,5,0.9848135054911361,5,426986.72,5,0,433817.71772749996,5,1.0,5
baseline_full_score,2025-06-24,2025-06-23,6830.997727499969,467919.75,474750.7477275,0.949501495455,5,0.9856114018562413,5,459531.26,5,0,466362.2577275,5,1.0,5
baseline_full_score,2025-06-25,2025-06-24,6830.997727499969,485324.61000000004,492155.6077275,0.9843112154550001,5,0.9861202481080289,5,473549.09,5,0,480380.0877275,5,1.0,4
baseline_full_score,2025-06-26,2025-06-25,6830.997727499969,467408.32,474239.3177275,0.948478635455,5,0.9855958848788976,5,474031.27,5,0,480862.2677275,5,1.0,4
baseline_full_score,2025-06-27,2025-06-26,6830.997727499969,474455.95,481286.9477275,0.9625738954549999,5,0.9858068086829406,5,466543.81,5,0,473374.8077275,5,1.0,5
baseline_full_score,2025-06-30,2025-06-27,6830.997727499969,466493.03,473324.0277275,0.946648055455,5,0.9855680309315868,5,464477.88,5,0,471308.8777275,5,1.0,4
baseline_full_score,2025-07-01,2025-06-30,6830.997727499969,449439.76,456270.7577275,0.912541515455,5,0.9850286313295149,5,460633.76,5,0,467464.7577275,5,1.0,5
baseline_full_score,2025-07-02,2025-07-01,5638.428619999948,439100.72,444739.14861999993,0.8894782972399998,5,0.9873219422272681,0,0.0,5,10,454770.2677275,5,1.0,0
baseline_full_score,2025-07-03,2025-07-02,5638.428619999948,452488.42,458126.84861999995,0.9162536972399999,5,0.9876924292104153,5,438460.12,5,0,444098.54861999996,5,1.0,5
baseline_full_score,2025-07-04,2025-07-03,5638.428619999948,435932.74,441571.16861999995,0.8831423372399999,5,0.987230985579015,5,444326.94,5,0,449965.36861999996,5,1.0,5
baseline_full_score,2025-07-07,2025-07-04,5638.428619999948,436378.83999999997,442017.26861999993,0.8840345372399998,5,0.9872438725355609,5,435401.4,5,0,441039.82862,5,1.0,5
baseline_full_score,2025-07-08,2025-07-07,5638.428619999948,432791.02,438429.44862,0.87685889724,5,0.9871394847272521,5,436219.38,5,0,441857.80861999997,5,1.0,5
baseline_full_score,2025-07-09,2025-07-08,5638.428619999948,426615.32,432253.74861999997,0.86450749724,5,0.986955743847217,5,430236.16,5,0,435874.58861999994,5,1.0,5
baseline_full_score,2025-07-10,2025-07-09,5638.428619999948,417139.14,422777.56862,0.84555513724,5,0.9866633685452979,5,420164.04,5,0,425802.46861999994,5,1.0,5
baseline_full_score,2025-07-11,2025-07-10,5638.428619999948,418063.76,423702.18862,0.84740437724,5,0.9866924722802014,5,416292.12,5,0,421930.54861999996,5,1.0,5
baseline_full_score,2025-07-14,2025-07-11,5638.428619999948,418115.06,423753.48861999996,0.8475069772399999,5,0.9866940833021526,5,418422.08,5,0,424060.50862,5,1.0,5
baseline_full_score,2025-07-15,2025-07-14,5638.428619999948,413174.06,418812.48861999996,0.83762497724,5,0.9865371048543018,5,418552.0,5,0,424190.42861999996,5,1.0,5
baseline_full_score,2025-07-16,2025-07-15,5757.442292499938,411639.85,417397.2922924999,0.8347945845849998,5,0.9862063257265568,0,0.0,5,10,417377.34862,5,1.0,0
baseline_full_score,2025-07-17,2025-07-16,5757.442292499938,416373.8,422131.2422924999,0.8442624845849999,5,0.9863610135529591,5,409944.14999999997,5,0,415701.5922924999,5,1.0,5
