trade_date,symbol,shares,close_price,market_value,label
2024-11-11,000099,1100,31.98,35178.00,B2
2024-11-11,002384,1100,31.09,34199.00,B2
2024-11-11,002607,11200,3.67,41104.00,B2
2024-11-11,600733,2000,10.30,20600.00,B2
2024-11-11,002156,1900,36.87,70053.00,B2
2024-11-12,000099,1100,30.07,33077.00,B2
2024-11-12,002384,1100,29.70,32670.00,B2
2024-11-12,002607,11200,3.62,40544.00,B2
2024-11-12,600733,2000,9.90,19800.00,B2
2024-11-12,002156,1900,36.60,69540.00,B2
2024-11-13,000099,1100,29.96,32956.00,B2
2024-11-13,002384,1100,30.02,33022.00,B2
2024-11-13,002607,11200,3.56,39872.00,B2
2024-11-13,600733,2000,9.66,19320.00,B2
2024-11-13,002156,1900,33.91,64429.00,B2
2024-11-14,000099,1100,27.91,30701.00,B2
2024-11-14,002384,1100,30.64,33704.00,B2
2024-11-14,002607,11200,3.47,38864.00,B2
2024-11-14,600733,2000,9.16,18320.00,B2
2024-11-14,002156,1900,34.59,65721.00,B2
2024-11-15,002607,11200,3.49,39088.00,B2
2024-11-15,600733,2000,8.77,17540.00,B2
2024-11-15,002156,1900,31.16,59204.00,B2
2024-11-15,002230,600,53.07,31842.00,B2
2024-11-15,002241,1300,26.42,34346.00,B2
2024-11-18,600733,2000,8.44,16880.00,B2
2024-11-18,002156,1900,29.70,56430.00,B2
2024-11-18,002230,600,48.35,29010.00,B2
2024-11-18,002241,1300,24.58,31954.00,B2
2024-11-19,002156,1900,31.13,59147.00,B2
2024-11-19,002230,600,47.76,28656.00,B2
2024-11-19,002241,1300,24.41,31733.00,B2
2024-11-19,601288,6200,4.75,29450.00,B2
2024-11-19,601398,4900,6.15,30135.00,B2
2024-11-20,002230,600,49.15,29490.00,B2
2024-11-20,002241,1300,25.16,32708.00,B2
2024-11-20,601288,6200,4.77,29574.00,B2
2024-11-20,601398,4900,6.14,30086.00,B2
2024-11-20,600418,1400,40.30,56420.00,B2
2024-11-21,002230,600,50.05,30030.00,B2
2024-11-21,002241,1300,24.81,32253.00,B2
2024-11-21,601288,6200,4.77,29574.00,B2
2024-11-21,601398,4900,6.13,30037.00,B2
2024-11-21,600418,1400,41.22,57708.00,B2
2024-11-22,002230,600,48.92,29352.00,B2
2024-11-22,002241,1300,24.66,32058.00,B2
2024-11-22,601288,6200,4.70,29140.00,B2
2024-11-22,601398,4900,6.05,29645.00,B2
2024-11-22,600418,1400,38.85,54390.00,B2
2024-11-25,002230,600,48.79,29274.00,B2
2024-11-25,002241,1300,23.45,30485.00,B2
2024-11-25,601288,6200,4.73,29326.00,B2
2024-11-25,601398,4900,6.07,29743.00,B2
2024-11-25,600418,1400,38.91,54474.00,B2
2024-11-26,002230,600,47.04,28224.00,B2
2024-11-26,002241,1300,23.06,29978.00,B2
2024-11-26,601288,6200,4.81,29822.00,B2
2024-11-26,601398,4900,6.16,30184.00,B2
2024-11-26,600418,1400,37.19,52066.00,B2
2024-11-27,002230,600,48.48,29088.00,B2
2024-11-27,002241,1300,24.99,32487.00,B2
2024-11-27,601288,6200,4.83,29946.00,B2
2024-11-27,601398,4900,6.20,30380.00,B2
2024-11-27,600418,1400,34.89,48846.00,B2
2024-11-28,002230,600,47.82,28692.00,B2
2024-11-28,002241,1300,24.84,32292.00,B2
2024-11-28,601288,6200,4.85,30070.00,B2
2024-11-28,601398,4900,6.19,30331.00,B2
2024-11-28,600418,1400,33.70,47180.00,B2
2024-11-29,601288,6200,4.81,29822.00,B2
2024-11-29,601398,4900,6.15,30135.00,B2
2024-11-29,600418,1400,35.11,49154.00,B2
2024-11-29,002131,8300,3.67,30461.00,B2
2024-11-29,300364,1200,30.38,36456.00,B2
2024-12-02,601288,6200,4.82,29884.00,B2
2024-12-02,601398,4900,6.13,30037.00,B2
2024-12-02,600418,1400,36.16,50624.00,B2
2024-12-02,002131,8300,4.04,33532.00,B2
2024-12-02,300364,1200,30.73,36876.00,B2
2024-12-03,600418,1400,34.85,48790.00,B2
2024-12-03,002131,8300,4.44,36852.00,B2
2024-12-03,300364,1200,29.49,35388.00,B2
2024-12-03,300377,400,37.13,14852.00,B2
2024-12-03,600601,9100,4.51,41041.00,B2
2024-12-04,002131,8300,4.88,40504.00,B2
2024-12-04,300364,1200,28.20,33840.00,B2
2024-12-04,300377,400,37.38,14952.00,B2
2024-12-04,600601,9100,4.38,39858.00,B2
2024-12-04,600843,3300,15.60,51480.00,B2
2024-12-05,002131,8300,5.37,44571.00,B2
2024-12-05,300364,1200,30.17,36204.00,B2
2024-12-05,300377,400,36.64,14656.00,B2
2024-12-05,600601,9100,4.52,41132.00,B2
2024-12-05,600843,3300,15.71,51843.00,B2
2024-12-06,002131,8300,5.69,47227.00,B2
2024-12-06,300364,1200,31.19,37428.00,B2
2024-12-06,300377,400,35.46,14184.00,B2
2024-12-06,600601,9100,4.46,40586.00,B2
2024-12-06,600843,3300,15.08,49764.00,B2
2024-12-09,002131,8300,5.12,42496.00,B2
2024-12-09,300364,1200,30.63,36756.00,B2
2024-12-09,300377,400,35.00,14000.00,B2
2024-12-09,600601,9100,4.48,40768.00,B2
2024-12-09,600843,3300,14.99,49467.00,B2
2024-12-10,002131,8300,4.61,38263.00,B2
2024-12-10,300364,1200,30.80,36960.00,B2
2024-12-10,300377,400,35.34,14136.00,B2
2024-12-10,600601,9100,4.48,40768.00,B2
2024-12-10,600843,3300,15.13,49929.00,B2
2024-12-11,002131,8300,4.15,34445.00,B2
2024-12-11,300364,1200,31.30,37560.00,B2
2024-12-11,300377,400,33.73,13492.00,B2
2024-12-11,600601,9100,4.63,42133.00,B2
2024-12-11,600843,3300,15.84,52272.00,B2
2024-12-12,002131,8300,4.26,35358.00,B2
2024-12-12,300364,1200,30.77,36924.00,B2
2024-12-12,300377,400,35.90,14360.00,B2
2024-12-12,600601,9100,4.52,41132.00,B2
2024-12-12,600843,3300,15.67,51711.00,B2
2024-12-13,300377,400,33.42,13368.00,B2
2024-12-13,600601,9100,4.33,39403.00,B2
2024-12-13,600843,3300,14.76,48708.00,B2
2024-12-13,300063,1000,13.36,13360.00,B2
2024-12-13,600887,1900,29.25,55575.00,B2
2024-12-16,300377,400,31.61,12644.00,B2
2024-12-16,600601,9100,4.27,38857.00,B2
2024-12-16,600843,3300,14.46,47718.00,B2
2024-12-16,300063,1000,12.91,12910.00,B2
2024-12-16,600887,1900,29.20,55480.00,B2
2024-12-17,600843,3300,13.44,44352.00,B2
2024-12-17,300063,1000,11.76,11760.00,B2
2024-12-17,600887,1900,29.61,56259.00,B2
2024-12-17,002281,700,47.86,33502.00,B2
2024-12-17,300296,2400,7.10,17040.00,B2
2024-12-18,300063,1000,11.79,11790.00,B2
2024-12-18,600887,1900,29.61,56259.00,B2
2024-12-18,002281,700,47.46,33222.00,B2
2024-12-18,300296,2400,7.80,18720.00,B2
2024-12-18,601919,3000,14.98,44940.00,B2
2024-12-19,300063,1000,11.78,11780.00,B2
2024-12-19,600887,1900,29.37,55803.00,B2
2024-12-19,002281,700,52.21,36547.00,B2
2024-12-19,300296,2400,7.59,18216.00,B2
2024-12-19,601919,3000,14.80,44400.00,B2
2024-12-20,300063,1000,11.70,11700.00,B2
2024-12-20,600887,1900,29.20,55480.00,B2
2024-12-20,002281,700,57.43,40201.00,B2
2024-12-20,300296,2400,7.90,18960.00,B2
2024-12-20,601919,3000,14.48,43440.00,B2
2024-12-23,300063,1000,10.53,10530.00,B2
2024-12-23,600887,1900,29.60,56240.00,B2
2024-12-23,002281,700,56.61,39627.00,B2
2024-12-23,300296,2400,7.24,17376.00,B2
2024-12-23,601919,3000,14.69,44070.00,B2
2024-12-24,300063,1000,10.32,10320.00,B2
2024-12-24,600887,1900,30.10,57190.00,B2
2024-12-24,002281,700,56.30,39410.00,B2
2024-12-24,300296,2400,7.25,17400.00,B2
2024-12-24,601919,3000,15.07,45210.00,B2
2024-12-25,300063,1000,9.78,9780.00,B2
2024-12-25,600887,1900,29.93,56867.00,B2
2024-12-25,002281,700,56.80,39760.00,B2
2024-12-25,300296,2400,6.96,16704.00,B2
2024-12-25,601919,3000,15.05,45150.00,B2
2024-12-26,300063,1000,10.28,10280.00,B2
2024-12-26,600887,1900,29.97,56943.00,B2
2024-12-26,002281,700,59.45,41615.00,B2
2024-12-26,300296,2400,7.04,16896.00,B2
2024-12-26,601919,3000,15.10,45300.00,B2
2024-12-27,002281,700,56.00,39200.00,B2
2024-12-27,300296,2400,7.25,17400.00,B2
2024-12-27,601919,3000,15.20,45600.00,B2
2024-12-27,601398,6500,6.92,44980.00,B2
2024-12-27,603083,400,45.23,18092.00,B2
2024-12-30,002281,700,55.49,38843.00,B2
2024-12-30,300296,2400,7.01,16824.00,B2
2024-12-30,601919,3000,15.70,47100.00,B2
2024-12-30,601398,6500,6.95,45175.00,B2
2024-12-30,603083,400,42.60,17040.00,B2
2024-12-31,601919,3000,15.50,46500.00,B2
2024-12-31,601398,6500,6.92,44980.00,B2
2024-12-31,603083,400,40.60,16240.00,B2
2024-12-31,300394,100,91.36,9136.00,B2
2024-12-31,600584,800,40.86,32688.00,B2
2025-01-02,601398,6500,6.80,44200.00,B2
2025-01-02,603083,400,38.96,15584.00,B2
2025-01-02,300394,100,89.75,8975.00,B2
2025-01-02,600584,800,38.23,30584.00,B2
2025-01-02,601988,10200,5.37,54774.00,B2
2025-01-03,601398,6500,6.71,43615.00,B2
2025-01-03,603083,400,37.00,14800.00,B2
2025-01-03,300394,100,87.10,8710.00,B2
2025-01-03,600584,800,36.36,29088.00,B2
2025-01-03,601988,10200,5.35,54570.00,B2
2025-01-06,601398,6500,6.75,43875.00,B2
2025-01-06,603083,400,40.70,16280.00,B2
2025-01-06,300394,100,88.67,8867.00,B2
2025-01-06,600584,800,35.66,28528.00,B2
2025-01-06,601988,10200,5.39,54978.00,B2
2025-01-07,601398,6500,6.69,43485.00,B2
2025-01-07,603083,400,40.71,16284.00,B2
2025-01-07,300394,100,95.07,9507.00,B2
2025-01-07,600584,800,37.37,29896.00,B2
2025-01-07,601988,10200,5.46,55692.00,B2
2025-01-08,601398,6500,6.76,43940.00,B2
2025-01-08,603083,400,39.88,15952.00,B2
2025-01-08,300394,100,94.05,9405.00,B2
2025-01-08,600584,800,36.96,29568.00,B2
2025-01-08,601988,10200,5.52,56304.00,B2
2025-01-09,601398,6500,6.71,43615.00,B2
2025-01-09,603083,400,39.80,15920.00,B2
2025-01-09,300394,100,93.09,9309.00,B2
2025-01-09,600584,800,37.69,30152.00,B2
2025-01-09,601988,10200,5.46,55692.00,B2
2025-01-10,601398,6500,6.67,43355.00,B2
2025-01-10,603083,400,37.85,15140.00,B2
2025-01-10,300394,100,88.50,8850.00,B2
2025-01-10,600584,800,40.08,32064.00,B2
2025-01-10,601988,10200,5.45,55590.00,B2
2025-01-13,300394,100,86.69,8669.00,B2
2025-01-13,600584,800,38.90,31120.00,B2
2025-01-13,601988,10200,5.35,54570.00,B2
2025-01-13,002131,7200,3.34,24048.00,B2
2025-01-14,300394,100,89.98,8998.00,B2
2025-01-14,600584,800,40.60,32480.00,B2
2025-01-14,601988,10200,5.43,55386.00,B2
2025-01-14,002131,7200,3.67,26424.00,B2
2025-01-15,601988,10200,5.45,55590.00,B2
2025-01-15,002131,7200,4.04,29088.00,B2
2025-01-15,000831,1700,29.23,49691.00,B2
2025-01-15,002681,2800,7.11,19908.00,B2
2025-01-15,603893,100,134.67,13467.00,B2
2025-01-16,002131,7200,4.11,29592.00,B2
2025-01-16,000831,1700,29.08,49436.00,B2
2025-01-16,002681,2800,6.90,19320.00,B2
2025-01-16,603893,100,126.74,12674.00,B2
2025-01-16,300493,1700,30.61,52037.00,B2
2025-01-17,002131,7200,3.83,27576.00,B2
2025-01-17,000831,1700,29.41,49997.00,B2
2025-01-17,002681,2800,7.04,19712.00,B2
2025-01-17,603893,100,139.41,13941.00,B2
2025-01-17,300493,1700,31.60,53720.00,B2
2025-01-20,002131,7200,3.80,27360.00,B2
2025-01-20,000831,1700,28.59,48603.00,B2
2025-01-20,002681,2800,7.51,21028.00,B2
2025-01-20,603893,100,144.00,14400.00,B2
2025-01-20,300493,1700,33.11,56287.00,B2
2025-01-21,002131,7200,3.63,26136.00,B2
2025-01-21,000831,1700,28.20,47940.00,B2
2025-01-21,002681,2800,7.47,20916.00,B2
2025-01-21,603893,100,158.13,15813.00,B2
2025-01-21,300493,1700,34.06,57902.00,B2
2025-01-22,002131,7200,3.82,27504.00,B2
2025-01-22,000831,1700,28.06,47702.00,B2
2025-01-22,002681,2800,7.25,20300.00,B2
2025-01-22,603893,100,153.43,15343.00,B2
2025-01-22,300493,1700,32.75,55675.00,B2
2025-01-23,002131,7200,3.67,26424.00,B2
2025-01-23,000831,1700,28.20,47940.00,B2
2025-01-23,002681,2800,7.05,19740.00,B2
2025-01-23,603893,100,151.16,15116.00,B2
2025-01-23,300493,1700,31.72,53924.00,B2
2025-01-24,002131,7200,3.70,26640.00,B2
2025-01-24,000831,1700,28.25,48025.00,B2
2025-01-24,002681,2800,7.11,19908.00,B2
2025-01-24,603893,100,157.26,15726.00,B2
2025-01-24,300493,1700,32.91,55947.00,B2
2025-01-27,000831,1700,27.59,46903.00,B2
2025-01-27,002681,2800,6.69,18732.00,B2
2025-01-27,603893,100,164.50,16450.00,B2
2025-01-27,300493,1700,30.66,52122.00,B2
2025-01-27,300718,500,54.09,27045.00,B2
2025-02-05,000831,1700,28.57,48569.00,B2
2025-02-05,002681,2800,7.27,20356.00,B2
2025-02-05,603893,100,169.56,16956.00,B2
2025-02-05,300493,1700,27.00,45900.00,B2
2025-02-05,300718,500,53.89,26945.00,B2
2025-02-06,603893,100,186.52,18652.00,B2
2025-02-06,300493,1700,28.79,48943.00,B2
2025-02-06,300718,500,64.67,32335.00,B2
2025-02-06,300418,700,42.80,29960.00,B2
2025-02-06,300442,600,62.08,37248.00,B2
2025-02-07,300718,500,69.85,34925.00,B2
2025-02-07,300418,700,42.93,30051.00,B2
2025-02-07,300442,600,62.01,37206.00,B2
2025-02-07,300017,2300,13.34,30682.00,B2
2025-02-07,600580,1500,26.54,39810.00,B2
2025-02-10,300718,500,68.00,34000.00,B2
2025-02-10,300418,700,43.28,30296.00,B2
2025-02-10,300442,600,61.29,36774.00,B2
2025-02-10,300017,2300,13.48,31004.00,B2
2025-02-10,600580,1500,27.11,40665.00,B2
2025-02-11,300718,500,72.50,36250.00,B2
2025-02-11,300418,700,41.40,28980.00,B2
2025-02-11,300442,600,58.05,34830.00,B2
2025-02-11,300017,2300,13.74,31602.00,B2
2025-02-11,600580,1500,27.21,40815.00,B2
2025-02-12,300718,500,71.78,35890.00,B2
2025-02-12,300418,700,42.11,29477.00,B2
2025-02-12,300442,600,58.99,35394.00,B2
2025-02-12,300017,2300,13.94,32062.00,B2
2025-02-12,600580,1500,27.98,41970.00,B2
2025-02-13,300718,500,67.85,33925.00,B2
2025-02-13,300418,700,41.15,28805.00,B2
2025-02-13,300442,600,56.61,33966.00,B2
2025-02-13,300017,2300,13.32,30636.00,B2
2025-02-13,600580,1500,25.38,38070.00,B2
2025-02-14,300718,500,64.67,32335.00,B2
2025-02-14,300418,700,43.21,30247.00,B2
2025-02-14,300442,600,57.20,34320.00,B2
2025-02-14,300017,2300,13.87,31901.00,B2
2025-02-14,600580,1500,24.80,37200.00,B2
2025-02-17,300718,500,77.60,38800.00,B2
2025-02-17,300418,700,43.24,30268.00,B2
2025-02-17,300442,600,60.16,36096.00,B2
2025-02-17,300017,2300,13.98,32154.00,B2
2025-02-17,600580,1500,26.47,39705.00,B2
2025-02-18,300418,700,42.47,29729.00,B2
2025-02-18,300442,600,55.34,33204.00,B2
2025-02-18,300017,2300,13.17,30291.00,B2
2025-02-18,600580,1500,26.60,39900.00,B2
2025-02-18,000938,1000,29.19,29190.00,B2
2025-02-19,300418,700,42.70,29890.00,B2
2025-02-19,300442,600,56.18,33708.00,B2
2025-02-19,300017,2300,13.35,30705.00,B2
2025-02-19,600580,1500,28.61,42915.00,B2
2025-02-19,000938,1000,29.89,29890.00,B2
2025-02-20,300017,2300,13.41,30843.00,B2
2025-02-20,600580,1500,27.90,41850.00,B2
2025-02-20,000938,1000,29.47,29470.00,B2
2025-02-20,300718,100,107.00,10700.00,B2
2025-02-20,603501,200,152.99,30598.00,B2
2025-02-21,000938,1000,32.42,32420.00,B2
2025-02-21,300718,100,108.10,10810.00,B2
2025-02-21,603501,200,157.98,31596.00,B2
2025-02-21,002747,2200,23.54,51788.00,B2
2025-02-21,600498,1900,28.66,54454.00,B2
2025-02-24,000938,1000,33.00,33000.00,B2
2025-02-24,300718,100,101.10,10110.00,B2
2025-02-24,603501,200,150.00,30000.00,B2
2025-02-24,002747,2200,24.98,54956.00,B2
2025-02-24,600498,1900,27.97,53143.00,B2
2025-02-25,000938,1000,33.12,33120.00,B2
2025-02-25,300718,100,107.50,10750.00,B2
2025-02-25,603501,200,147.20,29440.00,B2
2025-02-25,002747,2200,24.44,53768.00,B2
2025-02-25,600498,1900,26.10,49590.00,B2
2025-02-26,000938,1000,32.97,32970.00,B2
2025-02-26,300718,100,106.67,10667.00,B2
2025-02-26,603501,200,148.49,29698.00,B2
2025-02-26,002747,2200,25.60,56320.00,B2
2025-02-26,600498,1900,25.76,48944.00,B2
2025-02-27,000938,1000,31.67,31670.00,B2
2025-02-27,300718,100,101.51,10151.00,B2
2025-02-27,603501,200,147.90,29580.00,B2
2025-02-27,002747,2200,27.48,60456.00,B2
2025-02-27,600498,1900,25.33,48127.00,B2
2025-02-28,000938,1000,29.56,29560.00,B2
2025-02-28,300718,100,92.90,9290.00,B2
2025-02-28,603501,200,141.80,28360.00,B2
2025-02-28,002747,2200,24.73,54406.00,B2
2025-02-28,600498,1900,24.50,46550.00,B2
2025-03-03,000938,1000,29.20,29200.00,B2
2025-03-03,300718,100,95.00,9500.00,B2
2025-03-03,603501,200,142.68,28536.00,B2
2025-03-03,002747,2200,23.02,50644.00,B2
2025-03-03,600498,1900,24.06,45714.00,B2
2025-03-04,300718,100,105.00,10500.00,B2
2025-03-04,603501,200,143.40,28680.00,B2
2025-03-04,002747,2200,23.62,51964.00,B2
2025-03-04,600498,1900,24.05,45695.00,B2
2025-03-04,688525,500,73.17,36585.00,B2
2025-03-05,300718,100,108.38,10838.00,B2
2025-03-05,603501,200,145.08,29016.00,B2
2025-03-05,002747,2200,24.47,53834.00,B2
2025-03-05,600498,1900,24.85,47215.00,B2
2025-03-05,688525,500,73.47,36735.00,B2
2025-03-06,002747,2200,25.05,55110.00,B2
2025-03-06,600498,1900,25.61,48659.00,B2
2025-03-06,688525,500,73.35,36675.00,B2
2025-03-06,300458,100,61.50,6150.00,B2
2025-03-06,300476,300,58.21,17463.00,B2
2025-03-07,688525,500,76.99,38495.00,B2
2025-03-07,300458,100,59.50,5950.00,B2
2025-03-07,300476,300,59.55,17865.00,B2
2025-03-07,002155,3000,22.38,67140.00,B2
2025-03-07,688521,300,90.60,27180.00,B2
2025-03-10,688525,500,78.14,39070.00,B2
2025-03-10,300458,100,60.05,6005.00,B2
2025-03-10,300476,300,64.66,19398.00,B2
2025-03-10,002155,3000,21.88,65640.00,B2
2025-03-10,688521,300,90.17,27051.00,B2
2025-03-11,688525,500,77.22,38610.00,B2
2025-03-11,300458,100,59.35,5935.00,B2
2025-03-11,300476,300,69.89,20967.00,B2
2025-03-11,002155,3000,23.52,70560.00,B2
2025-03-11,688521,300,92.36,27708.00,B2
2025-03-12,688525,500,75.11,37555.00,B2
2025-03-12,300458,100,60.81,6081.00,B2
2025-03-12,300476,300,69.84,20952.00,B2
2025-03-12,002155,3000,23.99,71970.00,B2
2025-03-12,688521,300,90.48,27144.00,B2
2025-03-13,688525,500,72.39,36195.00,B2
2025-03-13,300458,100,56.64,5664.00,B2
2025-03-13,300476,300,71.74,21522.00,B2
2025-03-13,002155,3000,23.75,71250.00,B2
2025-03-13,688521,300,84.80,25440.00,B2
2025-03-14,688525,500,77.30,38650.00,B2
2025-03-14,300458,100,58.28,5828.00,B2
2025-03-14,300476,300,82.00,24600.00,B2
2025-03-14,002155,3000,23.65,70950.00,B2
2025-03-14,688521,300,86.71,26013.00,B2
2025-03-17,688525,500,79.58,39790.00,B2
2025-03-17,300458,100,58.50,5850.00,B2
2025-03-17,300476,300,92.14,27642.00,B2
2025-03-17,002155,3000,23.93,71790.00,B2
2025-03-17,688521,300,91.19,27357.00,B2
2025-03-18,300458,100,59.06,5906.00,B2
2025-03-18,300476,300,91.51,27453.00,B2
2025-03-18,002155,3000,24.37,73110.00,B2
2025-03-18,688521,300,94.41,28323.00,B2
2025-03-18,601899,1500,17.76,26640.00,B2
2025-03-19,300458,100,59.69,5969.00,B2
2025-03-19,300476,300,85.10,25530.00,B2
2025-03-19,002155,3000,24.56,73680.00,B2
2025-03-19,688521,300,90.81,27243.00,B2
2025-03-19,601899,1500,18.05,27075.00,B2
2025-03-20,002155,3000,24.30,72900.00,B2
2025-03-20,688521,300,97.54,29262.00,B2
2025-03-20,601899,1500,18.17,27255.00,B2
2025-03-20,000333,300,75.17,22551.00,B2
2025-03-21,601899,1500,17.57,26355.00,B2
2025-03-21,000333,300,75.28,22584.00,B2
2025-03-21,300100,400,65.70,26280.00,B2
2025-03-21,300476,500,85.16,42580.00,B2
2025-03-21,600797,3200,14.15,45280.00,B2
2025-03-24,601899,1500,18.05,27075.00,B2
2025-03-24,000333,300,76.06,22818.00,B2
2025-03-24,300100,400,71.03,28412.00,B2
2025-03-24,300476,500,90.09,45045.00,B2
2025-03-24,600797,3200,12.74,40768.00,B2
2025-03-25,601899,1500,18.40,27600.00,B2
2025-03-25,000333,300,76.86,23058.00,B2
2025-03-25,300100,400,62.31,24924.00,B2
2025-03-25,300476,500,84.71,42355.00,B2
2025-03-25,600797,3200,11.47,36704.00,B2
2025-03-26,601899,1500,18.20,27300.00,B2
2025-03-26,000333,300,76.79,23037.00,B2
2025-03-26,300100,400,63.20,25280.00,B2
2025-03-26,300476,500,85.32,42660.00,B2
2025-03-26,600797,3200,11.20,35840.00,B2
2025-03-27,601899,1500,17.86,26790.00,B2
2025-03-27,000333,300,76.50,22950.00,B2
2025-03-27,300100,400,63.20,25280.00,B2
2025-03-27,300476,500,83.03,41515.00,B2
2025-03-27,600797,3200,10.65,34080.00,B2
2025-03-28,601899,1500,18.16,27240.00,B2
2025-03-28,000333,300,76.87,23061.00,B2
2025-03-28,300100,400,60.81,24324.00,B2
2025-03-28,300476,500,82.96,41480.00,B2
2025-03-28,600797,3200,10.62,33984.00,B2
2025-03-31,601899,1500,18.12,27180.00,B2
2025-03-31,000333,300,78.50,23550.00,B2
2025-03-31,300100,400,60.30,24120.00,B2
2025-03-31,300476,500,81.01,40505.00,B2
2025-03-31,600797,3200,11.33,36256.00,B2
2025-04-01,000333,300,75.39,22617.00,B2
2025-04-01,300100,400,61.48,24592.00,B2
2025-04-01,300476,500,79.12,39560.00,B2
2025-04-01,600797,3200,10.86,34752.00,B2
2025-04-01,600418,1200,36.26,43512.00,B2
2025-04-02,000333,300,75.96,22788.00,B2
2025-04-02,300100,400,65.80,26320.00,B2
2025-04-02,300476,500,80.68,40340.00,B2
2025-04-02,600797,3200,10.73,34336.00,B2
2025-04-02,600418,1200,35.53,42636.00,B2
2025-04-03,300100,400,62.50,25000.00,B2
2025-04-03,300476,500,73.00,36500.00,B2
2025-04-03,600797,3200,10.49,33568.00,B2
2025-04-03,600418,1200,35.47,42564.00,B2
2025-04-03,300760,100,225.27,22527.00,B2
2025-04-07,600418,1200,31.92,38304.00,B2
2025-04-07,300760,100,211.59,21159.00,B2
2025-04-07,002475,600,31.88,19128.00,B2
2025-04-07,601288,11600,5.03,58348.00,B2
2025-04-08,600418,1200,30.67,36804.00,B2
2025-04-08,300760,100,214.11,21411.00,B2
2025-04-08,002475,600,29.00,17400.00,B2
2025-04-08,601288,11600,5.11,59276.00,B2
2025-04-09,600418,1200,30.67,36804.00,B2
2025-04-09,300760,100,213.76,21376.00,B2
2025-04-09,002475,600,28.68,17208.00,B2
2025-04-09,601288,11600,5.08,58928.00,B2
2025-04-10,600418,1200,31.82,38184.00,B2
2025-04-10,300760,100,215.85,21585.00,B2
2025-04-10,002475,600,30.73,18438.00,B2
2025-04-10,601288,11600,5.08,58928.00,B2
2025-04-10,603501,200,123.00,24600.00,B2
2025-04-11,600418,1200,32.47,38964.00,B2
2025-04-11,300760,100,214.90,21490.00,B2
2025-04-11,002475,600,32.18,19308.00,B2
2025-04-11,601288,11600,5.13,59508.00,B2
2025-04-11,603501,200,129.00,25800.00,B2
2025-04-14,600418,1200,34.53,41436.00,B2
2025-04-14,300760,100,214.71,21471.00,B2
2025-04-14,002475,600,32.20,19320.00,B2
2025-04-14,601288,11600,5.18,60088.00,B2
2025-04-14,603501,200,126.62,25324.00,B2
2025-04-15,600418,1200,33.70,40440.00,B2
2025-04-15,300760,100,214.15,21415.00,B2
2025-04-15,002475,600,30.81,18486.00,B2
2025-04-15,601288,11600,5.30,61480.00,B2
2025-04-15,603501,200,123.76,24752.00,B2
2025-04-16,300760,100,213.26,21326.00,B2
2025-04-16,002475,600,29.59,17754.00,B2
2025-04-16,601288,11600,5.37,62292.00,B2
2025-04-16,603501,200,124.22,24844.00,B2
2025-04-16,600171,1200,36.72,44064.00,B2
2025-04-17,300760,100,221.66,22166.00,B2
2025-04-17,002475,600,29.46,17676.00,B2
2025-04-17,601288,11600,5.37,62292.00,B2
2025-04-17,603501,200,122.40,24480.00,B2
2025-04-17,600171,1200,38.42,46104.00,B2
2025-04-18,002475,600,29.95,17970.00,B2
2025-04-18,601288,11600,5.42,62872.00,B2
2025-04-18,603501,200,122.28,24456.00,B2
2025-04-18,600171,1200,36.51,43812.00,B2
2025-04-18,002155,600,23.92,14352.00,B2
2025-04-21,603501,200,124.73,24946.00,B2
2025-04-21,600171,1200,36.58,43896.00,B2
2025-04-21,002155,600,26.31,15786.00,B2
2025-04-21,002261,1400,30.20,42280.00,B2
2025-04-21,600988,1500,31.00,46500.00,B2
2025-04-22,603501,200,122.75,24550.00,B2
2025-04-22,600171,1200,36.91,44292.00,B2
2025-04-22,002155,600,25.64,15384.00,B2
2025-04-22,002261,1400,28.74,40236.00,B2
2025-04-22,600988,1500,31.30,46950.00,B2
2025-04-23,603501,200,123.82,24764.00,B2
2025-04-23,600171,1200,36.86,44232.00,B2
2025-04-23,002155,600,23.59,14154.00,B2
2025-04-23,002261,1400,28.81,40334.00,B2
2025-04-23,600988,1500,28.17,42255.00,B2
2025-04-24,600171,1200,35.79,42948.00,B2
2025-04-24,002155,600,23.23,13938.00,B2
2025-04-24,002261,1400,27.66,38724.00,B2
2025-04-24,600988,1500,27.65,41475.00,B2
2025-04-24,300773,900,24.61,22149.00,B2
2025-04-25,600171,1200,36.08,43296.00,B2
2025-04-25,002155,600,22.78,13668.00,B2
2025-04-25,002261,1400,30.43,42602.00,B2
2025-04-25,600988,1500,27.10,40650.00,B2
2025-04-25,300773,900,23.28,20952.00,B2
2025-04-28,600171,1200,34.83,41796.00,B2
2025-04-28,002155,600,22.49,13494.00,B2
2025-04-28,002261,1400,31.40,43960.00,B2
2025-04-28,600988,1500,26.68,40020.00,B2
2025-04-28,300773,900,23.21,20889.00,B2
2025-04-29,600171,1200,34.87,41844.00,B2
2025-04-29,002155,600,22.35,13410.00,B2
2025-04-29,002261,1400,31.98,44772.00,B2
2025-04-29,600988,1500,26.53,39795.00,B2
2025-04-29,300773,900,21.96,19764.00,B2
2025-04-30,002155,600,22.38,13428.00,B2
2025-04-30,002261,1400,33.30,46620.00,B2
2025-04-30,600988,1500,26.27,39405.00,B2
2025-04-30,300773,900,21.21,19089.00,B2
2025-04-30,300766,1200,40.06,48072.00,B2
