trade_date,cash,gross_market_value,equity,nav,position_count,position_ratio,risk_state
2026-02-27,296894.77,228856.00,525750.77,1.05150153,5,0.4000,True
2026-03-02,296894.77,230908.00,527802.77,1.05560553,5,0.4000,True
2026-03-03,296894.77,212804.00,509698.77,1.01939753,5,0.4000,True
2026-03-04,296894.77,217640.00,514534.77,1.02906953,5,0.4000,True
2026-03-05,296894.77,215662.00,512556.77,1.02511353,5,0.4000,True
2026-03-06,328665.33,190407.00,519072.33,1.03814466,4,0.4000,True
2026-03-09,330938.98,190632.00,521570.98,1.04314197,4,0.4000,True
2026-03-10,330938.98,197130.00,528068.98,1.05613797,4,0.4000,True
2026-03-11,318144.60,205246.00,523390.60,1.04678120,5,0.4000,True
2026-03-12,318144.60,200655.00,518799.60,1.03759920,5,0.4000,True
2026-03-13,318144.60,206828.00,524972.60,1.04994520,5,0.4000,True
2026-03-16,318144.60,220313.00,538457.60,1.07691520,5,0.4000,True
2026-03-17,318144.60,217414.00,535558.60,1.07111720,5,0.4000,True
2026-03-18,318144.60,233439.00,551583.60,1.10316720,5,0.4000,True
2026-03-19,318144.60,219533.00,537677.60,1.07535520,5,0.4000,True
2026-03-20,334359.85,195816.00,530175.85,1.06035170,3,0.4000,True
2026-03-23,351591.92,167895.00,519486.92,1.03897383,2,0.4000,True
2026-03-24,324701.16,203681.00,528382.16,1.05676433,4,0.4000,True
2026-03-25,323230.06,207219.00,530449.06,1.06089812,5,0.4000,True
2026-03-26,359343.02,174024.00,533367.02,1.06673403,4,0.4000,True
2026-03-27,324812.70,215126.00,539938.70,1.07987739,5,0.4000,True
2026-03-30,324812.70,214528.00,539340.70,1.07868139,5,0.4000,True
2026-03-31,324812.70,217253.00,542065.70,1.08413139,5,0.4000,True
2026-04-01,324812.70,224139.00,548951.70,1.09790339,5,0.4000,True
2026-04-02,324812.70,223217.00,548029.70,1.09605939,5,0.4000,True
2026-04-03,324812.70,218122.00,542934.70,1.08586939,5,0.4000,True
2026-04-07,324812.70,220830.00,545642.70,1.09128539,5,0.4000,True
2026-04-08,335942.47,216758.00,552700.47,1.10540093,5,0.4000,True
2026-04-09,345568.55,208889.00,554457.55,1.10891509,5,0.4000,True
2026-04-10,348661.75,206387.00,555048.75,1.11009749,5,0.4000,True
2026-04-13,331617.29,218820.00,550437.29,1.10087458,5,0.4000,True
2026-04-14,331617.29,220390.00,552007.29,1.10401458,5,0.4000,True
2026-04-15,331617.29,218367.00,549984.29,1.09996858,5,0.4000,True
2026-04-16,331617.29,210046.00,541663.29,1.08332658,5,0.4000,True
2026-04-17,331617.29,214989.00,546606.29,1.09321258,5,0.4000,True
2026-04-20,331617.29,225015.00,556632.29,1.11326458,5,0.4000,True
2026-04-21,331617.29,227968.00,559585.29,1.11917058,5,0.4000,True
2026-04-22,335893.55,235053.00,570946.55,1.14189310,5,0.4000,True
2026-04-23,344869.39,219895.00,564764.39,1.12952879,5,0.4000,True
2026-04-24,343418.82,219643.00,563061.82,1.12612364,5,0.4000,True
2026-04-27,405094.53,161680.00,566774.53,1.13354906,4,0.4000,True
2026-04-28,348450.08,213148.00,561598.08,1.12319616,5,0.4000,True
2026-04-29,348450.08,216648.00,565098.08,1.13019616,5,0.4000,True
2026-04-30,348450.08,213046.00,561496.08,1.12299216,5,0.4000,True
2026-05-06,348450.08,221660.00,570110.08,1.14022016,5,0.4000,True
2026-05-07,348450.08,225038.00,573488.08,1.14697616,5,0.4000,True
2026-05-08,348450.08,222883.00,571333.08,1.14266616,5,0.4000,True
2026-05-11,350124.82,220478.00,570602.82,1.14120564,4,0.4000,True
2026-05-12,353038.83,220744.00,573782.83,1.14756565,5,0.4000,True
2026-05-13,343551.77,233529.00,577080.77,1.15416155,5,0.4000,True
2026-05-14,343551.77,227690.00,571241.77,1.14248355,5,0.4000,True
2026-05-15,343709.45,219058.00,562767.45,1.12553489,5,0.4000,True
2026-05-18,343709.45,228747.00,572456.45,1.14491289,5,0.4000,True
2026-05-19,343709.45,232779.00,576488.45,1.15297689,5,0.4000,True
2026-05-20,343709.45,240567.00,584276.45,1.16855289,5,0.4000,True
2026-05-21,343709.45,231458.00,575167.45,1.15033489,5,0.4000,True
2026-05-22,343709.45,243862.00,587571.45,1.17514289,5,0.4000,True
2026-05-25,343709.45,256460.00,600169.45,1.20033889,5,0.4000,True
2026-05-26,403602.79,198801.00,602403.79,1.20480758,4,0.4000,True
2026-05-27,425940.42,176291.00,602231.42,1.20446284,4,0.4000,True
2026-05-28,359788.85,239154.00,598942.85,1.19788569,5,0.4000,True
2026-05-29,370352.75,226338.00,596690.75,1.19338151,5,0.4000,True
2026-06-01,362336.75,224406.00,586742.75,1.17348549,5,0.4000,True
2026-06-02,241826.68,360247.00,602073.68,1.20414736,5,0.6000,False
2026-06-03,241826.68,362711.00,604537.68,1.20907536,5,0.6000,False
2026-06-04,241826.68,375021.00,616847.68,1.23369536,5,0.6000,False
2026-06-05,241826.68,359005.00,600831.68,1.20166336,5,0.6000,False
2026-06-08,241826.68,351819.00,593645.68,1.18729136,5,0.6000,False
2026-06-09,256133.28,362875.00,619008.28,1.23801656,5,0.6000,False
2026-06-10,295303.88,320494.00,615797.88,1.23159576,4,0.6000,False
2026-06-11,250475.26,372867.00,623342.26,1.24668452,5,0.6000,False
2026-06-12,254462.31,368018.00,622480.31,1.24496063,5,0.6000,False
2026-06-15,254462.31,395091.00,649553.31,1.29910663,5,0.6000,False
2026-06-16,268253.71,404249.00,672502.71,1.34500541,5,0.6000,False
2026-06-17,268253.71,407780.00,676033.71,1.35206741,5,0.6000,False
2026-06-18,268253.71,405295.00,673548.71,1.34709741,5,0.6000,False
2026-06-22,268253.71,425843.00,694096.71,1.38819341,5,0.6000,False
2026-06-23,268253.71,368113.00,636366.71,1.27273341,5,0.6000,False
2026-06-24,254570.45,404294.00,658864.45,1.31772890,6,0.6000,False
2026-06-25,254570.45,405314.00,659884.45,1.31976890,6,0.6000,False
2026-06-26,286375.94,391491.00,677866.94,1.35573387,5,0.6000,False
2026-06-29,274601.01,416733.00,691334.01,1.38266802,5,0.6000,False
2026-06-30,274601.01,432604.00,707205.01,1.41441002,5,0.6000,False
