strategy,trade_date,symbol,name,industry,side,price,shares,gross_amount,cost,cash_after,reason
baseline_full_dynamic_factor_industry_cap2,2026-05-12,688521,芯原股份,半导体,SELL,263.6,500,131800.0,98.85000000000001,636051.7355049999,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-12,002008,大族激光,专用机械,BUY,134.2,1500,201299.99999999997,150.975,434600.7605049999,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-12,002281,光迅科技,通信设备,BUY,200.0,1000,200000.0,150.0,234450.7605049999,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-12,301308,江波龙,半导体,BUY,547.17,300,164151.0,123.11325000000001,70176.6472549999,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-13,002428,云南锗业,小金属,SELL,100.0,700,70000.0,52.5,140124.1472549999,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-13,600487,亨通光电,通信设备,SELL,73.34,800,58672.0,44.004,198752.1432549999,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-13,688008,澜起科技,半导体,SELL,233.0,300,69900.0,52.425000000000004,268599.7182549999,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-13,000066,中国长城,IT设备,BUY,24.71,3600,88956.0,66.717,179577.0012549999,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-13,300395,菲利华,玻璃,BUY,143.17,600,85901.99999999999,64.42649999999999,93610.5747549999,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-13,301217,铜冠铜箔,元器件,BUY,90.0,900,81000.0,60.75,12549.824754999907,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-14,300136,信维通信,元器件,SELL,112.88,100,11288.0,8.466,23829.358754999907,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-14,300433,蓝思科技,元器件,BUY,32.7,200,6540.000000000001,4.905000000000001,17284.453754999908,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-14,600584,长电科技,半导体,BUY,57.79,100,5779.0,4.33425,11501.119504999908,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-15,600522,中天科技,通信设备,SELL,44.38,300,13314.0,9.9855,24805.134004999905,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-19,002709,天赐材料,化工原料,SELL,55.66,200,11132.0,8.349,35928.7850049999,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-19,002484,江海股份,元器件,BUY,52.39,200,10478.0,7.8585,25442.9265049999,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-22,002407,多氟多,化工原料,BUY,41.02,300,12306.000000000002,9.229500000000002,13127.6970049999,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-25,002050,三花智控,家用电器,SELL,54.4,300,16320.0,12.24,29435.457004999902,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-25,300136,信维通信,元器件,BUY,122.0,100,12200.0,9.15,17226.3070049999,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-25,300408,三环集团,元器件,BUY,121.0,100,12100.0,9.075000000000001,5117.2320049999,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-26,002008,大族激光,专用机械,SELL,142.18,1500,213270.0,159.95250000000001,218227.2795049999,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-26,002281,光迅科技,通信设备,SELL,218.18,1000,218180.0,163.635,436243.64450499986,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-26,301308,江波龙,半导体,SELL,557.2,300,167160.0,125.37,603278.2745049999,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-26,600183,生益科技,元器件,BUY,115.68,1700,196656.0,147.492,406474.7825049999,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-26,603629,利通电子,元器件,BUY,197.89,1000,197890.0,148.4175,208436.36500499988,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-26,688981,中芯国际,半导体,BUY,150.73,1300,195949.0,146.96175,12340.403254999896,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-27,000066,中国长城,IT设备,SELL,19.61,3600,70596.0,52.947,82883.4562549999,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-27,300395,菲利华,玻璃,SELL,148.5,600,89100.0,66.825,171916.6312549999,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-27,301217,铜冠铜箔,元器件,SELL,100.0,900,90000.0,67.5,261849.1312549999,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-27,000725,京东方Ａ,元器件,BUY,5.8,15000,87000.0,65.25,174783.8812549999,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-27,002156,通富微电,半导体,BUY,72.97,1100,80267.0,60.200250000000004,94456.6810049999,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-27,301526,国际复材,玻璃,BUY,22.1,3900,86190.0,64.6425,8202.038504999902,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-28,300433,蓝思科技,元器件,SELL,39.8,200,7959.999999999999,5.97,16156.068504999901,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-28,600584,长电科技,半导体,SELL,83.01,100,8301.0,6.225750000000001,24450.842754999903,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-28,002185,华天科技,半导体,BUY,20.15,600,12090.0,9.0675,12351.775254999904,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-28,603601,再升科技,玻璃,BUY,20.9,500,10450.0,7.8375,1893.9377549999044,rebalance_unlocked
