trade_date,symbol,shares,close_price,market_value,label
2025-04-29,002155,1700,22.35,37995.0,S60
2025-04-29,600988,1600,26.53,42448.0,S60
2025-04-29,002261,1300,31.98,41574.0,S60
2025-04-29,300773,900,21.96,19764.0,S60
2025-04-29,300766,1300,38.49,50037.0,S60
2025-04-30,002155,1700,22.38,38046.0,S60
2025-04-30,600988,1600,26.27,42032.0,S60
2025-04-30,002261,1300,33.3,43290.0,S60
2025-04-30,300773,900,21.21,19089.0,S60
2025-04-30,300766,1300,40.06,52078.0,S60
2025-05-06,600988,1600,27.24,43584.0,S60
2025-05-06,002261,1300,35.18,45734.0,S60
2025-05-06,300773,900,21.95,19755.0,S60
2025-05-06,300766,1300,41.0,53300.0,S60
2025-05-06,600839,4600,11.24,51704.0,S60
2025-05-07,002261,1300,34.1,44330.0,S60
2025-05-07,300773,900,21.34,19206.0,S60
2025-05-07,300766,1300,39.99,51987.0,S60
2025-05-07,600839,4600,11.08,50968.0,S60
2025-05-07,300548,800,49.98,39984.0,S60
2025-05-08,300773,900,22.01,19809.0,S60
2025-05-08,300766,1300,39.26,51038.0,S60
2025-05-08,600839,4600,10.96,50416.0,S60
2025-05-08,300548,800,50.2,40160.0,S60
2025-05-08,000158,1900,24.42,46398.0,S60
2025-05-09,300773,900,21.17,19053.0,S60
2025-05-09,300766,1300,38.11,49543.0,S60
2025-05-09,600839,4600,10.98,50508.0,S60
2025-05-09,300548,800,49.3,39440.0,S60
2025-05-09,000158,1900,24.86,47234.0,S60
2025-05-12,300773,900,21.18,19062.0,S60
2025-05-12,300766,1300,39.01,50713.0,S60
2025-05-12,600839,4600,11.04,50784.0,S60
2025-05-12,300548,800,50.19,40152.0,S60
2025-05-12,000158,1900,25.7,48830.0,S60
2025-05-13,300766,1300,38.22,49686.0,S60
2025-05-13,600839,4600,10.91,50186.0,S60
2025-05-13,300548,800,48.6,38880.0,S60
2025-05-13,000158,1900,25.12,47728.0,S60
2025-05-13,002130,800,20.97,16776.0,S60
2025-05-14,300766,1300,39.22,50986.0,S60
2025-05-14,600839,4600,10.95,50370.0,S60
2025-05-14,300548,800,52.11,41688.0,S60
2025-05-14,000158,1900,25.9,49210.0,S60
2025-05-14,002130,800,21.14,16912.0,S60
2025-05-15,300766,1300,39.28,51064.0,S60
2025-05-15,600839,4600,10.53,48438.0,S60
2025-05-15,300548,800,50.63,40504.0,S60
2025-05-15,000158,1900,24.57,46683.0,S60
2025-05-15,002130,800,20.03,16024.0,S60
2025-05-16,600839,4600,10.52,48392.0,S60
2025-05-16,300548,800,50.65,40520.0,S60
2025-05-16,000158,1900,24.48,46512.0,S60
2025-05-16,002130,800,20.07,16056.0,S60
2025-05-16,601919,3100,16.05,49755.0,S60
2025-05-19,600839,4600,10.51,48346.0,S60
2025-05-19,300548,800,49.25,39400.0,S60
2025-05-19,000158,1900,24.14,45866.0,S60
2025-05-19,002130,800,20.04,16032.0,S60
2025-05-19,601919,3100,16.26,50406.0,S60
2025-05-20,300548,800,48.14,38512.0,S60
2025-05-20,000158,1900,23.73,45087.0,S60
2025-05-20,002130,800,19.89,15912.0,S60
2025-05-20,601919,3100,16.35,50685.0,S60
2025-05-21,000158,1900,23.84,45296.0,S60
2025-05-21,002130,800,19.95,15960.0,S60
2025-05-21,601919,3100,16.62,51522.0,S60
2025-05-21,300750,200,274.08,54816.0,S60
2025-05-21,300963,300,28.71,8613.0,S60
2025-05-22,002130,800,19.49,15592.0,S60
2025-05-22,601919,3100,16.71,51801.0,S60
2025-05-22,300750,200,270.37,54074.0,S60
2025-05-22,300963,300,28.18,8454.0,S60
2025-05-23,002130,800,19.13,15304.0,S60
2025-05-23,601919,3100,16.56,51336.0,S60
2025-05-23,300750,200,266.99,53398.0,S60
2025-05-23,300963,300,33.82,10146.0,S60
2025-05-23,600418,1600,40.81,65296.0,S60
2025-05-26,002130,800,19.79,15832.0,S60
2025-05-26,601919,3100,16.52,51212.0,S60
2025-05-26,300750,200,255.9,51180.0,S60
2025-05-26,300963,300,34.42,10326.0,S60
2025-05-26,600418,1600,40.77,65232.0,S60
2025-05-27,601919,3100,16.1,49910.0,S60
2025-05-27,300750,200,253.99,50798.0,S60
2025-05-27,300963,300,34.87,10461.0,S60
2025-05-27,600418,1600,40.42,64672.0,S60
2025-05-28,601919,3100,16.27,50437.0,S60
2025-05-28,300750,200,253.6,50720.0,S60
2025-05-28,300963,300,35.71,10713.0,S60
2025-05-28,600418,1600,38.14,61024.0,S60
2025-05-29,601919,3100,16.38,50778.0,S60
2025-05-29,300750,200,251.85,50370.0,S60
2025-05-29,300963,300,34.13,10239.0,S60
2025-05-29,600418,1600,39.33,62928.0,S60
2025-05-29,601229,1500,10.59,15885.0,S60
2025-05-30,300750,200,250.0,50000.0,S60
2025-05-30,300963,300,29.2,8760.0,S60
2025-05-30,600418,1600,38.3,61280.0,S60
2025-05-30,601229,1500,10.58,15870.0,S60
2025-05-30,002639,5200,11.67,60684.0,S60
2025-06-03,300750,200,251.15,50230.0,S60
2025-06-03,300963,300,30.15,9045.0,S60
2025-06-03,600418,1600,35.35,56560.0,S60
2025-06-03,601229,1500,11.02,16530.0,S60
2025-06-03,002639,5200,11.54,60008.0,S60
2025-06-04,300750,200,251.05,50210.0,S60
2025-06-04,300963,300,30.5,9150.0,S60
2025-06-04,600418,1600,34.84,55744.0,S60
2025-06-04,601229,1500,10.84,16260.0,S60
2025-06-04,002639,5200,12.17,63284.0,S60
2025-06-05,600418,1600,35.0,56000.0,S60
2025-06-05,601229,1500,10.7,16050.0,S60
2025-06-05,002639,5200,13.06,67912.0,S60
2025-06-05,002550,4400,8.22,36168.0,S60
2025-06-05,300468,900,29.8,26820.0,S60
2025-06-06,600418,1600,35.04,56064.0,S60
2025-06-06,601229,1500,10.64,15960.0,S60
2025-06-06,002639,5200,12.9,67080.0,S60
2025-06-06,002550,4400,8.49,37356.0,S60
2025-06-06,300468,900,27.55,24795.0,S60
2025-06-09,601229,1500,10.64,15960.0,S60
2025-06-09,002639,5200,13.09,68068.0,S60
2025-06-09,002550,4400,8.42,37048.0,S60
2025-06-09,300468,900,27.8,25020.0,S60
2025-06-09,300255,1200,52.09,62508.0,S60
2025-06-10,601229,1500,10.63,15945.0,S60
2025-06-10,002639,5200,12.07,62764.0,S60
2025-06-10,002550,4400,8.84,38896.0,S60
2025-06-10,300468,900,28.3,25470.0,S60
2025-06-10,300255,1200,50.45,60540.0,S60
2025-06-11,601229,1500,10.67,16005.0,S60
2025-06-11,002639,5200,11.23,58396.0,S60
2025-06-11,002550,4400,8.76,38544.0,S60
2025-06-11,300468,900,29.59,26631.0,S60
2025-06-11,300255,1200,50.55,60660.0,S60
2025-06-12,601229,1500,10.58,15870.0,S60
2025-06-12,002639,5200,11.4,59280.0,S60
2025-06-12,002550,4400,9.3,40920.0,S60
2025-06-12,300468,900,29.09,26181.0,S60
2025-06-12,300255,1200,52.42,62904.0,S60
2025-06-13,002639,5200,11.02,57304.0,S60
2025-06-13,002550,4400,10.23,45012.0,S60
2025-06-13,300468,900,30.57,27513.0,S60
2025-06-13,300255,1200,50.75,60900.0,S60
2025-06-13,002734,800,20.64,16512.0,S60
2025-06-16,002550,4400,9.43,41492.0,S60
2025-06-16,300468,900,36.68,33012.0,S60
2025-06-16,300255,1200,52.13,62556.0,S60
2025-06-16,002734,800,22.7,18160.0,S60
2025-06-17,002550,4400,9.08,39952.0,S60
2025-06-17,300468,900,38.62,34758.0,S60
2025-06-17,300255,1200,52.79,63348.0,S60
2025-06-17,002734,800,22.49,17992.0,S60
2025-06-17,300085,1300,38.9,50570.0,S60
2025-06-18,002550,4400,8.54,37576.0,S60
2025-06-18,300468,900,38.8,34920.0,S60
2025-06-18,300255,1200,60.5,72600.0,S60
2025-06-18,002734,800,22.5,18000.0,S60
2025-06-18,300085,1300,37.8,49140.0,S60
2025-06-19,300255,1200,48.4,58080.0,S60
2025-06-19,002734,800,20.25,16200.0,S60
2025-06-19,300085,1300,36.76,47788.0,S60
2025-06-19,600415,1500,19.47,29205.0,S60
2025-06-19,600809,200,176.6,35320.0,S60
2025-06-20,300255,1200,49.25,59100.0,S60
2025-06-20,002734,800,18.23,14584.0,S60
2025-06-20,300085,1300,37.2,48360.0,S60
2025-06-20,600415,1500,18.94,28410.0,S60
2025-06-20,600809,200,183.44,36688.0,S60
2025-06-23,002734,800,18.85,15080.0,S60
2025-06-23,300085,1300,38.52,50076.0,S60
2025-06-23,600415,1500,19.35,29025.0,S60
2025-06-23,600809,200,177.71,35542.0,S60
2025-06-23,601328,9100,8.06,73346.0,S60
2025-06-24,002734,800,19.14,15312.0,S60
2025-06-24,300085,1300,40.45,52585.0,S60
2025-06-24,600415,1500,20.7,31050.0,S60
2025-06-24,600809,200,179.39,35878.0,S60
2025-06-24,601328,9100,8.19,74529.0,S60
2025-06-25,002734,800,18.08,14464.0,S60
2025-06-25,300085,1300,46.89,60957.0,S60
2025-06-25,600415,1500,21.91,32865.0,S60
2025-06-25,600809,200,178.8,35760.0,S60
2025-06-25,601328,9100,8.32,75712.0,S60
2025-06-26,002734,800,18.04,14432.0,S60
2025-06-26,300085,1300,44.44,57772.0,S60
2025-06-26,600415,1500,21.73,32595.0,S60
2025-06-26,600809,200,179.65,35930.0,S60
2025-06-26,601328,9100,8.31,75621.0,S60
2025-06-27,300085,1300,44.8,58240.0,S60
2025-06-27,600415,1500,19.58,29370.0,S60
2025-06-27,600809,200,176.46,35292.0,S60
2025-06-27,601328,9100,8.04,73164.0,S60
2025-06-27,002074,200,32.31,6462.0,S60
2025-06-30,300085,1300,44.06,57278.0,S60
2025-06-30,600415,1500,20.68,31020.0,S60
2025-06-30,600809,200,176.39,35278.0,S60
2025-06-30,601328,9100,8.0,72800.0,S60
2025-06-30,002074,200,32.46,6492.0,S60
2025-07-01,600415,1500,19.43,29145.0,S60
2025-07-01,600809,200,174.42,34884.0,S60
2025-07-01,601328,9100,8.1,73710.0,S60
2025-07-01,002074,200,31.73,6346.0,S60
2025-07-01,600967,3000,19.31,57930.0,S60
2025-07-02,600415,1500,18.78,28170.0,S60
2025-07-02,600809,200,175.62,35124.0,S60
2025-07-02,601328,9100,8.11,73801.0,S60
2025-07-02,002074,200,31.12,6224.0,S60
2025-07-02,600967,3000,17.38,52140.0,S60
2025-07-03,601328,9100,8.07,73437.0,S60
2025-07-03,002074,200,31.18,6236.0,S60
2025-07-03,600967,3000,17.03,51090.0,S60
2025-07-03,300065,1000,18.6,18600.0,S60
2025-07-03,600150,1500,33.26,49890.0,S60
2025-07-04,601328,9100,8.22,74802.0,S60
2025-07-04,002074,200,30.64,6128.0,S60
2025-07-04,600967,3000,16.84,50520.0,S60
2025-07-04,300065,1000,18.02,18020.0,S60
2025-07-04,600150,1500,32.81,49215.0,S60
2025-07-07,002074,200,30.43,6086.0,S60
2025-07-07,600967,3000,17.82,53460.0,S60
2025-07-07,300065,1000,18.31,18310.0,S60
2025-07-07,600150,1500,33.2,49800.0,S60
2025-07-07,603228,1700,45.95,78115.0,S60
2025-07-08,002074,200,30.33,6066.0,S60
2025-07-08,600967,3000,17.41,52230.0,S60
2025-07-08,300065,1000,18.24,18240.0,S60
2025-07-08,600150,1500,32.97,49455.0,S60
2025-07-08,603228,1700,50.55,85935.0,S60
2025-07-09,002074,200,30.04,6008.0,S60
2025-07-09,600967,3000,17.77,53310.0,S60
2025-07-09,300065,1000,17.87,17870.0,S60
2025-07-09,600150,1500,32.52,48780.0,S60
2025-07-09,603228,1700,50.27,85459.0,S60
2025-07-10,002074,200,29.91,5982.0,S60
2025-07-10,600967,3000,18.04,54120.0,S60
2025-07-10,300065,1000,17.59,17590.0,S60
2025-07-10,600150,1500,32.38,48570.0,S60
2025-07-10,603228,1700,49.65,84405.0,S60
2025-07-11,600967,3000,17.91,53730.0,S60
2025-07-11,300065,1000,17.96,17960.0,S60
2025-07-11,600150,1500,34.77,52155.0,S60
2025-07-11,603228,1700,47.9,81430.0,S60
2025-07-14,600967,3000,18.06,54180.0,S60
2025-07-14,300065,1000,17.8,17800.0,S60
2025-07-14,600150,1500,33.73,50595.0,S60
2025-07-14,603228,1700,48.51,82467.0,S60
2025-07-14,002602,200,12.77,2554.0,S60
2025-07-15,300065,1000,17.85,17850.0,S60
2025-07-15,600150,1500,33.95,50925.0,S60
2025-07-15,603228,1700,50.84,86428.0,S60
2025-07-15,002602,200,13.01,2602.0,S60
2025-07-15,600744,6200,8.25,51150.0,S60
2025-07-16,300065,1000,17.72,17720.0,S60
2025-07-16,600150,1500,33.77,50655.0,S60
2025-07-16,603228,1700,49.53,84201.0,S60
2025-07-16,002602,200,12.36,2472.0,S60
2025-07-16,600744,6200,8.3,51460.0,S60
2025-07-17,603228,1700,53.2,90440.0,S60
2025-07-17,002602,200,11.77,2354.0,S60
2025-07-17,600744,6200,8.12,50344.0,S60
2025-07-17,300502,100,183.5,18350.0,S60
2025-07-17,300548,400,86.0,34400.0,S60
2025-07-18,603228,1700,53.43,90831.0,S60
2025-07-18,002602,200,11.18,2236.0,S60
2025-07-18,600744,6200,8.02,49724.0,S60
2025-07-18,300502,100,182.32,18232.0,S60
2025-07-18,300548,400,86.22,34488.0,S60
2025-07-21,002602,200,11.74,2348.0,S60
2025-07-21,600744,6200,7.72,47864.0,S60
2025-07-21,300502,100,178.26,17826.0,S60
2025-07-21,300548,400,85.38,34152.0,S60
2025-07-21,002126,3600,28.2,101520.0,S60
2025-07-22,002602,200,12.33,2466.0,S60
2025-07-22,600744,6200,7.44,46128.0,S60
2025-07-22,300502,100,176.71,17671.0,S60
2025-07-22,300548,400,86.83,34732.0,S60
2025-07-22,002126,3600,28.2,101520.0,S60
2025-07-23,002602,200,12.85,2570.0,S60
2025-07-23,600744,6200,7.45,46190.0,S60
2025-07-23,300502,100,174.2,17420.0,S60
2025-07-23,300548,400,89.3,35720.0,S60
2025-07-23,002126,3600,28.97,104292.0,S60
2025-07-24,002602,200,12.87,2574.0,S60
2025-07-24,600744,6200,7.37,45694.0,S60
2025-07-24,300502,100,172.8,17280.0,S60
2025-07-24,300548,400,83.58,33432.0,S60
2025-07-24,002126,3600,29.94,107784.0,S60
2025-07-25,002602,200,12.54,2508.0,S60
2025-07-25,600744,6200,7.27,45074.0,S60
2025-07-25,300502,100,172.97,17297.0,S60
2025-07-25,300548,400,82.66,33064.0,S60
2025-07-25,002126,3600,29.86,107496.0,S60
2025-07-28,600744,6200,7.18,44516.0,S60
2025-07-28,300502,100,177.8,17780.0,S60
2025-07-28,300548,400,84.1,33640.0,S60
2025-07-28,002126,3600,29.67,106812.0,S60
2025-07-29,300502,100,193.39,19339.0,S60
2025-07-29,300548,400,92.34,36936.0,S60
2025-07-29,002126,3600,30.13,108468.0,S60
2025-07-29,000625,2500,13.27,33175.0,S60
2025-07-29,000657,700,19.0,13300.0,S60
2025-07-30,300502,100,190.35,19035.0,S60
2025-07-30,300548,400,91.01,36404.0,S60
2025-07-30,002126,3600,28.84,103824.0,S60
2025-07-30,000625,2500,13.22,33050.0,S60
2025-07-30,000657,700,17.1,11970.0,S60
2025-07-31,002126,3600,28.97,104292.0,S60
2025-07-31,000625,2500,12.86,32150.0,S60
2025-07-31,000657,700,16.11,11277.0,S60
2025-07-31,600570,400,36.2,14480.0,S60
2025-07-31,600584,1300,35.07,45591.0,S60
2025-08-01,002126,3600,28.77,103572.0,S60
2025-08-01,000625,2500,12.82,32050.0,S60
2025-08-01,000657,700,15.84,11088.0,S60
2025-08-01,600570,400,35.53,14212.0,S60
2025-08-01,600584,1300,34.54,44902.0,S60
2025-08-04,000625,2500,12.91,32275.0,S60
2025-08-04,000657,700,15.76,11032.0,S60
2025-08-04,600570,400,34.85,13940.0,S60
2025-08-04,600584,1300,34.72,45136.0,S60
2025-08-04,300661,1400,76.12,106568.0,S60
2025-08-05,000625,2500,12.92,32300.0,S60
2025-08-05,000657,700,15.79,11053.0,S60
2025-08-05,600570,400,35.03,14012.0,S60
2025-08-05,600584,1300,34.74,45162.0,S60
2025-08-05,300661,1400,75.7,105980.0,S60
2025-08-06,000625,2500,12.91,32275.0,S60
2025-08-06,000657,700,16.12,11284.0,S60
2025-08-06,600570,400,34.88,13952.0,S60
2025-08-06,600584,1300,34.96,45448.0,S60
2025-08-06,300661,1400,77.2,108080.0,S60
2025-08-07,000625,2500,12.87,32175.0,S60
2025-08-07,000657,700,16.18,11326.0,S60
2025-08-07,600570,400,34.41,13764.0,S60
2025-08-07,600584,1300,35.18,45734.0,S60
2025-08-07,300661,1400,76.36,106904.0,S60
2025-08-08,000625,2500,12.79,31975.0,S60
2025-08-08,000657,700,16.46,11522.0,S60
2025-08-08,600570,400,34.41,13764.0,S60
2025-08-08,600584,1300,34.6,44980.0,S60
2025-08-08,300661,1400,73.79,103306.0,S60
2025-08-11,000625,2500,12.95,32375.0,S60
2025-08-11,000657,700,16.62,11634.0,S60
2025-08-11,600570,400,35.16,14064.0,S60
2025-08-11,600584,1300,34.77,45201.0,S60
2025-08-11,300661,1400,74.65,104510.0,S60
2025-08-12,600570,400,35.61,14244.0,S60
2025-08-12,600584,1300,35.1,45630.0,S60
2025-08-12,300661,1400,76.38,106932.0,S60
2025-08-12,300762,500,26.31,13155.0,S60
2025-08-12,600941,200,109.36,21872.0,S60
2025-08-13,600570,400,35.69,14276.0,S60
2025-08-13,600584,1300,35.57,46241.0,S60
2025-08-13,300661,1400,75.84,106176.0,S60
2025-08-13,300762,500,26.42,13210.0,S60
2025-08-13,600941,200,109.22,21844.0,S60
2025-08-14,300661,1400,74.05,103670.0,S60
2025-08-14,300762,500,25.39,12695.0,S60
2025-08-14,600941,200,108.81,21762.0,S60
2025-08-14,002173,1400,24.92,34888.0,S60
2025-08-14,600410,2200,17.81,39182.0,S60
2025-08-15,300661,1400,76.09,106526.0,S60
2025-08-15,300762,500,26.36,13180.0,S60
2025-08-15,600941,200,108.33,21666.0,S60
2025-08-15,002173,1400,26.67,37338.0,S60
2025-08-15,600410,2200,18.8,41360.0,S60
2025-08-18,300762,500,26.64,13320.0,S60
2025-08-18,600941,200,108.19,21638.0,S60
2025-08-18,002173,1400,26.7,37380.0,S60
2025-08-18,600410,2200,20.68,45496.0,S60
2025-08-18,002104,3500,30.5,106750.0,S60
2025-08-19,300762,500,26.3,13150.0,S60
2025-08-19,600941,200,107.0,21400.0,S60
2025-08-19,002173,1400,24.84,34776.0,S60
2025-08-19,600410,2200,22.75,50050.0,S60
2025-08-19,002104,3500,28.4,99400.0,S60
2025-08-20,300762,500,26.65,13325.0,S60
2025-08-20,600941,200,107.69,21538.0,S60
2025-08-20,002173,1400,23.05,32270.0,S60
2025-08-20,600410,2200,21.09,46398.0,S60
2025-08-20,002104,3500,29.4,102900.0,S60
2025-08-21,300762,500,26.03,13015.0,S60
2025-08-21,600941,200,109.02,21804.0,S60
2025-08-21,002173,1400,23.03,32242.0,S60
2025-08-21,600410,2200,20.39,44858.0,S60
2025-08-21,002104,3500,28.5,99750.0,S60
2025-08-22,300762,500,26.55,13275.0,S60
2025-08-22,600941,200,109.54,21908.0,S60
2025-08-22,002173,1400,22.9,32060.0,S60
2025-08-22,600410,2200,21.14,46508.0,S60
2025-08-22,002104,3500,28.85,100975.0,S60
2025-08-25,300762,500,29.21,14605.0,S60
2025-08-25,600941,200,110.09,22018.0,S60
2025-08-25,002173,1400,23.8,33320.0,S60
2025-08-25,600410,2200,23.25,51150.0,S60
2025-08-25,002104,3500,29.7,103950.0,S60
2025-08-26,002173,1400,23.33,32662.0,S60
2025-08-26,600410,2200,25.58,56276.0,S60
2025-08-26,002104,3500,29.43,103005.0,S60
2025-08-26,601127,100,134.57,13457.0,S60
2025-08-27,002173,1400,22.72,31808.0,S60
2025-08-27,600410,2200,24.53,53966.0,S60
2025-08-27,002104,3500,27.06,94710.0,S60
2025-08-27,601127,100,131.82,13182.0,S60
2025-08-27,601698,1000,22.0,22000.0,S60
2025-08-28,002104,3500,27.24,95340.0,S60
2025-08-28,601127,100,131.38,13138.0,S60
2025-08-28,601698,1000,23.25,23250.0,S60
2025-08-28,002555,2000,19.53,39060.0,S60
2025-08-28,688012,100,225.5,22550.0,S60
2025-08-29,002104,3500,26.21,91735.0,S60
2025-08-29,601127,100,136.91,13691.0,S60
2025-08-29,601698,1000,25.3,25300.0,S60
2025-08-29,002555,2000,19.69,39380.0,S60
2025-08-29,688012,100,214.17,21417.0,S60
2025-09-01,601127,100,143.89,14389.0,S60
2025-09-01,601698,1000,23.86,23860.0,S60
2025-09-01,002555,2000,19.65,39300.0,S60
2025-09-01,688012,100,223.2,22320.0,S60
2025-09-01,300502,200,388.5,77700.0,S60
2025-09-02,601127,100,146.94,14694.0,S60
2025-09-02,601698,1000,23.05,23050.0,S60
2025-09-02,002555,2000,19.3,38600.0,S60
2025-09-02,688012,100,212.51,21251.0,S60
2025-09-02,300502,200,358.2,71640.0,S60
2025-09-03,601127,100,147.66,14766.0,S60
2025-09-03,601698,1000,21.71,21710.0,S60
2025-09-03,002555,2000,19.67,39340.0,S60
2025-09-03,688012,100,212.0,21200.0,S60
2025-09-03,300502,200,369.71,73942.0,S60
2025-09-04,601127,100,148.3,14830.0,S60
2025-09-04,601698,1000,20.99,20990.0,S60
2025-09-04,002555,2000,19.6,39200.0,S60
2025-09-04,688012,100,195.4,19540.0,S60
2025-09-04,300502,200,312.1,62420.0,S60
2025-09-05,601127,100,146.5,14650.0,S60
2025-09-05,601698,1000,21.28,21280.0,S60
2025-09-05,002555,2000,20.25,40500.0,S60
2025-09-05,688012,100,200.01,20001.0,S60
2025-09-05,300502,200,349.25,69850.0,S60
2025-09-08,601127,100,143.15,14315.0,S60
2025-09-08,601698,1000,22.87,22870.0,S60
2025-09-08,002555,2000,22.28,44560.0,S60
2025-09-08,688012,100,212.7,21270.0,S60
2025-09-08,300502,200,314.5,62900.0,S60
2025-09-09,601698,1000,22.05,22050.0,S60
2025-09-09,002555,2000,22.74,45480.0,S60
2025-09-09,688012,100,204.38,20438.0,S60
2025-09-09,300502,200,315.32,63064.0,S60
2025-09-09,300274,100,129.88,12988.0,S60
2025-09-10,002555,2000,22.2,44400.0,S60
2025-09-10,688012,100,205.6,20560.0,S60
2025-09-10,300502,200,334.95,66990.0,S60
2025-09-10,300274,100,128.3,12830.0,S60
2025-09-10,002460,600,47.05,28230.0,S60
2025-09-11,300502,200,379.9,75980.0,S60
2025-09-11,300274,100,137.34,13734.0,S60
2025-09-11,002460,600,47.25,28350.0,S60
2025-09-11,601138,800,59.04,47232.0,S60
2025-09-12,300502,200,357.98,71596.0,S60
2025-09-12,300274,100,133.92,13392.0,S60
2025-09-12,002460,600,46.57,27942.0,S60
2025-09-12,601138,800,61.9,49520.0,S60
2025-09-15,300274,100,136.67,13667.0,S60
2025-09-15,002460,600,48.66,29196.0,S60
2025-09-15,601138,800,59.9,47920.0,S60
2025-09-15,002384,600,77.65,46590.0,S60
2025-09-15,002475,1500,52.74,79110.0,S60
2025-09-16,300274,100,140.31,14031.0,S60
2025-09-16,002460,600,48.3,28980.0,S60
2025-09-16,601138,800,59.73,47784.0,S60
2025-09-16,002384,600,79.71,47826.0,S60
2025-09-16,002475,1500,52.39,78585.0,S60
2025-09-17,300274,100,140.99,14099.0,S60
2025-09-17,002460,600,49.95,29970.0,S60
2025-09-17,601138,800,61.12,48896.0,S60
2025-09-17,002384,600,82.61,49566.0,S60
2025-09-17,002475,1500,52.01,78015.0,S60
2025-09-18,300274,100,142.55,14255.0,S60
2025-09-18,002460,600,48.02,28812.0,S60
2025-09-18,601138,800,64.36,51488.0,S60
2025-09-18,002384,600,80.11,48066.0,S60
2025-09-18,002475,1500,53.11,79665.0,S60
2025-09-19,300274,100,137.2,13720.0,S60
2025-09-19,002460,600,52.82,31692.0,S60
2025-09-19,601138,800,66.1,52880.0,S60
2025-09-19,002384,600,78.3,46980.0,S60
2025-09-19,002475,1500,55.41,83115.0,S60
2025-09-22,300274,100,137.23,13723.0,S60
2025-09-22,002460,600,52.54,31524.0,S60
2025-09-22,601138,800,70.5,56400.0,S60
2025-09-22,002384,600,79.98,47988.0,S60
2025-09-22,002475,1500,60.95,91425.0,S60
2025-09-23,002460,600,53.14,31884.0,S60
2025-09-23,601138,800,70.87,56696.0,S60
2025-09-23,002384,600,76.5,45900.0,S60
2025-09-23,002475,1500,65.7,98550.0,S60
2025-09-24,002460,400,54.92,21968.0,S60
2025-09-24,601138,800,68.63,54904.0,S60
2025-09-24,002384,600,74.85,44910.0,S60
2025-09-24,002475,1500,70.2,105300.0,S60
2025-09-24,002938,200,60.22,12044.0,S60
2025-09-25,002384,600,74.09,44454.0,S60
2025-09-25,002475,1500,68.74,103110.0,S60
2025-09-25,002938,200,59.5,11900.0,S60
2025-09-25,688008,300,136.6,40980.0,S60
2025-09-26,002384,600,68.58,41148.0,S60
2025-09-26,002475,1500,64.25,96375.0,S60
2025-09-26,002938,200,55.9,11180.0,S60
2025-09-26,688008,300,133.1,39930.0,S60
2025-09-26,002460,700,54.25,37975.0,S60
2025-09-29,002938,200,57.15,11430.0,S60
2025-09-29,688008,300,143.65,43095.0,S60
2025-09-29,002460,700,58.5,40950.0,S60
2025-09-29,000977,700,72.6,50820.0,S60
2025-09-29,603501,500,149.95,74975.0,S60
2025-09-30,002938,200,56.07,11214.0,S60
2025-09-30,688008,300,154.8,46440.0,S60
2025-09-30,002460,700,60.88,42616.0,S60
2025-09-30,000977,700,74.42,52094.0,S60
2025-09-30,603501,500,151.17,75585.0,S60
2025-10-09,002938,200,56.11,11222.0,S60
2025-10-09,688008,300,157.08,47124.0,S60
2025-10-09,002460,700,66.97,46879.0,S60
2025-10-09,000977,700,75.96,53172.0,S60
2025-10-09,603501,500,150.02,75010.0,S60
2025-10-10,002938,200,54.15,10830.0,S60
2025-10-10,688008,300,150.06,45018.0,S60
2025-10-10,002460,700,63.93,44751.0,S60
2025-10-10,000977,700,69.66,48762.0,S60
2025-10-10,603501,500,141.82,70910.0,S60
2025-10-13,002938,200,51.32,10264.0,S60
2025-10-13,688008,300,148.05,44415.0,S60
2025-10-13,002460,700,69.75,48825.0,S60
2025-10-13,000977,700,70.48,49336.0,S60
2025-10-13,603501,500,138.32,69160.0,S60
2025-10-14,002938,200,47.48,9496.0,S60
2025-10-14,688008,300,147.0,44100.0,S60
2025-10-14,002460,700,68.52,47964.0,S60
2025-10-14,000977,700,66.72,46704.0,S60
2025-10-14,603501,500,131.68,65840.0,S60
2025-10-15,002938,200,49.17,9834.0,S60
2025-10-15,688008,300,144.55,43365.0,S60
2025-10-15,002460,700,66.18,46326.0,S60
2025-10-15,000977,700,67.73,47411.0,S60
2025-10-15,603501,500,133.89,66945.0,S60
2025-10-16,688008,300,144.6,43380.0,S60
2025-10-16,002460,700,64.96,45472.0,S60
2025-10-16,000977,700,67.41,47187.0,S60
2025-10-16,603501,500,132.74,66370.0,S60
2025-10-16,600392,1100,24.31,26741.0,S60
2025-10-17,002460,700,60.96,42672.0,S60
2025-10-17,000977,700,64.41,45087.0,S60
2025-10-17,603501,500,127.27,63635.0,S60
2025-10-17,600392,1100,23.62,25982.0,S60
2025-10-17,600036,1000,41.59,41590.0,S60
2025-10-20,000977,700,64.75,45325.0,S60
2025-10-20,603501,500,127.2,63600.0,S60
2025-10-20,600392,1100,23.55,25905.0,S60
2025-10-20,600036,1000,41.42,41420.0,S60
2025-10-20,601288,5900,7.75,45725.0,S60
2025-10-21,600392,1100,23.98,26378.0,S60
2025-10-21,600036,1000,41.98,41980.0,S60
2025-10-21,601288,5900,7.88,46492.0,S60
2025-10-21,000426,1600,30.98,49568.0,S60
2025-10-21,600547,1500,38.16,57240.0,S60
2025-10-22,600392,1100,22.97,25267.0,S60
2025-10-22,600036,1000,41.95,41950.0,S60
