bucket_type,bucket,strategy,cost_rate,periods,total_return,avg_return,win_rate,max_drawdown
market_liquidity_bucket,normal_liquidity,liq20_bs_score_v2_b_bonus_0pct,0.0015,29,-0.5756545846205523,-0.025273919179949957,0.3793103448275862,-0.7707075088143117
market_liquidity_bucket,normal_liquidity,liq_top_20_then_bs_v2,0.0015,29,-0.5756545846205523,-0.025273919179949957,0.3793103448275862,-0.7707075088143117
market_liquidity_bucket,normal_liquidity,liq20_score_b_bonus_5pct,0.0015,29,-0.5901051019905665,-0.026657939530120012,0.3793103448275862,-0.7632854854687203
market_liquidity_bucket,normal_liquidity,liq_top_20_then_dynamic_factor,0.0015,29,-0.593961488280211,-0.026893104715595098,0.3103448275862069,-0.7155395992715785
market_liquidity_bucket,normal_liquidity,liq20_score_b_bonus_8pct,0.0015,29,-0.6231058837770578,-0.029383596393188167,0.3793103448275862,-0.767567279895402
market_liquidity_bucket,normal_liquidity,liq20_score_b_bonus_0pct,0.0015,29,-0.651529572338202,-0.0323485802705601,0.3793103448275862,-0.7539569675794036
market_liquidity_bucket,normal_liquidity,liq_top_20_then_liq_breakout_adj,0.0015,29,-0.651529572338202,-0.0323485802705601,0.3793103448275862,-0.7539569675794036
market_liquidity_bucket,normal_liquidity,liq_top_20_then_score,0.0015,29,-0.651529572338202,-0.0323485802705601,0.3793103448275862,-0.7539569675794036
market_liquidity_bucket,normal_liquidity,liq20_score_b_bonus_3pct,0.0015,29,-0.6721291331686423,-0.03428182971418833,0.3448275862068966,-0.782548143994628
market_liquidity_bucket,normal_liquidity,baseline_full_liquidity,0.002,29,1.2044639498510827,0.029897658308081516,0.5517241379310345,-0.1739950226346102
market_liquidity_bucket,normal_liquidity,baseline_full_liquidity_industry_cap2,0.002,29,1.2044639498510827,0.029897658308081516,0.5517241379310345,-0.1739950226346102
market_liquidity_bucket,normal_liquidity,baseline_full_liquidity_detail,0.002,29,0.8675210398950468,0.024326974480505494,0.5517241379310345,-0.3772291507860307
market_liquidity_bucket,normal_liquidity,liq_top_20_then_liquidity_detail,0.002,29,0.8675210398950468,0.024326974480505494,0.5517241379310345,-0.3772291507860307
market_liquidity_bucket,normal_liquidity,liq_top_30_then_liquidity_detail,0.002,29,0.8675210398950468,0.024326974480505494,0.5517241379310345,-0.3772291507860307
market_liquidity_bucket,normal_liquidity,liq_top_10_then_liquidity_detail,0.002,29,0.7764021303910775,0.022658778617660205,0.5517241379310345,-0.40761499353638964
market_liquidity_bucket,normal_liquidity,tiered_liquidity_then_liquidity_detail,0.002,29,0.7764021303910775,0.022658778617660205,0.5517241379310345,-0.40761499353638964
market_liquidity_bucket,normal_liquidity,baseline_full_score,0.002,29,0.23433161687721582,0.011150307825420392,0.4482758620689655,-0.5454681889758449
market_liquidity_bucket,normal_liquidity,baseline_full_liq_breakout_adj,0.002,29,-0.25855464599166744,-0.007460150482125869,0.4482758620689655,-0.610254364419529
market_liquidity_bucket,normal_liquidity,liq_top_10_then_liq_breakout_adj,0.002,29,-0.28626656363772185,-0.006589368889366896,0.3448275862068966,-0.6855384946225609
market_liquidity_bucket,normal_liquidity,liq_top_10_then_score,0.002,29,-0.28626656363772185,-0.006589368889366896,0.3448275862068966,-0.6855384946225609
market_liquidity_bucket,normal_liquidity,liq_top_10_then_score_industry_cap2,0.002,29,-0.28626656363772185,-0.006589368889366896,0.3448275862068966,-0.6855384946225609
market_liquidity_bucket,normal_liquidity,liq_top_30_then_liq_breakout_adj,0.002,29,-0.3001790344820062,-0.00971330201756816,0.4482758620689655,-0.6324835314057342
market_liquidity_bucket,normal_liquidity,liq_top_30_then_score,0.002,29,-0.3001790344820062,-0.00971330201756816,0.4482758620689655,-0.6324835314057342
market_liquidity_bucket,normal_liquidity,liq_top_10_then_dynamic_factor,0.002,29,-0.3630671906821036,-0.012229617172035686,0.3793103448275862,-0.6128175352097271
market_liquidity_bucket,normal_liquidity,tiered_liquidity_then_bs_v2,0.002,29,-0.38358052797744413,-0.01285874961430215,0.3448275862068966,-0.6879996748178583
market_liquidity_bucket,normal_liquidity,liq20_bs_score_v2_b_bonus_3pct,0.002,29,-0.41161334437077735,-0.013946537904371968,0.4482758620689655,-0.7411713882843127
market_liquidity_bucket,normal_liquidity,liq_top_30_then_dynamic_factor,0.002,29,-0.4717449230427436,-0.018746478983992863,0.3793103448275862,-0.6431700293635414
market_liquidity_bucket,normal_liquidity,baseline_b_score_v2,0.002,29,-0.47905456971520055,-0.019578916737620144,0.41379310344827586,-0.7002554261177558
market_liquidity_bucket,normal_liquidity,tiered_liquidity_then_liq_breakout_adj,0.002,29,-0.48032172115332494,-0.017664197112970507,0.3448275862068966,-0.7296992943674024
market_liquidity_bucket,normal_liquidity,tiered_liquidity_then_score,0.002,29,-0.48032172115332494,-0.017664197112970507,0.3448275862068966,-0.7296992943674024
market_liquidity_bucket,normal_liquidity,tiered_liquidity_then_score_industry_cap2,0.002,29,-0.48032172115332494,-0.017664197112970507,0.3448275862068966,-0.7296992943674024
market_liquidity_bucket,normal_liquidity,baseline_full_dynamic_factor,0.002,29,-0.48339031875414884,-0.0192684261339309,0.3103448275862069,-0.683350229407618
market_liquidity_bucket,normal_liquidity,baseline_full_dynamic_factor_industry_cap2,0.002,29,-0.48339031875414884,-0.0192684261339309,0.3103448275862069,-0.683350229407618
market_liquidity_bucket,normal_liquidity,tiered_liquidity_then_dynamic_factor,0.002,29,-0.5264964039332923,-0.022293039725115586,0.3793103448275862,-0.6673317758521785
market_liquidity_bucket,normal_liquidity,liq20_bs_score_v2_b_bonus_5pct,0.002,29,-0.5360374687744655,-0.021810592619400847,0.41379310344827586,-0.7711572365590258
market_liquidity_bucket,normal_liquidity,liq20_bs_score_v2_b_bonus_8pct,0.002,29,-0.5726644088521416,-0.024411711102380794,0.3793103448275862,-0.7983903170390911
market_liquidity_bucket,normal_liquidity,liq20_bs_score_v2_b_bonus_0pct,0.002,29,-0.5819703959013582,-0.025773919179949957,0.3793103448275862,-0.7728257500599017
market_liquidity_bucket,normal_liquidity,liq_top_20_then_bs_v2,0.002,29,-0.5819703959013582,-0.025773919179949957,0.3793103448275862,-0.7728257500599017
market_liquidity_bucket,normal_liquidity,liq20_score_b_bonus_5pct,0.002,29,-0.5962128010398322,-0.027157939530120016,0.3793103448275862,-0.7659390543887169
market_liquidity_bucket,normal_liquidity,liq_top_20_then_dynamic_factor,0.002,29,-0.6000132753246319,-0.027393104715595095,0.3103448275862069,-0.7189823382846869
market_liquidity_bucket,normal_liquidity,liq20_score_b_bonus_8pct,0.002,29,-0.6287382973199815,-0.029883596393188168,0.3793103448275862,-0.7701754802300511
market_liquidity_bucket,normal_liquidity,liq20_score_b_bonus_0pct,0.002,29,-0.6567495644855533,-0.0328485802705601,0.3793103448275862,-0.7569546369455964
market_liquidity_bucket,normal_liquidity,liq_top_20_then_liq_breakout_adj,0.002,29,-0.6567495644855533,-0.0328485802705601,0.3793103448275862,-0.7569546369455964
market_liquidity_bucket,normal_liquidity,liq_top_20_then_score,0.002,29,-0.6567495644855533,-0.0328485802705601,0.3793103448275862,-0.7569546369455964
market_liquidity_bucket,normal_liquidity,liq20_score_b_bonus_3pct,0.002,29,-0.6770515402523092,-0.03478182971418833,0.3448275862068966,-0.7849965695166988
