trade_date,cash,gross_market_value,equity,nav,position_count,position_ratio,risk_state
2026-02-27,154969.18,266912.00,421881.18,0.84376236,5,0.6000,True
2026-03-02,154969.18,266493.00,421462.18,0.84292436,5,0.6000,True
2026-03-03,154969.18,244380.00,399349.18,0.79869836,5,0.6000,True
2026-03-04,154969.18,247575.00,402544.18,0.80508836,5,0.6000,True
2026-03-05,154969.18,247362.00,402331.18,0.80466236,5,0.6000,True
2026-03-06,168071.41,240987.00,409058.41,0.81811682,5,0.6000,True
2026-03-09,160571.95,251203.00,411774.95,0.82354990,5,0.6000,True
2026-03-10,160571.95,257910.00,418481.95,0.83696390,5,0.6000,True
2026-03-11,171824.75,238870.00,410694.75,0.82138949,5,0.6000,True
2026-03-12,171824.75,232742.00,404566.75,0.80913349,5,0.6000,True
2026-03-13,171824.75,230875.00,402699.75,0.80539949,5,0.6000,True
2026-03-16,171824.75,240464.00,412288.75,0.82457749,5,0.6000,True
2026-03-17,171824.75,234951.00,406775.75,0.81355149,5,0.6000,True
2026-03-18,171824.75,253952.00,425776.75,0.85155349,5,0.6000,True
2026-03-19,171824.75,242137.00,413961.75,0.82792349,5,0.6000,True
2026-03-20,217832.09,188821.00,406653.09,0.81330617,3,0.6000,True
2026-03-23,262545.85,130600.00,393145.85,0.78629170,2,0.6000,True
2026-03-24,169554.29,224232.00,393786.29,0.78757258,4,0.6000,True
2026-03-25,162439.11,232463.00,394902.11,0.78980423,5,0.6000,True
2026-03-26,162439.11,233557.00,395996.11,0.79199223,5,0.6000,True
2026-03-27,162439.11,236397.00,398836.11,0.79767223,5,0.6000,True
2026-03-30,162439.11,236461.00,398900.11,0.79780023,5,0.6000,True
2026-03-31,162439.11,238276.00,400715.11,0.80143023,5,0.6000,True
2026-04-01,162439.11,244601.00,407040.11,0.81408023,5,0.6000,True
2026-04-02,162439.11,243910.00,406349.11,0.81269823,5,0.6000,True
2026-04-03,166472.51,235407.00,401879.51,0.80375902,5,0.6000,True
2026-04-07,166472.51,240272.00,406744.51,0.81348902,5,0.6000,True
2026-04-08,165343.53,244168.00,409511.53,0.81902306,5,0.6000,True
2026-04-09,177322.56,232274.00,409596.56,0.81919312,5,0.6000,True
2026-04-10,185672.29,221173.00,406845.29,0.81369059,5,0.6000,True
2026-04-13,185672.29,216560.00,402232.29,0.80446459,5,0.6000,True
2026-04-14,185672.29,218264.00,403936.29,0.80787259,5,0.6000,True
2026-04-15,185672.29,217069.00,402741.29,0.80548259,5,0.6000,True
2026-04-16,185672.29,208152.00,393824.29,0.78764859,5,0.6000,True
2026-04-17,185672.29,214191.00,399863.29,0.79972659,5,0.6000,True
2026-04-20,163628.74,242989.00,406617.74,0.81323548,5,0.6000,True
2026-04-21,163628.74,242574.00,406202.74,0.81240548,5,0.6000,True
2026-04-22,162987.77,252077.00,415064.77,0.83012954,5,0.6000,True
2026-04-23,168402.49,243517.00,411919.49,0.82383897,5,0.6000,True
2026-04-24,166737.05,241371.00,408108.05,0.81621611,5,0.6000,True
2026-04-27,166737.05,242830.00,409567.05,0.81913411,5,0.6000,True
2026-04-28,166737.05,238673.00,405410.05,0.81082011,5,0.6000,True
2026-04-29,166737.05,242051.00,408788.05,0.81757611,5,0.6000,True
2026-04-30,166737.05,234207.00,400944.05,0.80188811,5,0.6000,True
2026-05-06,166737.05,245019.00,411756.05,0.82351211,5,0.6000,True
2026-05-07,169452.67,248272.00,417724.67,0.83544934,5,0.6000,True
2026-05-08,169452.67,246226.00,415678.67,0.83135734,5,0.6000,True
2026-05-11,171103.90,235259.00,406362.90,0.81272581,5,0.6000,True
2026-05-12,187329.01,219761.00,407090.01,0.81418002,5,0.6000,True
2026-05-13,169996.64,245544.00,415540.64,0.83108128,5,0.6000,True
2026-05-14,169996.64,237583.00,407579.64,0.81515928,5,0.6000,True
2026-05-15,169996.64,234362.00,404358.64,0.80871728,5,0.6000,True
2026-05-18,169996.64,235366.00,405362.64,0.81072528,5,0.6000,True
2026-05-19,169996.64,241109.00,411105.64,0.82221128,5,0.6000,True
2026-05-20,169996.64,242112.00,412108.64,0.82421728,5,0.6000,True
2026-05-21,203235.03,208291.00,411526.03,0.82305207,4,0.6000,True
2026-05-22,203235.03,220259.00,423494.03,0.84698807,4,0.6000,True
2026-05-25,200473.62,238616.00,439089.62,0.87817925,4,0.6000,True
2026-05-26,190470.63,252044.00,442514.63,0.88502927,5,0.6000,True
2026-05-27,211763.01,228727.00,440490.01,0.88098002,5,0.6000,True
2026-05-28,178467.65,262347.00,440814.65,0.88162930,5,0.6000,True
2026-05-29,178467.65,257959.00,436426.65,0.87285330,5,0.6000,True
2026-06-01,178467.65,247548.00,426015.65,0.85203130,5,0.6000,True
2026-06-02,182187.31,254636.00,436823.31,0.87364662,5,0.6000,False
2026-06-03,182187.31,257106.00,439293.31,0.87858662,5,0.6000,False
2026-06-04,182187.31,264805.00,446992.31,0.89398462,5,0.6000,False
2026-06-05,182187.31,254375.00,436562.31,0.87312462,5,0.6000,False
2026-06-08,212344.19,213969.00,426313.19,0.85262639,4,0.6000,False
2026-06-09,217969.28,223705.00,441674.28,0.88334856,4,0.6000,False
2026-06-10,199152.64,237860.00,437012.64,0.87402528,4,0.6000,False
2026-06-11,180636.83,260986.00,441622.83,0.88324567,5,0.6000,False
2026-06-12,180636.83,255346.00,435982.83,0.87196567,5,0.6000,False
2026-06-15,180636.83,274607.00,455243.83,0.91048767,5,0.6000,False
2026-06-16,184644.62,286091.00,470735.62,0.94147125,5,0.6000,False
2026-06-17,184644.62,292070.00,476714.62,0.95342925,5,0.6000,False
2026-06-18,184644.62,294492.00,479136.62,0.95827325,5,0.6000,False
2026-06-22,184644.62,305123.00,489767.62,0.97953525,5,0.6000,False
2026-06-23,184644.62,256820.00,441464.62,0.88292925,5,0.6000,False
2026-06-24,178415.62,276703.00,455118.62,0.91023724,6,0.6000,False
2026-06-25,247963.94,207958.00,455921.94,0.91184388,5,0.6000,False
2026-06-26,203835.99,283472.00,487307.99,0.97461598,5,0.6000,False
2026-06-29,203835.99,288361.00,492196.99,0.98439398,5,0.6000,False
2026-06-30,203835.99,300715.00,504550.99,1.00910198,5,0.6000,False
