strategy,trade_date,last_signal_date,cash,market_value,total_equity,nav,position_count,gross_exposure,locked_count,locked_value,candidate_count,executed,equity_before,max_total_positions,position_ratio,position_cap_skipped
baseline_full_liquidity_detail_market_gate,2023-07-31,2023-07-28,104857.42668749993,395659.77,500517.19668749993,1.0010343933749999,5,0.7905018501233073,5,390887.05000000005,5,0,495744.47668749996,5,0.8,5
baseline_full_liquidity_detail_market_gate,2023-08-01,2023-07-31,104857.42668749993,392471.17,497328.5966874999,0.9946571933749998,5,0.7891586621281947,5,394460.92,5,0,499318.3466874999,5,0.8,5
baseline_full_liquidity_detail_market_gate,2023-08-02,2023-08-01,104857.42668749993,390187.58999999997,495045.0166874999,0.9900900333749998,5,0.78818607772454,5,391216.15,5,0,496073.57668749994,5,0.8,5
baseline_full_liquidity_detail_market_gate,2023-08-03,2023-08-02,104857.42668749993,393216.48,498073.9066874999,0.9961478133749998,5,0.7894741618068958,5,388162.42000000004,5,0,493019.84668749996,5,0.8,5
baseline_full_liquidity_detail_market_gate,2023-08-04,2023-08-03,104857.42668749993,394241.98000000004,499099.40668749996,0.9981988133749999,5,0.7899067294360579,5,393336.73,5,0,498194.1566874999,5,0.8,5
baseline_full_liquidity_detail_market_gate,2023-08-07,2023-08-04,104857.42668749993,399083.41000000003,503940.83668749995,1.0078816733749998,5,0.7919251248286446,5,394300.26,5,0,499157.6866874999,5,0.8,5
baseline_full_liquidity_detail_market_gate,2023-08-08,2023-08-07,104857.42668749993,394792.27,499649.69668749993,0.9992993933749998,5,0.7901381159987338,5,397232.02,5,0,502089.44668749993,5,0.8,5
baseline_full_liquidity_detail_market_gate,2023-08-09,2023-08-08,104857.42668749993,386187.63,491045.0566874999,0.9820901133749999,5,0.786460681643251,5,393263.74,5,0,498121.1666874999,5,0.8,5
baseline_full_liquidity_detail_market_gate,2023-08-10,2023-08-09,101921.87730999998,388065.68999999994,489987.56730999995,0.9799751346199999,5,0.7919908909739394,1,115501.2,5,8,490854.25668749993,5,0.8,1
baseline_full_liquidity_detail_market_gate,2023-08-11,2023-08-10,98364.075885,376792.78,475156.855885,0.95031371177,5,0.7929860957140297,4,268193.69999999995,5,2,485425.3773099999,5,0.8,1
baseline_full_liquidity_detail_market_gate,2023-08-14,2023-08-11,98364.075885,381951.37,480315.445885,0.9606308917699999,5,0.795209425955977,5,370970.26,5,0,469334.335885,5,0.8,5
baseline_full_liquidity_detail_market_gate,2023-08-15,2023-08-14,98364.075885,382754.54999999993,481118.6258849999,0.9622372517699999,5,0.7955513035811845,5,384419.08999999997,5,0,482783.16588499997,5,0.8,4
baseline_full_liquidity_detail_market_gate,2023-08-16,2023-08-15,98364.075885,378666.85000000003,477030.92588500003,0.95406185177,5,0.7937993732743586,5,376882.61,5,0,475246.685885,5,0.8,4
baseline_full_liquidity_detail_market_gate,2023-08-17,2023-08-16,98364.075885,378510.23,476874.305885,0.9537486117699999,5,0.7937316507282721,5,374292.67,5,0,472656.745885,5,0.8,4
baseline_full_liquidity_detail_market_gate,2023-08-18,2023-08-17,98364.075885,365409.39,463773.465885,0.92754693177,5,0.7879049080626124,5,378238.74,5,0,476602.815885,5,0.8,4
baseline_full_liquidity_detail_market_gate,2023-08-21,2023-08-18,98364.075885,369022.51,467386.585885,0.93477317177,5,0.7895445037243701,5,366158.91,5,0,464522.985885,5,0.8,5
baseline_full_liquidity_detail_market_gate,2023-08-22,2023-08-21,98364.075885,383091.97,481456.04588499997,0.9629120917699999,5,0.7956945878534151,5,372425.57999999996,5,0,470789.65588499996,5,0.8,5
baseline_full_liquidity_detail_market_gate,2023-08-23,2023-08-22,98364.075885,366546.66,464910.735885,0.92982147177,5,0.788423737520806,5,376561.98000000004,5,0,474926.05588500004,5,0.8,4
baseline_full_liquidity_detail_market_gate,2023-08-24,2023-08-23,98364.075885,366956.58999999997,465320.66588499997,0.93064133177,5,0.7886101282479686,5,373021.37,5,0,471385.445885,5,0.8,5
baseline_full_liquidity_detail_market_gate,2023-08-25,2023-08-24,98364.075885,350795.13,449159.205885,0.89831841177,5,0.7810039856776652,5,354919.43,5,0,453283.505885,5,0.8,5
baseline_full_liquidity_detail_market_gate,2023-08-28,2023-08-25,98229.4333474999,359984.57999999996,458214.0133474999,0.9164280266949998,5,0.785625427232395,1,99821.55,5,8,472278.79588499997,5,0.8,1
baseline_full_liquidity_detail_market_gate,2023-08-29,2023-08-28,192670.4494224999,271112.06000000006,463782.5094224999,0.9275650188449999,4,0.5845672367799891,4,263469.0,5,1,456210.33334749984,5,0.8,3
baseline_full_liquidity_detail_market_gate,2023-08-30,2023-08-29,95638.70014999989,369282.11,464920.81014999986,0.9298416202999997,5,0.7942903435121705,4,270367.94,5,1,463038.3894224999,5,0.8,2
baseline_full_liquidity_detail_market_gate,2023-08-31,2023-08-30,95638.70014999989,367791.33,463430.0301499999,0.9268600602999998,5,0.7936286085753999,5,364001.27999999997,5,0,459639.98014999984,5,0.8,4
baseline_full_liquidity_detail_market_gate,2023-09-01,2023-08-31,95638.70014999989,364236.95999999996,459875.66014999984,0.9197513202999996,5,0.792033568119685,5,364887.35000000003,5,0,460526.0501499999,5,0.8,5
baseline_full_liquidity_detail_market_gate,2023-09-04,2023-09-01,95638.70014999989,368376.91000000003,464015.6101499999,0.9280312202999998,5,0.7938890458467911,5,363740.42,5,0,459379.12014999986,5,0.8,5
baseline_full_liquidity_detail_market_gate,2023-09-05,2023-09-04,95638.70014999989,360367.85,456006.55014999985,0.9120131002999997,5,0.7902690210951131,5,366210.52,5,0,461849.2201499999,5,0.8,5
baseline_full_liquidity_detail_market_gate,2023-09-06,2023-09-05,95638.70014999989,359054.94,454693.6401499999,0.9093872802999997,5,0.7896634311435511,5,358169.8,5,0,453808.50014999986,5,0.8,5
baseline_full_liquidity_detail_market_gate,2023-09-07,2023-09-06,95638.70014999989,358132.0,453770.7001499999,0.9075414002999997,5,0.7892356202849032,5,357217.37999999995,5,0,452856.0801499998,5,0.8,5
baseline_full_liquidity_detail_market_gate,2023-09-08,2023-09-07,95638.70014999989,355086.9,450725.6001499999,0.9014512002999998,5,0.7878116971430696,5,355865.10000000003,5,0,451503.8001499999,5,0.8,5
baseline_full_liquidity_detail_market_gate,2023-09-11,2023-09-08,95638.70014999989,357921.14,453559.8401499999,0.9071196802999998,5,0.789137635910687,5,354859.5,5,0,450498.2001499999,5,0.8,5
baseline_full_liquidity_detail_market_gate,2023-09-12,2023-09-11,95638.70014999989,353460.97,449099.67014999985,0.8981993402999997,5,0.7870434860972924,5,355895.72,5,0,451534.42014999985,5,0.8,5
baseline_full_liquidity_detail_market_gate,2023-09-13,2023-09-12,92389.98271499986,350551.62999999995,442941.6127149998,0.8858832254299996,5,0.7914172431244432,1,94989.54,5,8,448556.69014999986,5,0.8,1
baseline_full_liquidity_detail_market_gate,2023-09-14,2023-09-13,92389.98271499986,360033.64,452423.6227149999,0.9048472454299997,5,0.7957887738916761,5,350652.56,5,0,443042.5427149999,5,0.8,3
baseline_full_liquidity_detail_market_gate,2023-09-15,2023-09-14,110661.18012749986,344339.52,455000.7001274999,0.9100014002549998,5,0.756788989343334,4,268559.08,5,2,454329.52271499985,5,0.8,2
baseline_full_liquidity_detail_market_gate,2023-09-18,2023-09-15,110661.18012749986,348325.02,458986.2001274999,0.9179724002549997,5,0.7589008556319128,5,344045.58,5,0,454706.7601274999,5,0.8,4
baseline_full_liquidity_detail_market_gate,2023-09-19,2023-09-18,110661.18012749986,346622.52,457283.7001274999,0.9145674002549997,5,0.7580032262321065,5,346716.29000000004,5,0,457377.4701274999,5,0.8,4
baseline_full_liquidity_detail_market_gate,2023-09-20,2023-09-19,110661.18012749986,338991.58999999997,449652.7701274998,0.8993055402549996,5,0.7538963674211955,5,344247.93000000005,5,0,454909.1101274999,5,0.8,4
baseline_full_liquidity_detail_market_gate,2023-09-21,2023-09-20,110661.18012749986,341581.83999999997,452243.0201274998,0.9044860402549997,5,0.7553059412695824,5,338096.01,5,0,448757.19012749987,5,0.8,4
baseline_full_liquidity_detail_market_gate,2023-09-22,2023-09-21,110661.18012749986,340835.99,451497.17012749985,0.9029943402549997,5,0.7549017193258379,5,339152.73,5,0,449813.91012749984,5,0.8,4
baseline_full_liquidity_detail_market_gate,2023-09-25,2023-09-22,110661.18012749986,341905.91000000003,452567.0901274999,0.9051341802549998,5,0.7554811594976477,5,343098.97000000003,5,0,453760.1501274999,5,0.8,5
baseline_full_liquidity_detail_market_gate,2023-09-26,2023-09-25,110661.18012749986,334295.1,444956.28012749983,0.8899125602549997,5,0.7512987565974111,5,337961.83999999997,5,0,448623.0201274998,5,0.8,4
baseline_full_liquidity_detail_market_gate,2023-09-27,2023-09-26,110661.18012749986,331343.52,442004.7001274999,0.8840094002549997,5,0.7496380013706218,5,332606.97,5,0,443268.15012749983,5,0.8,4
baseline_full_liquidity_detail_market_gate,2023-09-28,2023-09-27,110661.18012749986,339215.46,449876.6401274999,0.8997532802549998,5,0.7540188348162792,5,332549.58,5,0,443210.7601274999,5,0.8,5
baseline_full_liquidity_detail_market_gate,2023-10-09,2023-09-28,105655.35410999985,355308.46,460963.81410999986,0.9219276282199997,5,0.7707946895701725,1,72739.64,5,8,457742.7301274999,5,0.8,1
baseline_full_liquidity_detail_market_gate,2023-10-10,2023-10-09,105655.35410999985,352979.42,458634.7741099998,0.9172695482199996,5,0.7696307387179079,5,354233.01,5,0,459888.36410999985,5,0.8,3
baseline_full_liquidity_detail_market_gate,2023-10-11,2023-10-10,92993.40423249986,364676.22,457669.62423249986,0.9153392484649997,5,0.7968110634642895,4,277333.95999999996,5,2,457345.3941099998,5,0.8,3
baseline_full_liquidity_detail_market_gate,2023-10-12,2023-10-11,92993.40423249986,364966.39999999997,457959.8042324998,0.9159196084649995,5,0.7969398113698023,5,372793.61,5,0,465787.0142324999,5,0.8,3
baseline_full_liquidity_detail_market_gate,2023-10-13,2023-10-12,92993.40423249986,366826.72,459820.12423249986,0.9196402484649997,5,0.7977613433345961,5,360634.58,5,0,453627.98423249985,5,0.8,3
baseline_full_liquidity_detail_market_gate,2023-10-16,2023-10-13,92993.40423249986,347904.49,440897.8942324999,0.8817957884649997,5,0.7890817682529883,5,361164.10000000003,5,0,454157.50423249986,5,0.8,3
baseline_full_liquidity_detail_market_gate,2023-10-17,2023-10-16,92993.40423249986,355232.01,448225.4142324999,0.8964508284649998,5,0.7925298270029305,5,349376.49000000005,5,0,442369.8942324999,5,0.8,4
baseline_full_liquidity_detail_market_gate,2023-10-18,2023-10-17,92993.40423249986,346539.33999999997,439532.74423249986,0.8790654884649997,5,0.7884266747978415,5,337954.79000000004,5,0,430948.1942324999,5,0.8,4
baseline_full_liquidity_detail_market_gate,2023-10-19,2023-10-18,92993.40423249986,329246.79000000004,422240.1942324999,0.8444803884649998,5,0.7797618381605458,5,344696.06,5,0,437689.4642324998,5,0.8,4
baseline_full_liquidity_detail_market_gate,2023-10-20,2023-10-19,92993.40423249986,320277.64,413271.0442324999,0.8265420884649998,5,0.7749820474231356,5,325918.62000000005,5,0,418912.0242324999,5,0.8,4
baseline_full_liquidity_detail_market_gate,2023-10-23,2023-10-20,92993.40423249986,326561.92000000004,419555.32423249993,0.8391106484649998,5,0.7783524630449765,5,320168.07,5,0,413161.47423249984,5,0.8,5
baseline_full_liquidity_detail_market_gate,2023-10-24,2023-10-23,92993.40423249986,340096.79,433090.1942324998,0.8661803884649997,5,0.7852793587319659,5,330630.19999999995,5,0,423623.60423249984,5,0.8,5
baseline_full_liquidity_detail_market_gate,2023-10-25,2023-10-24,87556.97258999984,338463.99,426020.96258999984,0.8520419251799997,5,0.7944773138446143,1,71210.94,5,8,429247.8942324999,5,0.8,1
baseline_full_liquidity_detail_market_gate,2023-10-26,2023-10-25,87556.97258999984,347787.2,435344.17258999986,0.8706883451799997,5,0.7988787306624646,5,338052.13,5,0,425609.10258999985,5,0.8,3
baseline_full_liquidity_detail_market_gate,2023-10-27,2023-10-26,87390.21950999988,338161.25,425551.46950999985,0.8511029390199997,5,0.7946424210198942,4,257096.65000000002,5,2,430643.47258999984,5,0.8,3
baseline_full_liquidity_detail_market_gate,2023-10-30,2023-10-27,87390.21950999988,342854.57999999996,430244.7995099998,0.8604895990199997,5,0.7968825663679667,5,334626.1699999999,5,0,422016.3895099998,5,0.8,4
baseline_full_liquidity_detail_market_gate,2023-10-31,2023-10-30,87390.21950999988,332075.88,419466.09950999985,0.8389321990199997,5,0.79166321280293,5,342131.91000000003,5,0,429522.1295099999,5,0.8,4
baseline_full_liquidity_detail_market_gate,2023-11-01,2023-10-31,87390.21950999988,333288.38,420678.59950999985,0.8413571990199997,5,0.7922636910653628,5,334134.76,5,0,421524.97950999986,5,0.8,5
baseline_full_liquidity_detail_market_gate,2023-11-02,2023-11-01,87390.21950999988,319321.87,406712.08950999985,0.8134241790199996,5,0.7851300176120012,5,329480.93,5,0,416871.1495099999,5,0.8,5
baseline_full_liquidity_detail_market_gate,2023-11-03,2023-11-02,87390.21950999988,319364.01,406754.22950999986,0.8135084590199997,5,0.7851522782804858,5,319684.58,5,0,407074.7995099999,5,0.8,5
baseline_full_liquidity_detail_market_gate,2023-11-06,2023-11-03,87390.21950999988,331663.61,419053.82950999984,0.8381076590199996,5,0.7914582486641744,5,326790.78,5,0,414180.9995099999,5,0.8,5
baseline_full_liquidity_detail_market_gate,2023-11-07,2023-11-06,87390.21950999988,329966.8,417357.0195099999,0.8347140390199997,5,0.7906103996702851,5,328452.05,5,0,415842.2695099999,5,0.8,5
baseline_full_liquidity_detail_market_gate,2023-11-08,2023-11-07,87390.21950999988,326698.11,414088.32950999984,0.8281766590199997,5,0.7889575405000893,5,328102.48000000004,5,0,415492.69950999995,5,0.8,5
baseline_full_liquidity_detail_market_gate,2023-11-09,2023-11-08,87390.21950999988,332128.02,419518.23950999987,0.8390364790199998,5,0.7916891060277327,5,326345.72,5,0,413735.9395099998,5,0.8,5
baseline_full_liquidity_detail_market_gate,2023-11-10,2023-11-09,86033.32285749982,325023.72,411057.0428574998,0.8221140857149996,5,0.7907022289183236,1,67325.94,5,8,415077.7795099999,5,0.8,1
baseline_full_liquidity_detail_market_gate,2023-11-13,2023-11-10,86033.32285749982,327220.57,413253.8928574998,0.8265077857149996,5,0.7918148519724502,5,324615.49,5,0,410648.8128574998,5,0.8,1
baseline_full_liquidity_detail_market_gate,2023-11-14,2023-11-13,83374.47917749982,335334.34,418708.81917749986,0.8374176383549997,5,0.8008771839550015,4,259414.22999999998,5,2,411277.58285749983,5,0.8,1
baseline_full_liquidity_detail_market_gate,2023-11-15,2023-11-14,83374.47917749982,324250.9,407625.37917749985,0.8152507583549997,5,0.7954629828355351,5,339283.53,5,0,422658.00917749986,5,0.8,3
baseline_full_liquidity_detail_market_gate,2023-11-16,2023-11-15,83374.47917749982,319036.19000000006,402410.6691774999,0.8048213383549998,5,0.792812453636203,5,321052.73,5,0,404427.2091774998,5,0.8,4
baseline_full_liquidity_detail_market_gate,2023-11-17,2023-11-16,83374.47917749982,327879.79000000004,411254.26917749987,0.8225085383549997,5,0.7972678086862245,5,321625.95,5,0,405000.42917749984,5,0.8,4
baseline_full_liquidity_detail_market_gate,2023-11-20,2023-11-17,83374.47917749982,328019.52,411393.99917749985,0.8227879983549997,5,0.7973366666888908,5,326958.48,5,0,410332.9591774998,5,0.8,5
baseline_full_liquidity_detail_market_gate,2023-11-21,2023-11-20,83374.47917749982,322298.71,405673.18917749985,0.8113463783549997,5,0.7944787050222838,5,328807.52,5,0,412181.99917749985,5,0.8,5
baseline_full_liquidity_detail_market_gate,2023-11-22,2023-11-21,83374.47917749982,311019.38,394393.85917749983,0.7887877183549997,5,0.7886009702296695,5,320332.64,5,0,403707.11917749984,5,0.8,5
baseline_full_liquidity_detail_market_gate,2023-11-23,2023-11-22,83374.47917749982,313555.32999999996,396929.8091774998,0.7938596183549996,5,0.7899515802296011,5,311031.58,5,0,394406.05917749985,5,0.8,5
baseline_full_liquidity_detail_market_gate,2023-11-24,2023-11-23,83374.47917749982,308623.92,391998.3991774998,0.7839967983549996,5,0.787309133525958,5,314418.72000000003,5,0,397793.19917749986,5,0.8,5
baseline_full_liquidity_detail_market_gate,2023-11-27,2023-11-24,83374.47917749982,309828.51,393202.98917749984,0.7864059783549997,5,0.7879607188340502,5,306539.02,5,0,389913.49917749985,5,0.8,5
baseline_full_liquidity_detail_market_gate,2023-11-28,2023-11-27,142050.0706674998,250439.23,392489.3006674998,0.7849786013349995,4,0.6380791261674709,1,69611.41,5,7,392433.48917749984,5,0.8,1
baseline_full_liquidity_detail_market_gate,2023-11-29,2023-11-28,78162.19066749979,307990.39,386152.5806674998,0.7723051613349996,5,0.7975872891166768,4,246610.43,5,1,388660.5006674998,5,0.8,3
baseline_full_liquidity_detail_market_gate,2023-11-30,2023-11-29,84236.45206249977,306314.24,390550.69206249976,0.7811013841249995,5,0.7843136530685768,4,237682.44,5,2,383969.6106674998,5,0.8,4
baseline_full_liquidity_detail_market_gate,2023-12-01,2023-11-30,84236.45206249977,305803.70999999996,390040.16206249973,0.7800803241249995,5,0.7840313376523472,5,306131.88,5,0,390368.3320624998,5,0.8,4
baseline_full_liquidity_detail_market_gate,2023-12-04,2023-12-01,84236.45206249977,308831.88,393068.3320624998,0.7861366641249995,5,0.7856951446062926,5,301606.33999999997,5,0,385842.79206249974,5,0.8,3
baseline_full_liquidity_detail_market_gate,2023-12-05,2023-12-04,84236.45206249977,322218.79000000004,406455.2420624998,0.8129104841249996,5,0.7927534366759454,5,307133.11,5,0,391369.56206249975,5,0.8,5
baseline_full_liquidity_detail_market_gate,2023-12-06,2023-12-05,84236.45206249977,316725.97,400962.42206249974,0.8019248441249994,5,0.7899143475111753,5,317672.89,5,0,401909.3420624998,5,0.8,5
baseline_full_liquidity_detail_market_gate,2023-12-07,2023-12-06,84236.45206249977,304057.75,388294.20206249977,0.7765884041249995,5,0.783060237276113,5,314599.03,5,0,398835.4820624998,5,0.8,5
baseline_full_liquidity_detail_market_gate,2023-12-08,2023-12-07,84236.45206249977,303301.76,387538.2120624998,0.7750764241249996,5,0.7826370421275654,5,299882.86,5,0,384119.31206249975,5,0.8,5
baseline_full_liquidity_detail_market_gate,2023-12-11,2023-12-08,84236.45206249977,304132.79,388369.24206249975,0.7767384841249995,5,0.7831021539832866,5,299667.88,5,0,383904.3320624998,5,0.8,5
baseline_full_liquidity_detail_market_gate,2023-12-12,2023-12-11,84236.45206249977,306230.13,390466.5820624998,0.7809331641249996,5,0.7842671922970952,5,302298.36,5,0,386534.81206249975,5,0.8,5
baseline_full_liquidity_detail_market_gate,2023-12-13,2023-12-12,84236.45206249977,303391.06,387627.51206249977,0.7752550241249996,5,0.7826871172938886,5,305202.48,5,0,389438.93206249975,5,0.8,5
baseline_full_liquidity_detail_market_gate,2023-12-14,2023-12-13,82878.88090499977,305446.56,388325.44090499973,0.7766508818099994,5,0.7865736514407891,2,120718.31,5,6,386346.5320624998,5,0.8,2
baseline_full_liquidity_detail_market_gate,2023-12-15,2023-12-14,151227.58090499975,237950.4,389177.9809049998,0.7783559618099996,4,0.6114179415974843,4,238955.34,5,1,390234.22090499976,5,0.8,2
baseline_full_liquidity_detail_market_gate,2023-12-18,2023-12-15,143744.63769749977,243018.32,386762.9576974998,0.7735259153949996,4,0.6283391807911262,3,178586.54,5,2,388528.26090499974,5,0.8,3
baseline_full_liquidity_detail_market_gate,2023-12-19,2023-12-18,81078.27314749977,307855.15,388933.4231474998,0.7778668462949996,5,0.7915368844072023,4,242548.41,5,1,386293.04769749974,5,0.8,3
baseline_full_liquidity_detail_market_gate,2023-12-20,2023-12-19,81078.27314749977,304283.94000000006,385362.21314749983,0.7707244262949997,5,0.789605025139124,5,308940.3300000001,5,0,390018.60314749985,5,0.8,5
baseline_full_liquidity_detail_market_gate,2023-12-21,2023-12-20,81078.27314749977,309969.66000000003,391047.9331474998,0.7820958662949996,5,0.7926641051522506,5,302741.42000000004,5,0,383819.6931474998,5,0.8,5
baseline_full_liquidity_detail_market_gate,2023-12-22,2023-12-21,81078.27314749977,305326.76,386405.0331474998,0.7728100662949996,5,0.7901728337049111,5,309053.86,5,0,390132.13314749976,5,0.8,4
baseline_full_liquidity_detail_market_gate,2023-12-25,2023-12-22,81078.27314749977,302088.6,383166.87314749975,0.7663337462949995,5,0.7883995751472785,5,300067.36,5,0,381145.63314749976,5,0.8,5
baseline_full_liquidity_detail_market_gate,2023-12-26,2023-12-25,81078.27314749977,299926.88,381005.1531474998,0.7620103062949996,5,0.7871990116729165,5,301081.12,5,0,382159.39314749977,5,0.8,5
baseline_full_liquidity_detail_market_gate,2023-12-27,2023-12-26,81078.27314749977,298291.19,379369.4631474998,0.7587389262949995,5,0.786281498582356,5,301210.52,5,0,382288.7931474998,5,0.8,5
baseline_full_liquidity_detail_market_gate,2023-12-28,2023-12-27,81078.27314749977,308673.26,389751.5331474998,0.7795030662949995,5,0.7919744600034297,5,297909.19,5,0,378987.4631474998,5,0.8,5
baseline_full_liquidity_detail_market_gate,2023-12-29,2023-12-28,81078.27314749977,308796.04000000004,389874.3131474998,0.7797486262949996,5,0.7920399718233663,5,308648.39,5,0,389726.6631474998,5,0.8,5
baseline_full_liquidity_detail_market_gate,2024-01-02,2023-12-29,83167.90980999978,298986.37,382154.27980999975,0.7643085596199994,5,0.7823708533335035,2,138908.55,5,6,391781.8331474998,5,0.8,2
baseline_full_liquidity_detail_market_gate,2024-01-03,2024-01-02,83167.90980999978,292841.14,376009.04980999976,0.7520180996199995,5,0.778814074150542,5,297891.51999999996,5,0,381059.42980999977,5,0.8,4
baseline_full_liquidity_detail_market_gate,2024-01-04,2024-01-03,75909.3398674998,296627.92000000004,372537.2598674998,0.7450745197349996,5,0.7962369189742298,4,225056.62,5,2,374861.1998099998,5,0.8,2
baseline_full_liquidity_detail_market_gate,2024-01-05,2024-01-04,74766.0220674998,297819.3,372585.3220674998,0.7451706441349996,5,0.7993318103552272,4,232684.03999999998,5,2,373215.77986749983,5,0.8,4
baseline_full_liquidity_detail_market_gate,2024-01-08,2024-01-05,74766.0220674998,292554.16000000003,367320.18206749985,0.7346403641349997,5,0.7964554475426003,5,298342.18,5,0,373108.2020674998,5,0.8,4
baseline_full_liquidity_detail_market_gate,2024-01-09,2024-01-08,74766.0220674998,292538.32,367304.3420674998,0.7346086841349997,5,0.796446669683638,5,292240.52,5,0,367006.54206749983,5,0.8,4
baseline_full_liquidity_detail_market_gate,2024-01-10,2024-01-09,74766.0220674998,288843.5,363609.5220674998,0.7272190441349996,5,0.7943782614867264,5,291199.33999999997,5,0,365965.3620674998,5,0.8,4
baseline_full_liquidity_detail_market_gate,2024-01-11,2024-01-10,74766.0220674998,289918.67999999993,364684.70206749975,0.7293694041349995,5,0.7949844848340765,5,288545.38,5,0,363311.4020674998,5,0.8,5
baseline_full_liquidity_detail_market_gate,2024-01-12,2024-01-11,74766.0220674998,287479.5,362245.5220674998,0.7244910441349997,5,0.7936040129888255,5,289747.83999999997,5,0,364513.8620674998,5,0.8,4
baseline_full_liquidity_detail_market_gate,2024-01-15,2024-01-12,74766.0220674998,290384.02,365150.04206749983,0.7303000841349997,5,0.7952457525564821,5,286575.82,5,0,361341.8420674998,5,0.8,4
baseline_full_liquidity_detail_market_gate,2024-01-16,2024-01-15,74766.0220674998,292079.42,366845.4420674998,0.7336908841349996,5,0.7961920375891086,5,289407.06,5,0,364173.0820674998,5,0.8,4
baseline_full_liquidity_detail_market_gate,2024-01-17,2024-01-16,74766.0220674998,282423.62,357189.6420674998,0.7143792841349996,5,0.7906825583330579,5,291428.18,5,0,366194.2020674998,5,0.8,4
baseline_full_liquidity_detail_market_gate,2024-01-18,2024-01-17,101988.7397999998,255488.5,357477.2397999998,0.7149544795999996,5,0.7146986480676081,2,141054.24,5,6,355280.78206749976,5,0.8,2
baseline_full_liquidity_detail_market_gate,2024-01-19,2024-01-18,101988.7397999998,253634.94999999998,355623.6897999998,0.7112473795999996,5,0.7132116258695883,5,253812.61000000002,5,0,355801.34979999985,5,0.8,4
baseline_full_liquidity_detail_market_gate,2024-01-22,2024-01-19,72556.81114499981,278766.45,351323.2611449998,0.7026465222899997,5,0.7934756414689723,4,178212.09999999998,5,2,355518.1197999998,5,0.8,2
baseline_full_liquidity_detail_market_gate,2024-01-23,2024-01-22,76079.68454499982,280015.57,356095.2545449998,0.7121905090899996,5,0.7863501869964246,4,216498.99,5,2,351347.0011449998,5,0.8,2
baseline_full_liquidity_detail_market_gate,2024-01-24,2024-01-23,76079.68454499982,281413.21,357492.8945449998,0.7149857890899997,5,0.7871854638066851,5,280364.4,5,0,356444.0845449999,5,0.8,4
baseline_full_liquidity_detail_market_gate,2024-01-25,2024-01-24,76079.68454499982,281970.50999999995,358050.19454499974,0.7161003890899995,5,0.7875167065844504,5,279643.61,5,0,355723.29454499984,5,0.8,4
baseline_full_liquidity_detail_market_gate,2024-01-26,2024-01-25,76079.68454499982,280006.98,356086.66454499983,0.7121733290899996,5,0.7863450330491514,5,279286.01999999996,5,0,355365.70454499975,5,0.8,5
baseline_full_liquidity_detail_market_gate,2024-01-29,2024-01-26,76079.68454499982,271228.68,347308.3645449998,0.6946167290899996,5,0.7809448538774183,5,280679.39,5,0,356759.07454499986,5,0.8,5
baseline_full_liquidity_detail_market_gate,2024-01-30,2024-01-29,76079.68454499982,266986.37,343066.05454499985,0.6861321090899997,5,0.778236046565719,5,270448.87,5,0,346528.55454499985,5,0.8,5
baseline_full_liquidity_detail_market_gate,2024-01-31,2024-01-30,76079.68454499982,263607.5,339687.18454499985,0.6793743690899997,5,0.7760301594924572,5,265014.38,5,0,341094.06454499986,5,0.8,5
baseline_full_liquidity_detail_market_gate,2024-02-01,2024-01-31,76079.68454499982,269237.03,345316.7145449999,0.6906334290899998,5,0.7796814305810686,5,263194.62,5,0,339274.30454499985,5,0.8,5
baseline_full_liquidity_detail_market_gate,2024-02-02,2024-02-01,76079.68454499982,264896.58,340976.2645449998,0.6819525290899996,5,0.776876890106938,5,268814.26,5,0,344893.94454499986,5,0.8,5
baseline_full_liquidity_detail_market_gate,2024-02-05,2024-02-02,72153.46838999982,270726.24,342879.7083899998,0.6857594167799996,5,0.7895662338001913,2,159254.77,5,6,339701.80454499985,5,0.8,2
baseline_full_liquidity_detail_market_gate,2024-02-06,2024-02-05,72153.46838999982,282000.05,354153.5183899998,0.7083070367799996,5,0.7962649962705066,5,266483.31000000006,5,0,338636.7783899999,5,0.8,4
baseline_full_liquidity_detail_market_gate,2024-02-07,2024-02-06,70653.71178999981,287352.17,358005.8817899998,0.7160117635799995,5,0.8026465055916482,4,168862.33000000002,5,2,352014.06838999985,5,0.8,3
baseline_full_liquidity_detail_market_gate,2024-02-08,2024-02-07,72109.5549024998,287610.44999999995,359720.0049024997,0.7194400098049994,5,0.79953977004408,4,228390.59999999998,5,2,360075.35178999975,5,0.8,3
baseline_full_liquidity_detail_market_gate,2024-02-19,2024-02-08,72109.5549024998,290672.19,362781.74490249984,0.7255634898049996,5,0.8012315781713885,5,287796.6,5,0,359906.15490249975,5,0.8,5
baseline_full_liquidity_detail_market_gate,2024-02-20,2024-02-19,72109.5549024998,292897.36,365006.91490249976,0.7300138298049995,5,0.802443318308746,5,289397.76,5,0,361507.3149024998,5,0.8,3
baseline_full_liquidity_detail_market_gate,2024-02-21,2024-02-20,72109.5549024998,294808.08,366917.63490249985,0.7338352698049997,5,0.8034720927990792,5,290762.82,5,0,362872.37490249984,5,0.8,4
baseline_full_liquidity_detail_market_gate,2024-02-22,2024-02-21,72109.5549024998,296029.25999999995,368138.8149024998,0.7362776298049996,5,0.8041240097934313,5,293660.27999999997,5,0,365769.8349024998,5,0.8,5
