experiment_id,experiment_group,experiment_name,strategy,trade_date,industry,industry_weight,industry_names
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-07-19,煤炭开采,0.0756678963513774,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-07-19,电器仪表,0.2094983714762019,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-07-20,专用机械,0.1862485323928179,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-07-20,机械基件,0.2303251375087314,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-07-20,软件服务,0.1798102564830404,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-07-20,通信设备,0.1873746005453129,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-07-20,铅锌,0.1977176584526704,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-07-21,专用机械,0.1945146751135832,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-07-21,机械基件,0.191958069447629,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-07-21,软件服务,0.193430827167248,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-07-21,通信设备,0.1903588069140063,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-07-21,铅锌,0.2104413749603418,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-07-24,专用机械,0.1974703274960073,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-07-24,机械基件,0.17576745051609,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-07-24,软件服务,0.1940696707229071,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-07-24,通信设备,0.2020758979630938,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-07-24,铅锌,0.2110558945446226,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-07-25,专用机械,0.1863097390127766,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-07-25,机械基件,0.1770483557761143,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-07-25,软件服务,0.201864097728981,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-07-25,通信设备,0.2019696635942392,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-07-25,铅锌,0.2131580668168278,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-07-26,专用机械,0.2051281546943325,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-07-26,机械基件,0.1680116421858699,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-07-26,软件服务,0.1918862340837326,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-07-26,通信设备,0.1964626014902263,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-07-26,铅锌,0.2184781919192264,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-07-27,专用机械,0.2050474054500944,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-07-27,机械基件,0.1716017491542578,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-07-27,软件服务,0.1872127276353713,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-07-27,通信设备,0.195302602970032,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-07-27,铅锌,0.2203742661891625,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-07-28,专用机械,0.1923374563950905,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-07-28,机械基件,0.1781716595502608,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-07-28,软件服务,0.1900702787168306,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-07-28,通信设备,0.1931497150803781,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-07-28,铅锌,0.2257853461713891,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-07-31,专用机械,0.1911931663795022,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-07-31,机械基件,0.1751069878325561,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-07-31,软件服务,0.1886161803699702,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-07-31,通信设备,0.1930516795540282,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-07-31,铅锌,0.2313008758080327,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-01,专用机械,0.1964142486976743,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-01,机械基件,0.1725082526660903,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-01,软件服务,0.1830226840830721,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-01,通信设备,0.1884581116210335,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-01,铅锌,0.2393081530503508,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-02,专用机械,0.1993945138712526,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-02,机械基件,0.1803601075526654,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-02,软件服务,0.1799287665906308,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-02,通信设备,0.1922858815337411,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-02,铅锌,0.228104168454732,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-03,半导体,0.1644081116437565,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-03,园区开发,0.199215640856705,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-03,矿物制品,0.19852787367541,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-03,证券,0.2006141978221317,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-03,黄金,0.1960626027785482,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-04,半导体,0.1627766844100814,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-04,园区开发,0.2023572293748617,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-04,矿物制品,0.1897352265465625,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-04,证券,0.2121876542357222,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-04,黄金,0.1916597847897859,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-07,半导体,0.1565022707018691,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-07,园区开发,0.1858669723219463,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-07,矿物制品,0.2212779953564139,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-07,证券,0.2083628996328604,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-07,黄金,0.1878676597450896,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-08,半导体,0.1638002757703539,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-08,园区开发,0.186277585500641,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-08,矿物制品,0.2133099216991819,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-08,证券,0.194155859305478,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-08,黄金,0.2017168026109781,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-09,半导体,0.1634028996025172,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-09,园区开发,0.1886544080924069,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-09,矿物制品,0.2158041438100451,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-09,证券,0.1962860906219333,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-09,黄金,0.1948497866559162,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-10,半导体,0.162837414773649,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-10,园区开发,0.1836960131380685,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-10,矿物制品,0.2062097878866807,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-10,证券,0.2128422442344158,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-10,黄金,0.1940117319678898,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-11,半导体,0.1643277958638336,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-11,园区开发,0.184786309368706,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-11,矿物制品,0.2047887382746188,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-11,证券,0.2125430456989453,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-11,黄金,0.1919420099359463,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-14,半导体,0.1631581550624214,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-14,园区开发,0.1816875074811746,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-14,矿物制品,0.2070479850074342,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-14,证券,0.2135709310083538,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-14,黄金,0.1928963014088609,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-15,半导体,0.1597861041891967,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-15,园区开发,0.1830740404303123,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-15,矿物制品,0.2054690233815371,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-15,证券,0.2253321958056412,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-15,黄金,0.1838236334203915,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-16,半导体,0.1610378664200552,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-16,园区开发,0.1856806628773253,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-16,矿物制品,0.1967003295129365,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-16,证券,0.2277818796763814,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-16,黄金,0.1858220597359954,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-17,仓储物流,0.2011823654438705,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-17,全国地产,0.1964199434472547,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-17,区域地产,0.199886730005813,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-17,电器仪表,0.1879033868674968,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-17,证券,0.1989860765793147,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-18,仓储物流,0.2117478772867301,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-18,全国地产,0.2029068930936198,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-18,区域地产,0.1964996033579399,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-18,电器仪表,0.1744030264210312,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-18,证券,0.1982025830758677,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-21,仓储物流,0.2060138698800628,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-21,全国地产,0.2008337084162642,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-21,区域地产,0.1955571732096943,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-21,电器仪表,0.1768586289966373,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-21,证券,0.2043618317637942,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-22,仓储物流,0.2026473878031173,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-22,全国地产,0.1958074342699911,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-22,区域地产,0.2001246482610719,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-22,电器仪表,0.1679268727783274,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-22,证券,0.2175172194520781,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-23,仓储物流,0.2051115135900954,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-23,全国地产,0.1970768700182089,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-23,区域地产,0.1968964896719343,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-23,电器仪表,0.1797452103345576,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-23,证券,0.204866851457101,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-24,仓储物流,0.2106442662869009,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-24,全国地产,0.203244581974073,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-24,区域地产,0.2046216289079261,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-24,电器仪表,0.1725436035386666,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-24,证券,0.1919716607731053,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-25,仓储物流,0.2109915504086854,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-25,全国地产,0.208769587707975,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-25,区域地产,0.2013605501515578,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-25,电器仪表,0.1686342884979327,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-25,证券,0.1933196700468694,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-28,仓储物流,0.2136413107610421,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-28,全国地产,0.2072492015985798,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-28,区域地产,0.2052529126211181,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-28,电器仪表,0.1637169270806673,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-28,证券,0.1937831214572713,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-29,仓储物流,0.2084312741919218,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-29,全国地产,0.2036309850165986,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-29,区域地产,0.2143712685703473,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-29,电器仪表,0.1674340071957307,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-29,证券,0.1902166498236139,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-30,仓储物流,0.2077838407344483,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-30,全国地产,0.2092386007622907,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-30,区域地产,0.209684548029619,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-30,电器仪表,0.1777179902120793,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-30,证券,0.1794980630541651,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-31,IT设备,0.1898081424536978,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-31,互联网,0.1963494851457043,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-31,出版业,0.1997766827776042,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-31,半导体,0.1974415290007972,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-08-31,软件服务,0.188976005036117,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-09-01,IT设备,0.196968552847949,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-09-01,互联网,0.1963268197529118,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-09-01,出版业,0.2012384345769057,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-09-01,半导体,0.1946227827208921,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-09-01,软件服务,0.1833056564374289,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-09-04,IT设备,0.2198125348319509,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-09-04,互联网,0.1934584924243293,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-09-04,出版业,0.1920054806004125,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-09-04,半导体,0.1918067297254632,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-09-04,软件服务,0.177313287360099,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-09-05,IT设备,0.2590381384323582,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-09-05,互联网,0.1793340958377864,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-09-05,出版业,0.1840109474187715,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-09-05,半导体,0.1885176823782324,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-09-05,软件服务,0.1633602128522172,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-09-06,IT设备,0.2975277617748709,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-09-06,互联网,0.170093709962871,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-09-06,出版业,0.1688500537791569,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-09-06,半导体,0.1843330575360404,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-09-06,软件服务,0.1545592629138439,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-09-07,IT设备,0.3092639548640572,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-09-07,互联网,0.1723766305799663,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-09-07,出版业,0.1695856501348407,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-09-07,半导体,0.1693866890239035,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-09-07,软件服务,0.1547026960497024,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-09-08,IT设备,0.3549191928883129,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-09-08,互联网,0.1571140290081986,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-09-08,出版业,0.1464308344921242,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-09-08,半导体,0.1631748075752804,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-09-08,软件服务,0.1547541172387556,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-09-11,IT设备,0.3465175002729803,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-09-11,互联网,0.1595691463565299,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-09-11,出版业,0.1497384167388076,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-09-11,半导体,0.1653168111307651,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-09-11,软件服务,0.1547390756227163,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-09-12,IT设备,0.350120804030927,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-09-12,互联网,0.1556833963192658,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-09-12,出版业,0.1450964169118417,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-09-12,半导体,0.1637233839226082,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-09-12,软件服务,0.1612390595317825,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-09-13,IT设备,0.3585986738768991,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-09-13,互联网,0.1565658931568636,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-09-13,出版业,0.1477966178232186,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-09-13,半导体,0.1609413676922316,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-09-13,软件服务,0.1520153996400809,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-09-14,家用电器,0.2033565786577505,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-09-14,文教休闲,0.1855726694645627,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-09-14,汽车配件,0.2065379666685139,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-09-14,环境保护,0.1872573612878524,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-09-14,通信设备,0.1992740463121699,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-09-15,家用电器,0.2043991482869847,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-09-15,文教休闲,0.1851696213899743,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-09-15,汽车配件,0.1982691076424381,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-09-15,环境保护,0.1851716248214934,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-09-15,通信设备,0.209177956479735,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-09-18,家用电器,0.2095259647813354,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-09-18,文教休闲,0.1875437550641249,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-09-18,汽车配件,0.2100842483514684,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-09-18,环境保护,0.1861476508937872,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-09-18,通信设备,0.1888348887484441,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-09-19,家用电器,0.2092702896471825,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-09-19,文教休闲,0.1868075818387294,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-09-19,汽车配件,0.2052958411703492,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-09-19,环境保护,0.1901533123250733,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-09-19,通信设备,0.1903160826589263,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-09-20,家用电器,0.2078981368615204,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-09-20,文教休闲,0.1880721881287237,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-09-20,汽车配件,0.1949520224351378,1
1,industry,tiered_industry_controls,tiered_liquidity_then_bs_v2_industry_cap1,2023-09-20,环境保护,0.191797420478877,1
