trade_date,history_dates,history_start,history_end,weight_score,weight_s_liquidity,weight_liquidity_detail_score,weight_score_liq_breakout_adj,weight_s_rs,weight_s_breakout,raw_score,raw_s_liquidity,raw_liquidity_detail_score,raw_score_liq_breakout_adj,raw_s_rs,raw_s_breakout,method,raw_ic_score,raw_ic_s_liquidity,raw_ic_liquidity_detail_score,raw_ic_score_liq_breakout_adj,raw_ic_s_rs,raw_ic_s_breakout
2025-12-18,20,2025-11-06,2025-12-03,0.09777012228058576,0.6453632704795225,0.0,0.0,0.2568666072398917,0.0,0.005140068751822158,0.033928683965901554,0.0,0.0,0.01350424843973543,0.0,long_topn_return,,,,,,
2025-12-19,20,2025-11-07,2025-12-04,0.04889525387078413,0.8183696703530708,0.0,0.0,0.13273507577614502,0.0,0.0022475565656890155,0.03761780500462513,0.0,0.0,0.006101401822072581,0.0,long_topn_return,,,,,,
2025-12-22,20,2025-11-10,2025-12-05,0.19033980897442143,0.6925076059564029,0.0,0.1171525850691758,0.0,0.0,0.012299328930566285,0.04474827876769268,0.0,0.007570135677847481,0.0,0.0,long_topn_return,,,,,,
2025-12-23,20,2025-11-11,2025-12-08,0.20699728109214036,0.6757467216094577,0.0,0.11725599729840212,0.0,0.0,0.015805620867691522,0.05159776219278137,0.0,0.008953276236206443,0.0,0.0,long_topn_return,,,,,,
2025-12-24,20,2025-11-12,2025-12-09,0.211064223275327,0.6264247412653853,0.0,0.1625110354592877,0.0,0.0,0.017783537168486616,0.05278036939031931,0.0,0.013692614477866969,0.0,0.0,long_topn_return,,,,,,
2025-12-25,20,2025-11-13,2025-12-10,0.22016662415669414,0.5882465340197767,0.0,0.1915868418235292,0.0,0.0,0.019765288593977342,0.05280937814186076,0.0,0.01719956071432368,0.0,0.0,long_topn_return,,,,,,
2025-12-26,20,2025-11-14,2025-12-11,0.28493105439771893,0.448912039693045,0.0,0.2661569059092361,0.0,0.0,0.034077653940529674,0.053689722135529284,0.0,0.031832272381222326,0.0,0.0,long_topn_return,,,,,,
2025-12-29,20,2025-11-17,2025-12-12,0.2740587666178458,0.35736620373308137,0.040849675753664993,0.26734698187479666,0.060378372020611186,0.0,0.042309457378784,0.055170540070868454,0.006306412440536366,0.04127328556050538,0.009321271452588037,0.0,long_topn_return,,,,,,
2025-12-30,20,2025-11-18,2025-12-15,0.25301883908632833,0.2644515135440859,0.11470810146494237,0.2676500720885063,0.10017147381613721,0.0,0.053151126477527635,0.055552763953515515,0.02409648558572358,0.05622467830722203,0.02104280730031042,0.0,long_topn_return,,,,,,
2025-12-31,20,2025-11-19,2025-12-16,0.239824859408002,0.20939435602578818,0.14951104461074244,0.2583683362726654,0.1313980533583959,0.01150335032440621,0.0650776088360056,0.056820147951096266,0.04057052843420048,0.07010946890604561,0.03565548266922059,0.0031214884668885464,long_topn_return,,,,,,
2026-01-05,20,2025-11-20,2025-12-17,0.2216130910567254,0.1895135514955376,0.1609621215654326,0.2355050800540963,0.16542907105673343,0.02697708477147473,0.06831391701706382,0.05841899036172628,0.049617795424805995,0.07259622804410258,0.05099476650270153,0.00831589109494032,long_topn_return,,,,,,
2026-01-06,20,2025-11-21,2025-12-18,0.2017654010814758,0.1638831938387066,0.18898971003876486,0.22853508006636314,0.1798415282906788,0.036985086684010876,0.07002635334946085,0.05687864409990303,0.06559231733315123,0.07931725748663931,0.062417274416165305,0.01283634723749853,long_topn_return,,,,,,
2026-01-07,20,2025-11-24,2025-12-19,0.204966464832585,0.15063827824238116,0.2203775350464804,0.20484764219681967,0.19115704421333052,0.028013035468403297,0.07241926696367977,0.053223895410864176,0.07786434505939505,0.07237728425110361,0.06754008773181673,0.009897636160658483,long_topn_return,,,,,,
2026-01-08,20,2025-11-25,2025-12-22,0.19239912391639585,0.1320395982822215,0.2510050104588574,0.1994796789575198,0.176422594751662,0.04865399363334363,0.06647895779591782,0.04562315411273927,0.08672883304868469,0.06892547579542332,0.06095864675474534,0.01681123449792523,long_topn_return,,,,,,
2026-01-09,20,2025-11-26,2025-12-23,0.20141288795560358,0.09121462803825305,0.2515030705646292,0.20890335798082088,0.19917934326945486,0.0477867121912385,0.07389421277548187,0.033464755909665626,0.09227126227436974,0.07664231093071901,0.07307477153735117,0.017531953959562148,long_topn_return,,,,,,
2026-01-12,20,2025-11-27,2025-12-24,0.21515242632481482,0.06502116068198242,0.2388123340147434,0.2098797921832996,0.22186010586295238,0.049274180932207465,0.08266125014965138,0.02498103563117534,0.09175135236919245,0.08063551175959767,0.08523833089978251,0.018931068849799036,long_topn_return,,,,,,
2026-01-13,20,2025-11-28,2025-12-25,0.22168758105543598,0.05648489307418162,0.2535034449692147,0.2122962053236515,0.2374565513542101,0.018571324223306214,0.08900433131348787,0.022677860949388173,0.10177793676005857,0.08523383089509874,0.09533534295727353,0.007456115882684525,long_topn_return,,,,,,
2026-01-14,20,2025-12-01,2025-12-26,0.20659404737353324,0.04253199427416183,0.2727063792829834,0.18829923916525645,0.2700674172904105,0.01980092261365457,0.08830622879766807,0.018179807527583212,0.11656517808572583,0.0804863252719457,0.11543718439729611,0.008463674655469797,long_topn_return,,,,,,
2026-01-15,20,2025-12-02,2025-12-29,0.2029340289605646,0.028996362073843276,0.27960752771066527,0.17520104914131504,0.2822266954554198,0.031034336658192017,0.09504032969634074,0.013579899958661268,0.13094891849983614,0.08205211101767036,0.1321755563745509,0.014534346964919181,long_topn_return,,,,,,
2026-01-16,20,2025-12-03,2025-12-30,0.19205927982943452,0.022850358537125033,0.2955856726059065,0.1574914922480256,0.28463465607433974,0.047378540705168594,0.09596476443009291,0.011417460672068494,0.1476929907564358,0.07869254725284722,0.14222118162201042,0.02367326640946959,long_topn_return,,,,,,
2026-01-19,20,2025-12-04,2025-12-31,0.1851626729422292,0.01159146104332326,0.30954310427550114,0.14925203699671644,0.29188980970966,0.05256091503257011,0.09257399070830018,0.005795270665891869,0.15475927196168313,0.07462009738020883,0.14593332501924,0.026278372322714433,long_topn_return,,,,,,
2026-01-20,20,2025-12-05,2026-01-05,0.1914858788943459,0.006212012823654865,0.3075857468925036,0.15752866003646526,0.27904911470478255,0.058138586648247684,0.10124259757235828,0.0032844213790126585,0.16262703114945207,0.08328870424426693,0.14753911560531968,0.030739089302255718,long_topn_return,,,,,,
2026-01-21,20,2025-12-08,2026-01-06,0.19290940098602696,0.0,0.3106285263055787,0.16335699358307285,0.27584302652131765,0.05726205260400401,0.10382351906896903,0.0,0.16717975671174784,0.08791846250950779,0.1484582585280671,0.03081834156382427,long_topn_return,,,,,,
2026-01-22,20,2025-12-09,2026-01-07,0.20109588909597217,0.0,0.31809468041401223,0.1648073589490954,0.274408665782999,0.041593405757921115,0.10572154175301444,0.0,0.16723096721660113,0.08664368107507879,0.14426404909312182,0.02186677710446645,long_topn_return,,,,,,
2026-01-23,20,2025-12-10,2026-01-08,0.1970116977737752,0.0,0.330404684509892,0.15688392131175385,0.26608174532128553,0.049617951083293386,0.10169228213435447,0.0,0.17054625068138904,0.08097937416233163,0.1373444329538459,0.025611487731478887,long_topn_return,,,,,,
2026-01-26,20,2025-12-11,2026-01-09,0.20334706866685665,0.0,0.32304020790939,0.14536729249657135,0.2604233020080061,0.067822128919176,0.10801262112979608,0.0,0.17159047246346945,0.07721528710512257,0.1383300169388965,0.03602533325506031,long_topn_return,,,,,,
2026-01-27,20,2025-12-12,2026-01-12,0.1999266832559213,0.0,0.3581447258035752,0.13305740442147768,0.2584278384201922,0.05044334809883359,0.09207828994121292,0.0,0.16494723648890972,0.06128095591653939,0.1190215985550824,0.02323220270655076,long_topn_return,,,,,,
2026-01-28,20,2025-12-15,2026-01-13,0.18119813421612083,0.0,0.39474876476373366,0.1040532320655902,0.2567842335429381,0.06321563541161722,0.07233685322735374,0.0,0.15758927972368117,0.0415395192026802,0.10251189115854298,0.025236574097335412,long_topn_return,,,,,,
2026-01-29,20,2025-12-16,2026-01-14,0.1840714601371412,0.0,0.4033079655658716,0.08626230846204368,0.2620041166667034,0.06435414916824005,0.06569316842905788,0.0,0.14393637172737084,0.030786110756411317,0.09350651400531448,0.022967319090467054,long_topn_return,,,,,,
2026-01-30,20,2025-12-17,2026-01-15,0.1899804687740933,0.0,0.3879617642650542,0.08770014176327101,0.2425026435108791,0.09185498168670242,0.06483807173858573,0.0,0.13240673036320083,0.02993101406593917,0.08276326455143047,0.03134901145670317,long_topn_return,,,,,,
2026-02-02,20,2025-12-18,2026-01-16,0.207157237540859,0.0,0.3799034189415254,0.10159885284352257,0.22466614529021792,0.08667434538387506,0.06984999418820745,0.0,0.12809714939315972,0.03425745276820884,0.07575370828988522,0.02922515569911598,long_topn_return,,,,,,
2026-02-03,20,2025-12-19,2026-01-19,0.23809475911972572,0.0,0.3579628316565459,0.1040180308838812,0.22710713662087798,0.07281724171896929,0.0764378987622078,0.0,0.11492032326943144,0.033393929977888356,0.07291043440595982,0.023377234220678215,long_topn_return,,,,,,
2026-02-04,20,2025-12-22,2026-01-20,0.2489190949157411,0.0,0.32285562465954004,0.13375284706364843,0.2244356031372442,0.07003683022382622,0.0770276083357749,0.0,0.09990714699366501,0.04138960058850026,0.06945123169803805,0.021672782995559955,long_topn_return,,,,,,
2026-02-05,20,2025-12-23,2026-01-21,0.2510318177249393,0.0,0.2980313308525966,0.12907402333037002,0.24881917792355202,0.07304365016854206,0.0721349925353689,0.0,0.08564048980402335,0.03708993462991315,0.0714991816767971,0.020989383765834944,long_topn_return,,,,,,
2026-02-06,20,2025-12-24,2026-01-22,0.26604687260004145,0.0,0.30723751272869354,0.11993262986019465,0.2534710080079414,0.05331197680312904,0.0640610567536978,0.0,0.07397929375161812,0.02887841128523367,0.061032931794031534,0.012836916811915714,long_topn_return,,,,,,
2026-02-09,20,2025-12-25,2026-01-23,0.26405143806609843,0.0,0.3449928450509765,0.09409439279416384,0.2450126778570031,0.05184864623175806,0.04688128226806288,0.0,0.06125210704305363,0.016706085074685073,0.043501026140947474,0.009205520852340573,long_topn_return,,,,,,
2026-02-10,20,2025-12-26,2026-01-26,0.3350955850513123,0.0,0.3446619506385587,0.06892720012141451,0.21826290375130877,0.03305236043740562,0.04223145378257016,0.0,0.04343708448672611,0.00868676281080738,0.027507255074135022,0.0041655255828076726,long_topn_return,,,,,,
2026-02-11,20,2025-12-29,2026-01-27,0.4906530934002406,0.0,0.32710706970016795,0.10517219708758803,0.04354533902090081,0.03352230079110275,0.03498931427603323,0.0,0.02332656660602208,0.007500009898025276,0.0031052928693467903,0.0023905328090509425,long_topn_return,,,,,,
2026-02-12,20,2025-12-30,2026-01-28,0.7555188449175021,0.0,0.09240091655662337,0.0,0.0,0.1520802385258744,0.022979202949300913,0.0,0.002810385774676366,0.0,0.0,0.004625540036722388,long_topn_return,,,,,,
2026-02-13,20,2025-12-31,2026-01-29,1.0,0.0,0.0,0.0,0.0,0.0,0.007691805355420954,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2026-02-24,20,2026-01-05,2026-01-30,1.0,0.0,0.0,0.0,0.0,0.0,0.003709504185786485,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2026-02-25,20,2026-01-06,2026-02-02,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2026-02-26,20,2026-01-07,2026-02-03,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2026-02-27,20,2026-01-08,2026-02-04,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0037590555240980756,long_topn_return,,,,,,
2026-03-02,20,2026-01-09,2026-02-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0038334706661377325,long_topn_return,,,,,,
2026-03-03,20,2026-01-12,2026-02-06,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2026-03-04,20,2026-01-13,2026-02-09,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.009110909767019192,long_topn_return,,,,,,
2026-03-05,20,2026-01-14,2026-02-10,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2026-03-06,20,2026-01-15,2026-02-11,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2026-03-09,20,2026-01-16,2026-02-12,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2026-03-10,20,2026-01-19,2026-02-13,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2026-03-11,20,2026-01-20,2026-02-24,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2026-03-12,20,2026-01-21,2026-02-25,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2026-03-13,20,2026-01-22,2026-02-26,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2026-03-16,20,2026-01-23,2026-02-27,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2026-03-17,20,2026-01-26,2026-03-02,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2026-03-18,20,2026-01-27,2026-03-03,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2026-03-19,20,2026-01-28,2026-03-04,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2026-03-20,20,2026-01-29,2026-03-05,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2026-03-23,20,2026-01-30,2026-03-06,1.0,0.0,0.0,0.0,0.0,0.0,0.006298337386196793,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2026-03-24,20,2026-02-02,2026-03-09,1.0,0.0,0.0,0.0,0.0,0.0,0.006056313146064914,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2026-03-25,20,2026-02-03,2026-03-10,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2026-03-26,20,2026-02-04,2026-03-11,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2026-03-27,20,2026-02-05,2026-03-12,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2026-03-30,20,2026-02-06,2026-03-13,1.0,0.0,0.0,0.0,0.0,0.0,0.0042101747490556115,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2026-03-31,20,2026-02-09,2026-03-16,1.0,0.0,0.0,0.0,0.0,0.0,0.013709051977681316,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2026-04-01,20,2026-02-10,2026-03-17,1.0,0.0,0.0,0.0,0.0,0.0,0.00845593079915786,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2026-04-02,20,2026-02-11,2026-03-18,0.9688132967382399,0.031186703261760065,0.0,0.0,0.0,0.0,0.011271275236463034,0.00036282936801616936,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2026-04-03,20,2026-02-12,2026-03-19,1.0,0.0,0.0,0.0,0.0,0.0,0.011133238343306463,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2026-04-07,20,2026-02-13,2026-03-20,1.0,0.0,0.0,0.0,0.0,0.0,0.006008069212469515,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2026-04-08,20,2026-02-24,2026-03-23,1.0,0.0,0.0,0.0,0.0,0.0,0.0038860310152015595,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2026-04-09,20,2026-02-25,2026-03-24,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2026-04-10,20,2026-02-26,2026-03-25,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2026-04-13,20,2026-02-27,2026-03-26,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00340071821725389,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2026-04-14,20,2026-03-02,2026-03-27,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.009534528482997812,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2026-04-15,20,2026-03-03,2026-03-30,0.0,0.6694714549376348,0.33052854506236523,0.0,0.0,0.0,0.0,0.018860528304551573,0.009311738287918068,0.0,0.0,0.0,long_topn_return,,,,,,
2026-04-16,20,2026-03-04,2026-03-31,0.0,0.6443843730344209,0.3556156269655791,0.0,0.0,0.0,0.0,0.026061046675611634,0.01438227840517759,0.0,0.0,0.0,long_topn_return,,,,,,
2026-04-17,20,2026-03-05,2026-04-01,0.0,0.5800331548708818,0.41996684512911814,0.0,0.0,0.0,0.0,0.03488885803425515,0.02526090709774248,0.0,0.0,0.0,long_topn_return,,,,,,
2026-04-20,20,2026-03-06,2026-04-02,0.0,0.6815631175435218,0.3184368824564782,0.0,0.0,0.0,0.0,0.046289605666859954,0.021627223274377598,0.0,0.0,0.0,long_topn_return,,,,,,
2026-04-21,20,2026-03-09,2026-04-03,0.0,0.6619277502197436,0.3380722497802564,0.0,0.0,0.0,0.0,0.05108600931426967,0.026091612106361784,0.0,0.0,0.0,long_topn_return,,,,,,
2026-04-22,20,2026-03-10,2026-04-07,0.0,0.6456211691657191,0.3543788308342808,0.0,0.0,0.0,0.0,0.05865852648199753,0.03219742633286588,0.0,0.0,0.0,long_topn_return,,,,,,
2026-04-23,20,2026-03-11,2026-04-08,0.015223366526689645,0.5921280179756996,0.34516902837280145,0.04747958712480925,0.0,0.0,0.0017236779819948824,0.0670441735287394,0.039082042282150856,0.005375914636080012,0.0,0.0,long_topn_return,,,,,,
2026-04-24,20,2026-03-12,2026-04-09,0.07127475847048909,0.5350497811620525,0.29531855791961964,0.09835690244783887,0.0,0.0,0.00961195264358308,0.07215560275267037,0.03982599246085038,0.013264189297668209,0.0,0.0,long_topn_return,,,,,,
2026-04-27,20,2026-03-13,2026-04-10,0.13086444031194286,0.4311477226220114,0.2850937357881911,0.15289410127785466,0.0,0.0,0.021695654162049004,0.07147879026926561,0.0472649031370418,0.025347890816134134,0.0,0.0,long_topn_return,,,,,,
2026-04-28,20,2026-03-16,2026-04-13,0.09890453396215275,0.42910277999023083,0.34247103378584126,0.12952165226177517,0.0,0.0,0.01628342542153919,0.0706465400142307,0.05638367943600181,0.021324160587887806,0.0,0.0,long_topn_return,,,,,,
2026-04-29,20,2026-03-17,2026-04-14,0.08424229381552585,0.41710446692068986,0.3797150640068347,0.11893817525694955,0.0,0.0,0.013741427695678649,0.0680372128314354,0.06193833121918463,0.019400947689391042,0.0,0.0,long_topn_return,,,,,,
2026-04-30,20,2026-03-18,2026-04-15,0.11436094283297704,0.3616100152945511,0.3799424764745134,0.14408656539795828,0.0,0.0,0.02177340578984243,0.06884764505814303,0.07233799855217483,0.027432925783554822,0.0,0.0,long_topn_return,,,,,,
2026-05-06,20,2026-03-19,2026-04-16,0.0958295942058472,0.3233513776587154,0.40500795791356414,0.17581107022187334,0.0,0.0,0.01938612407618372,0.06541329929908346,0.08193225265139518,0.035566207386485235,0.0,0.0,long_topn_return,,,,,,
2026-05-07,20,2026-03-20,2026-04-17,0.12776784924299286,0.2821597823399672,0.36440021138866807,0.19812028219213637,0.010403992522713883,0.017147882313521556,0.03030909279840232,0.06693395151901314,0.08644302841579123,0.04699809892539486,0.0024680353994619092,0.004067821125705537,long_topn_return,,,,,,
2026-05-08,20,2026-03-23,2026-04-20,0.1260797639168071,0.25459581161962913,0.33620163484673016,0.18985697905418097,0.031213930756752908,0.06205187980589968,0.03320022202887864,0.06704198366814569,0.08853101066043059,0.04999449287111733,0.008219474714451735,0.016339943245963936,long_topn_return,,,,,,
2026-05-11,20,2026-03-24,2026-04-21,0.13012859342203248,0.23153232272911634,0.30516077100549427,0.18925500072233417,0.05416523751185191,0.08975807460917087,0.038003734125795025,0.06761844267376292,0.08912144903697897,0.05527145526043138,0.015818823758318067,0.026213623873019225,long_topn_return,,,,,,
2026-05-12,20,2026-03-25,2026-04-22,0.15208067739005182,0.2085001690721466,0.26924125233272617,0.1987966773116805,0.0595726874720476,0.1118085364213472,0.050017175174463066,0.0685727448046526,0.08854962453631657,0.06538140415890834,0.01959261094860074,0.03677223989372284,long_topn_return,,,,,,
2026-05-13,20,2026-03-26,2026-04-23,0.16141811639247144,0.1849416146517621,0.25553884704211244,0.20300172011118062,0.08367251763184097,0.11142718417063231,0.06288785128540354,0.0720525119400097,0.0995569107705024,0.07908865665358776,0.03259847756315375,0.04341158442362312,long_topn_return,,,,,,
2026-05-14,20,2026-03-27,2026-04-24,0.15618554743316063,0.17060256973810228,0.22923710726440613,0.19711259850772697,0.11579726735934212,0.13106490969726198,0.06901174623466787,0.07538201481021559,0.10129012148752561,0.0870956682704118,0.05116588417433952,0.057912005540512033,long_topn_return,,,,,,
2026-05-15,20,2026-03-30,2026-04-27,0.15301060273953263,0.1684858041521811,0.20154072793381125,0.19196356569393797,0.14425534905237106,0.1407439504281659,0.07103520761238935,0.07821957343743167,0.09356532942688342,0.08911912964813329,0.06697057906880167,0.06534041144764095,long_topn_return,,,,,,
2026-05-18,20,2026-03-31,2026-04-28,0.16090121463558962,0.1746402286942831,0.19227684559118075,0.20269204694827567,0.14220091286424405,0.12728875126642675,0.07407180998493088,0.08039664501517396,0.08851576418107159,0.09331046270230256,0.06546301730051822,0.05859811697742402,long_topn_return,,,,,,
2026-05-19,20,2026-04-01,2026-04-29,0.15795936077243428,0.17648211707964648,0.18788719108457327,0.19818278943078066,0.13780376379514445,0.14168477783742073,0.07310935671318315,0.08168236429914232,0.08696104876386165,0.09172622740466993,0.0637806108764439,0.06557688580841467,long_topn_return,,,,,,
2026-05-20,20,2026-04-02,2026-04-30,0.15629400879185154,0.1772884042600872,0.18136949540005962,0.19914705750913805,0.13974199934259726,0.14615903469626615,0.06926461684385472,0.07856867634822337,0.080377288311664,0.08825574787272777,0.06192928389436656,0.06477311328028554,long_topn_return,,,,,,
2026-05-21,20,2026-04-03,2026-05-06,0.1709679561575298,0.15168773689190077,0.16881401320620854,0.21105058800284004,0.13633810424607756,0.1611416014954433,0.08307070504533212,0.07370274251117943,0.08202413723452659,0.1025462404748744,0.06624459166974046,0.07829623017793129,long_topn_return,,,,,,
2026-05-22,20,2026-04-07,2026-05-07,0.16990055523879802,0.14271151808508237,0.16981281941642568,0.20027740575447467,0.15749509288868752,0.15980260861653184,0.07739495589420368,0.06500950884042526,0.07735498951449818,0.09123255049512316,0.07174388424182125,0.07279502899959253,long_topn_return,,,,,,
2026-05-25,20,2026-04-08,2026-05-08,0.17118065554379736,0.13273167752936263,0.15754629990373722,0.18353250292717094,0.19296931508311566,0.16203954901281634,0.07553870813868174,0.05857191875914303,0.06952213104308824,0.08098933917816549,0.08515362162551882,0.07150491485687191,long_topn_return,,,,,,
2026-05-26,20,2026-04-09,2026-05-11,0.1749884275775063,0.12535382110831697,0.16647986992891853,0.1854130558299306,0.2140598839013779,0.13370494165394972,0.0719239055651873,0.051523043646052605,0.06842671032042219,0.07620864592407449,0.08798309172872827,0.05495552894695369,long_topn_return,,,,,,
2026-05-27,20,2026-04-10,2026-05-12,0.17847598455651653,0.12551474092250575,0.19961727368704926,0.18968469023597673,0.17625456241845147,0.13045274817950026,0.06822583052767459,0.04798039055048426,0.0763074893174573,0.07251057088656179,0.06737664977823847,0.04986803749131651,long_topn_return,,,,,,
2026-05-28,20,2026-04-13,2026-05-13,0.17293282610444335,0.13939418405067036,0.21706157802094694,0.18591680471644026,0.16760845048858983,0.11708615661890928,0.05706819777887542,0.046000375081039754,0.0716307790934547,0.0613529381377626,0.05531114258270903,0.03863867892299837,long_topn_return,,,,,,
2026-05-29,20,2026-04-14,2026-05-14,0.17484695681985812,0.1466586562376534,0.20856209432632447,0.19039333901513303,0.15267834072249306,0.1268606128785381,0.05919650247154655,0.04965302035762929,0.0706111605075244,0.06445991379299357,0.0516910556426922,0.04295015892980861,long_topn_return,,,,,,
2025-01-02,0,,,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-03,0,,,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-06,0,,,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-07,0,,,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-08,0,,,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-09,0,,,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-10,0,,,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-13,0,,,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-14,0,,,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
