strategy,trade_date,last_signal_date,cash,market_value,total_equity,nav,position_count,gross_exposure,locked_count,locked_value,candidate_count,executed,equity_before,max_total_positions,position_ratio,position_cap_skipped
tiered_liquidity_then_bs_v2,2025-02-11,2025-02-10,60080.891257499614,138628.24,198709.1312574996,0.3974182625149992,5,0.6976440343869097,5,136132.87,5,0,196213.7612574996,5.0,0.7,5.0
tiered_liquidity_then_bs_v2,2025-02-12,2025-02-11,60080.891257499614,141458.65,201539.5412574996,0.4030790825149992,5,0.7018903045892295,5,135093.85,5,0,195174.7412574996,5.0,0.7,3.0
tiered_liquidity_then_bs_v2,2025-02-13,2025-02-12,60080.891257499614,141603.09,201683.9812574996,0.4033679625149992,5,0.7021038017848753,5,142935.31,5,0,203016.2012574996,5.0,0.7,5.0
tiered_liquidity_then_bs_v2,2025-02-14,2025-02-13,60080.891257499614,134953.6,195034.4912574996,0.3900689825149992,5,0.691947353157262,5,139568.07,5,0,199648.9612574996,5.0,0.7,5.0
tiered_liquidity_then_bs_v2,2025-02-17,2025-02-14,60080.891257499614,137500.46000000002,197581.35125749963,0.39516270251499924,5,0.6959182084993505,5,133165.21,5,0,193246.1012574996,5.0,0.7,5.0
tiered_liquidity_then_bs_v2,2025-02-18,2025-02-17,60088.229614999604,132471.03,192559.2596149996,0.38511851922999923,5,0.6879494149741788,3,60176.04000000001,5,4,194697.4812574996,5.0,0.7,3.0
tiered_liquidity_then_bs_v2,2025-02-19,2025-02-18,60088.229614999604,136803.41999999998,196891.6496149996,0.39378329922999916,5,0.6948157540835497,5,132834.07,5,0,192922.29961499962,5.0,0.7,5.0
tiered_liquidity_then_bs_v2,2025-02-20,2025-02-19,67287.3144824996,130281.91,197569.2244824996,0.39513844896499917,5,0.6594241099100948,2,73893.1,5,6,195801.25961499964,5.0,0.7,2.0
tiered_liquidity_then_bs_v2,2025-02-21,2025-02-20,67287.3144824996,139528.81,206816.1244824996,0.4136322489649992,5,0.6746515067388117,5,131088.62,5,0,198375.9344824996,5.0,0.7,4.0
tiered_liquidity_then_bs_v2,2025-02-24,2025-02-21,67287.3144824996,139493.63999999998,206780.95448249957,0.4135619089649991,5,0.6745961703731554,5,140284.33000000002,5,0,207571.64448249963,5.0,0.7,5.0
tiered_liquidity_then_bs_v2,2025-02-25,2025-02-24,67287.3144824996,140124.19,207411.50448249961,0.41482300896499924,5,0.6755854278653237,5,135605.40999999997,5,0,202892.7244824996,5.0,0.7,5.0
tiered_liquidity_then_bs_v2,2025-02-26,2025-02-25,67287.3144824996,143456.17,210743.4844824996,0.4214869689649992,5,0.6807146154590265,5,140428.63,5,0,207715.94448249962,5.0,0.7,4.0
tiered_liquidity_then_bs_v2,2025-02-27,2025-02-26,67287.3144824996,140914.75000000003,208202.0644824996,0.41640412896499923,5,0.6768172561124849,5,141630.73,5,0,208918.0444824996,5.0,0.7,4.0
tiered_liquidity_then_bs_v2,2025-02-28,2025-02-27,67287.3144824996,133816.14,201103.45448249963,0.4022069089649993,5,0.6654094547721702,5,140746.5,5,0,208033.8144824996,5.0,0.7,5.0
tiered_liquidity_then_bs_v2,2025-03-03,2025-02-28,67287.3144824996,129694.46,196981.7744824996,0.3939635489649992,5,0.6584084255547328,5,134427.38,5,0,201714.69448249962,5.0,0.7,5.0
tiered_liquidity_then_bs_v2,2025-03-04,2025-03-03,59630.29224749959,137052.41999999998,196682.71224749956,0.3933654244949991,5,0.6968198599353124,3,59095.990000000005,5,4,195250.7644824996,5.0,0.7,3.0
tiered_liquidity_then_bs_v2,2025-03-05,2025-03-04,59630.29224749959,137463.91,197094.2022474996,0.3941884044949992,5,0.6974528343932751,5,137376.58000000002,5,0,197006.8722474996,5.0,0.7,5.0
tiered_liquidity_then_bs_v2,2025-03-06,2025-03-05,84413.60523249958,116501.41999999998,200915.02523249958,0.40183005046499914,4,0.5798541939070218,2,75392.78,5,5,196909.83224749955,5.0,0.7,1.0
tiered_liquidity_then_bs_v2,2025-03-07,2025-03-06,71394.79844499959,129682.4,201077.19844499958,0.40215439688999916,5,0.6449383669698973,4,114306.12000000001,5,1,198719.7252324996,5.0,0.7,4.0
tiered_liquidity_then_bs_v2,2025-03-10,2025-03-07,71394.79844499959,127386.56,198781.35844499958,0.39756271688999917,5,0.6408375563810543,5,128196.81000000001,5,0,199591.6084449996,5.0,0.7,3.0
tiered_liquidity_then_bs_v2,2025-03-11,2025-03-10,71394.79844499959,128197.25000000001,199592.04844499961,0.39918409688999923,5,0.6422963790329882,5,124078.7,5,0,195473.49844499957,5.0,0.7,4.0
tiered_liquidity_then_bs_v2,2025-03-12,2025-03-11,71394.79844499959,127538.54,198933.3384449996,0.39786667688999916,5,0.6411119473333596,5,128632.79999999999,5,0,200027.59844499957,5.0,0.7,5.0
tiered_liquidity_then_bs_v2,2025-03-13,2025-03-12,71394.79844499959,122509.28,193904.07844499958,0.38780815688999914,5,0.6318035235898839,5,126938.42,5,0,198333.2184449996,5.0,0.7,5.0
tiered_liquidity_then_bs_v2,2025-03-14,2025-03-13,71394.79844499959,125771.48999999999,197166.28844499958,0.3943325768899992,5,0.6378955093790515,5,122146.4,5,0,193541.19844499958,5.0,0.7,5.0
tiered_liquidity_then_bs_v2,2025-03-17,2025-03-14,71394.79844499959,128568.19,199962.9884449996,0.3999259768899992,5,0.6429599347349375,5,126591.83,5,0,197986.62844499957,5.0,0.7,5.0
tiered_liquidity_then_bs_v2,2025-03-18,2025-03-17,67117.02985999959,133925.61,201042.6398599996,0.4020852797199992,5,0.6661552499174404,3,51193.119999999995,5,4,200741.59844499957,5.0,0.7,2.0
tiered_liquidity_then_bs_v2,2025-03-19,2025-03-18,67117.02985999959,130510.79000000001,197627.81985999958,0.39525563971999916,5,0.6603867314452714,5,131216.36,5,0,198333.3898599996,5.0,0.7,5.0
tiered_liquidity_then_bs_v2,2025-03-20,2025-03-19,59848.2724049996,140969.53,200817.80240499962,0.4016356048099992,5,0.7019772565566647,3,90814.19,5,4,197594.25985999958,5.0,0.7,3.0
tiered_liquidity_then_bs_v2,2025-03-21,2025-03-20,60582.67965499961,141626.78,202209.4596549996,0.40441891930999924,5,0.7003964119267073,4,129057.8,5,2,199649.55240499962,5.0,0.7,3.0
tiered_liquidity_then_bs_v2,2025-03-24,2025-03-21,60582.67965499961,132769.63,193352.3096549996,0.3867046193099992,5,0.6866720663275351,5,140639.85,5,0,201222.5296549996,5.0,0.7,3.0
tiered_liquidity_then_bs_v2,2025-03-25,2025-03-24,60582.67965499961,124270.31,184852.9896549996,0.3697059793099992,5,0.6722656216268501,5,131088.68,5,0,191671.3596549996,5.0,0.7,5.0
tiered_liquidity_then_bs_v2,2025-03-26,2025-03-25,60582.67965499961,126288.20999999999,186870.8896549996,0.3737417793099992,5,0.6758046169371423,5,123234.23999999999,5,0,183816.9196549996,5.0,0.7,5.0
tiered_liquidity_then_bs_v2,2025-03-27,2025-03-26,60582.67965499961,121793.62,182376.2996549996,0.3647525993099992,5,0.6678149530964079,5,125368.88,5,0,185951.5596549996,5.0,0.7,5.0
tiered_liquidity_then_bs_v2,2025-03-28,2025-03-27,60582.67965499961,121078.93999999999,181661.61965499958,0.36332323930999916,5,0.666508094719983,5,121897.06999999999,5,0,182479.74965499958,5.0,0.7,5.0
tiered_liquidity_then_bs_v2,2025-03-31,2025-03-28,60582.67965499961,120449.25,181031.9296549996,0.36206385930999924,5,0.66534809759552,5,119926.43,5,0,180509.1096549996,5.0,0.7,5.0
tiered_liquidity_then_bs_v2,2025-04-01,2025-03-31,60304.91968499962,116792.14,177097.05968499964,0.3541941193699993,5,0.659480966017938,3,50359.21,5,4,181015.6096549996,5.0,0.7,3.0
tiered_liquidity_then_bs_v2,2025-04-02,2025-04-01,60304.91968499962,117266.35999999999,177571.2796849996,0.3551425593699992,5,0.6603903525841747,5,116677.82,5,0,176982.73968499963,5.0,0.7,5.0
tiered_liquidity_then_bs_v2,2025-04-03,2025-04-02,57127.78036999963,117782.38,174910.16036999965,0.3498203207399993,5,0.673387868096666,3,76469.6,5,4,177203.6496849996,5.0,0.7,3.0
tiered_liquidity_then_bs_v2,2025-04-07,2025-04-03,50040.86616999963,113056.43,163097.29616999964,0.32619459233999926,5,0.693183962302839,4,99453.55,5,2,164269.09036999964,5.0,0.7,3.0
tiered_liquidity_then_bs_v2,2025-04-08,2025-04-07,50040.86616999963,110883.56999999998,160924.4361699996,0.3218488723399992,5,0.6890412210788376,5,110299.44999999998,5,0,160340.3161699996,5.0,0.7,5.0
tiered_liquidity_then_bs_v2,2025-04-09,2025-04-08,50040.86616999963,111807.77,161848.63616999963,0.3236972723399993,5,0.690816880795717,5,107676.69,5,0,157717.55616999965,5.0,0.7,5.0
tiered_liquidity_then_bs_v2,2025-04-10,2025-04-09,50040.86616999963,117672.47999999998,167713.34616999963,0.3354266923399993,5,0.7016285983628481,5,115176.27,5,0,165217.13616999963,5.0,0.7,5.0
tiered_liquidity_then_bs_v2,2025-04-11,2025-04-10,50040.86616999963,121012.33000000002,171053.19616999966,0.34210639233999934,5,0.7074543633767183,5,118457.99,5,0,168498.85616999964,5.0,0.7,4.0
tiered_liquidity_then_bs_v2,2025-04-14,2025-04-11,50040.86616999963,124637.15000000001,174678.01616999964,0.3493560323399993,5,0.7135251059795699,5,121059.42,5,0,171100.28616999963,5.0,0.7,4.0
tiered_liquidity_then_bs_v2,2025-04-15,2025-04-14,50040.86616999963,126177.65999999999,176218.52616999962,0.3524370523399992,5,0.7160294819301533,5,124128.87000000001,5,0,174169.73616999964,5.0,0.7,4.0
tiered_liquidity_then_bs_v2,2025-04-16,2025-04-15,54190.873342499624,121138.92000000001,175329.79334249964,0.3506595866849993,5,0.6909203375570063,3,50753.6,5,4,177367.18616999965,5.0,0.7,3.0
tiered_liquidity_then_bs_v2,2025-04-17,2025-04-16,54190.873342499624,119731.18,173922.05334249962,0.34784410668499927,5,0.6884186202897276,5,120390.72,5,0,174581.59334249963,5.0,0.7,4.0
tiered_liquidity_then_bs_v2,2025-04-18,2025-04-17,52199.58696499962,120362.75000000001,172562.33696499962,0.34512467392999924,5,0.697503013212048,3,84781.86,5,4,173561.34334249963,5.0,0.7,3.0
tiered_liquidity_then_bs_v2,2025-04-21,2025-04-18,51574.62980499961,124285.24,175859.86980499962,0.35171973960999925,5,0.7067288298223603,4,103546.85999999999,5,2,171337.3269649996,5.0,0.7,3.0
tiered_liquidity_then_bs_v2,2025-04-22,2025-04-21,51574.62980499961,123881.32,175455.94980499963,0.35091189960999924,5,0.7060536854844804,5,122878.35999999999,5,0,174452.9898049996,5.0,0.7,5.0
tiered_liquidity_then_bs_v2,2025-04-23,2025-04-22,51574.62980499961,120037.79999999999,171612.4298049996,0.3432248596099992,5,0.6994703130559772,5,121176.36,5,0,172750.9898049996,5.0,0.7,5.0
tiered_liquidity_then_bs_v2,2025-04-24,2025-04-23,51574.62980499961,119382.87999999998,170957.50980499957,0.34191501960999915,5,0.6983190158547143,5,120368.02000000002,5,0,171942.64980499964,5.0,0.7,5.0
tiered_liquidity_then_bs_v2,2025-04-25,2025-04-24,51574.62980499961,120003.9,171578.5298049996,0.3431570596099992,5,0.6994109352515459,5,119226.49999999999,5,0,170801.1298049996,5.0,0.7,4.0
tiered_liquidity_then_bs_v2,2025-04-28,2025-04-25,51574.62980499961,114774.52999999998,166349.1598049996,0.3326983196099992,5,0.6899615852255747,5,120879.12,5,0,172453.74980499962,5.0,0.7,4.0
tiered_liquidity_then_bs_v2,2025-04-29,2025-04-28,51574.62980499961,112813.65,164388.2798049996,0.3287765596099992,5,0.6862633402686714,5,112551.87,5,0,164126.49980499962,5.0,0.7,5.0
tiered_liquidity_then_bs_v2,2025-04-30,2025-04-29,53806.48514749962,111831.54000000001,165638.02514749963,0.3312760502949993,5,0.6751562022090924,3,45355.2,5,4,164438.61980499962,5.0,0.7,3.0
tiered_liquidity_then_bs_v2,2025-05-06,2025-04-30,53806.48514749962,113117.92000000001,166924.40514749964,0.3338488102949993,5,0.677659566317133,5,112872.41999999998,5,0,166678.9051474996,5.0,0.7,5.0
tiered_liquidity_then_bs_v2,2025-05-07,2025-05-06,51444.75290749963,116067.14,167511.89290749963,0.33502378581499925,5,0.6928889524524237,3,81483.92,5,4,167502.72514749962,5.0,0.7,3.0
tiered_liquidity_then_bs_v2,2025-05-08,2025-05-07,50148.131907499635,117753.0,167901.13190749963,0.3358022638149993,5,0.7013234435183717,4,99681.31999999999,5,2,166904.07290749962,5.0,0.7,4.0
tiered_liquidity_then_bs_v2,2025-05-09,2025-05-08,50148.131907499635,117237.36,167385.49190749964,0.3347709838149993,5,0.7004033543408145,5,117294.84,5,0,167442.97190749962,5.0,0.7,5.0
tiered_liquidity_then_bs_v2,2025-05-12,2025-05-09,50148.131907499635,118476.6,168624.73190749963,0.33724946381499926,5,0.70260512001876,5,117332.44,5,0,167480.57190749963,5.0,0.7,5.0
tiered_liquidity_then_bs_v2,2025-05-13,2025-05-12,50148.131907499635,116143.29999999999,166291.43190749962,0.33258286381499924,5,0.6984322563570518,5,118705.18,5,0,168853.31190749962,5.0,0.7,5.0
tiered_liquidity_then_bs_v2,2025-05-14,2025-05-13,50148.131907499635,116324.5,166472.63190749963,0.3329452638149993,5,0.6987605029554383,5,115920.7,5,0,166068.83190749964,5.0,0.7,5.0
tiered_liquidity_then_bs_v2,2025-05-15,2025-05-14,50148.131907499635,115862.12,166010.25190749962,0.33202050381499926,5,0.69792147574451,5,116500.94,5,0,166649.07190749963,5.0,0.7,5.0
tiered_liquidity_then_bs_v2,2025-05-16,2025-05-15,50148.131907499635,117085.54000000001,167233.67190749964,0.33446734381499926,5,0.7001313710600244,5,115120.26,5,0,165268.39190749964,5.0,0.7,5.0
tiered_liquidity_then_bs_v2,2025-05-19,2025-05-16,51968.64461249963,115297.4,167266.04461249962,0.3345320892249993,5,0.6893054730092179,3,50180.0,5,4,166718.99190749964,5.0,0.7,3.0
tiered_liquidity_then_bs_v2,2025-05-20,2025-05-19,51968.64461249963,113719.6,165688.24461249963,0.3313764892249993,5,0.6863468212000172,5,116119.3,5,0,168087.94461249962,5.0,0.7,5.0
tiered_liquidity_then_bs_v2,2025-05-21,2025-05-20,57096.18301749963,104367.6,161463.78301749963,0.3229275660349993,5,0.6463839633231467,3,76787.3,5,4,164011.94461249962,5.0,0.7,3.0
tiered_liquidity_then_bs_v2,2025-05-22,2025-05-21,49113.302217499615,111534.72,160648.02221749962,0.3212960444349992,5,0.6942800693119916,4,87533.76,5,2,159639.94301749964,5.0,0.7,4.0
tiered_liquidity_then_bs_v2,2025-05-23,2025-05-22,49113.302217499615,112939.5,162052.80221749961,0.32410560443499925,5,0.6969302502305263,5,109255.62,5,0,158368.9222174996,5.0,0.7,5.0
tiered_liquidity_then_bs_v2,2025-05-26,2025-05-23,49113.302217499615,116453.62000000001,165566.92221749964,0.33113384443499927,5,0.7033628362494946,5,111971.12,5,0,161084.4222174996,5.0,0.7,5.0
tiered_liquidity_then_bs_v2,2025-05-27,2025-05-26,49113.302217499615,118879.06,167992.3622174996,0.3359847244349992,5,0.7076456240676428,5,116912.26000000001,5,0,166025.56221749962,5.0,0.7,5.0
tiered_liquidity_then_bs_v2,2025-05-28,2025-05-27,49113.302217499615,121761.04000000001,170874.34221749962,0.34174868443499923,5,0.7125764958030674,5,117045.36000000002,5,0,166158.66221749963,5.0,0.7,4.0
tiered_liquidity_then_bs_v2,2025-05-29,2025-05-28,49113.302217499615,126146.26,175259.5622174996,0.35051912443499916,5,0.7197682021107111,5,121770.76,5,0,170884.0622174996,5.0,0.7,5.0
tiered_liquidity_then_bs_v2,2025-05-30,2025-05-29,49113.302217499615,128024.19999999998,177137.5022174996,0.3542750044349992,5,0.7227391060465813,5,125805.76000000001,5,0,174919.06221749962,5.0,0.7,5.0
tiered_liquidity_then_bs_v2,2025-06-03,2025-05-30,52719.78814249962,124168.20999999999,176887.99814249962,0.35377599628499923,5,0.7019594958611665,3,45941.42,5,4,173991.82221749963,5.0,0.7,3.0
tiered_liquidity_then_bs_v2,2025-06-04,2025-06-03,52719.78814249962,130097.54999999999,182817.33814249962,0.36563467628499924,5,0.7116258847319699,5,122044.51000000001,5,0,174764.29814249964,5.0,0.7,5.0
tiered_liquidity_then_bs_v2,2025-06-05,2025-06-04,55990.277927499636,120691.7,176681.97792749963,0.35336395585499925,5,0.6831013633406634,3,101355.66,5,4,182777.78814249963,5.0,0.7,3.0
tiered_liquidity_then_bs_v2,2025-06-06,2025-06-05,53082.676427499624,119499.37,172582.04642749962,0.3451640928549992,5,0.6924206339748136,4,98308.45000000001,5,2,175262.72792749965,5.0,0.7,4.0
tiered_liquidity_then_bs_v2,2025-06-09,2025-06-06,53082.676427499624,122821.95999999999,175904.63642749962,0.35180927285499924,5,0.6982303735389145,5,120606.99,5,0,173689.66642749961,5.0,0.7,4.0
tiered_liquidity_then_bs_v2,2025-06-10,2025-06-09,53082.676427499624,121120.02,174202.69642749964,0.3484053928549993,5,0.6952821195302692,5,122634.98,5,0,175717.6564274996,5.0,0.7,5.0
tiered_liquidity_then_bs_v2,2025-06-11,2025-06-10,53082.676427499624,118951.76000000001,172034.43642749963,0.34406887285499926,5,0.6914415652480704,5,121108.98999999999,5,0,174191.66642749961,5.0,0.7,4.0
tiered_liquidity_then_bs_v2,2025-06-12,2025-06-11,53082.676427499624,120714.68000000001,173797.35642749962,0.3475947128549992,5,0.6945714392977934,5,117107.37999999999,5,0,170190.05642749963,5.0,0.7,5.0
tiered_liquidity_then_bs_v2,2025-06-13,2025-06-12,53082.676427499624,120184.22,173266.89642749963,0.34653379285499925,5,0.6936363637718236,5,123365.08,5,0,176447.75642749964,5.0,0.7,5.0
tiered_liquidity_then_bs_v2,2025-06-16,2025-06-13,53082.676427499624,120413.69,173496.36642749963,0.34699273285499926,5,0.6940415668608153,5,120092.16,5,0,173174.83642749963,5.0,0.7,5.0
tiered_liquidity_then_bs_v2,2025-06-17,2025-06-16,57718.830467499625,114416.79,172135.62046749963,0.3442712409349993,5,0.6646897933690759,3,47988.479999999996,5,4,173152.15642749963,5.0,0.7,3.0
tiered_liquidity_then_bs_v2,2025-06-18,2025-06-17,57718.830467499625,117839.03,175557.86046749962,0.3511157209349992,5,0.6712261683196755,5,114652.1,5,0,172370.93046749962,5.0,0.7,5.0
tiered_liquidity_then_bs_v2,2025-06-19,2025-06-18,53630.20544749963,119494.7,173124.90544749962,0.34624981089499923,5,0.6902224708289411,3,93081.48999999999,5,4,175432.68046749962,5.0,0.7,3.0
tiered_liquidity_then_bs_v2,2025-06-20,2025-06-19,60412.75684749963,111080.39,171493.14684749962,0.3429862936949992,5,0.6477249501916149,4,97830.81,5,2,171297.01544749964,5.0,0.7,4.0
tiered_liquidity_then_bs_v2,2025-06-23,2025-06-20,60412.75684749963,112277.88,172690.63684749964,0.34538127369499927,5,0.6501677337558887,5,109342.20999999999,5,0,169754.96684749963,5.0,0.7,5.0
tiered_liquidity_then_bs_v2,2025-06-24,2025-06-23,60412.75684749963,112854.62,173267.37684749963,0.34653475369499925,5,0.651332189898208,5,113376.89,5,0,173789.64684749962,5.0,0.7,5.0
tiered_liquidity_then_bs_v2,2025-06-25,2025-06-24,60412.75684749963,113598.75,174011.50684749964,0.3480230136949993,5,0.6528232072581026,5,112971.81999999999,5,0,173384.57684749961,5.0,0.7,5.0
tiered_liquidity_then_bs_v2,2025-06-26,2025-06-25,60412.75684749963,115288.03000000001,175700.78684749964,0.35140157369499925,5,0.6561611479865758,5,114572.65000000001,5,0,174985.40684749963,5.0,0.7,5.0
tiered_liquidity_then_bs_v2,2025-06-27,2025-06-26,60412.75684749963,117272.56,177685.31684749963,0.35537063369499927,5,0.6600014119379963,5,115540.1,5,0,175952.85684749964,5.0,0.7,5.0
tiered_liquidity_then_bs_v2,2025-06-30,2025-06-27,60412.75684749963,121906.45000000001,182319.20684749965,0.3646384136949993,5,0.6686429373399386,5,118401.45000000001,5,0,178814.20684749965,5.0,0.7,5.0
tiered_liquidity_then_bs_v2,2025-07-01,2025-06-30,56307.86492249963,124189.99,180497.85492249962,0.36099570984499924,5,0.6880413623382032,3,46980.82,5,4,181606.23684749965,5.0,0.7,2.0
tiered_liquidity_then_bs_v2,2025-07-02,2025-07-01,56307.86492249963,119852.9,176160.76492249963,0.35232152984499926,5,0.6803609194858357,5,122159.01000000001,5,0,178466.87492249964,5.0,0.7,5.0
tiered_liquidity_then_bs_v2,2025-07-03,2025-07-02,53837.352127499624,123884.21000000002,177721.56212749964,0.3554431242549993,5,0.6970691035853261,3,88667.98999999999,5,4,176733.85492249962,5.0,0.7,3.0
tiered_liquidity_then_bs_v2,2025-07-04,2025-07-03,53358.20509499963,124896.44999999998,178254.65509499962,0.3565093101899992,5,0.7006630482297209,4,109536.52000000002,5,2,177716.58212749963,5.0,0.7,4.0
tiered_liquidity_then_bs_v2,2025-07-07,2025-07-04,53358.20509499963,123480.24,176838.44509499962,0.35367689018999926,5,0.698265809415283,5,123886.26,5,0,177244.4650949996,5.0,0.7,5.0
tiered_liquidity_then_bs_v2,2025-07-08,2025-07-07,53358.20509499963,126712.14000000001,180070.34509499965,0.3601406901899993,5,0.7036813303886907,5,123253.33,5,0,176611.53509499962,5.0,0.7,5.0
tiered_liquidity_then_bs_v2,2025-07-09,2025-07-08,53358.20509499963,122838.27,176196.47509499962,0.3523929501899992,5,0.697166444071991,5,125926.22,5,0,179284.42509499963,5.0,0.7,5.0
tiered_liquidity_then_bs_v2,2025-07-10,2025-07-09,53358.20509499963,121721.51,175079.7150949996,0.35015943018999923,5,0.6952347959553907,5,122711.32,5,0,176069.52509499964,5.0,0.7,5.0
tiered_liquidity_then_bs_v2,2025-07-11,2025-07-10,53358.20509499963,123090.37,176448.57509499963,0.35289715018999923,5,0.6975991159675182,5,120987.73,5,0,174345.93509499962,5.0,0.7,5.0
tiered_liquidity_then_bs_v2,2025-07-14,2025-07-11,53358.20509499963,122006.87,175365.07509499963,0.35073015018999926,5,0.6957307202355192,5,122810.84999999999,5,0,176169.0550949996,5.0,0.7,5.0
tiered_liquidity_then_bs_v2,2025-07-15,2025-07-14,55092.06364499963,119602.76000000001,174694.82364499965,0.34938964728999927,5,0.6846382594772632,3,44776.64,5,4,175553.44509499962,5.0,0.7,3.0
tiered_liquidity_then_bs_v2,2025-07-16,2025-07-15,55092.06364499963,117099.54000000001,172191.60364499965,0.34438320728999927,5,0.6800537164484473,5,119124.09,5,0,174216.15364499963,5.0,0.7,5.0
tiered_liquidity_then_bs_v2,2025-07-17,2025-07-16,58116.65140999963,115945.76,174062.41140999962,0.34812482281999924,5,0.6661160158633714,3,85872.0,5,4,171199.37364499964,5.0,0.7,3.0
tiered_liquidity_then_bs_v2,2025-07-18,2025-07-17,52802.26890999962,120776.09,173578.3589099996,0.3471567178199992,5,0.6958015432247657,4,102574.88,5,2,174301.53140999965,5.0,0.7,4.0
tiered_liquidity_then_bs_v2,2025-07-21,2025-07-18,52802.26890999962,125301.65,178103.9189099996,0.3562078378199992,5,0.7035311225426661,5,122472.95999999999,5,0,175275.2289099996,5.0,0.7,5.0
tiered_liquidity_then_bs_v2,2025-07-22,2025-07-21,52802.26890999962,123148.71,175950.97890999963,0.3519019578199993,5,0.6999035229181167,5,124813.95999999999,5,0,177616.2289099996,5.0,0.7,4.0
tiered_liquidity_then_bs_v2,2025-07-23,2025-07-22,52802.26890999962,120670.73,173472.99890999962,0.34694599781999924,5,0.6956167862331462,5,121141.66,5,0,173943.9289099996,5.0,0.7,5.0
tiered_liquidity_then_bs_v2,2025-07-24,2025-07-23,52802.26890999962,122166.79,174969.0589099996,0.34993811781999923,5,0.698219392394629,5,122353.43,5,0,175155.69890999963,5.0,0.7,5.0
tiered_liquidity_then_bs_v2,2025-07-25,2025-07-24,52802.26890999962,121201.85,174004.1189099996,0.34800823781999923,5,0.6965458677601155,5,121491.67,5,0,174293.93890999962,5.0,0.7,5.0
tiered_liquidity_then_bs_v2,2025-07-28,2025-07-25,52802.26890999962,125995.76,178798.02890999962,0.35759605781999926,5,0.7046820413407446,5,121598.06,5,0,174400.32890999963,5.0,0.7,5.0
tiered_liquidity_then_bs_v2,2025-07-29,2025-07-28,62808.54035499961,118413.39,181221.9303549996,0.36244386070999923,5,0.6534164478219463,3,50612.369999999995,5,4,178462.63890999963,5.0,0.7,3.0
tiered_liquidity_then_bs_v2,2025-07-30,2025-07-29,62808.54035499961,80594.85,143403.39035499963,0.28680678070999926,5,0.5620149551589045,5,80784.21,5,0,143592.75035499962,5.0,0.7,4.0
tiered_liquidity_then_bs_v2,2025-07-31,2025-07-30,48972.65974749961,95813.82,144786.47974749963,0.2895729594949993,5,0.6617594416764225,3,53380.229999999996,5,4,142716.3003549996,5.0,0.7,3.0
tiered_liquidity_then_bs_v2,2025-08-01,2025-07-31,43359.847997499615,104234.67,147594.5179974996,0.29518903599499924,5,0.7062231810111391,4,69710.82,5,2,143772.47974749963,5.0,0.7,4.0
tiered_liquidity_then_bs_v2,2025-08-04,2025-08-01,43359.847997499615,102851.73,146211.5779974996,0.29242315599499924,5,0.7034444974101769,5,102792.15,5,0,146151.9979974996,5.0,0.7,3.0
tiered_liquidity_then_bs_v2,2025-08-05,2025-08-04,43359.847997499615,103375.08,146734.92799749962,0.29346985599499925,5,0.7045022027867934,5,103361.34,5,0,146721.1879974996,5.0,0.7,5.0
tiered_liquidity_then_bs_v2,2025-08-06,2025-08-05,43359.847997499615,102170.04000000001,145529.8879974996,0.2910597759949992,5,0.7020553743692527,5,102393.6,5,0,145753.4479974996,5.0,0.7,5.0
tiered_liquidity_then_bs_v2,2025-08-07,2025-08-06,43359.847997499615,101863.62,145223.46799749963,0.29044693599499927,5,0.7014267143224663,5,102522.87,5,0,145882.71799749963,5.0,0.7,5.0
tiered_liquidity_then_bs_v2,2025-08-08,2025-08-07,43359.847997499615,101760.42,145120.2679974996,0.2902405359949992,5,0.7012143886183652,5,101373.66,5,0,144733.5079974996,5.0,0.7,5.0
tiered_liquidity_then_bs_v2,2025-08-11,2025-08-08,43359.847997499615,102002.37,145362.21799749963,0.29072443599499925,5,0.7017117061446774,5,101507.85,5,0,144867.6979974996,5.0,0.7,5.0
tiered_liquidity_then_bs_v2,2025-08-12,2025-08-11,45645.10935999961,101422.68000000001,147067.78935999962,0.29413557871999924,6,0.6896321787480785,3,74622.23999999999,5,3,145536.9379974996,5.0,0.7,3.0
tiered_liquidity_then_bs_v2,2025-08-13,2025-08-12,86384.53185999961,104010.0,190394.5318599996,0.3807890637199992,5,0.5462866973326752,5,101382.86,5,1,187797.96935999958,5.0,0.7,5.0
tiered_liquidity_then_bs_v2,2025-08-14,2025-08-13,61950.707267499616,127462.89,189413.5972674996,0.3788271945349992,5,0.6729342129540488,3,56868.0,5,4,191877.6118599996,5.0,0.7,3.0
tiered_liquidity_then_bs_v2,2025-08-15,2025-08-14,56788.25326749962,134411.68,191199.9332674996,0.38239986653499924,5,0.7029902035161821,4,95818.08,5,2,188848.7872674996,5.0,0.7,4.0
tiered_liquidity_then_bs_v2,2025-08-18,2025-08-15,56788.25326749962,139583.01,196371.26326749963,0.39274252653499925,5,0.7108117943400818,5,133230.59,5,0,190018.84326749961,5.0,0.7,5.0
tiered_liquidity_then_bs_v2,2025-08-19,2025-08-18,56788.25326749962,140004.48,196792.73326749963,0.39358546653499926,5,0.7114311472552822,5,140155.61,5,0,196943.8632674996,5.0,0.7,5.0
tiered_liquidity_then_bs_v2,2025-08-20,2025-08-19,56788.25326749962,138668.64,195456.89326749963,0.39091378653499925,5,0.7094589383973274,5,137538.06,5,0,194326.31326749962,5.0,0.7,5.0
