bucket_type,bucket,strategy,cost_rate,periods,total_return,avg_return,win_rate,max_drawdown
market_liquidity_bucket,normal_liquidity,liq_top_20_then_liquidity_detail,0.002,3,0.09949801637083944,0.03383259269226271,0.3333333333333333,-0.006298821746608452
market_liquidity_bucket,normal_liquidity,liq_top_30_then_liquidity_detail,0.002,3,0.09949801637083944,0.03383259269226271,0.3333333333333333,-0.006298821746608452
market_liquidity_bucket,normal_liquidity,tiered_liquidity_then_liquidity_detail,0.002,3,0.09949801637083944,0.03383259269226271,0.3333333333333333,-0.006298821746608452
market_liquidity_bucket,normal_liquidity,liq_top_10_then_dynamic_factor,0.002,3,0.09145970955584715,0.03318994973298834,0.6666666666666666,0.0
market_liquidity_bucket,normal_liquidity,liq_top_30_then_dynamic_factor,0.002,3,0.04269737272902452,0.018190028790954313,0.3333333333333333,-0.037758698094300214
market_liquidity_bucket,normal_liquidity,liq_top_30_then_liq_breakout_adj,0.002,3,0.03336732263647635,0.01278987105911645,0.3333333333333333,-0.037758698094300214
market_liquidity_bucket,normal_liquidity,liq_top_30_then_score,0.002,3,0.03336732263647635,0.01278987105911645,0.3333333333333333,-0.037758698094300214
market_liquidity_bucket,normal_liquidity,tiered_liquidity_then_liq_breakout_adj,0.002,3,-0.005356964686020982,-0.0016345574116073368,0.3333333333333333,-0.0029895979763751024
market_liquidity_bucket,normal_liquidity,tiered_liquidity_then_score,0.002,3,-0.005356964686020982,-0.0016345574116073368,0.3333333333333333,-0.0029895979763751024
market_liquidity_bucket,normal_liquidity,tiered_liquidity_then_score_industry_cap2,0.002,3,-0.005356964686020982,-0.0016345574116073368,0.3333333333333333,-0.0029895979763751024
market_liquidity_bucket,normal_liquidity,liq_top_20_then_dynamic_factor,0.002,3,-0.016599720099021442,-5.051836887516129e-05,0.3333333333333333,-0.09248033957378865
market_liquidity_bucket,normal_liquidity,liq_top_10_then_liq_breakout_adj,0.002,3,-0.018300174804503855,-0.006061210177959884,0.3333333333333333,-0.0029895979763751024
market_liquidity_bucket,normal_liquidity,liq_top_10_then_score,0.002,3,-0.018300174804503855,-0.006061210177959884,0.3333333333333333,-0.0029895979763751024
market_liquidity_bucket,normal_liquidity,liq_top_10_then_score_industry_cap2,0.002,3,-0.018300174804503855,-0.006061210177959884,0.3333333333333333,-0.0029895979763751024
market_liquidity_bucket,normal_liquidity,baseline_full_dynamic_factor,0.002,3,-0.04415555018939166,-0.008527045536053768,0.3333333333333333,-0.1179099210753245
market_liquidity_bucket,normal_liquidity,baseline_full_dynamic_factor_industry_cap2,0.002,3,-0.04415555018939166,-0.008527045536053768,0.3333333333333333,-0.1179099210753245
market_liquidity_bucket,normal_liquidity,liq20_score_b_bonus_3pct,0.002,3,-0.04743192656588047,-0.01372906335212907,0.3333333333333333,-0.09248033957378865
market_liquidity_bucket,normal_liquidity,liq20_score_b_bonus_5pct,0.002,3,-0.04743192656588047,-0.01372906335212907,0.3333333333333333,-0.09248033957378865
market_liquidity_bucket,normal_liquidity,tiered_liquidity_then_bs_v2,0.002,3,-0.058213483788081444,-0.018356427238876396,0.3333333333333333,-0.0029895979763751024
market_liquidity_bucket,normal_liquidity,liq20_score_b_bonus_0pct,0.002,3,-0.07965271503283133,-0.025835414480269377,0.3333333333333333,-0.09248033957378865
market_liquidity_bucket,normal_liquidity,liq_top_20_then_liq_breakout_adj,0.002,3,-0.07965271503283133,-0.025835414480269377,0.3333333333333333,-0.09248033957378865
market_liquidity_bucket,normal_liquidity,liq_top_20_then_score,0.002,3,-0.07965271503283133,-0.025835414480269377,0.3333333333333333,-0.09248033957378865
market_liquidity_bucket,normal_liquidity,baseline_b_score_v2,0.002,3,-0.09986105318382754,-0.034251283176726315,0.0,-0.04048966518136632
market_liquidity_bucket,normal_liquidity,baseline_full_liq_breakout_adj,0.002,3,-0.10508609313246497,-0.03194437868556419,0.3333333333333333,-0.1179099210753245
market_liquidity_bucket,normal_liquidity,baseline_full_score,0.002,3,-0.10508609313246497,-0.03194437868556419,0.3333333333333333,-0.1179099210753245
market_liquidity_bucket,normal_liquidity,liq20_score_b_bonus_8pct,0.002,3,-0.11674210343249869,-0.03960024394433209,0.3333333333333333,-0.09248033957378865
market_liquidity_bucket,normal_liquidity,liq20_bs_score_v2_b_bonus_3pct,0.002,3,-0.15665372944084843,-0.053902084325266796,0.3333333333333333,-0.06811537986618776
market_liquidity_bucket,normal_liquidity,liq20_bs_score_v2_b_bonus_0pct,0.002,3,-0.17134322719368122,-0.05908763079970292,0.3333333333333333,-0.06811537986618776
market_liquidity_bucket,normal_liquidity,liq_top_20_then_bs_v2,0.002,3,-0.17134322719368122,-0.05908763079970292,0.3333333333333333,-0.06811537986618776
market_liquidity_bucket,normal_liquidity,liq20_bs_score_v2_b_bonus_5pct,0.002,3,-0.2210954815285342,-0.07971096523711725,0.0,-0.12789363535410936
market_liquidity_bucket,normal_liquidity,liq20_bs_score_v2_b_bonus_8pct,0.002,3,-0.2595805627836971,-0.09498380860408516,0.0,-0.15379025189209128
