strategy,trade_date,last_signal_date,cash,market_value,total_equity,nav,position_count,gross_exposure,locked_count,locked_value,candidate_count,executed,equity_before,max_total_positions,position_ratio,position_cap_skipped,adaptive_role,adaptive_underlying_strategy,market_style_state,selected_strategy,target_position_ratio,adaptive_target_position_ratio,risk_decision,fallback_strategy,allow_new_buys,risk_governor_reasons,risk_governor_version,recovery_status,governed_nav_ret_10d,recovery_streak,champion_score_floor,recovery_position,nav_ret_10d_kill,nav_dd_20d_kill,max_recovery_streak,champion_score_pctile_252,champion_score_z_252,champion_score_rank_252,champion_score_sample_count_252,champion_score_percentile_floor,champion_score_z_floor,governed_nav_drawdown_20d,pattern_top5_high_risk_count,pattern_top5_bullish_count,pattern_top5_bearish_count,top_industry_weight,route_reason
production_governed_vol_position,2024-10-31,2024-10-30,264505.65212250006,213672.53,478178.18212250003,0.956356364245,5,0.4468470917087163,5.0,219466.31,5.0,0.0,483971.96212250006,5.0,0.45,5.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.45,0.45,reduce_position,,True,high_volatility|negative_recent_champion,v1,,0.05681106376256562,0.0,,,,,,,,,,,,-0.048181316431523236,,,,0.0543325928954766,production_risk_governor_backtest
production_governed_vol_position,2024-11-01,2024-10-31,264859.1944375001,199007.63999999998,463866.8344375001,0.9277336688750002,5,0.42901890203321624,2.0,84289.73999999999,5.0,6.0,471635.8821225001,5.0,0.45,2.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.45,0.45,reduce_position,,True,high_volatility|negative_recent_champion,v1,,0.04478191992131486,0.0,,,,,,,,,,,,-0.048181316431523236,,,,0.052938042529508594,production_risk_governor_backtest
production_governed_vol_position,2024-11-04,2024-11-01,252261.3104975001,209287.84,461549.1504975001,0.9230983009950001,5,0.453446485113038,4.0,153465.31,5.0,2.0,458596.42443750007,5.0,0.45,2.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.45,0.45,reduce_position,,True,high_volatility|negative_recent_champion,v1,,0.00017459591721658008,0.0,,,,,,,,,,,,-0.048181316431523236,,,,0.059682624917694806,production_risk_governor_backtest
production_governed_vol_position,2024-11-05,2024-11-04,254908.8105325001,217925.9,472834.71053250006,0.9456694210650001,5,0.46089234809892615,4.0,170395.72999999998,5.0,2.0,463423.6604975001,5.0,0.45,3.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.45,0.45,reduce_position,,True,high_volatility|negative_recent_champion,v1,,-0.029628958224583113,0.0,,,,,,,,,,,,-0.048181316431523236,,,,0.0652215151106664,production_risk_governor_backtest
production_governed_vol_position,2024-11-06,2024-11-05,254908.8105325001,223518.45,478427.2605325001,0.9568545210650002,5,0.4671942183044065,5.0,223326.78,5.0,0.0,478235.59053250006,5.0,0.45,3.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.45,0.45,reduce_position,,True,negative_recent_champion,v1,,0.005949106280195293,0.0,,,,,,,,,,,,-0.04781262635076866,,,,0.0840575449494557,production_risk_governor_backtest
production_governed_vol_position,2024-11-07,2024-11-06,254908.8105325001,228075.15,482983.96053250006,0.9659679210650001,5,0.47222096102020095,5.0,220203.4,5.0,0.0,475112.21053250006,5.0,0.45,3.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.45,0.45,reduce_position,,True,negative_recent_champion,v1,,0.03996875733871752,0.0,,,,,,,,,,,,-0.04781262635076866,,,,0.07187095092066753,production_risk_governor_backtest
production_governed_vol_position,2024-11-08,2024-11-07,254908.8105325001,228333.38,483242.1905325001,0.9664843810650002,5,0.47250299016398406,5.0,229790.57,5.0,0.0,484699.3805325001,5.0,0.45,3.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.45,0.45,reduce_position,,True,negative_recent_champion,v1,,0.03932051901074418,0.0,,,,,,,,,,,,-0.04781262635076866,,,,0.060739862651359,production_risk_governor_backtest
production_governed_vol_position,2024-11-11,2024-11-08,254908.8105325001,233088.97,487997.7805325001,0.9759955610650003,5,0.4776435043324475,5.0,225326.78999999998,5.0,0.0,480235.6005325001,5.0,0.7,3.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,0.7,normal,,True,normal_production_risk_budget,v1,,0.04082194046194498,0.0,,,,,,,,,,,,-0.04781262635076866,,,,0.039613003487355136,production_risk_governor_backtest
production_governed_vol_position,2024-11-12,2024-11-11,254908.8105325001,226120.9,481029.71053250006,0.9620594210650001,5,0.470076785381269,5.0,232642.53999999998,5.0,0.0,487551.3505325001,5.0,0.7,4.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,0.7,normal,,True,normal_production_risk_budget,v1,,0.035508486815027496,0.0,,,,,,,,,,,,-0.04781262635076866,,,,0.08840417093479389,production_risk_governor_backtest
production_governed_vol_position,2024-11-13,2024-11-12,254908.8105325001,224975.93,479884.7405325001,0.9597694810650002,5,0.4688124272306665,5.0,222257.14,5.0,0.0,477165.9505325001,5.0,0.7,5.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,0.7,normal,,True,normal_production_risk_budget,v1,,0.009126298476276329,0.0,,,,,,,,,,,,-0.04781262635076866,,,,0.05292956469014021,production_risk_governor_backtest
production_governed_vol_position,2024-11-14,2024-11-13,254908.8105325001,216832.02,471740.83053250005,0.9434816610650001,5,0.45964225686218524,5.0,221844.53,5.0,0.0,476753.34053250006,5.0,0.7,5.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,0.7,normal,,True,normal_production_risk_budget,v1,,-0.009985848203919345,0.0,,,,,,,,,,,,-0.04781262635076866,,,,0.08274517963141066,production_risk_governor_backtest
production_governed_vol_position,2024-11-15,2024-11-14,150688.83483500005,321983.54,472672.374835,0.94534474967,5,0.6811981345692091,2.0,95008.0,5.0,6.0,470166.46053250006,5.0,0.7,2.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.7,0.7,normal,,True,normal_production_risk_budget,v1,,-0.013462244474280238,0.0,,,,,,,,,,,,-0.04781262635076866,,,,0.0661729132399601,production_risk_governor_backtest
production_governed_vol_position,2024-11-18,2024-11-15,149107.09183000002,308123.4,457230.4918300001,0.9144609836600002,5,0.6738907520510714,4.0,268716.10000000003,5.0,2.0,474924.9348350001,5.0,0.7,2.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.7,0.7,normal,,True,normal_production_risk_budget,v1,,0.01898290574746042,0.0,,,,,,,,,,,,-0.04781262635076866,,,,0.08139277090105748,production_risk_governor_backtest
production_governed_vol_position,2024-11-19,2024-11-18,136448.57090000005,321119.73,457568.30090000003,0.9151366018000001,5,0.7017962769020128,4.0,268657.72,5.0,2.0,454988.81183,5.0,0.7,3.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.7,0.7,normal,,True,normal_production_risk_budget,v1,,-0.009356877079819026,0.0,,,,,,,,,,,,-0.06304800949899192,,,,0.5038665503783296,production_risk_governor_backtest
production_governed_vol_position,2024-11-20,2024-11-19,136448.57090000005,325070.19999999995,461518.7709,0.9230375418,5,0.7043488163354353,5.0,320584.98000000004,5.0,0.0,457033.5509000001,5.0,0.5,3.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.5,0.5,reduce_position,,True,low_liquidity,v1,,-0.03228699013087921,0.0,,,,,,,,,,,,-0.06304800949899192,,,,0.33415989902579923,production_risk_governor_backtest
production_governed_vol_position,2024-11-21,2024-11-20,136448.57090000005,324891.01,461339.58090000006,0.9226791618000001,5,0.7042339817584898,5.0,323127.69999999995,5.0,0.0,459576.2709,5.0,0.5,5.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.5,0.5,reduce_position,,True,low_liquidity,v1,,-0.03534181897093536,0.0,,,,,,,,,,,,-0.06304800949899192,,,,0.1625064709028232,production_risk_governor_backtest
production_governed_vol_position,2024-11-22,2024-11-21,136448.57090000005,317900.35,454348.9209,0.9086978418,5,0.6996832948789335,5.0,323373.0,5.0,0.0,459821.57090000005,5.0,0.5,5.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.5,0.5,reduce_position,,True,low_liquidity,v1,,-0.044813868370776944,0.0,,,,,,,,,,,,-0.06304800949899192,,,,0.09521145044332285,production_risk_governor_backtest
production_governed_vol_position,2024-11-25,2024-11-22,136448.57090000005,312693.61000000004,449142.1809000001,0.8982843618000002,5,0.6962018338456173,5.0,318842.11000000004,5.0,0.0,455290.6809000001,5.0,0.7,5.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.7,0.7,normal,,True,normal_production_risk_budget,v1,,-0.05979045331423083,0.0,,,,,,,,,,,,-0.06895289481805167,,,,0.04902046941606285,production_risk_governor_backtest
production_governed_vol_position,2024-11-26,2024-11-25,136448.57090000005,308080.88,444529.45090000005,0.8890589018000001,5,0.6930494242310729,5.0,311452.54000000004,5.0,0.0,447901.1109000001,5.0,0.5,5.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.5,0.5,reduce_position,,True,low_liquidity,v1,,-0.0796224925246608,0.0,,,,,,,,,,,,-0.0796224925246608,,,,0.10185818369957907,production_risk_governor_backtest
production_governed_vol_position,2024-11-27,2024-11-26,136448.57090000005,318812.47000000003,455261.0409000001,0.9105220818000002,5,0.7002849823691117,5.0,307057.56,5.0,0.0,443506.13090000005,5.0,0.5,5.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.5,0.5,reduce_position,,True,low_liquidity,v1,,-0.07587942871988962,0.0,,,,,,,,,,,,-0.08907485108860069,,,,0.15279399515751318,production_risk_governor_backtest
production_governed_vol_position,2024-11-28,2024-11-27,136448.57090000005,316025.44,452474.01090000005,0.9049480218000001,5,0.6984388769012501,5.0,318000.99,5.0,0.0,454449.56090000004,5.0,0.5,5.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.5,0.5,reduce_position,,True,low_liquidity,v1,,-0.0513116953983086,0.0,,,,,,,,,,,,-0.08907485108860069,,,,0.048090998488673,production_risk_governor_backtest
production_governed_vol_position,2024-11-29,2024-11-28,228181.52519000004,227260.00999999998,455441.53519,0.91088307038,5,0.498988327678968,2.0,105652.54000000001,5.0,6.0,451827.5309,5.0,0.5,2.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.5,0.5,reduce_position,,True,low_liquidity,v1,,-0.040841958943328316,0.0,,,,,,,,,,,,-0.08907485108860069,,,,0.04648836615445627,production_risk_governor_backtest
production_governed_vol_position,2024-12-02,2024-11-29,137456.70313500005,325564.95999999996,463021.66313500004,0.9260433262700001,5,0.7031311619324326,4.0,174241.18999999997,5.0,2.0,458177.45519,5.0,0.7,4.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.7,0.7,normal,,True,normal_production_risk_budget,v1,,-0.03645408651397264,0.0,,,,,,,,,,,,-0.08907485108860069,,,,0.034344891218786866,production_risk_governor_backtest
production_governed_vol_position,2024-12-03,2024-12-02,140347.24330500004,324449.5,464796.743305,0.9295934866100001,5,0.6980459839132219,4.0,279930.25,5.0,2.0,466801.393135,5.0,0.7,3.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,0.7,normal,,True,normal_production_risk_budget,v1,,0.012665759192528103,0.0,,,,,,,,,,,,-0.08907485108860069,,,,0.12467231362123213,production_risk_governor_backtest
production_governed_vol_position,2024-12-04,2024-12-03,140347.24330500004,326844.08999999997,467191.333305,0.9343826666099999,5,0.6995936497533954,5.0,322652.65,5.0,0.0,462999.89330500003,5.0,0.7,4.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,0.7,normal,,True,normal_production_risk_budget,v1,,0.015797515673140472,0.0,,,,,,,,,,,,-0.08907485108860069,,,,0.032435288776320806,production_risk_governor_backtest
production_governed_vol_position,2024-12-05,2024-12-04,140347.24330500004,331679.98,472027.223305,0.9440544466099999,5,0.7026712944174519,5.0,324825.18,5.0,0.0,465172.42330500006,5.0,0.7,4.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,0.7,normal,,True,normal_production_risk_budget,v1,,0.012291076252300748,0.0,,,,,,,,,,,,-0.08907485108860069,,,,0.07591122015651383,production_risk_governor_backtest
production_governed_vol_position,2024-12-06,2024-12-05,140347.24330500004,331250.07,471597.3133050001,0.9431946266100002,5,0.7024002483783615,5.0,335025.37,5.0,0.0,475372.613305,5.0,0.7,5.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,0.7,normal,,True,normal_production_risk_budget,v1,,0.02316654119325734,0.0,,,,,,,,,,,,-0.08907485108860069,,,,0.05744359105923674,production_risk_governor_backtest
production_governed_vol_position,2024-12-09,2024-12-06,140347.24330500004,322089.92000000004,462437.16330500005,0.9248743266100001,5,0.6965052672195506,5.0,326520.18,5.0,0.0,466867.42330500006,5.0,0.7,5.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,0.7,normal,,True,normal_production_risk_budget,v1,,0.03796287745293525,0.0,,,,,,,,,,,,-0.08907485108860069,,,,0.05824879577878922,production_risk_governor_backtest
production_governed_vol_position,2024-12-10,2024-12-09,140347.24330500004,318688.72,459035.963305,0.9180719266099999,5,0.6942565408284835,5.0,341379.15,5.0,0.0,481726.39330500003,5.0,0.7,5.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,0.7,normal,,True,normal_production_risk_budget,v1,,0.029600832365286323,0.0,,,,,,,,,,,,-0.07587942871988962,,,,0.056274205239531916,production_risk_governor_backtest
production_governed_vol_position,2024-12-11,2024-12-10,140347.24330500004,308936.37,449283.613305,0.89856722661,5,0.6876199372761809,5.0,315849.85,5.0,0.0,456197.093305,5.0,0.7,5.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,0.7,normal,,True,normal_production_risk_budget,v1,,0.032633411297338766,0.0,,,,,,,,,,,,-0.07367454441928767,,,,0.1239947492960579,production_risk_governor_backtest
production_governed_vol_position,2024-12-12,2024-12-11,140347.24330500004,317855.92,458203.16330500005,0.9164063266100001,5,0.6937008415815349,5.0,308603.97,5.0,0.0,448951.213305,5.0,0.7,5.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,0.7,normal,,True,normal_production_risk_budget,v1,,-0.013129670799819304,0.0,,,,,,,,,,,,-0.059540022716208174,,,,0.1134804975391102,production_risk_governor_backtest
production_governed_vol_position,2024-12-13,2024-12-12,139876.41446500004,304155.20999999996,444031.624465,0.88806324893,5,0.6849854677951536,2.0,189966.0,5.0,6.0,451041.04330500006,5.0,0.7,2.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,0.7,normal,,True,normal_production_risk_budget,v1,,0.012661837513284757,0.0,,,,,,,,,,,,-0.059540022716208174,,,,0.12278231218100749,production_risk_governor_backtest
production_governed_vol_position,2024-12-16,2024-12-13,147727.63474750004,291685.8,439413.4347475,0.878826869495,5,0.6638071959898343,4.0,163743.86,5.0,2.0,442640.274465,5.0,0.7,2.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,0.7,normal,,True,normal_production_risk_budget,v1,,-0.025052415828170083,0.0,,,,,,,,,,,,-0.05930928865496943,,,,0.1123742328673335,production_risk_governor_backtest
production_governed_vol_position,2024-12-17,2024-12-16,132782.1921075,307680.94,440463.1321075,0.880926264215,5,0.6985395997340976,4.0,247466.91999999998,5.0,2.0,437040.5547475,5.0,0.7,2.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,0.7,normal,,True,normal_production_risk_budget,v1,,-0.05098730851523192,0.0,,,,,,,,,,,,-0.06909302461232536,,,,0.10316482123430144,production_risk_governor_backtest
production_governed_vol_position,2024-12-18,2024-12-17,132782.1921075,303411.35000000003,436193.5421075,0.872387084215,5,0.6955888171430659,5.0,307746.64,5.0,0.0,440528.83210750006,5.0,0.7,3.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.7,0.7,normal,,True,normal_production_risk_budget,v1,,-0.05235323084338461,0.0,,,,,,,,,,,,-0.06909302461232536,,,,0.1044585859205673,production_risk_governor_backtest
production_governed_vol_position,2024-12-19,2024-12-18,132782.1921075,308669.45,441451.6421075,0.882903284215,5,0.6992146377039287,5.0,300952.95999999996,5.0,0.0,433735.1521075,5.0,0.7,4.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.7,0.7,normal,,True,normal_production_risk_budget,v1,,-0.06634924277857579,0.0,,,,,,,,,,,,-0.07591443761781946,,,,0.1056568948426487,production_risk_governor_backtest
production_governed_vol_position,2024-12-20,2024-12-19,132782.1921075,314764.83999999997,447547.0321075,0.895094064215,5,0.703311199535324,5.0,313389.55000000005,5.0,0.0,446171.7421075001,5.0,0.7,4.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.7,0.7,normal,,True,normal_production_risk_budget,v1,,-0.0647750377264652,0.0,,,,,,,,,,,,-0.07591443761781946,,,,0.08150540775874632,production_risk_governor_backtest
