order_id,execution_date,execution_sequence,signal_date,symbol,side,reference_open_price_exact,fill_price_exact,gross_notional_exact,price_impact_cost_exact,commission_exact,total_fee_exact,cash_delta_exact,cash_before_exact,cash_after_exact,reference_open_price,fill_price,shares_filled,gross_notional,price_impact_cost,commission,total_fee,cash_delta,cash_before,cash_after,shares_before,shares_after,risk_state,target_exposure,scenario
156,2024-07-18,1,2024-07-17,600733,SELL,10.3,10.2794,43173.4800,86.5200,32.380110000,32.380110000,43141.099890000,277038.343772975,320179.443662975,10.3,10.2794,4200,43173.48,86.52,32.38011,32.38011,43141.1,277038.34,320179.44,4200,0,True,0.4,c0.00075_s0.002
157,2024-07-18,2,2024-07-17,300274,BUY,69.1,71.21213999999999,42727.28399999999400,1267.28399999999400,32.0454629999999955000,32.0454629999999955000,-42759.3294629999939955000,320179.443662975,277420.114199975,69.1,71.2121,600,42727.284,1267.284,32.045463,32.045463,-42759.33,320179.44,277420.11,0,600,True,0.4,c0.00075_s0.002
158,2024-07-22,1,2024-07-19,601288,SELL,4.69,5.0651494,44066.7997800,3263.7997800,33.050099835000,33.050099835000,44033.749680165000,277420.114199975,321453.86388014,4.69,5.0651,8700,44066.7998,3263.7998,33.0501,33.0501,44033.75,277420.11,321453.86,8700,0,True,0.4,c0.00075_s0.002
159,2024-07-22,2,2024-07-19,300576,BUY,39.0,51.7640214,41411.2171200,10211.2171200,31.058412840000,31.058412840000,-41442.275532840000,321453.86388014,280011.5883473,39.0,51.764,800,41411.2171,10211.2171,31.058413,31.058413,-41442.28,321453.86,280011.59,0,800,True,0.4,c0.00075_s0.002
160,2024-07-30,1,2024-07-29,601398,SELL,5.97,6.4666407999999995,25866.5631999999980000,1986.5631999999980000,19.399922399999998500000,19.399922399999998500000,25847.163277599998001500000,280011.5883473,305858.75162490003,5.97,6.4666,4000,25866.5632,1986.5632,19.399922,19.399922,25847.16,280011.59,305858.75,4000,0,True,0.4,c0.00075_s0.002
161,2024-07-30,2,2024-07-29,688036,SELL,78.7,83.3752154,8337.5215400,467.5215400,6.253141155000,6.253141155000,8331.268398845000,305858.75162490003,314190.020023745,78.7,83.3752,100,8337.5215,467.5215,6.253141,6.253141,8331.27,305858.75,314190.02,100,0,True,0.4,c0.00075_s0.002
162,2024-07-30,3,2024-07-29,600926,BUY,13.61,14.8365138,13352.8624200,1103.8624200,10.014646815000,10.014646815000,-13362.877066815000,314190.020023745,300827.14295693004,13.61,14.8365,900,13352.8624,1103.8624,10.014647,10.014647,-13362.88,314190.02,300827.14,0,900,True,0.4,c0.00075_s0.002
163,2024-07-30,4,2024-07-29,601668,BUY,5.62,5.8925616,28284.2956800,1308.2956800,21.213221760000,21.213221760000,-28305.508901760000,300827.14295693004,272521.63405517006,5.62,5.8926,4800,28284.2957,1308.2957,21.213222,21.213222,-28305.51,300827.14,272521.63,0,4800,True,0.4,c0.00075_s0.002
164,2024-07-31,1,2024-07-30,600418,SELL,18.89,18.85222,56556.66000,113.34000,42.4174950000,42.4174950000,56514.2425050000,272521.63405517006,329035.8765601701,18.89,18.8522,3000,56556.66,113.34,42.417495,42.417495,56514.24,272521.63,329035.88,3000,0,True,0.4,c0.00075_s0.002
165,2024-07-31,2,2024-07-30,300760,BUY,247.0,261.1920414,52238.4082800,2838.4082800,39.178806210000,39.178806210000,-52277.587086210000,329035.8765601701,276758.28947396006,247.0,261.192,200,52238.4083,2838.4083,39.178806,39.178806,-52277.59,329035.88,276758.29,0,200,True,0.4,c0.00075_s0.002
166,2024-08-01,1,2024-07-31,300274,SELL,68.53,70.3427326,42205.6395600,1087.6395600,31.654229670000,31.654229670000,42173.985330330000,276758.28947396006,318932.27480429003,68.53,70.3427,600,42205.6396,1087.6396,31.65423,31.65423,42173.99,276758.29,318932.27,600,0,True,0.4,c0.00075_s0.002
167,2024-08-01,2,2024-07-31,601985,BUY,11.0,11.262981000000002,46178.222100000008200,1078.222100000008200,34.63366657500000615000,34.63366657500000615000,-46212.85576657500820615000,318932.27480429003,272719.419037715,11.0,11.263,4100,46178.2221,1078.2221,34.633667,34.633667,-46212.86,318932.27,272719.42,0,4100,True,0.4,c0.00075_s0.002
168,2024-08-05,1,2024-08-02,300576,SELL,35.19,46.5205724,37216.4579200,9064.4579200,27.912343440000,27.912343440000,37188.545576560000,272719.419037715,309907.964614275,35.19,46.5206,800,37216.4579,9064.4579,27.912343,27.912343,37188.55,272719.42,309907.96,800,0,True,0.4,c0.00075_s0.002
169,2024-08-05,2,2024-08-02,002085,BUY,14.99,15.2653698,38163.4245000,688.4245000,28.622568375000,28.622568375000,-38192.047068375000,309907.964614275,271715.91754590004,14.99,15.2654,2500,38163.4245,688.4245,28.622568,28.622568,-38192.05,309907.96,271715.92,0,2500,True,0.4,c0.00075_s0.002
170,2024-08-13,1,2024-08-12,600926,SELL,12.84,13.9412616,12547.1354400,991.1354400,9.410351580000,9.410351580000,12537.725088420000,271715.91754590004,284253.64263432,12.84,13.9413,900,12547.1354,991.1354,9.410352,9.410352,12537.73,271715.92,284253.64,900,0,True,0.4,c0.00075_s0.002
171,2024-08-13,2,2024-08-12,601668,SELL,5.5,5.743689600000001,27569.710080000004800,1169.710080000004800,20.67728256000000360000,20.67728256000000360000,27549.03279744000479640000,284253.64263432,311802.67543176,5.5,5.7437,4800,27569.7101,1169.7101,20.677283,20.677283,27549.03,284253.64,311802.68,4800,0,True,0.4,c0.00075_s0.002
172,2024-08-13,3,2024-08-12,600101,BUY,8.79,8.9320284,27689.2880400,440.2880400,20.766966030000,20.766966030000,-27710.055006030000,311802.67543176,284092.62042573,8.79,8.932,3100,27689.288,440.288,20.766966,20.766966,-27710.06,311802.68,284092.62,0,3100,True,0.4,c0.00075_s0.002
173,2024-08-13,4,2024-08-12,600611,BUY,9.05,9.142749,16456.948200,166.948200,12.34271115000,12.34271115000,-16469.29091115000,284092.62042573,267623.32951458,9.05,9.1427,1800,16456.9482,166.9482,12.342711,12.342711,-16469.29,284092.62,267623.33,0,1800,True,0.4,c0.00075_s0.002
174,2024-08-14,1,2024-08-13,300760,SELL,255.3,268.8912398,53778.2479600,2718.2479600,40.333685970000,40.333685970000,53737.914274030000,267623.32951458,321361.24378861004,255.3,268.8912,200,53778.248,2718.248,40.333686,40.333686,53737.91,267623.33,321361.24,200,0,True,0.4,c0.00075_s0.002
175,2024-08-14,2,2024-08-13,300139,BUY,13.69,13.71738,54869.52000,109.52000,41.1521400000,41.1521400000,-54910.6721400000,321361.24378861004,266450.57164861006,13.69,13.7174,4000,54869.52,109.52,41.15214,41.15214,-54910.67,321361.24,266450.57,0,4000,True,0.4,c0.00075_s0.002
176,2024-08-15,1,2024-08-14,601985,SELL,11.02,11.2383782,46077.3506200,895.3506200,34.558012965000,34.558012965000,46042.792607035000,266450.57164861006,312493.3642556451,11.02,11.2384,4100,46077.3506,895.3506,34.558013,34.558013,46042.79,266450.57,312493.36,4100,0,True,0.4,c0.00075_s0.002
177,2024-08-15,2,2024-08-14,601138,BUY,20.74,21.3057264,46872.5980800,1244.5980800,35.154448560000,35.154448560000,-46907.752528560000,312493.3642556451,265585.6117270851,20.74,21.3057,2200,46872.5981,1244.5981,35.154449,35.154449,-46907.75,312493.36,265585.61,0,2200,True,0.4,c0.00075_s0.002
178,2024-08-19,1,2024-08-16,002085,SELL,12.18,12.354242,30885.605000,435.605000,23.16420375000,23.16420375000,30862.44079625000,265585.6117270851,296448.0525233351,12.18,12.3542,2500,30885.605,435.605,23.164204,23.164204,30862.44,265585.61,296448.05,2500,0,True,0.4,c0.00075_s0.002
179,2024-08-19,2,2024-08-16,002142,BUY,19.79,20.7105384,33136.8614400,1472.8614400,24.852646080000,24.852646080000,-33161.714086080000,296448.0525233351,263286.3384372551,19.79,20.7105,1600,33136.8614,1472.8614,24.852646,24.852646,-33161.71,296448.05,263286.34,0,1600,True,0.4,c0.00075_s0.002
180,2024-08-27,1,2024-08-26,600101,SELL,7.37,7.4592516,23123.6799600,276.6799600,17.342759970000,17.342759970000,23106.337200030000,263286.3384372551,286392.6756372851,7.37,7.4593,3100,23123.68,276.68,17.34276,17.34276,23106.34,263286.34,286392.68,3100,0,True,0.4,c0.00075_s0.002
181,2024-08-27,2,2024-08-26,600611,SELL,9.1,9.1565502,16481.7903600,101.7903600,12.361342770000,12.361342770000,16469.429017230000,286392.6756372851,302862.1046545151,9.1,9.1566,1800,16481.7904,101.7904,12.361343,12.361343,16469.43,286392.68,302862.1,1800,0,True,0.4,c0.00075_s0.002
182,2024-08-27,3,2024-08-26,000333,BUY,66.0,69.76324799999999,20928.97439999999700,1128.97439999999700,15.6967307999999977500,15.6967307999999977500,-20944.6711307999969977500,302862.1046545151,281917.4335237151,66.0,69.7632,300,20928.9744,1128.9744,15.696731,15.696731,-20944.67,302862.1,281917.43,0,300,True,0.4,c0.00075_s0.002
183,2024-08-28,1,2024-08-27,300139,SELL,12.72,12.694560000000001,50778.240000000004000,101.759999999996000,38.08368000000000300000,38.08368000000000300000,50740.15632000000399700000,281917.4335237151,332657.58984371513,12.72,12.6946,4000,50778.24,101.76,38.08368,38.08368,50740.16,281917.43,332657.59,4000,0,True,0.4,c0.00075_s0.002
184,2024-08-28,2,2024-08-27,600028,BUY,7.15,7.8096882,35924.5657200,3034.5657200,26.943424290000,26.943424290000,-35951.509144290000,332657.58984371513,296706.08069942513,7.15,7.8097,4600,35924.5657,3034.5657,26.943424,26.943424,-35951.51,332657.59,296706.08,0,4600,True,0.4,c0.00075_s0.002
185,2024-08-28,3,2024-08-27,601398,BUY,6.53,7.1015748,36928.1889600,2972.1889600,27.696141720000,27.696141720000,-36955.885101720000,296706.08069942513,259750.19559770514,6.53,7.1016,5200,36928.189,2972.189,27.696142,27.696142,-36955.89,296706.08,259750.2,0,5200,True,0.4,c0.00075_s0.002
186,2024-08-29,1,2024-08-28,601138,SELL,19.0,19.440341399999998,42768.751079999995600,968.751079999995600,32.07656330999999670000,32.07656330999999670000,42736.67451668999560330000,259750.19559770514,302486.87011439516,19.0,19.4403,2200,42768.7511,968.7511,32.076563,32.076563,42736.67,259750.2,302486.87,2200,0,True,0.4,c0.00075_s0.002
187,2024-08-29,2,2024-08-28,601988,BUY,5.11,5.4529841999999995,44714.4704399999959000,2812.4704399999959000,33.535852829999996925000,33.535852829999996925000,-44748.006292829995896925000,302486.87011439516,257738.86382156517,5.11,5.453,8200,44714.4704,2812.4704,33.535853,33.535853,-44748.01,302486.87,257738.86,0,8200,True,0.4,c0.00075_s0.002
188,2024-09-02,1,2024-08-30,002142,SELL,20.2,21.0552052,33688.3283200,1368.3283200,25.266246240000,25.266246240000,33663.062073760000,257738.86382156517,291401.92589532514,20.2,21.0552,1600,33688.3283,1368.3283,25.266246,25.266246,33663.06,257738.86,291401.93,1600,0,True,0.4,c0.00075_s0.002
189,2024-09-02,2,2024-08-30,601939,BUY,7.45,7.9807296,39105.5750400,2600.5750400,29.329181280000,29.329181280000,-39134.904221280000,291401.92589532514,252267.02167404513,7.45,7.9807,4900,39105.575,2600.575,29.329181,29.329181,-39134.9,291401.93,252267.02,0,4900,True,0.4,c0.00075_s0.002
190,2024-09-11,1,2024-09-10,600028,SELL,6.47,7.038694400000001,32377.994240000004600,2615.994240000004600,24.28349568000000345000,24.28349568000000345000,32353.71074432000459655000,252267.0216740452,284620.7324183652,6.47,7.0387,4600,32377.9942,2615.9942,24.283496,24.283496,32353.71,252267.02,284620.73,4600,0,True,0.4,c0.00075_s0.002
191,2024-09-11,2,2024-09-10,601398,SELL,5.66,6.130813799999999,31880.231759999994800,2448.231759999994800,23.91017381999999610000,23.91017381999999610000,31856.32158617999480390000,284620.7324183652,316477.0540045452,5.66,6.1308,5200,31880.2318,2448.2318,23.910174,23.910174,31856.32,284620.73,316477.05,5200,0,True,0.4,c0.00075_s0.002
192,2024-09-11,3,2024-09-10,000333,BUY,60.52,63.9707862,6397.0786200,345.0786200,4.797808965000,4.797808965000,-6401.876428965000,316477.0540045452,310075.1775755802,60.52,63.9708,100,6397.0786,345.0786,4.797809,4.797809,-6401.88,316477.05,310075.18,300,400,True,0.4,c0.00075_s0.002
193,2024-09-11,4,2024-09-10,000538,BUY,52.42,57.4033776,34442.0265600,2990.0265600,25.831519920000,25.831519920000,-34467.858079920000,310075.1775755802,275607.3194956602,52.42,57.4034,600,34442.0266,2990.0266,25.83152,25.83152,-34467.86,310075.18,275607.32,0,600,True,0.4,c0.00075_s0.002
194,2024-09-11,5,2024-09-10,603259,BUY,37.55,39.179803199999995,19589.901599999997500,814.901599999997500,14.69242619999999812500,14.69242619999999812500,-19604.59402619999749812500,275607.3194956602,256002.7254694602,37.55,39.1798,500,19589.9016,814.9016,14.692426,14.692426,-19604.59,275607.32,256002.73,0,500,True,0.4,c0.00075_s0.002
195,2024-09-12,1,2024-09-11,601988,SELL,4.62,4.9104594,40265.7670800,2381.7670800,30.199325310000,30.199325310000,40235.567754690000,256002.7254694602,296238.2932241502,4.62,4.9105,8200,40265.7671,2381.7671,30.199325,30.199325,40235.57,256002.73,296238.29,8200,0,True,0.4,c0.00075_s0.002
196,2024-09-12,2,2024-09-11,000333,BUY,61.8,65.3237868,6532.3786800,352.3786800,4.899284010000,4.899284010000,-6537.277964010000,296238.2932241502,289701.0152601402,61.8,65.3238,100,6532.3787,352.3787,4.899284,4.899284,-6537.28,296238.29,289701.02,400,500,True,0.4,c0.00075_s0.002
197,2024-09-12,3,2024-09-11,600900,BUY,27.7,28.883652,37548.747600,1538.747600,28.16156070000,28.16156070000,-37576.90916070000,289701.0152601402,252124.1060994402,27.7,28.8837,1300,37548.7476,1538.7476,28.161561,28.161561,-37576.91,289701.02,252124.11,0,1300,True,0.4,c0.00075_s0.002
198,2024-09-13,1,2024-09-12,000333,SELL,62.05,65.32618579999999,32663.09289999999500,1638.09289999999500,24.4973196749999962500,24.4973196749999962500,32638.5955803249950037500,252124.1060994402,284762.7016797652,62.05,65.3262,500,32663.0929,1638.0929,24.49732,24.49732,32638.6,252124.11,284762.7,500,0,True,0.4,c0.00075_s0.002
199,2024-09-13,2,2024-09-12,002466,BUY,27.43,27.48486,35730.31800,71.31800,26.7977385000,26.7977385000,-35757.1157385000,284762.7016797652,249005.5859412652,27.43,27.4849,1300,35730.318,71.318,26.797739,26.797739,-35757.12,284762.7,249005.59,0,1300,True,0.4,c0.00075_s0.002
200,2024-09-18,1,2024-09-13,601939,SELL,7.13,7.6074546,37276.5275400,2339.5275400,27.957395655000,27.957395655000,37248.570144345000,249005.5859412652,286254.1560856102,7.13,7.6075,4900,37276.5275,2339.5275,27.957396,27.957396,37248.57,249005.59,286254.16,4900,0,True,0.4,c0.00075_s0.002
201,2024-09-18,2,2024-09-13,300502,BUY,99.4,196.2591348,39251.8269600,19371.8269600,29.438870220000,29.438870220000,-39281.265830220000,286254.1560856102,246972.8902553902,99.4,196.2591,200,39251.827,19371.827,29.43887,29.43887,-39281.27,286254.16,246972.89,0,200,True,0.4,c0.00075_s0.002
202,2024-09-27,1,2024-09-26,000538,SELL,55.5,60.5335902,36320.1541200,3020.1541200,27.240115590000,27.240115590000,36292.914004410000,246972.89025539014,283265.8042598001,55.5,60.5336,600,36320.1541,3020.1541,27.240116,27.240116,36292.91,246972.89,283265.8,600,0,True,0.4,c0.00075_s0.002
203,2024-09-27,2,2024-09-26,603259,SELL,44.0,45.7264638,22863.2319000,863.2319000,17.147423925000,17.147423925000,22846.084476075000,283265.8042598001,306111.88873587514,44.0,45.7265,500,22863.2319,863.2319,17.147424,17.147424,22846.08,283265.8,306111.89,500,0,True,0.4,c0.00075_s0.002
204,2024-09-27,3,2024-09-26,000001,BUY,11.35,12.642234,24020.244600,2455.244600,18.01518345000,18.01518345000,-24038.25978345000,306111.88873587514,282073.62895242515,11.35,12.6422,1900,24020.2446,2455.2446,18.015183,18.015183,-24038.26,306111.89,282073.63,0,1900,True,0.4,c0.00075_s0.002
205,2024-09-27,4,2024-09-26,601166,BUY,18.8,20.857431599999998,22943.174759999997800,2263.174759999997800,17.20738106999999835000,17.20738106999999835000,-22960.38214106999779835000,282073.62895242515,259113.24681135514,18.8,20.8574,1100,22943.1748,2263.1748,17.207381,17.207381,-22960.38,282073.63,259113.25,0,1100,True,0.4,c0.00075_s0.002
206,2024-09-30,1,2024-09-27,600900,SELL,28.83,29.9418962,38924.4650600,1445.4650600,29.193348795000,29.193348795000,38895.271711205000,259113.24681135514,298008.51852256013,28.83,29.9419,1300,38924.4651,1445.4651,29.193349,29.193349,38895.27,259113.25,298008.52,1300,0,True,0.4,c0.00075_s0.002
207,2024-09-30,2,2024-09-27,000063,BUY,29.58,30.2220234,36266.4280800,770.4280800,27.199821060000,27.199821060000,-36293.627901060000,298008.51852256013,261714.89062150015,29.58,30.222,1200,36266.4281,770.4281,27.199821,27.199821,-36293.63,298008.52,261714.89,0,1200,True,0.4,c0.00075_s0.002
208,2024-10-08,1,2024-09-30,002466,SELL,38.72,38.642559999999996,50235.327999999994800,100.672000000005200,37.67649599999999610000,37.67649599999999610000,50197.65150399999480390000,261714.89062150015,311912.54212550016,38.72,38.6426,1300,50235.328,100.672,37.676496,37.676496,50197.65,261714.89,311912.54,1300,0,True,0.4,c0.00075_s0.002
209,2024-10-08,2,2024-09-30,002352,BUY,49.38,52.708707,31625.224200,1997.224200,23.71891815000,23.71891815000,-31648.94311815000,311912.54212550016,280263.59900735016,49.38,52.7087,600,31625.2242,1997.2242,23.718918,23.718918,-31648.94,311912.54,280263.6,0,600,True,0.4,c0.00075_s0.002
210,2024-10-09,1,2024-10-08,300502,SELL,149.0,293.016792,58603.358400,28803.358400,43.95251880000,43.95251880000,58559.40588120000,280263.59900735016,338823.00488855015,149.0,293.0168,200,58603.3584,28803.3584,43.952519,43.952519,58559.41,280263.6,338823.0,200,0,True,0.4,c0.00075_s0.002
211,2024-10-09,2,2024-10-08,300347,BUY,73.65,74.2273584,59381.8867200,461.8867200,44.536415040000,44.536415040000,-59426.423135040000,338823.00488855015,279396.58175351017,73.65,74.2274,800,59381.8867,461.8867,44.536415,44.536415,-59426.42,338823.0,279396.58,0,800,True,0.4,c0.00075_s0.002
212,2024-10-18,1,2024-10-17,000001,SELL,11.91,12.930187799999999,24567.356819999998100,1938.356819999998100,18.42551761499999857500,18.42551761499999857500,24548.93130238499810142500,279396.58175351017,303945.51305589516,11.91,12.9302,1900,24567.3568,1938.3568,18.425518,18.425518,24548.93,279396.58,303945.51,1900,0,True,0.4,c0.00075_s0.002
213,2024-10-18,2,2024-10-17,601166,SELL,19.62,21.6803524,23848.3876400,2266.3876400,17.886290730000,17.886290730000,23830.501349270000,303945.51305589516,327776.01440516516,19.62,21.6804,1100,23848.3876,2266.3876,17.886291,17.886291,23830.5,303945.51,327776.01,1100,0,True,0.4,c0.00075_s0.002
214,2024-10-18,3,2024-10-17,300290,BUY,21.7,21.743399999999998,30440.759999999997200,60.759999999997200,22.83056999999999790000,22.83056999999999790000,-30463.59056999999719790000,327776.01440516516,297312.42383516516,21.7,21.7434,1400,30440.76,60.76,22.83057,22.83057,-30463.59,327776.01,297312.42,0,1400,True,0.4,c0.00075_s0.002
215,2024-10-18,4,2024-10-17,300337,BUY,17.0,17.0499318,32394.8704200,94.8704200,24.296152815000,24.296152815000,-32419.166572815000,297312.42383516516,264893.2572623502,17.0,17.0499,1900,32394.8704,94.8704,24.296153,24.296153,-32419.17,297312.42,264893.26,0,1900,True,0.4,c0.00075_s0.002
216,2024-10-21,1,2024-10-18,000063,SELL,31.14,31.6888952,38026.6742400,658.6742400,28.520005680000,28.520005680000,37998.154234320000,264893.2572623502,302891.41149667016,31.14,31.6889,1200,38026.6742,658.6742,28.520006,28.520006,37998.15,264893.26,302891.41,1200,0,True,0.4,c0.00075_s0.002
217,2024-10-21,2,2024-10-18,300563,BUY,60.74,61.6492524,30824.6262000,454.6262000,23.118469650000,23.118469650000,-30847.744669650000,302891.41149667016,272043.6668270202,60.74,61.6493,500,30824.6262,454.6262,23.11847,23.11847,-30847.74,302891.41,272043.67,0,500,True,0.4,c0.00075_s0.002
218,2024-10-22,1,2024-10-21,002352,SELL,42.28,44.94992,26969.95200,1601.95200,20.2274640000,20.2274640000,26949.7245360000,272043.6668270202,298993.3913630202,42.28,44.9499,600,26969.952,1601.952,20.227464,20.227464,26949.72,272043.67,298993.39,600,0,True,0.4,c0.00075_s0.002
219,2024-10-22,2,2024-10-21,300757,BUY,210.11,210.5643882,21056.4388200,45.4388200,15.792329115000,15.792329115000,-21072.231149115000,298993.3913630202,277921.16021390515,210.11,210.5644,100,21056.4388,45.4388,15.792329,15.792329,-21072.23,298993.39,277921.16,0,100,True,0.4,c0.00075_s0.002
220,2024-10-23,1,2024-10-22,300347,SELL,67.78,68.03865,54430.92000,206.92000,40.8231900000,40.8231900000,54390.0968100000,277921.16021390515,332311.2570239052,67.78,68.0387,800,54430.92,206.92,40.82319,40.82319,54390.1,277921.16,332311.26,800,0,True,0.4,c0.00075_s0.002
221,2024-10-23,2,2024-10-22,300184,BUY,12.2,12.2244,66011.7600,131.7600,49.508820000,49.508820000,-66061.268820000,332311.2570239052,266249.9882039052,12.2,12.2244,5400,66011.76,131.76,49.50882,49.50882,-66061.27,332311.26,266249.99,0,5400,True,0.4,c0.00075_s0.002
222,2024-11-01,1,2024-10-31,300290,SELL,25.7,25.6486,35908.0400,71.9600,26.931030000,26.931030000,35881.108970000,266249.9882039052,302131.0971739052,25.7,25.6486,1400,35908.04,71.96,26.93103,26.93103,35881.11,266249.99,302131.1,1400,0,True,0.4,c0.00075_s0.002
223,2024-11-01,2,2024-10-31,300337,SELL,17.99,17.970886200000002,34144.683780000003800,36.316219999996200,25.60851283500000285000,25.60851283500000285000,34119.07526716500379715000,302131.0971739052,336250.1724410702,17.99,17.9709,1900,34144.6838,36.3162,25.608513,25.608513,34119.08,302131.1,336250.17,1900,0,True,0.4,c0.00075_s0.002
224,2024-11-01,3,2024-10-31,000099,BUY,25.77,26.1860676,28804.6743600,457.6743600,21.603505770000,21.603505770000,-28826.277865770000,336250.1724410702,307423.8945753002,25.77,26.1861,1100,28804.6744,457.6744,21.603506,21.603506,-28826.28,336250.17,307423.89,0,1100,True,0.4,c0.00075_s0.002
225,2024-11-01,4,2024-10-31,002384,BUY,31.1,31.2392538,31239.2538000,139.2538000,23.429440350000,23.429440350000,-31262.683240350000,307423.8945753002,276161.21133495023,31.1,31.2393,1000,31239.2538,139.2538,23.42944,23.42944,-31262.68,307423.89,276161.21,0,1000,True,0.4,c0.00075_s0.002
226,2024-11-04,1,2024-11-01,300563,SELL,50.03,50.5762448,25288.1224000,273.1224000,18.966091800000,18.966091800000,25269.156308200000,276161.21133495023,301430.3676431502,50.03,50.5762,500,25288.1224,273.1224,18.966092,18.966092,25269.16,276161.21,301430.37,500,0,True,0.4,c0.00075_s0.002
227,2024-11-04,2,2024-11-01,002607,BUY,3.3,3.3066,39017.8800,77.8800,29.263410000,29.263410000,-39047.143410000,301430.3676431502,262383.2242331502,3.3,3.3066,11800,39017.88,77.88,29.26341,29.26341,-39047.14,301430.37,262383.22,0,11800,True,0.4,c0.00075_s0.002
228,2024-11-05,1,2024-11-04,300757,SELL,203.8,203.4254338,20342.5433800,37.4566200,15.256907535000,15.256907535000,20327.286472465000,262383.2242331502,282710.51070561516,203.8,203.4254,100,20342.5434,37.4566,15.256908,15.256908,20327.29,262383.22,282710.51,100,0,True,0.4,c0.00075_s0.002
229,2024-11-05,2,2024-11-04,600733,BUY,8.65,8.667300000000001,17334.600000000002000,34.600000000002000,13.00095000000000150000,13.00095000000000150000,-17347.60095000000200150000,282710.51070561516,265362.90975561517,8.65,8.6673,2000,17334.6,34.6,13.00095,13.00095,-17347.6,282710.51,265362.91,0,2000,True,0.4,c0.00075_s0.002
230,2024-11-06,1,2024-11-05,300184,SELL,12.04,12.01592,64885.96800,130.03200,48.6644760000,48.6644760000,64837.3035240000,265362.90975561517,330200.21327961516,12.04,12.0159,5400,64885.968,130.032,48.664476,48.664476,64837.3,265362.91,330200.21,5400,0,True,0.4,c0.00075_s0.002
231,2024-11-06,2,2024-11-05,002156,BUY,32.0,32.155182,54663.809400,263.809400,40.99785705000,40.99785705000,-54704.80725705000,330200.21327961516,275495.40602256515,32.0,32.1552,1700,54663.8094,263.8094,40.997857,40.997857,-54704.81,330200.21,275495.41,0,1700,True,0.4,c0.00075_s0.002
232,2024-11-15,1,2024-11-14,000099,SELL,27.91,28.247391999999998,31072.131199999997800,371.131199999997800,23.30409839999999835000,23.30409839999999835000,31048.82710159999780165000,275495.40602256515,306544.23312416516,27.91,28.2474,1100,31072.1312,371.1312,23.304098,23.304098,31048.83,275495.41,306544.23,1100,0,True,0.4,c0.00075_s0.002
233,2024-11-15,2,2024-11-14,002384,SELL,30.55,30.564249,30564.249000,14.249000,22.92318675000,22.92318675000,30541.32581325000,306544.23312416516,337085.55893741513,30.55,30.5642,1000,30564.249,14.249,22.923187,22.923187,30541.33,306544.23,337085.56,1000,0,True,0.4,c0.00075_s0.002
234,2024-11-15,3,2024-11-14,002230,BUY,52.98,53.198785199999996,26599.392599999998000,109.392599999998000,19.94954444999999850000,19.94954444999999850000,-26619.34214444999799850000,337085.55893741513,310466.21679296513,52.98,53.1988,500,26599.3926,109.3926,19.949544,19.949544,-26619.34,337085.56,310466.22,0,500,True,0.4,c0.00075_s0.002
235,2024-11-15,4,2024-11-14,002241,BUY,25.28,25.9265496,31111.8595200,775.8595200,23.333894640000,23.333894640000,-31135.193414640000,310466.21679296513,279331.02337832516,25.28,25.9265,1200,31111.8595,775.8595,23.333895,23.333895,-31135.19,310466.22,279331.02,0,1200,True,0.4,c0.00075_s0.002
236,2024-11-18,1,2024-11-15,002607,SELL,3.47,3.46306,40864.10800,81.89200,30.6480810000,30.6480810000,40833.4599190000,279331.02337832516,320164.48329732515,3.47,3.4631,11800,40864.108,81.892,30.648081,30.648081,40833.46,279331.02,320164.48,11800,0,True,0.4,c0.00075_s0.002
237,2024-11-19,1,2024-11-18,600733,SELL,8.46,8.44308,16886.16000,33.84000,12.6646200000,12.6646200000,16873.4953800000,320164.48329732515,337037.9786773251,8.46,8.4431,2000,16886.16,33.84,12.66462,12.66462,16873.5,320164.48,337037.98,2000,0,True,0.4,c0.00075_s0.002
238,2024-11-19,2,2024-11-18,601288,BUY,4.8,5.2047888,35392.5638400,2752.5638400,26.544422880000,26.544422880000,-35419.108262880000,337037.9786773251,301618.8704144451,4.8,5.2048,6800,35392.5638,2752.5638,26.544423,26.544423,-35419.11,337037.98,301618.87,0,6800,True,0.4,c0.00075_s0.002
239,2024-11-19,3,2024-11-18,601398,BUY,6.18,6.720915,36292.941000,2920.941000,27.21970575000,27.21970575000,-36320.16070575000,301618.8704144451,265298.7097086951,6.18,6.7209,5400,36292.941,2920.941,27.219706,27.219706,-36320.16,301618.87,265298.71,0,5400,True,0.4,c0.00075_s0.002
240,2024-11-20,1,2024-11-19,002156,SELL,30.83,30.8558646,52454.9698200,43.9698200,39.341227365000,39.341227365000,52415.628592635000,265298.7097086951,317714.3383013301,30.83,30.8559,1700,52454.9698,43.9698,39.341227,39.341227,52415.63,265298.71,317714.34,1700,0,True,0.4,c0.00075_s0.002
241,2024-11-20,2,2024-11-19,600418,BUY,39.68,39.75936,51687.16800,103.16800,38.7653760000,38.7653760000,-51725.9333760000,317714.3383013301,265988.4049253301,39.68,39.7594,1300,51687.168,103.168,38.765376,38.765376,-51725.93,317714.34,265988.4,0,1300,True,0.4,c0.00075_s0.002
