trade_date,cash,gross_market_value,equity,nav,position_count,position_ratio,risk_state
2026-02-27,169579.98,285436.00,455015.98,0.91003195,5,0.6000,True
2026-03-02,169579.98,284943.00,454522.98,0.90904595,5,0.6000,True
2026-03-03,169579.98,261831.00,431410.98,0.86282195,5,0.6000,True
2026-03-04,169579.98,265387.00,434966.98,0.86993395,5,0.6000,True
2026-03-05,169579.98,264903.00,434482.98,0.86896595,5,0.6000,True
2026-03-06,182582.21,259018.00,441600.21,0.88320042,5,0.6000,True
2026-03-09,175225.91,269098.00,444323.91,0.88864782,5,0.6000,True
2026-03-10,175225.91,276324.00,451549.91,0.90309982,5,0.6000,True
2026-03-11,180159.14,263102.00,443261.14,0.88652228,5,0.6000,True
2026-03-12,180159.14,256422.00,436581.14,0.87316228,5,0.6000,True
2026-03-13,180159.14,254028.00,434187.14,0.86837428,5,0.6000,True
2026-03-16,180159.14,264168.00,444327.14,0.88865428,5,0.6000,True
2026-03-17,180159.14,257875.00,438034.14,0.87606828,5,0.6000,True
2026-03-18,180159.14,278725.00,458884.14,0.91776828,5,0.6000,True
2026-03-19,180159.14,265603.00,445762.14,0.89152428,5,0.6000,True
2026-03-20,233686.99,204536.00,438222.99,0.87644597,3,0.6000,True
2026-03-23,278467.96,144919.00,423386.96,0.84677391,2,0.6000,True
2026-03-24,185615.60,238611.00,424226.60,0.84845320,4,0.6000,True
2026-03-25,183662.25,241865.00,425527.25,0.85105449,5,0.6000,True
2026-03-26,183662.25,243030.00,426692.25,0.85338449,5,0.6000,True
2026-03-27,183662.25,246097.00,429759.25,0.85951849,5,0.6000,True
2026-03-30,183662.25,246122.00,429784.25,0.85956849,5,0.6000,True
2026-03-31,183662.25,248086.00,431748.25,0.86349649,5,0.6000,True
2026-04-01,183662.25,254982.00,438644.25,0.87728849,5,0.6000,True
2026-04-02,183662.25,254229.00,437891.25,0.87578249,5,0.6000,True
2026-04-03,176279.30,256682.00,432961.30,0.86592260,5,0.6000,True
2026-04-07,176279.30,261626.00,437905.30,0.87581060,5,0.6000,True
2026-04-08,187326.11,254277.00,441603.11,0.88320622,5,0.6000,True
2026-04-09,195529.18,246613.00,442142.18,0.88428437,5,0.6000,True
2026-04-10,181005.07,258406.00,439411.07,0.87882214,5,0.6000,True
2026-04-13,181005.07,253664.00,434669.07,0.86933814,5,0.6000,True
2026-04-14,181005.07,256415.00,437420.07,0.87484014,5,0.6000,True
2026-04-15,181005.07,255959.00,436964.07,0.87392814,5,0.6000,True
2026-04-16,181005.07,246150.00,427155.07,0.85431014,5,0.6000,True
2026-04-17,181005.07,253694.00,434699.07,0.86939814,5,0.6000,True
2026-04-20,176981.12,264356.00,441337.12,0.88267423,5,0.6000,True
2026-04-21,176981.12,264781.00,441762.12,0.88352423,5,0.6000,True
2026-04-22,177264.03,274728.00,451992.03,0.90398406,5,0.6000,True
2026-04-23,183682.86,264001.00,447683.86,0.89536771,5,0.6000,True
2026-04-24,181426.42,263159.00,444585.42,0.88917085,5,0.6000,True
2026-04-27,181426.42,265406.00,446832.42,0.89366485,5,0.6000,True
2026-04-28,181426.42,260053.00,441479.42,0.88295885,5,0.6000,True
2026-04-29,181426.42,262363.00,443789.42,0.88757885,5,0.6000,True
2026-04-30,181426.42,254663.00,436089.42,0.87217885,5,0.6000,True
2026-05-06,181426.42,266895.00,448321.42,0.89664285,5,0.6000,True
2026-05-07,211134.13,244892.00,456026.13,0.91205227,4,0.6000,True
2026-05-08,211134.13,245334.00,456468.13,0.91293627,4,0.6000,True
2026-05-11,206212.63,237429.00,443641.63,0.88728326,4,0.6000,True
2026-05-12,202651.13,243654.00,446305.13,0.89261026,5,0.6000,True
2026-05-13,184066.18,267582.00,451648.18,0.90329635,5,0.6000,True
2026-05-14,184066.18,264892.00,448958.18,0.89791635,5,0.6000,True
2026-05-15,184066.18,257375.00,441441.18,0.88288235,5,0.6000,True
2026-05-18,184066.18,265960.00,450026.18,0.90005235,5,0.6000,True
2026-05-19,184066.18,271404.00,455470.18,0.91094035,5,0.6000,True
2026-05-20,184066.18,271667.00,455733.18,0.91146635,5,0.6000,True
2026-05-21,184066.18,262815.00,446881.18,0.89376235,5,0.6000,True
2026-05-22,184066.18,276277.00,460343.18,0.92068635,5,0.6000,True
2026-05-25,208435.68,260559.00,468994.68,0.93798937,4,0.6000,True
2026-05-26,245885.56,222702.00,468587.56,0.93717512,4,0.6000,True
2026-05-27,232456.69,232540.00,464996.69,0.92999338,5,0.6000,True
2026-05-28,190899.79,273702.00,464601.79,0.92920359,5,0.6000,True
2026-05-29,190899.79,269486.00,460385.79,0.92077159,5,0.6000,True
2026-06-01,190899.79,259282.00,450181.79,0.90036359,5,0.6000,True
2026-06-02,189131.00,271789.00,460920.00,0.92184001,5,0.6000,False
2026-06-03,189131.00,275482.00,464613.00,0.92922601,5,0.6000,False
2026-06-04,189131.00,282754.00,471885.00,0.94377001,5,0.6000,False
2026-06-05,189131.00,272872.00,462003.00,0.92400601,5,0.6000,False
2026-06-08,189131.00,261987.00,451118.00,0.90223601,5,0.6000,False
2026-06-09,194689.45,274393.00,469082.45,0.93816490,5,0.6000,False
2026-06-10,214355.01,249530.00,463885.01,0.92777002,4,0.6000,False
2026-06-11,189704.22,279294.00,468998.22,0.93799645,5,0.6000,False
2026-06-12,189704.22,273780.00,463484.22,0.92696845,5,0.6000,False
2026-06-15,189704.22,294664.00,484368.22,0.96873645,5,0.6000,False
2026-06-16,198956.16,302829.00,501785.16,1.00357033,5,0.6000,False
2026-06-17,198956.16,308525.00,507481.16,1.01496233,5,0.6000,False
2026-06-18,198956.16,310931.00,509887.16,1.01977433,5,0.6000,False
2026-06-22,198956.16,323500.00,522456.16,1.04491233,5,0.6000,False
2026-06-23,198956.16,274765.00,473721.16,0.94744233,5,0.6000,False
2026-06-24,199001.86,288223.00,487224.86,0.97444973,6,0.6000,False
2026-06-25,207226.34,284445.00,491671.34,0.98334268,6,0.6000,False
2026-06-26,214228.38,304630.00,518858.38,1.03771676,5,0.6000,False
2026-06-29,214228.38,316387.00,530615.38,1.06123076,5,0.6000,False
2026-06-30,214228.38,325815.00,540043.38,1.08008676,5,0.6000,False
