signal_date,execution_date,strategy,rank,symbol,name,industry,rank_score,raw_effective_weight,adjusted_target_weight,locked,skipped_by_position_cap
2026-04-13,2026-04-14,liq_top_10_then_dynamic_factor,5,300274,阳光电源,电气设备,99.93592090809227,0.2,0.0,0,1
2026-04-14,2026-04-15,liq_top_10_then_dynamic_factor,1,300308,中际旭创,通信设备,100.0,0.2,0.0,1,0
2026-04-14,2026-04-15,liq_top_10_then_dynamic_factor,2,300502,新易盛,通信设备,99.97254758418741,0.2,0.0,1,0
2026-04-14,2026-04-15,liq_top_10_then_dynamic_factor,3,300750,宁德时代,电气设备,99.97254758418741,0.2,0.0,0,1
2026-04-14,2026-04-15,liq_top_10_then_dynamic_factor,4,300394,天孚通信,通信设备,99.93594436310396,0.2,0.0,0,1
2026-04-14,2026-04-15,liq_top_10_then_dynamic_factor,5,300274,阳光电源,电气设备,99.93594436310396,0.2,0.0,0,1
2026-04-22,2026-04-23,liq_top_10_then_dynamic_factor,1,300394,天孚通信,通信设备,99.90838638248651,0.2,0.16027849640888026,0,0
2026-04-22,2026-04-23,liq_top_10_then_dynamic_factor,2,300476,胜宏科技,元器件,99.85341788066796,0.2,0.16027849640888026,0,0
2026-04-22,2026-04-23,liq_top_10_then_dynamic_factor,3,300502,新易盛,通信设备,99.81675454289692,0.2,0.16027849640888026,0,0
2026-04-22,2026-04-23,liq_top_10_then_dynamic_factor,4,300750,宁德时代,电气设备,99.79232115266223,0.2,0.16027849640888026,0,0
2026-04-22,2026-04-23,liq_top_10_then_dynamic_factor,5,300308,中际旭创,通信设备,99.78620783544642,0.2,0.0,0,1
2026-04-23,2026-04-24,liq_top_10_then_dynamic_factor,1,600487,亨通光电,通信设备,99.87519912992909,0.2,0.3045559647978722,0,0
2026-04-23,2026-04-24,liq_top_10_then_dynamic_factor,2,300394,天孚通信,通信设备,99.82755146348923,0.2,0.0,1,0
2026-04-23,2026-04-24,liq_top_10_then_dynamic_factor,3,300476,胜宏科技,元器件,99.77691530804341,0.2,0.0,1,0
2026-04-23,2026-04-24,liq_top_10_then_dynamic_factor,4,002281,光迅科技,通信设备,99.76914881148787,0.2,0.3045559647978722,0,0
2026-04-23,2026-04-24,liq_top_10_then_dynamic_factor,5,300308,中际旭创,通信设备,99.70657657431792,0.2,0.0,0,1
2026-04-24,2026-04-27,liq_top_10_then_dynamic_factor,1,300502,新易盛,通信设备,99.98239424632442,0.2,0.0,0,1
2026-04-24,2026-04-27,liq_top_10_then_dynamic_factor,2,600487,亨通光电,通信设备,99.89218732192472,0.2,0.0,1,0
2026-04-24,2026-04-27,liq_top_10_then_dynamic_factor,3,300308,中际旭创,通信设备,99.85491799555213,0.2,0.0,0,1
2026-04-24,2026-04-27,liq_top_10_then_dynamic_factor,4,300394,天孚通信,通信设备,99.7347022648527,0.2,0.0,1,0
2026-04-24,2026-04-27,liq_top_10_then_dynamic_factor,5,688041,海光信息,半导体,99.69120334292035,0.2,0.0,0,1
2026-04-27,2026-04-28,liq_top_10_then_dynamic_factor,1,600487,亨通光电,通信设备,99.8921477794057,0.2,0.0,1,0
2026-04-27,2026-04-28,liq_top_10_then_dynamic_factor,2,688041,海光信息,半导体,99.69919996784614,0.2,0.0,0,1
2026-04-27,2026-04-28,liq_top_10_then_dynamic_factor,3,688008,澜起科技,半导体,99.69478186746706,0.2,0.0,0,1
2026-04-27,2026-04-28,liq_top_10_then_dynamic_factor,4,600522,中天科技,通信设备,99.6676071374589,0.2,0.0,0,1
2026-04-27,2026-04-28,liq_top_10_then_dynamic_factor,5,300308,中际旭创,通信设备,99.60417668292857,0.2,0.0,0,1
2026-04-28,2026-04-29,liq_top_10_then_dynamic_factor,1,301308,江波龙,半导体,99.28021733333384,0.2,0.0,0,1
2026-04-28,2026-04-29,liq_top_10_then_dynamic_factor,2,688012,中微公司,半导体,99.07402888104771,0.2,0.0,0,1
2026-04-28,2026-04-29,liq_top_10_then_dynamic_factor,3,688008,澜起科技,半导体,99.02456085793663,0.2,0.0,0,1
2026-04-28,2026-04-29,liq_top_10_then_dynamic_factor,4,002709,天赐材料,化工原料,98.83886436169745,0.2,0.0,0,1
2026-04-28,2026-04-29,liq_top_10_then_dynamic_factor,5,600150,中国船舶,船舶,98.82763672926133,0.2,0.0,0,1
2026-04-29,2026-04-30,liq_top_10_then_dynamic_factor,1,002709,天赐材料,化工原料,99.41616690516516,0.2,0.0,0,1
2026-04-29,2026-04-30,liq_top_10_then_dynamic_factor,2,301308,江波龙,半导体,99.32831051086154,0.2,0.0,0,1
2026-04-29,2026-04-30,liq_top_10_then_dynamic_factor,3,600176,中国巨石,玻璃,99.22761932447261,0.2,0.0,0,1
2026-04-29,2026-04-30,liq_top_10_then_dynamic_factor,4,300390,天华新能,电气设备,98.93793250005484,0.2,0.0,0,1
2026-04-29,2026-04-30,liq_top_10_then_dynamic_factor,5,002407,多氟多,化工原料,98.76457032594284,0.2,0.0,0,1
2026-04-30,2026-05-06,liq_top_10_then_dynamic_factor,1,688256,寒武纪-U,半导体,99.5860347296923,0.2,0.0,0,1
2026-04-30,2026-05-06,liq_top_10_then_dynamic_factor,2,002709,天赐材料,化工原料,99.43974354686242,0.2,0.0,0,1
2026-04-30,2026-05-06,liq_top_10_then_dynamic_factor,3,002466,天齐锂业,小金属,99.29098826806462,0.2,0.0,0,1
2026-04-30,2026-05-06,liq_top_10_then_dynamic_factor,4,688981,中芯国际,半导体,99.21667964504951,0.2,0.0,0,1
2026-04-30,2026-05-06,liq_top_10_then_dynamic_factor,5,002281,光迅科技,通信设备,98.98476325402565,0.2,0.0,1,0
2026-05-06,2026-05-07,liq_top_10_then_dynamic_factor,1,688256,寒武纪-U,半导体,99.71388858121341,0.2,0.0,0,1
2026-05-06,2026-05-07,liq_top_10_then_dynamic_factor,2,688008,澜起科技,半导体,99.61241724406368,0.2,0.0,0,1
2026-05-06,2026-05-07,liq_top_10_then_dynamic_factor,3,688041,海光信息,半导体,99.57435428164709,0.2,0.0,0,1
2026-05-06,2026-05-07,liq_top_10_then_dynamic_factor,4,688981,中芯国际,半导体,99.43333497890397,0.2,0.0,0,1
2026-05-06,2026-05-07,liq_top_10_then_dynamic_factor,5,002709,天赐材料,化工原料,99.14090047595236,0.2,0.0,0,1
2026-05-07,2026-05-08,liq_top_10_then_dynamic_factor,1,688008,澜起科技,半导体,99.27422087541885,0.2,0.0,0,1
2026-05-07,2026-05-08,liq_top_10_then_dynamic_factor,2,301308,江波龙,半导体,99.20867426636282,0.2,0.0,0,1
2026-05-07,2026-05-08,liq_top_10_then_dynamic_factor,3,002050,三花智控,家用电器,98.87557240026021,0.2,0.0,0,1
2026-05-07,2026-05-08,liq_top_10_then_dynamic_factor,4,002149,西部材料,小金属,98.87520136638398,0.2,0.0,0,1
2026-05-07,2026-05-08,liq_top_10_then_dynamic_factor,5,001309,德明利,半导体,98.85209393501252,0.2,0.0,0,1
2026-05-08,2026-05-11,liq_top_10_then_dynamic_factor,1,002050,三花智控,家用电器,99.4376631934461,0.2,0.0,0,1
2026-05-08,2026-05-11,liq_top_10_then_dynamic_factor,2,600522,中天科技,通信设备,99.25715467197733,0.2,0.0,0,1
2026-05-08,2026-05-11,liq_top_10_then_dynamic_factor,3,600118,中国卫星,航空,98.90155497474976,0.2,0.0,0,1
2026-05-08,2026-05-11,liq_top_10_then_dynamic_factor,4,600584,长电科技,半导体,98.79917324601442,0.2,0.0,0,1
2026-05-08,2026-05-11,liq_top_10_then_dynamic_factor,5,688048,长光华芯,半导体,98.7647478726476,0.2,0.0,0,1
2026-05-11,2026-05-12,liq_top_10_then_dynamic_factor,1,600522,中天科技,通信设备,99.66390012196052,0.2,0.11469792963044667,0,0
2026-05-11,2026-05-12,liq_top_10_then_dynamic_factor,2,688008,澜起科技,半导体,99.54345114069555,0.2,0.11469792963044667,0,0
2026-05-11,2026-05-12,liq_top_10_then_dynamic_factor,3,002281,光迅科技,通信设备,99.41870041001327,0.2,0.0,1,0
2026-05-11,2026-05-12,liq_top_10_then_dynamic_factor,4,301308,江波龙,半导体,98.96637572210534,0.2,0.11469792963044667,0,0
2026-05-11,2026-05-12,liq_top_10_then_dynamic_factor,5,603986,兆易创新,半导体,98.86649189780807,0.2,0.0,0,1
2026-05-12,2026-05-13,liq_top_10_then_dynamic_factor,1,002281,光迅科技,通信设备,99.54149937902582,0.2,0.3597517792821886,0,0
2026-05-12,2026-05-13,liq_top_10_then_dynamic_factor,2,300395,菲利华,玻璃,99.20790903772392,0.2,0.3597517792821886,0,0
2026-05-12,2026-05-13,liq_top_10_then_dynamic_factor,3,600522,中天科技,通信设备,98.9940650824847,0.2,0.0,1,0
2026-05-12,2026-05-13,liq_top_10_then_dynamic_factor,4,000066,中国长城,IT设备,98.82705492622193,0.2,0.0,0,1
2026-05-12,2026-05-13,liq_top_10_then_dynamic_factor,5,300308,中际旭创,通信设备,98.6200533887982,0.2,0.0,0,1
2026-05-13,2026-05-14,liq_top_10_then_dynamic_factor,1,301308,江波龙,半导体,99.30087977659198,0.2,0.0,1,0
2026-05-13,2026-05-14,liq_top_10_then_dynamic_factor,2,301217,铜冠铜箔,元器件,98.85827308594557,0.2,0.3503065471193825,0,0
2026-05-13,2026-05-14,liq_top_10_then_dynamic_factor,3,600584,长电科技,半导体,98.85699722195051,0.2,0.0,0,1
2026-05-13,2026-05-14,liq_top_10_then_dynamic_factor,4,688008,澜起科技,半导体,98.53258729853876,0.2,0.0,1,0
2026-05-13,2026-05-14,liq_top_10_then_dynamic_factor,5,300604,长川科技,半导体,98.48637190965988,0.2,0.0,0,1
2026-05-14,2026-05-15,liq_top_10_then_dynamic_factor,1,688008,澜起科技,半导体,99.40196821249391,0.2,0.0,1,0
2026-05-14,2026-05-15,liq_top_10_then_dynamic_factor,2,002008,大族激光,专用机械,99.08091183365232,0.2,0.0,0,1
2026-05-14,2026-05-15,liq_top_10_then_dynamic_factor,3,300782,卓胜微,半导体,98.78025620905083,0.2,0.0,0,1
2026-05-14,2026-05-15,liq_top_10_then_dynamic_factor,4,002015,协鑫能科,新型电力,98.37958585704946,0.2,0.0,0,1
2026-05-14,2026-05-15,liq_top_10_then_dynamic_factor,5,300308,中际旭创,通信设备,98.34631225928736,0.2,0.0,0,1
2026-05-15,2026-05-18,liq_top_10_then_dynamic_factor,1,603986,兆易创新,半导体,99.10639636877018,0.2,0.0,0,1
2026-05-15,2026-05-18,liq_top_10_then_dynamic_factor,2,688012,中微公司,半导体,98.95507624857643,0.2,0.0,0,1
2026-05-15,2026-05-18,liq_top_10_then_dynamic_factor,3,688017,绿的谐波,机械基件,98.08644084940057,0.2,0.0,0,1
2026-05-15,2026-05-18,liq_top_10_then_dynamic_factor,4,688146,中船特气,半导体,98.08010625678894,0.2,0.0,0,1
2026-05-15,2026-05-18,liq_top_10_then_dynamic_factor,5,688072,拓荆科技,半导体,97.65573040171364,0.2,0.0,0,1
2026-05-18,2026-05-19,liq_top_10_then_dynamic_factor,1,603986,兆易创新,半导体,99.54761768722143,0.2,0.0,0,1
2026-05-18,2026-05-19,liq_top_10_then_dynamic_factor,2,300433,蓝思科技,元器件,98.70830896161544,0.2,0.0,0,1
2026-05-18,2026-05-19,liq_top_10_then_dynamic_factor,3,688017,绿的谐波,机械基件,98.04002755242097,0.2,0.0,0,1
2026-05-18,2026-05-19,liq_top_10_then_dynamic_factor,4,002484,江海股份,元器件,97.97134727911444,0.2,0.0,0,1
2026-05-18,2026-05-19,liq_top_10_then_dynamic_factor,5,300666,江丰电子,半导体,97.4723617423123,0.2,0.0,0,1
2026-05-19,2026-05-20,liq_top_10_then_dynamic_factor,1,000988,华工科技,专用机械,99.28683999102023,0.2,0.0,0,1
2026-05-19,2026-05-20,liq_top_10_then_dynamic_factor,2,688012,中微公司,半导体,98.90049739092015,0.2,0.0,0,1
2026-05-19,2026-05-20,liq_top_10_then_dynamic_factor,3,601991,大唐发电,火力发电,98.58437269389105,0.2,0.0,0,1
2026-05-19,2026-05-20,liq_top_10_then_dynamic_factor,4,300408,三环集团,元器件,98.32512747292743,0.2,0.0,0,1
2026-05-19,2026-05-20,liq_top_10_then_dynamic_factor,5,300302,同有科技,IT设备,98.2973200822731,0.2,0.0,0,1
2026-05-20,2026-05-21,liq_top_10_then_dynamic_factor,1,603986,兆易创新,半导体,99.35590762534828,0.2,0.0,0,1
2026-05-20,2026-05-21,liq_top_10_then_dynamic_factor,2,600584,长电科技,半导体,99.20832456774133,0.2,0.0,0,1
2026-05-20,2026-05-21,liq_top_10_then_dynamic_factor,3,000988,华工科技,专用机械,98.89993661378386,0.2,0.0,0,1
2026-05-20,2026-05-21,liq_top_10_then_dynamic_factor,4,300604,长川科技,半导体,98.80039314199723,0.2,0.0,0,1
2026-05-20,2026-05-21,liq_top_10_then_dynamic_factor,5,002371,北方华创,半导体,98.62092809688745,0.2,0.0,0,1
2026-05-21,2026-05-22,liq_top_10_then_dynamic_factor,1,002371,北方华创,半导体,99.36021763240929,0.2,0.0,0,1
2026-05-21,2026-05-22,liq_top_10_then_dynamic_factor,2,002407,多氟多,化工原料,99.07721191106313,0.2,0.0,0,1
2026-05-21,2026-05-22,liq_top_10_then_dynamic_factor,3,300408,三环集团,元器件,98.47967486028253,0.2,0.0,0,1
2026-05-21,2026-05-22,liq_top_10_then_dynamic_factor,4,688017,绿的谐波,机械基件,98.38571975188505,0.2,0.0,0,1
2026-05-21,2026-05-22,liq_top_10_then_dynamic_factor,5,300323,华灿光电,半导体,98.1068769883451,0.2,0.0,0,1
2026-05-22,2026-05-25,liq_top_10_then_dynamic_factor,1,600584,长电科技,半导体,99.41349736221528,0.2,0.0,0,1
2026-05-22,2026-05-25,liq_top_10_then_dynamic_factor,2,300408,三环集团,元器件,99.07181420802566,0.2,0.0,0,1
2026-05-22,2026-05-25,liq_top_10_then_dynamic_factor,3,300136,信维通信,元器件,99.04342117186735,0.2,0.0,0,1
2026-05-22,2026-05-25,liq_top_10_then_dynamic_factor,4,603986,兆易创新,半导体,99.02743202524738,0.2,0.0,0,1
2026-05-22,2026-05-25,liq_top_10_then_dynamic_factor,5,300672,国科微,半导体,98.87242517919526,0.2,0.0,0,1
2026-05-25,2026-05-26,liq_top_10_then_dynamic_factor,1,688981,中芯国际,半导体,99.11538433962352,0.2,0.10104398541916917,0,0
2026-05-25,2026-05-26,liq_top_10_then_dynamic_factor,2,600183,生益科技,元器件,99.01132651671672,0.2,0.10104398541916917,0,0
2026-05-25,2026-05-26,liq_top_10_then_dynamic_factor,3,600584,长电科技,半导体,98.94283291805344,0.2,0.10104398541916917,0,0
2026-05-25,2026-05-26,liq_top_10_then_dynamic_factor,4,300672,国科微,半导体,98.91878328459308,0.2,0.0,0,1
2026-05-25,2026-05-26,liq_top_10_then_dynamic_factor,5,688347,华虹公司,半导体,98.73471062664333,0.2,0.0,0,1
2026-05-26,2026-05-27,liq_top_10_then_dynamic_factor,1,600584,长电科技,半导体,99.77950901266543,0.2,0.0,1,0
2026-05-26,2026-05-27,liq_top_10_then_dynamic_factor,2,002156,通富微电,半导体,99.3773062187642,0.2,0.3656315697494038,0,0
2026-05-26,2026-05-27,liq_top_10_then_dynamic_factor,3,603986,兆易创新,半导体,99.01088804128429,0.2,0.0,0,1
2026-05-26,2026-05-27,liq_top_10_then_dynamic_factor,4,688347,华虹公司,半导体,98.81883598254932,0.2,0.0,0,1
2026-05-26,2026-05-27,liq_top_10_then_dynamic_factor,5,002185,华天科技,半导体,98.73637699025498,0.2,0.0,0,1
2026-05-27,2026-05-28,liq_top_10_then_dynamic_factor,1,600183,生益科技,元器件,99.46257918211623,0.2,0.0,1,0
2026-05-27,2026-05-28,liq_top_10_then_dynamic_factor,2,002185,华天科技,半导体,99.16704916676692,0.2,0.3658511547849439,0,0
2026-05-27,2026-05-28,liq_top_10_then_dynamic_factor,3,603601,再升科技,玻璃,98.9792944001995,0.2,0.0,0,1
2026-05-27,2026-05-28,liq_top_10_then_dynamic_factor,4,300274,阳光电源,电气设备,98.889473273591,0.2,0.0,0,1
2026-05-27,2026-05-28,liq_top_10_then_dynamic_factor,5,000636,风华高科,元器件,98.75513139288459,0.2,0.0,0,1
2026-05-28,2026-05-29,liq_top_10_then_dynamic_factor,1,002185,华天科技,半导体,99.41619566035887,0.2,0.0,1,0
2026-05-28,2026-05-29,liq_top_10_then_dynamic_factor,2,301217,铜冠铜箔,元器件,99.32899102406948,0.2,0.0,0,1
2026-05-28,2026-05-29,liq_top_10_then_dynamic_factor,3,301511,德福科技,电气设备,99.17715864151468,0.2,0.0,0,1
2026-05-28,2026-05-29,liq_top_10_then_dynamic_factor,4,300308,中际旭创,通信设备,99.12561908070339,0.2,0.0,0,1
2026-05-28,2026-05-29,liq_top_10_then_dynamic_factor,5,600396,华电辽能,火力发电,98.98756008780317,0.2,0.0,0,1
2026-01-05,2026-01-06,liq_top_20_then_dynamic_factor,1,300058,蓝色光标,广告包装,99.33604074002449,0.2,0.2,0,0
2026-01-05,2026-01-06,liq_top_20_then_dynamic_factor,2,603667,五洲新春,机械基件,99.20711661187391,0.2,0.2,0,0
2026-01-05,2026-01-06,liq_top_20_then_dynamic_factor,3,601698,中国卫通,电信运营,99.1619931670212,0.2,0.2,0,0
2026-01-05,2026-01-06,liq_top_20_then_dynamic_factor,4,300857,协创数据,IT设备,98.81712112421837,0.2,0.2,0,0
2026-01-05,2026-01-06,liq_top_20_then_dynamic_factor,5,300136,信维通信,元器件,98.68336234126215,0.2,0.2,0,0
2026-01-06,2026-01-07,liq_top_20_then_dynamic_factor,1,300223,北京君正,半导体,98.94806366389587,0.2,0.0,0,1
2026-01-06,2026-01-07,liq_top_20_then_dynamic_factor,2,601698,中国卫通,电信运营,98.67420581223017,0.2,0.0,1,0
2026-01-06,2026-01-07,liq_top_20_then_dynamic_factor,3,002465,海格通信,通信设备,98.53244410077967,0.2,0.0,0,1
2026-01-06,2026-01-07,liq_top_20_then_dynamic_factor,4,002131,利欧股份,互联网,98.458341387976,0.2,0.0,0,1
2026-01-06,2026-01-07,liq_top_20_then_dynamic_factor,5,000792,盐湖股份,农药化肥,97.90418197048777,0.2,0.0,0,1
2026-01-07,2026-01-08,liq_top_20_then_dynamic_factor,1,002151,北斗星通,通信设备,98.98692178842931,0.2,0.0,0,1
2026-01-07,2026-01-08,liq_top_20_then_dynamic_factor,2,002413,雷科防务,通信设备,98.70989563200618,0.2,0.0,0,1
2026-01-07,2026-01-08,liq_top_20_then_dynamic_factor,3,300604,长川科技,半导体,98.58587810849117,0.2,0.0,0,1
2026-01-07,2026-01-08,liq_top_20_then_dynamic_factor,4,002465,海格通信,通信设备,98.2540909676588,0.2,0.0,0,1
2026-01-07,2026-01-08,liq_top_20_then_dynamic_factor,5,601698,中国卫通,电信运营,98.22832109264269,0.2,0.0,1,0
2026-01-08,2026-01-09,liq_top_20_then_dynamic_factor,1,002413,雷科防务,通信设备,99.02538823377793,0.2,0.0,0,1
2026-01-08,2026-01-09,liq_top_20_then_dynamic_factor,2,002195,岩山科技,软件服务,98.60976867066177,0.2,0.0,0,1
2026-01-08,2026-01-09,liq_top_20_then_dynamic_factor,3,600435,北方导航,专用机械,98.11199175204587,0.2,0.0,0,1
2026-01-08,2026-01-09,liq_top_20_then_dynamic_factor,4,688102,斯瑞新材,铜,98.09910432373219,0.2,0.0,0,1
2026-01-08,2026-01-09,liq_top_20_then_dynamic_factor,5,300337,银邦股份,铝,98.07655132418324,0.2,0.0,0,1
2026-01-09,2026-01-12,liq_top_20_then_dynamic_factor,1,002792,通宇通讯,通信设备,98.79640371229698,0.2,0.0,0,1
2026-01-09,2026-01-12,liq_top_20_then_dynamic_factor,2,002202,金风科技,电气设备,98.7174529517917,0.2,0.0,0,1
2026-01-09,2026-01-12,liq_top_20_then_dynamic_factor,3,002413,雷科防务,通信设备,98.49349059035833,0.2,0.0,0,1
2026-01-09,2026-01-12,liq_top_20_then_dynamic_factor,4,600879,航天电子,航空,98.47898943026553,0.2,0.0,0,1
2026-01-09,2026-01-12,liq_top_20_then_dynamic_factor,5,601611,中国核建,建筑工程,98.30819798917247,0.2,0.0,0,1
2026-01-12,2026-01-13,liq_top_20_then_dynamic_factor,1,300418,昆仑万维,互联网,98.47415571023458,0.2,0.0,0,1
2026-01-12,2026-01-13,liq_top_20_then_dynamic_factor,2,688122,西部超导,小金属,98.39359370971898,0.2,0.0,0,1
2026-01-12,2026-01-13,liq_top_20_then_dynamic_factor,3,300442,润泽科技,软件服务,98.08745810775973,0.2,0.0,0,1
2026-01-12,2026-01-13,liq_top_20_then_dynamic_factor,4,000547,航天发展,通信设备,98.042343387471,0.2,0.0,0,1
2026-01-12,2026-01-13,liq_top_20_then_dynamic_factor,5,002173,创新医疗,医疗保健,97.78454498582107,0.2,0.0,0,1
2026-01-13,2026-01-14,liq_top_20_then_dynamic_factor,1,301171,易点天下,互联网,99.16263310745398,0.2,0.0,0,1
2026-01-13,2026-01-14,liq_top_20_then_dynamic_factor,2,002195,岩山科技,软件服务,99.1432720232333,0.2,0.0,0,1
2026-01-13,2026-01-14,liq_top_20_then_dynamic_factor,3,300342,天银机电,家用电器,98.83672152307193,0.2,0.0,0,1
2026-01-13,2026-01-14,liq_top_20_then_dynamic_factor,4,600498,烽火通信,通信设备,98.77379799935463,0.2,0.0,0,1
2026-01-13,2026-01-14,liq_top_20_then_dynamic_factor,5,688568,中科星图,软件服务,98.50758309131976,0.2,0.0,0,1
2026-01-14,2026-01-15,liq_top_20_then_dynamic_factor,1,002465,海格通信,通信设备,99.50487065350622,0.2,0.0,0,1
2026-01-14,2026-01-15,liq_top_20_then_dynamic_factor,2,301171,易点天下,互联网,99.3081091542481,0.2,0.0,0,1
2026-01-14,2026-01-15,liq_top_20_then_dynamic_factor,3,600498,烽火通信,通信设备,98.65976388620089,0.2,0.0,0,1
2026-01-14,2026-01-15,liq_top_20_then_dynamic_factor,4,688568,中科星图,软件服务,98.15979614218436,0.2,0.0,0,1
2026-01-14,2026-01-15,liq_top_20_then_dynamic_factor,5,300063,天龙集团,互联网,97.9920650280627,0.2,0.0,0,1
2026-01-15,2026-01-16,liq_top_20_then_dynamic_factor,1,002131,利欧股份,互联网,99.1956802063185,0.2,0.0,0,1
2026-01-15,2026-01-16,liq_top_20_then_dynamic_factor,2,002716,湖南白银,小金属,99.01353965183752,0.2,0.0,0,1
2026-01-15,2026-01-16,liq_top_20_then_dynamic_factor,3,688525,佰维存储,半导体,98.42843326885878,0.2,0.0,0,1
2026-01-15,2026-01-16,liq_top_20_then_dynamic_factor,4,002044,美年健康,医疗保健,98.37040618955513,0.2,0.0,0,1
2026-01-15,2026-01-16,liq_top_20_then_dynamic_factor,5,601179,中国西电,电气设备,98.09638942617666,0.2,0.0,0,1
2026-01-16,2026-01-19,liq_top_20_then_dynamic_factor,1,688525,佰维存储,半导体,99.38450631606084,0.2,0.0,0,1
2026-01-16,2026-01-19,liq_top_20_then_dynamic_factor,2,002716,湖南白银,小金属,98.68683939159577,0.2,0.0,0,1
2026-01-16,2026-01-19,liq_top_20_then_dynamic_factor,3,301308,江波龙,半导体,98.60788863109049,0.2,0.0,0,1
2026-01-16,2026-01-19,liq_top_20_then_dynamic_factor,4,600584,长电科技,半导体,98.15996390822376,0.2,0.0,0,1
2026-01-16,2026-01-19,liq_top_20_then_dynamic_factor,5,688347,华虹公司,半导体,98.03267594740912,0.2,0.0,0,1
2026-01-19,2026-01-20,liq_top_20_then_dynamic_factor,1,300751,迈为股份,专用机械,98.78535988143565,0.2,0.2,0,0
2026-01-19,2026-01-20,liq_top_20_then_dynamic_factor,2,300567,精测电子,电器仪表,98.04272182485984,0.2,0.2,0,0
2026-01-19,2026-01-20,liq_top_20_then_dynamic_factor,3,002028,思源电气,电气设备,97.95089889812488,0.2,0.2,0,0
2026-01-19,2026-01-20,liq_top_20_then_dynamic_factor,4,603179,新泉股份,汽车配件,97.86229782846831,0.2,0.2,0,0
2026-01-19,2026-01-20,liq_top_20_then_dynamic_factor,5,002156,通富微电,半导体,97.71087054578257,0.2,0.2,0,0
2026-01-20,2026-01-21,liq_top_20_then_dynamic_factor,1,601179,中国西电,电气设备,99.4174060833889,0.2,0.0,0,1
2026-01-20,2026-01-21,liq_top_20_then_dynamic_factor,2,002156,通富微电,半导体,99.36012710234436,0.2,0.0,1,0
2026-01-20,2026-01-21,liq_top_20_then_dynamic_factor,3,001337,四川黄金,黄金,99.01879750628667,0.2,0.0,0,1
2026-01-20,2026-01-21,liq_top_20_then_dynamic_factor,4,600550,保变电气,电气设备,98.99349555342732,0.2,0.0,0,1
2026-01-20,2026-01-21,liq_top_20_then_dynamic_factor,5,600219,南山铝业,铝,98.96987735900008,0.2,0.0,0,1
2026-01-21,2026-01-22,liq_top_20_then_dynamic_factor,1,600547,山东黄金,黄金,99.49180590408564,0.2,0.0,0,1
2026-01-21,2026-01-22,liq_top_20_then_dynamic_factor,2,300139,晓程科技,黄金,99.48669674221378,0.2,0.0,0,1
2026-01-21,2026-01-22,liq_top_20_then_dynamic_factor,3,002237,恒邦股份,黄金,99.47572781879677,0.2,0.0,0,1
2026-01-21,2026-01-22,liq_top_20_then_dynamic_factor,4,688123,聚辰股份,半导体,99.36180536186538,0.2,0.0,0,1
2026-01-21,2026-01-22,liq_top_20_then_dynamic_factor,5,688008,澜起科技,半导体,99.3480916205254,0.2,0.0,0,1
2026-01-22,2026-01-23,liq_top_20_then_dynamic_factor,1,688008,澜起科技,半导体,99.5628817534825,0.2,0.0,0,1
2026-01-22,2026-01-23,liq_top_20_then_dynamic_factor,2,300373,扬杰科技,半导体,99.54253518306382,0.2,0.0,0,1
2026-01-22,2026-01-23,liq_top_20_then_dynamic_factor,3,600176,中国巨石,玻璃,99.52552522846491,0.2,0.0,0,1
2026-01-22,2026-01-23,liq_top_20_then_dynamic_factor,4,300672,国科微,半导体,99.3175353606346,0.2,0.0,0,1
2026-01-22,2026-01-23,liq_top_20_then_dynamic_factor,5,001337,四川黄金,黄金,99.28634553033012,0.2,0.0,0,1
2026-01-23,2026-01-26,liq_top_20_then_dynamic_factor,1,002716,湖南白银,小金属,99.77630006156926,0.2,0.0,0,1
2026-01-23,2026-01-26,liq_top_20_then_dynamic_factor,2,001337,四川黄金,黄金,99.4240319577565,0.2,0.0,0,1
2026-01-23,2026-01-26,liq_top_20_then_dynamic_factor,3,000060,中金岭南,铅锌,99.3823460511784,0.2,0.0,0,1
2026-01-23,2026-01-26,liq_top_20_then_dynamic_factor,4,600497,驰宏锌锗,铅锌,99.13779132928016,0.2,0.0,0,1
2026-01-23,2026-01-26,liq_top_20_then_dynamic_factor,5,600703,三安光电,半导体,98.9568840489148,0.2,0.0,0,1
2026-01-26,2026-01-27,liq_top_20_then_dynamic_factor,1,601212,白银有色,铜,99.76335499576501,0.2,0.0,0,1
2026-01-26,2026-01-27,liq_top_20_then_dynamic_factor,2,000060,中金岭南,铅锌,99.5746110594728,0.2,0.0,0,1
2026-01-26,2026-01-27,liq_top_20_then_dynamic_factor,3,600986,浙文互联,互联网,99.5577591103813,0.2,0.0,0,1
2026-01-26,2026-01-27,liq_top_20_then_dynamic_factor,4,000630,铜陵有色,铜,99.40361117463604,0.2,0.0,0,1
2026-01-26,2026-01-27,liq_top_20_then_dynamic_factor,5,000758,中色股份,铅锌,99.24878136137028,0.2,0.0,0,1
2026-01-27,2026-01-28,liq_top_20_then_dynamic_factor,1,000657,中钨高新,小金属,99.85686899881583,0.2,0.0,0,1
2026-01-27,2026-01-28,liq_top_20_then_dynamic_factor,2,601899,紫金矿业,铜,99.77880599406403,0.2,0.0,0,1
2026-01-27,2026-01-28,liq_top_20_then_dynamic_factor,3,000630,铜陵有色,铜,99.52131554681964,0.2,0.0,0,1
