strategy,trade_date,last_signal_date,cash,market_value,total_equity,nav,position_count,gross_exposure,locked_count,locked_value,candidate_count,executed,equity_before,max_total_positions,position_ratio,position_cap_skipped,adaptive_role,adaptive_underlying_strategy,adaptive_reason,adaptive_market_amount_ratio_20,adaptive_index_bucket,adaptive_position_scale,adaptive_target_position_ratio,adaptive_position_reason
adaptive_style_switch_dynamic_position,2026-01-19,2026-01-16,8129.301567500195,305930.0,314059.3015675002,0.6281186031350005,5,0.9741153930900117,5.0,309121.0,5.0,0.0,317250.3015675002,5.0,1.0,5.0,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,1.1934619021787185,index_neutral,1.0,1.0,attack_full_position
adaptive_style_switch_dynamic_position,2026-01-20,2026-01-19,8129.301567500195,292802.0,300931.3015675002,0.6018626031350004,5,0.9729861881261402,5.0,309192.0,5.0,0.0,317321.3015675002,5.0,1.0,5.0,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,1.0452927207638374,index_neutral,1.0,1.0,attack_full_position
adaptive_style_switch_dynamic_position,2026-01-21,2026-01-20,8129.301567500195,294630.0,302759.3015675002,0.6055186031350005,5,0.9731492921095678,5.0,292223.0,5.0,0.0,300352.3015675002,5.0,1.0,5.0,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,1.0516126611180243,index_neutral,1.0,1.0,attack_full_position
adaptive_style_switch_dynamic_position,2026-01-22,2026-01-21,8129.301567500195,299515.0,307644.3015675002,0.6152886031350004,5,0.9735756471805912,5.0,296018.0,5.0,0.0,304147.3015675002,5.0,1.0,5.0,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,0.970434198058107,index_neutral,1.0,1.0,attack_full_position
adaptive_style_switch_dynamic_position,2026-01-23,2026-01-22,8129.301567500195,310433.0,318562.3015675002,0.6371246031350004,5,0.9744812819109492,5.0,305597.0,5.0,0.0,313726.3015675002,5.0,1.0,5.0,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,0.9901467531043421,index_neutral,1.0,1.0,attack_full_position
adaptive_style_switch_dynamic_position,2026-01-26,2026-01-23,8129.301567500195,302800.0,310929.3015675002,0.6218586031350004,5,0.9738548231816119,5.0,314174.0,5.0,0.0,322303.3015675002,5.0,1.0,5.0,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,1.111830429052512,index_neutral,1.0,1.0,attack_full_position
adaptive_style_switch_dynamic_position,2026-01-27,2026-01-26,2138.5540675001976,304527.0,306665.55406750017,0.6133311081350004,5,0.9930264288273164,3.0,133144.0,5.0,4.0,305568.3015675002,5.0,1.0,3.0,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,1.142556155311103,index_neutral,1.0,1.0,attack_full_position
adaptive_style_switch_dynamic_position,2026-01-28,2026-01-27,5548.030567500195,318811.0,324359.0305675002,0.6487180611350004,5,0.9828954027954968,2.0,170309.0,5.0,6.0,310603.55406750017,5.0,1.0,2.0,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,1.004508717159974,index_neutral,1.0,1.0,attack_full_position
adaptive_style_switch_dynamic_position,2026-01-29,2026-01-28,5548.030567500195,322624.0,328172.0305675002,0.6563440611350004,5,0.9830941395038872,5.0,324310.0,5.0,0.0,329858.0305675002,5.0,1.0,5.0,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,1.014310496116757,index_neutral,1.0,1.0,attack_full_position
adaptive_style_switch_dynamic_position,2026-01-30,2026-01-29,5548.030567500195,302979.0,308527.0305675002,0.6170540611350004,5,0.982017683969877,5.0,308937.0,5.0,0.0,314485.0305675002,5.0,1.0,4.0,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,1.0846766899746956,index_neutral,1.0,1.0,attack_full_position
adaptive_style_switch_dynamic_position,2026-02-02,2026-01-30,5548.030567500195,282015.0,287563.0305675002,0.5751260611350004,5,0.9807067321673746,5.0,287692.0,5.0,0.0,293240.0305675002,5.0,1.0,5.0,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,0.9401029259199565,index_neutral,1.0,1.0,attack_full_position
adaptive_style_switch_dynamic_position,2026-02-03,2026-02-02,5548.030567500195,288237.0,293785.0305675002,0.5875700611350004,5,0.9811153394821269,5.0,278558.0,5.0,0.0,284106.0305675002,5.0,1.0,5.0,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,0.8555414563762246,index_neutral,1.0,1.0,attack_full_position
adaptive_style_switch_dynamic_position,2026-02-04,2026-02-03,5548.030567500195,288486.0,294034.0305675002,0.5880680611350004,5,0.9811313317822694,5.0,292721.0,5.0,0.0,298269.0305675002,5.0,1.0,5.0,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,0.8457776643277188,index_neutral,1.0,1.0,attack_full_position
adaptive_style_switch_dynamic_position,2026-02-05,2026-02-04,5548.030567500195,274115.0,279663.0305675002,0.5593260611350004,5,0.9801617305074539,5.0,280898.0,5.0,0.0,286446.0305675002,5.0,1.0,5.0,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,0.8304013895100075,index_neutral,1.0,1.0,attack_full_position
adaptive_style_switch_dynamic_position,2026-02-06,2026-02-05,5548.030567500195,275116.0,280664.0305675002,0.5613280611350004,5,0.9802324845250667,5.0,264617.0,5.0,0.0,270165.0305675002,5.0,1.0,5.0,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,0.7356145666638264,index_neutral,1.0,1.0,attack_full_position
adaptive_style_switch_dynamic_position,2026-02-09,2026-02-06,5548.030567500195,283164.0,288712.0305675002,0.5774240611350004,5,0.9807835144361845,5.0,285166.0,5.0,0.0,290714.0305675002,5.0,1.0,5.0,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,0.7375125127846801,index_neutral,1.0,1.0,attack_full_position
adaptive_style_switch_dynamic_position,2026-02-10,2026-02-09,310.6775675001991,293613.0,293923.6775675002,0.5878473551350004,5,0.9989429991824021,3.0,130040.0,5.0,4.0,293992.0305675002,5.0,1.0,3.0,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,0.7924516968256221,index_neutral,1.0,1.0,attack_full_position
adaptive_style_switch_dynamic_position,2026-02-11,2026-02-10,3718.0183175002094,292625.0,296343.0183175002,0.5926860366350004,5,0.9874536665698778,2.0,162870.0,5.0,6.0,291418.6775675002,5.0,1.0,1.0,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,0.7626367283255133,index_neutral,1.0,1.0,attack_full_position
adaptive_style_switch_dynamic_position,2026-02-12,2026-02-11,3718.0183175002094,298265.0,301983.0183175002,0.6039660366350004,5,0.9876879887544169,5.0,292378.0,5.0,0.0,296096.0183175002,5.0,1.0,5.0,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,0.7447794473208063,index_neutral,1.0,1.0,attack_full_position
adaptive_style_switch_dynamic_position,2026-02-13,2026-02-12,3718.0183175002094,281929.0,285647.0183175002,0.5712940366350003,5,0.9869838714249503,5.0,293710.0,5.0,0.0,297428.0183175002,5.0,0.7,5.0,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,0.8160399724852667,index_neutral,0.7,0.7,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2026-02-24,2026-02-13,3718.0183175002094,291883.0,295601.0183175002,0.5912020366350004,5,0.9874221735139399,5.0,288789.0,5.0,0.0,292507.0183175002,5.0,0.65,5.0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.7703067255737079,index_neutral,0.65,0.65,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2026-02-25,2026-02-24,3718.0183175002094,286167.0,289885.0183175002,0.5797700366350004,5,0.9871741618829436,5.0,294024.0,5.0,0.0,297742.0183175002,5.0,0.65,5.0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.8633354968324773,index_neutral,0.65,0.65,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2026-02-26,2026-02-25,3718.0183175002094,304161.0,307879.0183175002,0.6157580366350004,5,0.9879237684405439,5.0,289407.0,5.0,0.0,293125.0183175002,5.0,0.65,5.0,defensive,baseline_full_liquidity_detail,hold_min_state_3_days,0.9717081756487974,index_neutral,0.65,0.65,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2026-02-27,2026-02-26,3718.0183175002094,312352.0,316070.0183175002,0.6321400366350004,5,0.9882367257189028,5.0,297221.0,5.0,0.0,300939.0183175002,5.0,0.65,5.0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,1.0026944802147273,index_neutral,0.65,0.65,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2026-03-02,2026-02-27,3718.0183175002094,314066.0,317784.0183175002,0.6355680366350004,5,0.988300172119463,5.0,301946.0,5.0,0.0,305664.0183175002,5.0,0.65,5.0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.9867114034923488,index_neutral,0.65,0.65,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2026-03-03,2026-03-02,3718.0183175002094,302774.0,306492.0183175002,0.6129840366350003,5,0.9878691186220431,5.0,316027.0,5.0,0.0,319745.0183175002,5.0,0.65,5.0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,1.201198035417065,index_neutral,0.65,0.65,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2026-03-04,2026-03-03,110550.1453175002,194170.0,304720.1453175002,0.6094402906350005,5,0.6372076247131164,3.0,120426.0,5.0,4.0,300234.0183175002,5.0,0.65,3.0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,1.248317196065012,index_neutral,0.65,0.65,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2026-03-05,2026-03-04,123074.8405675002,183052.3,306127.1405675002,0.6122542811350004,5,0.5979616823933239,2.0,67425.0,5.0,6.0,309868.1453175002,5.0,0.65,1.0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.9541172748809058,index_neutral,0.65,0.65,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2026-03-06,2026-03-05,123074.8405675002,179946.2,303021.0405675002,0.6060420811350005,5,0.5938406114076941,5.0,182324.1,5.0,0.0,305398.9405675002,5.0,0.7,5.0,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,0.9752605813573314,index_neutral,0.7,0.7,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2026-03-09,2026-03-06,123074.8405675002,172544.1,295618.9405675002,0.5912378811350004,5,0.5836706527287013,5.0,175900.4,5.0,0.0,298975.2405675002,5.0,0.65,5.0,attack,tiered_liquidity_then_bs_v2,hold_min_state_3_days,0.9163660778147229,index_neutral,0.65,0.65,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2026-03-10,2026-03-09,123074.8405675002,177531.3,300606.1405675002,0.6012122811350004,5,0.5905777562123216,5.0,174653.2,5.0,0.0,297728.0405675002,5.0,0.7,5.0,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,1.1071192742174643,index_neutral,0.7,0.7,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2026-03-11,2026-03-10,123074.8405675002,172389.6,295464.4405675002,0.5909288811350004,5,0.5834529517964677,5.0,176931.2,5.0,0.0,300006.0405675002,5.0,0.7,5.0,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,1.0058809391378283,index_neutral,0.7,0.7,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2026-03-12,2026-03-11,123074.8405675002,169333.1,292407.9405675002,0.5848158811350004,5,0.5790988427720578,5.0,172059.7,5.0,0.0,295134.5405675002,5.0,0.7,5.0,balanced,baseline_full_dynamic_factor_industry_cap2,balanced_rolling_performance_leads,1.0530900964961987,index_neutral,0.7,0.7,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2026-03-13,2026-03-12,123074.8405675002,163688.4,286763.2405675002,0.5735264811350004,5,0.570813747522392,5.0,167775.2,5.0,0.0,290850.0405675002,5.0,0.7,5.0,balanced,baseline_full_dynamic_factor_industry_cap2,balanced_rolling_performance_leads,1.0257878254274666,index_neutral,0.7,0.7,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2026-03-16,2026-03-13,123074.8405675002,163850.0,286924.8405675002,0.5738496811350005,5,0.5710554710980266,5.0,162455.7,5.0,0.0,285530.5405675002,5.0,0.7,5.0,balanced,baseline_full_dynamic_factor_industry_cap2,hold_min_state_3_days,1.003082221707231,index_neutral,0.7,0.7,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2026-03-17,2026-03-16,123074.8405675002,159291.3,282366.1405675002,0.5647322811350004,5,0.5641303156244439,5.0,166057.1,5.0,0.0,289131.9405675002,5.0,0.7,5.0,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,0.9674341082448032,index_neutral,0.7,0.7,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2026-03-18,2026-03-17,100449.44956750018,177525.4,277974.8495675002,0.5559496991350004,5,0.6386383526287035,3.0,95872.70000000001,5.0,4.0,283285.5405675002,5.0,0.65,3.0,attack,tiered_liquidity_then_bs_v2,hold_min_state_3_days,0.9206168461736983,index_neutral,0.65,0.65,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2026-03-19,2026-03-18,91140.71461750017,183725.0,274865.7146175002,0.5497314292350004,5,0.6684173042668108,2.0,85350.0,5.0,6.0,279442.0495675002,5.0,0.7,2.0,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,0.8540632456297291,index_neutral,0.7,0.7,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2026-03-20,2026-03-19,91140.71461750017,173234.0,264374.7146175002,0.5287494292350003,5,0.6552593361685007,5.0,179322.0,5.0,0.0,270462.7146175002,5.0,0.65,4.0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.8792104215421718,index_neutral,0.65,0.65,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2026-03-23,2026-03-20,91140.71461750017,165297.0,256437.71461750017,0.5128754292350003,5,0.6445892728632187,5.0,166320.0,5.0,0.0,257460.71461750017,5.0,0.65,5.0,defensive,baseline_full_liquidity_detail,hold_min_state_3_days,0.9489858193694849,index_neutral,0.65,0.65,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2026-03-24,2026-03-23,91140.71461750017,167235.0,258375.71461750017,0.5167514292350004,5,0.6472551038613477,5.0,165008.0,5.0,0.0,256148.71461750017,5.0,0.65,5.0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.9996041703596413,index_weak,0.65,0.65,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2026-03-25,2026-03-24,91140.71461750017,171414.0,262554.7146175002,0.5251094292350004,5,0.6528696323344355,5.0,164436.0,5.0,0.0,255576.71461750017,5.0,0.65,5.0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.8580006594166897,index_weak,0.65,0.65,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2026-03-26,2026-03-25,91140.71461750017,170445.0,261585.71461750017,0.5231714292350004,5,0.6515837466477505,5.0,168214.0,5.0,0.0,259354.71461750017,5.0,0.65,5.0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.9029406973698948,index_weak,0.65,0.65,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2026-03-27,2026-03-26,91140.71461750017,170008.0,261148.71461750017,0.5222974292350003,5,0.6510007152400029,5.0,164622.0,5.0,0.0,255762.71461750017,5.0,0.65,5.0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.8158846535100447,index_weak,0.65,0.65,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2026-03-30,2026-03-27,91140.71461750017,164146.0,255286.71461750017,0.5105734292350004,5,0.6429868481246365,5.0,171111.0,5.0,0.0,262251.7146175002,5.0,0.6,5.0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.7875732925572346,index_weak,0.6,0.6,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2026-03-31,2026-03-30,91140.71461750017,152831.0,243971.71461750017,0.48794342923500034,5,0.6264291753640747,5.0,161051.0,5.0,0.0,252191.71461750017,5.0,0.65,5.0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.8342235648479958,index_weak,0.65,0.65,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2026-04-01,2026-03-31,94583.16386750016,148804.0,243387.16386750014,0.4867743277350003,5,0.611388035570392,3.0,89864.0,5.0,4.0,248475.71461750017,5.0,0.65,3.0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.8903237246045043,index_weak,0.65,0.65,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2026-04-02,2026-04-01,122144.75486750017,119892.0,242036.75486750016,0.4840735097350003,4,0.4953462546034932,2.0,61161.0,5.0,5.0,243186.16386750014,5.0,0.65,0.0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.9060278258237637,index_neutral,0.65,0.65,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2026-04-03,2026-04-02,89450.25236750017,152162.0,241612.25236750016,0.48322450473500034,5,0.6297776644561742,4.0,120270.0,5.0,1.0,242414.75486750016,5.0,0.65,3.0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.8417290826818438,index_neutral,0.65,0.65,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2026-04-07,2026-04-03,89450.25236750017,151238.0,240688.25236750016,0.4813765047350003,5,0.6283563842953122,5.0,152936.0,5.0,0.0,242386.25236750016,5.0,0.6,4.0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.7656986440619561,index_weak,0.6,0.6,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2026-04-08,2026-04-07,89450.25236750017,156837.0,246287.25236750016,0.4925745047350003,5,0.6368051878136753,5.0,155215.0,5.0,0.0,244665.25236750016,5.0,0.65,4.0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.7632317291568522,index_neutral,0.65,0.65,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2026-04-09,2026-04-08,89450.25236750017,155990.0,245440.25236750016,0.49088050473500033,5,0.6355518236936727,5.0,154255.0,5.0,0.0,243705.25236750016,5.0,0.65,4.0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,1.1511125888664717,index_neutral,0.65,0.65,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2026-04-10,2026-04-09,89450.25236750017,153402.0,242852.25236750016,0.4857045047350003,5,0.6316680142124517,5.0,156042.0,5.0,0.0,245492.25236750016,5.0,0.65,4.0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,1.0177512229341976,index_neutral,0.65,0.65,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2026-04-13,2026-04-10,89450.25236750017,150447.0,239897.25236750016,0.4797945047350003,5,0.6271309842662527,5.0,151931.0,5.0,0.0,241381.25236750016,5.0,0.65,4.0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,1.1111686380592476,index_neutral,0.65,0.65,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2026-04-14,2026-04-13,89450.25236750017,155942.0,245392.25236750016,0.4907845047350003,5,0.6354805357361519,5.0,151668.0,5.0,0.0,241118.25236750016,5.0,0.65,4.0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,1.0344491761236385,index_neutral,0.65,0.65,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2026-04-15,2026-04-14,89450.25236750017,158632.0,248082.25236750016,0.4961645047350003,5,0.6394330851406824,5.0,158856.0,5.0,0.0,248306.25236750016,5.0,0.65,5.0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,1.1446710783507479,index_neutral,0.65,0.65,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2026-04-16,2026-04-15,96275.69811750017,151397.0,247672.69811750017,0.49534539623500035,5,0.6112785185881678,3.0,92209.0,5.0,4.0,247488.25236750016,5.0,0.65,3.0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,1.1546284544018288,index_neutral,0.65,0.65,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2026-04-17,2026-04-16,99938.36061750015,151623.0,251561.36061750015,0.5031227212350003,5,0.6027276988318697,3.0,90879.0,5.0,4.0,247254.69811750017,5.0,0.65,3.0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,1.1114514834431017,index_neutral,0.65,0.65,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2026-04-20,2026-04-17,89159.80711750014,164759.0,253918.80711750014,0.5078376142350003,5,0.6488648945320473,4.0,117972.0,5.0,2.0,252920.36061750015,5.0,0.65,3.0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,1.1488427457999435,index_neutral,0.65,0.65,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2026-04-21,2026-04-20,89159.80711750014,162834.0,251993.80711750014,0.5039876142350003,5,0.6461825465578742,5.0,164265.0,5.0,0.0,253424.80711750014,5.0,0.7,5.0,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,1.2121759978259166,index_strong,0.7,0.7,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2026-04-22,2026-04-21,89159.80711750014,167769.0,256928.80711750014,0.5138576142350003,5,0.65297855029263,5.0,162179.0,5.0,0.0,251338.80711750014,5.0,0.7,4.0,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,1.1290871316080386,index_strong,0.7,0.7,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2026-04-23,2026-04-22,89159.80711750014,166141.0,255300.80711750014,0.5106016142350003,5,0.6507656668846132,5.0,169149.0,5.0,0.0,258308.80711750014,5.0,0.7,5.0,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,1.1865769957331407,index_strong,0.7,0.7,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2026-04-24,2026-04-23,89159.80711750014,164830.0,253989.80711750014,0.5079796142350003,5,0.6489630504099196,5.0,165911.0,5.0,0.0,255070.80711750014,5.0,0.7,5.0,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,1.2804888651312119,index_strong,0.7,0.7,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2026-04-27,2026-04-24,89159.80711750014,168670.0,257829.80711750014,0.5156596142350003,5,0.654191235240433,5.0,167568.0,5.0,0.0,256727.80711750014,5.0,0.7,5.0,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,1.1864885651146029,index_strong,0.7,0.7,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2026-04-28,2026-04-27,89159.80711750014,166307.0,255466.80711750014,0.5109336142350003,5,0.6509925961673302,5.0,168546.0,5.0,0.0,257705.80711750014,5.0,0.7,5.0,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,1.1439864146061274,index_strong,0.7,0.7,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2026-04-29,2026-04-28,89159.80711750014,171832.0,260991.80711750014,0.5219836142350003,5,0.6583808200639807,5.0,165040.0,5.0,0.0,254199.80711750014,5.0,0.7,5.0,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,1.1050084589928288,index_strong,0.7,0.7,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2026-04-30,2026-04-29,84478.39011750015,180150.0,264628.39011750015,0.5292567802350003,5,0.6807659598428192,3.0,108050.0,5.0,4.0,265199.8071175001,5.0,0.7,3.0,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,1.1157371643608842,index_strong,0.7,0.7,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2026-05-06,2026-04-30,5977.030617500175,267850.0,273827.0306175002,0.5476540612350004,5,0.9781722403225804,3.0,119302.0,5.0,4.0,268180.39011750015,5.0,1.0,3.0,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.161785594675291,index_strong,1.0,1.0,attack_full_position
adaptive_style_switch_dynamic_position,2026-05-07,2026-05-06,1266.1006175001748,275892.0,277158.1006175002,0.5543162012350004,5,0.9954318469686458,4.0,222457.0,5.0,2.0,278738.0306175002,5.0,1.0,4.0,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.3281717420843155,index_strong,1.0,1.0,attack_full_position
adaptive_style_switch_dynamic_position,2026-05-08,2026-05-07,1266.1006175001748,274166.0,275432.1006175002,0.5508642012350004,5,0.9954032205590355,5.0,271942.0,5.0,0.0,273208.1006175002,5.0,1.0,5.0,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.2571045587254766,index_strong,1.0,1.0,attack_full_position
adaptive_style_switch_dynamic_position,2026-05-11,2026-05-08,1266.1006175001748,280435.0,281701.1006175002,0.5634022012350004,5,0.9955055176755616,5.0,275340.0,5.0,0.0,276606.1006175002,5.0,1.0,4.0,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.1866552239964943,index_strong,1.0,1.0,attack_full_position
adaptive_style_switch_dynamic_position,2026-05-12,2026-05-11,1266.1006175001748,286194.0,287460.1006175002,0.5749202012350004,5,0.9955955605150751,5.0,280037.0,5.0,0.0,281303.1006175002,5.0,1.0,5.0,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.3445560281752933,index_strong,1.0,1.0,attack_full_position
adaptive_style_switch_dynamic_position,2026-05-13,2026-05-12,1266.1006175001748,299275.0,300541.1006175002,0.6010822012350004,5,0.9957872629903237,5.0,282185.0,5.0,0.0,283451.1006175002,5.0,1.0,5.0,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.2094511072095342,index_strong,1.0,1.0,attack_full_position
adaptive_style_switch_dynamic_position,2026-05-14,2026-05-13,1266.1006175001748,288590.0,289856.1006175002,0.5797122012350004,5,0.995631968363602,5.0,299256.0,5.0,0.0,300522.1006175002,5.0,1.0,5.0,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.1870649476166444,index_strong,1.0,1.0,attack_full_position
adaptive_style_switch_dynamic_position,2026-05-15,2026-05-14,1266.1006175001748,289180.0,290446.1006175002,0.5808922012350004,5,0.9956408413994596,5.0,288065.0,5.0,0.0,289331.1006175002,5.0,1.0,5.0,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.2052662155513825,index_strong,1.0,1.0,attack_full_position
