strategy,trade_date,last_signal_date,cash,market_value,total_equity,nav,position_count,gross_exposure,locked_count,locked_value,candidate_count,executed,equity_before,max_total_positions,position_ratio,position_cap_skipped
liq_top_30_then_dynamic_factor,2026-03-24,2026-03-23,12946.44589500004,455117.93,468064.37589500006,0.9361287517900001,5,0.9723404587878649,2,168828.0,5,5,458280.88597750006,5,1.0,2
liq_top_30_then_dynamic_factor,2026-03-25,2026-03-24,12946.44589500004,469312.07,482258.5158950001,0.9645170317900001,5,0.9731545520332111,5,462667.12,5,0,475613.565895,5,1.0,5
liq_top_30_then_dynamic_factor,2026-03-26,2026-03-25,12946.44589500004,459156.05,472102.49589500006,0.9442049917900002,5,0.972577044163987,5,462472.97,5,0,475419.415895,5,1.0,4
liq_top_30_then_dynamic_factor,2026-03-27,2026-03-26,12946.44589500004,455244.63,468191.075895,0.9363821517900001,5,0.9723479439024945,5,448383.79000000004,5,0,461330.23589500005,5,1.0,5
liq_top_30_then_dynamic_factor,2026-03-30,2026-03-27,12946.44589500004,446301.87,459248.315895,0.91849663179,5,0.9718094864000328,5,450574.32,5,0,463520.7658950001,5,1.0,5
liq_top_30_then_dynamic_factor,2026-03-31,2026-03-30,12946.44589500004,428559.35,441505.795895,0.88301159179,5,0.9706766116880627,5,439892.20999999996,5,0,452838.655895,5,1.0,5
liq_top_30_then_dynamic_factor,2026-04-01,2026-03-31,12946.44589500004,440285.83,453232.2758950001,0.9064645517900002,5,0.9714352957996324,5,439728.99,5,0,452675.435895,5,1.0,5
liq_top_30_then_dynamic_factor,2026-04-02,2026-04-01,12946.44589500004,427632.25,440578.695895,0.8811573917900001,5,0.9706149071309489,5,437630.20999999996,5,0,450576.655895,5,1.0,5
liq_top_30_then_dynamic_factor,2026-04-03,2026-04-02,12946.44589500004,438284.01,451230.455895,0.90246091179,5,0.9713085725356876,5,433778.33999999997,5,0,446724.785895,5,1.0,5
liq_top_30_then_dynamic_factor,2026-04-07,2026-04-03,14670.874395000035,437615.66,452286.534395,0.9045730687900001,5,0.9675628760103935,3,252501.49,5,4,448827.935895,5,1.0,3
liq_top_30_then_dynamic_factor,2026-04-08,2026-04-07,3897.2834475000273,452616.0,456513.2834475,0.9130265668950001,5,0.9914629352774392,2,186103.0,5,6,456596.80439500004,5,1.0,2
liq_top_30_then_dynamic_factor,2026-04-09,2026-04-08,3897.2834475000273,451046.0,454943.2834475,0.909886566895,5,0.9914334740410564,5,446625.0,5,0,450522.2834475,5,1.0,3
liq_top_30_then_dynamic_factor,2026-04-10,2026-04-09,3897.2834475000273,444321.0,448218.2834475,0.8964365668950001,5,0.9913049431684852,5,449935.0,5,0,453832.2834475,5,1.0,5
liq_top_30_then_dynamic_factor,2026-04-13,2026-04-10,3897.2834475000273,441574.0,445471.2834475,0.8909425668950001,5,0.9912513250745616,5,438919.0,5,0,442816.2834475,5,1.0,5
liq_top_30_then_dynamic_factor,2026-04-14,2026-04-13,3897.2834475000273,440628.0,444525.2834475,0.8890505668950001,5,0.9912327069063996,5,441614.0,5,0,445511.2834475,5,1.0,5
liq_top_30_then_dynamic_factor,2026-04-15,2026-04-14,3897.2834475000273,449213.0,453110.2834475,0.9062205668950001,5,0.9913988192502552,5,443444.0,5,0,447341.2834475,5,1.0,5
liq_top_30_then_dynamic_factor,2026-04-16,2026-04-15,3897.2834475000273,447536.0,451433.2834475,0.902866566895,5,0.9913668672860422,5,448755.0,5,0,452652.2834475,5,1.0,5
liq_top_30_then_dynamic_factor,2026-04-17,2026-04-16,3897.2834475000273,455221.0,459118.2834475,0.9182365668950001,5,0.9915113738920709,5,447404.0,5,0,451301.2834475,5,1.0,5
liq_top_30_then_dynamic_factor,2026-04-20,2026-04-17,3897.2834475000273,450224.0,454121.2834475,0.908242566895,5,0.991417967865515,5,453942.0,5,0,457839.2834475,5,1.0,5
liq_top_30_then_dynamic_factor,2026-04-21,2026-04-20,29939.67669250004,423124.86,453064.5366925,0.906129073385,5,0.933917412933998,3,266214.0,5,4,450769.2834475,5,1.0,3
liq_top_30_then_dynamic_factor,2026-04-22,2026-04-21,41328.76123500007,424134.83999999997,465463.60123500007,0.9309272024700002,5,0.911209467023106,2,154402.0,5,6,449100.6766925,5,1.0,0
liq_top_30_then_dynamic_factor,2026-04-23,2026-04-22,41328.76123500007,416204.07,457532.83123500005,0.9150656624700001,5,0.9096703921258656,5,424147.24,5,0,465476.0012350001,5,1.0,1
liq_top_30_then_dynamic_factor,2026-04-24,2026-04-23,41328.76123500007,405305.89,446634.6512350001,0.8932693024700002,5,0.9074662901306001,5,414059.46,5,0,455388.22123500006,5,1.0,4
liq_top_30_then_dynamic_factor,2026-04-27,2026-04-24,41328.76123500007,408050.35,449379.1112350001,0.8987582224700001,5,0.908031414452223,5,410530.31,5,0,451859.07123500004,5,1.0,4
liq_top_30_then_dynamic_factor,2026-04-28,2026-04-27,41328.76123500007,397703.56,439032.32123500004,0.87806464247,5,0.9058639666465967,5,406302.99,5,0,447631.7512350001,5,1.0,4
liq_top_30_then_dynamic_factor,2026-04-29,2026-04-28,41328.76123500007,405532.04,446860.801235,0.89372160247,5,0.9075131201466347,5,392919.52,5,0,434248.2812350001,5,1.0,5
liq_top_30_then_dynamic_factor,2026-04-30,2026-04-29,41328.76123500007,399508.0,440836.7612350001,0.8816735224700002,5,0.9062492857464565,5,407740.0,5,0,449068.7612350001,5,1.0,5
liq_top_30_then_dynamic_factor,2026-05-06,2026-04-30,41328.76123500007,410686.0,452014.7612350001,0.9040295224700002,5,0.9085676734934913,5,410732.0,5,0,452060.7612350001,5,1.0,5
liq_top_30_then_dynamic_factor,2026-05-07,2026-05-06,41328.76123500007,426455.0,467783.7612350001,0.9355675224700002,5,0.9116498590590497,5,418250.0,5,0,459578.7612350001,5,1.0,5
liq_top_30_then_dynamic_factor,2026-05-08,2026-05-07,5361.37273500007,465401.0,470762.3727350001,0.9415247454700002,5,0.9886112972371772,3,265323.0,5,4,463057.7612350001,5,1.0,3
liq_top_30_then_dynamic_factor,2026-05-11,2026-05-08,17671.156735000084,478188.0,495859.1567350001,0.9917183134700002,5,0.964362548326512,2,196472.0,5,6,492345.3727350001,5,1.0,2
liq_top_30_then_dynamic_factor,2026-05-12,2026-05-11,17671.156735000084,480956.0,498627.1567350001,0.9972543134700002,5,0.9645603804439565,5,478225.0,5,0,495896.1567350001,5,1.0,5
liq_top_30_then_dynamic_factor,2026-05-13,2026-05-12,17671.156735000084,491868.0,509539.1567350001,1.01907831347,5,0.9653193351258175,5,478095.0,5,0,495766.1567350001,5,1.0,4
liq_top_30_then_dynamic_factor,2026-05-14,2026-05-13,17671.156735000084,461665.0,479336.1567350001,0.9586723134700001,5,0.963134104350969,5,496284.0,5,0,513955.1567350001,5,1.0,5
liq_top_30_then_dynamic_factor,2026-05-15,2026-05-14,17671.156735000084,449656.0,467327.1567350001,0.9346543134700002,5,0.9621867540109154,5,457791.0,5,0,475462.1567350001,5,1.0,4
liq_top_30_then_dynamic_factor,2026-05-18,2026-05-15,17671.156735000084,453986.0,471657.1567350001,0.9433143134700002,5,0.9625338946252254,5,448572.0,5,0,466243.1567350001,5,1.0,5
liq_top_30_then_dynamic_factor,2026-05-19,2026-05-18,17671.156735000084,438768.0,456439.1567350001,0.9128783134700001,5,0.9612847485272619,5,448091.0,5,0,465762.1567350001,5,1.0,5
liq_top_30_then_dynamic_factor,2026-05-20,2026-05-19,17671.156735000084,441285.0,458956.1567350001,0.9179123134700001,5,0.9614970700889772,5,431017.0,5,0,448688.1567350001,5,1.0,5
liq_top_30_then_dynamic_factor,2026-05-21,2026-05-20,17671.156735000084,442693.17,460364.32673500007,0.9207286534700001,5,0.9616148434864021,5,448764.25,5,0,466435.4067350001,5,1.0,5
liq_top_30_then_dynamic_factor,2026-05-22,2026-05-21,31422.680985000086,438353.0,469775.6809850001,0.9395513619700002,5,0.9331113076796255,3,266147.0,5,4,458470.1567350001,5,1.0,3
liq_top_30_then_dynamic_factor,2026-05-25,2026-05-22,22023.565985000037,454669.0,476692.56598500005,0.9533851319700001,5,0.9537992250005152,2,162625.0,5,6,468967.6809850001,5,1.0,2
liq_top_30_then_dynamic_factor,2026-05-26,2026-05-25,22023.565985000037,458236.0,480259.56598500005,0.96051913197,5,0.9541423689503606,5,451464.0,5,0,473487.56598500005,5,1.0,3
liq_top_30_then_dynamic_factor,2026-05-27,2026-05-26,22023.565985000037,463494.0,485517.56598500005,0.9710351319700001,5,0.9546389924320875,5,462527.0,5,0,484550.56598500005,5,1.0,4
liq_top_30_then_dynamic_factor,2026-05-28,2026-05-27,22023.565985000037,467079.0,489102.56598500005,0.9782051319700001,5,0.9549714773206169,5,461606.0,5,0,483629.56598500005,5,1.0,5
liq_top_30_then_dynamic_factor,2026-05-29,2026-05-28,22023.565985000037,448877.0,470900.56598500005,0.9418011319700001,5,0.9532309630188434,5,468835.0,5,0,490858.56598500005,5,1.0,5
liq_top_30_then_dynamic_factor,2026-06-01,2026-05-29,22023.565985000037,430778.0,452801.56598500005,0.9056031319700001,5,0.9513615507554812,5,445850.0,5,0,467873.56598500005,5,1.0,5
liq_top_30_then_dynamic_factor,2026-06-02,2026-06-01,22023.565985000037,436229.0,458252.56598500005,0.91650513197,5,0.9519401142082837,5,431032.0,5,0,453055.56598500005,5,1.0,5
liq_top_20_then_dynamic_ic_factor,2025-12-03,2025-12-02,4786.177982500041,457442.16000000003,462228.3379825001,0.9244566759650001,5,0.9896454250222079,0,0.0,5,5,500000.0,5,1.0,0
liq_top_20_then_dynamic_ic_factor,2025-12-04,2025-12-03,4786.177982500041,461833.58999999997,466619.7679825,0.9332395359650001,5,0.9897428735109235,5,449583.61,5,0,454369.78798250004,5,1.0,4
liq_top_20_then_dynamic_ic_factor,2025-12-05,2025-12-04,4786.177982500041,493180.48,497966.65798250004,0.9959333159650001,5,0.990388557334559,5,453905.28,5,0,458691.4579825001,5,1.0,4
liq_top_20_then_dynamic_ic_factor,2025-12-08,2025-12-05,4786.177982500041,518714.64,523500.81798250007,1.047001635965,5,0.9908573629341301,5,506772.93,5,0,511559.10798250005,5,1.0,5
liq_top_20_then_dynamic_ic_factor,2025-12-09,2025-12-08,4786.177982500041,524152.04,528938.2179825,1.057876435965,5,0.9909513477760112,5,505920.63,5,0,510706.80798250006,5,1.0,4
liq_top_20_then_dynamic_ic_factor,2025-12-10,2025-12-09,4786.177982500041,518031.4,522817.5779825001,1.0456351559650001,5,0.9908454149514838,5,512941.57,5,0,517727.74798250006,5,1.0,5
liq_top_20_then_dynamic_ic_factor,2025-12-11,2025-12-10,4786.177982500041,518383.75,523169.92798250006,1.0463398559650001,5,0.9908515804779586,5,520536.41000000003,5,0,525322.5879825001,5,1.0,5
liq_top_20_then_dynamic_ic_factor,2025-12-12,2025-12-11,4786.177982500041,515388.34,520174.5179825001,1.040349035965,5,0.9907988995672774,5,503411.06,5,0,508197.23798250005,5,1.0,4
liq_top_20_then_dynamic_ic_factor,2025-12-15,2025-12-12,4786.177982500041,530309.8200000001,535095.9979825001,1.0701919959650001,5,0.9910554778945355,5,502406.81,5,0,507192.98798250005,5,1.0,5
liq_top_20_then_dynamic_ic_factor,2025-12-16,2025-12-15,4786.177982500041,528633.24,533419.4179825,1.066838835965,5,0.9910273645443911,5,530626.99,5,0,535413.1679825,5,1.0,5
liq_top_20_then_dynamic_ic_factor,2025-12-17,2025-12-16,5819.3842275001225,502739.0,508558.3842275001,1.0171167684550002,5,0.9885570970649913,0,0.0,5,10,515774.5179825,5,1.0,0
liq_top_20_then_dynamic_ic_factor,2025-12-18,2025-12-17,5819.3842275001225,523030.0,528849.3842275001,1.057698768455,5,0.9889961406762333,5,501280.0,5,0,507099.3842275001,5,1.0,4
liq_top_20_then_dynamic_ic_factor,2025-12-19,2025-12-18,5819.3842275001225,515697.0,521516.3842275001,1.0430327684550003,5,0.9888414162939096,5,519576.0,5,0,525395.3842275001,5,1.0,4
liq_top_20_then_dynamic_ic_factor,2025-12-22,2025-12-19,5819.3842275001225,510035.0,515854.3842275001,1.0317087684550001,5,0.9887189400624854,5,523223.0,5,0,529042.3842275001,5,1.0,3
liq_top_20_then_dynamic_ic_factor,2025-12-23,2025-12-22,5819.3842275001225,493076.0,498895.3842275001,0.9977907684550003,5,0.9883354618794259,5,513080.0,5,0,518899.3842275001,5,1.0,3
liq_top_20_then_dynamic_ic_factor,2025-12-24,2025-12-23,5819.3842275001225,516746.0,522565.3842275001,1.0451307684550002,5,0.9888638160828375,5,479043.0,5,0,484862.3842275001,5,1.0,3
liq_top_20_then_dynamic_ic_factor,2025-12-25,2025-12-24,5819.3842275001225,546941.0,552760.3842275001,1.1055207684550001,5,0.9894721394775191,5,519086.0,5,0,524905.3842275001,5,1.0,4
liq_top_20_then_dynamic_ic_factor,2025-12-26,2025-12-25,5819.3842275001225,569353.0,575172.3842275001,1.150344768455,5,0.9898823650316314,5,546826.0,5,0,552645.3842275001,5,1.0,4
liq_top_20_then_dynamic_ic_factor,2025-12-29,2025-12-26,5819.3842275001225,566959.0,572778.3842275001,1.145556768455,5,0.9898400770913368,5,558700.0,5,0,564519.3842275001,5,1.0,4
liq_top_20_then_dynamic_ic_factor,2025-12-30,2025-12-29,5819.3842275001225,547790.0,553609.3842275001,1.1072187684550001,5,0.9894882847124776,5,558047.0,5,0,563866.3842275001,5,1.0,4
liq_top_20_then_dynamic_ic_factor,2025-12-31,2025-12-30,8432.683227500122,582980.0,591412.6832275002,1.1828253664550004,5,0.9857414569104593,0,0.0,5,9,551058.3842275001,5,1.0,0
liq_top_20_then_dynamic_ic_factor,2026-01-05,2025-12-31,2034.3884875001095,609194.6799999999,611229.0684875001,1.222458136975,5,0.9966716431001322,4,468789.0,5,2,602101.6832275002,5,1.0,2
liq_top_20_then_dynamic_ic_factor,2026-01-06,2026-01-05,2034.3884875001095,635693.56,637727.9484875002,1.2754558969750003,5,0.9968099430292727,5,603495.24,5,0,605529.6284875001,5,1.0,3
liq_top_20_then_dynamic_ic_factor,2026-01-07,2026-01-06,2034.3884875001095,636166.8,638201.1884875002,1.2764023769750004,5,0.9968123085255897,5,627213.04,5,0,629247.4284875002,5,1.0,3
liq_top_20_then_dynamic_ic_factor,2026-01-08,2026-01-07,2034.3884875001095,642339.6,644373.9884875001,1.2887479769750003,5,0.9968428451119274,5,624607.4,5,0,626641.7884875002,5,1.0,3
liq_top_20_then_dynamic_ic_factor,2026-01-09,2026-01-08,2034.3884875001095,670178.24,672212.6284875001,1.3444252569750001,5,0.9969735937688681,5,645302.88,5,0,647337.2684875001,5,1.0,5
liq_top_20_then_dynamic_ic_factor,2026-01-12,2026-01-09,2034.3884875001095,714363.52,716397.9084875002,1.4327958169750004,5,0.9971602534521699,5,684268.64,5,0,686303.0284875002,5,1.0,4
liq_top_20_then_dynamic_ic_factor,2026-01-13,2026-01-12,2034.3884875001095,679444.24,681478.6284875001,1.3629572569750004,5,0.9970147435261244,5,708960.84,5,0,710995.2284875001,5,1.0,4
liq_top_20_then_dynamic_ic_factor,2026-01-14,2026-01-13,2034.3884875001095,649090.24,651124.6284875001,1.3022492569750002,5,0.9968755774263587,5,651213.92,5,0,653248.3084875002,5,1.0,5
liq_top_20_then_dynamic_ic_factor,2026-01-15,2026-01-14,2034.3884875001095,599311.0,601345.3884875001,1.2026907769750004,5,0.9966169384076977,5,628862.0,5,0,630896.3884875001,5,1.0,5
liq_top_20_then_dynamic_ic_factor,2026-01-16,2026-01-15,6706.388487500066,597304.0,604010.3884875,1.208020776975,5,0.9888968987697488,1,132240.0,5,8,600958.3884875001,5,1.0,1
liq_top_20_then_dynamic_ic_factor,2026-01-19,2026-01-16,5924.367487500043,602409.0,608333.3674875001,1.2166667349750002,5,0.9902613142659451,4,457794.0,5,2,604228.3884875,5,1.0,3
liq_top_20_then_dynamic_ic_factor,2026-01-20,2026-01-19,5924.367487500043,627920.0,633844.3674875001,1.2676887349750001,5,0.9906532773794556,5,605352.0,5,0,611276.3674875001,5,1.0,4
liq_top_20_then_dynamic_ic_factor,2026-01-21,2026-01-20,5924.367487500043,637007.0,642931.3674875001,1.2858627349750003,5,0.9907853811664972,5,625697.0,5,0,631621.3674875001,5,1.0,4
liq_top_20_then_dynamic_ic_factor,2026-01-22,2026-01-21,5924.367487500043,619577.0,625501.3674875001,1.2510027349750001,5,0.9905286098553279,5,648222.0,5,0,654146.3674875001,5,1.0,4
liq_top_20_then_dynamic_ic_factor,2026-01-23,2026-01-22,5924.367487500043,623123.0,629047.3674875001,1.2580947349750002,5,0.9905820009848181,5,617780.0,5,0,623704.3674875001,5,1.0,5
liq_top_20_then_dynamic_ic_factor,2026-01-26,2026-01-23,5924.367487500043,622870.0,628794.3674875001,1.2575887349750001,5,0.9905782115842222,5,627860.0,5,0,633784.3674875001,5,1.0,5
liq_top_20_then_dynamic_ic_factor,2026-01-27,2026-01-26,5924.367487500043,628308.0,634232.3674875001,1.2684647349750002,5,0.9906589953600613,5,615826.0,5,0,621750.3674875001,5,1.0,5
liq_top_20_then_dynamic_ic_factor,2026-01-28,2026-01-27,5924.367487500043,652655.0,658579.3674875001,1.3171587349750002,5,0.991004322667894,5,635070.0,5,0,640994.3674875001,5,1.0,5
liq_top_20_then_dynamic_ic_factor,2026-01-29,2026-01-28,5924.367487500043,636260.0,642184.3674875001,1.2843687349750001,5,0.99077466256197,5,656576.0,5,0,662500.3674875001,5,1.0,5
liq_top_20_then_dynamic_ic_factor,2026-01-30,2026-01-29,3312.828487500039,635414.0,638726.8284875001,1.2774536569750001,5,0.9948133876021071,1,157500.0,5,8,639502.3674875001,5,1.0,1
liq_top_20_then_dynamic_ic_factor,2026-02-02,2026-01-30,305.1434875000268,583332.0,583637.1434875,1.1672742869750001,5,0.9994771691779645,4,430152.0,5,2,583864.8284875001,5,1.0,4
liq_top_20_then_dynamic_ic_factor,2026-02-03,2026-02-02,305.1434875000268,569840.0,570145.1434875,1.140290286975,5,0.9994647968311481,5,549936.0,5,0,550241.1434875,5,1.0,5
liq_top_20_then_dynamic_ic_factor,2026-02-04,2026-02-03,305.1434875000268,555174.0,555479.1434875,1.110958286975,5,0.9994506661661782,5,578456.0,5,0,578761.1434875,5,1.0,5
liq_top_20_then_dynamic_ic_factor,2026-02-05,2026-02-04,305.1434875000268,508352.0,508657.1434875,1.017314286975,5,0.999400099868041,5,526538.0,5,0,526843.1434875,5,1.0,5
liq_top_20_then_dynamic_ic_factor,2026-02-06,2026-02-05,305.1434875000268,515006.0,515311.1434875,1.0306222869750001,5,0.9994078461307184,5,478878.0,5,0,479183.1434875,5,1.0,5
liq_top_20_then_dynamic_ic_factor,2026-02-09,2026-02-06,305.1434875000268,529854.0,530159.1434875,1.060318286975,5,0.99942443039746,5,526994.0,5,0,527299.1434875,5,1.0,5
liq_top_20_then_dynamic_ic_factor,2026-02-10,2026-02-09,305.1434875000268,512058.0,512363.1434875,1.024726286975,5,0.9994044390362995,5,525270.0,5,0,525575.1434875,5,1.0,5
liq_top_20_then_dynamic_ic_factor,2026-02-11,2026-02-10,305.1434875000268,515344.0,515649.1434875,1.031298286975,5,0.9994082342783772,5,510754.0,5,0,511059.1434875,5,1.0,5
liq_top_20_then_dynamic_ic_factor,2026-02-12,2026-02-11,305.1434875000268,507180.0,507485.1434875,1.0149702869750001,5,0.9993987144423518,5,511482.0,5,0,511787.1434875,5,1.0,5
liq_top_20_then_dynamic_ic_factor,2026-02-13,2026-02-12,30722.66248750007,463898.0,494620.66248750006,0.9892413249750001,5,0.9378864151509715,1,150235.99999999997,5,8,495651.1434875,5,1.0,1
liq_top_20_then_dynamic_ic_factor,2026-02-24,2026-02-13,1684.5449875000631,490869.0,492553.54498750006,0.9851070899750001,5,0.9965799759140038,4,324132.0,5,2,511208.66248750006,5,1.0,3
liq_top_20_then_dynamic_ic_factor,2026-02-25,2026-02-24,1684.5449875000631,508450.0,510134.54498750006,1.0202690899750002,5,0.9966978417673296,5,497996.0,5,0,499680.54498750006,5,1.0,4
liq_top_20_then_dynamic_ic_factor,2026-02-26,2026-02-25,1684.5449875000631,535105.0,536789.5449875001,1.0735790899750002,5,0.9968618148337086,5,526285.0,5,0,527969.5449875001,5,1.0,4
liq_top_20_then_dynamic_ic_factor,2026-02-27,2026-02-26,1684.5449875000631,575230.0,576914.5449875001,1.153829089975,5,0.9970800788398626,5,541776.0,5,0,543460.5449875001,5,1.0,3
liq_top_20_then_dynamic_ic_factor,2026-03-02,2026-02-27,1684.5449875000631,589566.0,591250.5449875001,1.1825010899750001,5,0.997150877911604,5,604153.0,5,0,605837.5449875001,5,1.0,5
liq_top_20_then_dynamic_ic_factor,2026-03-03,2026-03-02,1684.5449875000631,552314.0,553998.5449875001,1.107997089975,5,0.9969592970906844,5,592474.0,5,0,594158.5449875001,5,1.0,3
liq_top_20_then_dynamic_ic_factor,2026-03-04,2026-03-03,1684.5449875000631,571502.0,573186.5449875001,1.1463730899750002,5,0.9970610876995781,5,525481.0,5,0,527165.5449875001,5,1.0,5
liq_top_20_then_dynamic_ic_factor,2026-03-05,2026-03-04,1684.5449875000631,552736.0,554420.5449875001,1.108841089975,5,0.9969616115370724,5,585904.0,5,0,587588.5449875001,5,1.0,5
liq_top_20_then_dynamic_ic_factor,2026-03-06,2026-03-05,1684.5449875000631,568977.0,570661.5449875001,1.1413230899750002,5,0.9970480839259338,5,562336.0,5,0,564020.5449875001,5,1.0,5
liq_top_20_then_dynamic_ic_factor,2026-03-09,2026-03-06,13223.639237500043,559097.0,572320.6392375,1.144641278475,5,0.9768947014472206,1,257983.99999999997,5,8,558928.5449875001,5,1.0,1
liq_top_20_then_dynamic_ic_factor,2026-03-10,2026-03-09,2745.2329875000287,568519.0,571264.2329875,1.1425284659750001,5,0.9951944602357766,4,298668.0,5,2,575791.6392375,5,1.0,2
liq_top_20_then_dynamic_ic_factor,2026-03-11,2026-03-10,2745.2329875000287,564213.0,566958.2329875,1.133916465975,5,0.9951579625662468,5,568530.0,5,0,571275.2329875,5,1.0,4
liq_top_20_then_dynamic_ic_factor,2026-03-12,2026-03-11,2745.2329875000287,555303.0,558048.2329875,1.1160964659750001,5,0.9950806528446413,5,560293.0,5,0,563038.2329875,5,1.0,5
liq_top_20_then_dynamic_ic_factor,2026-03-13,2026-03-12,2745.2329875000287,516619.0,519364.2329875,1.038728465975,5,0.9947142432744958,5,550122.0,5,0,552867.2329875,5,1.0,5
liq_top_20_then_dynamic_ic_factor,2026-03-16,2026-03-13,2745.2329875000287,517889.0,520634.2329875,1.041268465975,5,0.9947271369926112,5,512060.0,5,0,514805.2329875,5,1.0,5
liq_top_20_then_dynamic_ic_factor,2026-03-17,2026-03-16,2745.2329875000287,513171.0,515916.2329875,1.031832465975,5,0.9946789172118053,5,517286.0,5,0,520031.2329875,5,1.0,5
liq_top_20_then_dynamic_ic_factor,2026-03-18,2026-03-17,2745.2329875000287,530432.0,533177.2329875,1.0663544659750002,5,0.9948511811501817,5,510574.0,5,0,513319.2329875,5,1.0,5
liq_top_20_then_dynamic_ic_factor,2026-03-19,2026-03-18,2745.2329875000287,520190.0,522935.2329875,1.045870465975,5,0.9947503384466626,5,513769.0,5,0,516514.2329875,5,1.0,5
liq_top_20_then_dynamic_ic_factor,2026-03-20,2026-03-19,2745.2329875000287,490537.0,493282.2329875,0.986564465975,5,0.9944347620815899,5,523339.0,5,0,526084.2329875,5,1.0,5
liq_top_20_then_dynamic_ic_factor,2026-03-23,2026-03-20,3662.8317374999897,480770.0,484432.8317375,0.9688656634749999,5,0.9924389275508793,1,224185.0,5,8,477844.2329875,5,1.0,1
liq_top_20_then_dynamic_ic_factor,2026-03-24,2026-03-23,1604.2947374999349,480687.0,482291.2947374999,0.9645825894749999,5,0.9966735979790531,4,257066.0,5,2,488228.8317375,5,1.0,1
liq_top_20_then_dynamic_ic_factor,2026-03-25,2026-03-24,1604.2947374999349,473873.0,475477.2947374999,0.9509545894749998,5,0.9966259277672016,5,456472.0,5,0,458076.2947374999,5,1.0,3
liq_top_20_then_dynamic_ic_factor,2026-03-26,2026-03-25,1604.2947374999349,463281.0,464885.2947374999,0.9297705894749998,5,0.9965490525175553,5,467149.0,5,0,468753.2947374999,5,1.0,3
liq_top_20_then_dynamic_ic_factor,2026-03-27,2026-03-26,1604.2947374999349,468038.0,469642.2947374999,0.9392845894749998,5,0.9965840071146135,5,458674.0,5,0,460278.2947374999,5,1.0,4
liq_top_20_then_dynamic_ic_factor,2026-03-30,2026-03-27,1604.2947374999349,451099.0,452703.2947374999,0.9054065894749999,5,0.9964561893934742,5,471473.0,5,0,473077.2947374999,5,1.0,4
liq_top_20_then_dynamic_ic_factor,2026-03-31,2026-03-30,1604.2947374999349,436149.0,437753.2947374999,0.8755065894749998,5,0.9963351623921828,5,436204.0,5,0,437808.2947374999,5,1.0,5
liq_top_20_then_dynamic_ic_factor,2026-04-01,2026-03-31,1604.2947374999349,423793.0,425397.2947374999,0.8507945894749999,5,0.9962287142928592,5,429783.0,5,0,431387.2947374999,5,1.0,4
liq_top_20_then_dynamic_ic_factor,2026-04-02,2026-04-01,1604.2947374999349,421822.0,423426.2947374999,0.8468525894749999,5,0.996211159397896,5,428938.0,5,0,430542.2947374999,5,1.0,5
liq_top_20_then_dynamic_ic_factor,2026-04-03,2026-04-02,1604.2947374999349,410456.0,412060.2947374999,0.8241205894749998,5,0.9961066505121007,5,417133.0,5,0,418737.2947374999,5,1.0,4
liq_top_20_then_dynamic_ic_factor,2026-04-07,2026-04-03,64337.094987499935,358219.0,422556.09498749994,0.8451121899749998,5,0.8477430671319434,1,173884.0,5,8,416478.2947374999,5,1.0,1
liq_top_20_then_dynamic_ic_factor,2026-04-08,2026-04-07,565.1014874999528,409373.0,409938.10148749995,0.8198762029749999,5,0.9986214955734795,4,183468.0,5,2,409393.09498749994,5,1.0,4
liq_top_20_then_dynamic_ic_factor,2026-04-09,2026-04-08,565.1014874999528,407135.0,407700.10148749995,0.8154002029749999,5,0.9986139285091219,5,398555.0,5,0,399120.10148749995,5,1.0,4
liq_top_20_then_dynamic_ic_factor,2026-04-10,2026-04-09,565.1014874999528,380289.0,380854.10148749995,0.7617082029749999,5,0.9985162258059114,5,402320.0,5,0,402885.10148749995,5,1.0,5
liq_top_20_then_dynamic_ic_factor,2026-04-13,2026-04-10,565.1014874999528,362967.0,363532.10148749995,0.7270642029749999,5,0.9984455252089495,5,361391.0,5,0,361956.10148749995,5,1.0,5
liq_top_20_then_dynamic_ic_factor,2026-04-14,2026-04-13,565.1014874999528,350558.0,351123.10148749995,0.702246202975,5,0.998390588699217,5,354256.0,5,0,354821.10148749995,5,1.0,5
liq_top_20_then_dynamic_ic_factor,2026-04-15,2026-04-14,565.1014874999528,356503.0,357068.10148749995,0.7141362029749999,5,0.9984173845685296,5,344287.0,5,0,344852.10148749995,5,1.0,5
liq_top_20_then_dynamic_ic_factor,2026-04-16,2026-04-15,565.1014874999528,352613.0,353178.10148749995,0.7063562029749999,5,0.9983999532102362,5,347262.0,5,0,347827.10148749995,5,1.0,5
liq_top_20_then_dynamic_ic_factor,2026-04-17,2026-04-16,565.1014874999528,357142.0,357707.10148749995,0.7154142029749999,5,0.9984202117174917,5,354445.0,5,0,355010.10148749995,5,1.0,5
liq_top_20_then_dynamic_ic_factor,2026-04-20,2026-04-17,565.1014874999528,378002.0,378567.10148749995,0.7571342029749999,5,0.9985072620275784,5,359077.0,5,0,359642.10148749995,5,1.0,5
liq_top_20_then_dynamic_ic_factor,2026-04-21,2026-04-20,3181.7199874999496,389321.0,392502.71998749994,0.7850054399749998,5,0.9918937632136632,1,185736.0,5,8,368666.10148749995,5,1.0,1
