trade_date,symbol,shares,close_price,market_value,label
2025-10-27,688347,200,133.50,26700.00,B2
2025-10-27,600392,900,23.40,21060.00,B2
2025-10-27,600036,600,41.59,24954.00,B2
2025-10-27,000426,800,30.73,24584.00,B2
2025-10-27,601288,8800,8.18,71984.00,B2
2025-10-28,688347,200,134.40,26880.00,B2
2025-10-28,600392,900,22.77,20493.00,B2
2025-10-28,600036,600,41.60,24960.00,B2
2025-10-28,000426,800,29.54,23632.00,B2
2025-10-28,601288,8800,8.31,73128.00,B2
2025-10-29,600392,900,23.55,21195.00,B2
2025-10-29,600036,600,40.77,24462.00,B2
2025-10-29,000426,800,31.18,24944.00,B2
2025-10-29,601288,8800,8.15,71720.00,B2
2025-10-30,600036,600,41.20,24720.00,B2
2025-10-30,000426,800,30.55,24440.00,B2
2025-10-30,601288,8800,8.06,70928.00,B2
2025-10-31,000426,800,30.57,24456.00,B2
2025-10-31,601288,8800,7.96,70048.00,B2
2025-10-31,002466,500,53.40,26700.00,B2
2025-11-03,000426,800,29.83,23864.00,B2
2025-11-03,601288,8800,8.01,70488.00,B2
2025-11-03,002466,500,53.83,26915.00,B2
2025-11-03,002709,200,40.31,8062.00,B2
2025-11-03,601888,400,76.67,30668.00,B2
2025-11-04,002466,500,52.25,26125.00,B2
2025-11-04,002709,200,39.56,7912.00,B2
2025-11-04,601888,400,75.45,30180.00,B2
2025-11-04,002812,1100,47.86,52646.00,B2
2025-11-04,603686,1500,33.47,50205.00,B2
2025-11-05,002466,500,54.27,27135.00,B2
2025-11-05,002709,200,40.19,8038.00,B2
2025-11-05,601888,400,77.60,31040.00,B2
2025-11-05,002812,1100,47.79,52569.00,B2
2025-11-05,603686,1500,34.30,51450.00,B2
2025-11-06,002466,500,55.14,27570.00,B2
2025-11-06,002709,200,39.99,7998.00,B2
2025-11-06,601888,400,75.34,30136.00,B2
2025-11-06,002812,1100,47.50,52250.00,B2
2025-11-06,603686,1500,30.87,46305.00,B2
2025-11-07,002466,500,56.99,28495.00,B2
2025-11-07,002709,200,43.71,8742.00,B2
2025-11-07,601888,400,78.99,31596.00,B2
2025-11-07,002812,1100,51.20,56320.00,B2
2025-11-07,603686,1500,31.90,47850.00,B2
2025-11-10,002466,500,57.51,28755.00,B2
2025-11-10,002709,200,44.99,8998.00,B2
2025-11-10,601888,400,86.89,34756.00,B2
2025-11-10,002812,1100,54.13,59543.00,B2
2025-11-10,603686,1500,31.91,47865.00,B2
2025-11-11,002466,500,55.32,27660.00,B2
2025-11-11,002709,200,43.60,8720.00,B2
2025-11-11,601888,400,90.53,36212.00,B2
2025-11-11,002812,1100,54.02,59422.00,B2
2025-11-11,603686,1500,35.10,52650.00,B2
2025-11-12,002466,500,54.10,27050.00,B2
2025-11-12,002709,200,42.91,8582.00,B2
2025-11-12,601888,400,89.21,35684.00,B2
2025-11-12,002812,1100,56.11,61721.00,B2
2025-11-12,603686,1500,33.60,50400.00,B2
2025-11-13,002466,500,59.50,29750.00,B2
2025-11-13,002709,200,47.20,9440.00,B2
2025-11-13,601888,400,90.52,36208.00,B2
2025-11-13,002812,1100,61.72,67892.00,B2
2025-11-13,603686,1500,34.30,51450.00,B2
2025-11-14,002709,200,46.61,9322.00,B2
2025-11-14,601888,400,88.28,35312.00,B2
2025-11-14,002812,1100,60.90,66990.00,B2
2025-11-14,603686,1500,33.10,49650.00,B2
2025-11-17,002812,1100,61.87,68057.00,B2
2025-11-17,603686,1500,31.21,46815.00,B2
2025-11-17,000833,1100,23.47,25817.00,B2
2025-11-17,002407,500,40.65,20325.00,B2
2025-11-18,002812,900,60.62,54558.00,B2
2025-11-18,000833,1100,23.12,25432.00,B2
2025-11-18,002407,500,36.59,18295.00,B2
2025-11-18,300475,100,160.90,16090.00,B2
2025-11-18,688525,200,121.40,24280.00,B2
2025-11-19,002812,1500,61.85,92775.00,B2
2025-11-19,000833,1100,22.30,24530.00,B2
2025-11-19,002407,500,38.02,19010.00,B2
2025-11-19,300475,100,161.45,16145.00,B2
2025-11-19,688525,200,117.69,23538.00,B2
2025-11-20,002812,1400,61.89,86646.00,B2
2025-11-20,000833,1100,22.18,24398.00,B2
2025-11-20,002407,500,34.22,17110.00,B2
2025-11-20,300475,100,145.90,14590.00,B2
2025-11-20,688525,200,112.68,22536.00,B2
2025-11-21,000833,1100,20.14,22154.00,B2
2025-11-21,002407,500,32.10,16050.00,B2
2025-11-21,300475,100,126.41,12641.00,B2
2025-11-21,688525,200,103.66,20732.00,B2
2025-11-21,002240,2600,36.63,95238.00,B2
2025-11-24,000833,1100,20.12,22132.00,B2
2025-11-24,002407,500,31.12,15560.00,B2
2025-11-24,300475,100,126.90,12690.00,B2
2025-11-24,688525,200,104.10,20820.00,B2
2025-11-24,002240,2600,32.97,85722.00,B2
2025-11-25,000833,1100,20.00,22000.00,B2
2025-11-25,002407,500,33.38,16690.00,B2
2025-11-25,300475,100,131.21,13121.00,B2
2025-11-25,688525,200,104.99,20998.00,B2
2025-11-25,002240,2600,33.98,88348.00,B2
2025-11-26,000833,1100,19.70,21670.00,B2
2025-11-26,002407,500,32.39,16195.00,B2
2025-11-26,300475,100,133.40,13340.00,B2
2025-11-26,688525,200,104.89,20978.00,B2
2025-11-26,002240,2600,33.39,86814.00,B2
2025-11-27,000833,1100,19.31,21241.00,B2
2025-11-27,002407,500,32.39,16195.00,B2
2025-11-27,300475,100,133.42,13342.00,B2
2025-11-27,688525,200,102.78,20556.00,B2
2025-11-27,002240,2600,32.90,85540.00,B2
2025-11-28,000833,1100,19.66,21626.00,B2
2025-11-28,002407,500,34.55,17275.00,B2
2025-11-28,300475,100,141.89,14189.00,B2
2025-11-28,688525,200,109.05,21810.00,B2
2025-11-28,002240,2600,35.26,91676.00,B2
2025-12-01,300475,100,135.55,13555.00,B2
2025-12-01,688525,200,112.20,22440.00,B2
2025-12-01,002240,2600,33.90,88140.00,B2
2025-12-01,300058,1900,10.29,19551.00,B2
2025-12-01,300620,100,151.02,15102.00,B2
2025-12-02,002240,2600,32.72,85072.00,B2
2025-12-02,300058,1900,10.00,19000.00,B2
2025-12-02,300620,100,144.18,14418.00,B2
2025-12-02,000988,300,73.13,21939.00,B2
2025-12-02,002241,700,31.32,21924.00,B2
2025-12-03,002240,2600,31.07,80782.00,B2
2025-12-03,300058,1900,9.52,18088.00,B2
2025-12-03,300620,100,140.49,14049.00,B2
2025-12-03,000988,300,72.08,21624.00,B2
2025-12-03,002241,700,30.43,21301.00,B2
2025-12-04,002240,2600,30.30,78780.00,B2
2025-12-04,300058,1900,9.19,17461.00,B2
2025-12-04,300620,100,136.81,13681.00,B2
2025-12-04,000988,300,72.60,21780.00,B2
2025-12-04,002241,700,30.26,21182.00,B2
2025-12-05,300058,1900,9.23,17537.00,B2
2025-12-05,300620,100,145.72,14572.00,B2
2025-12-05,000988,300,74.88,22464.00,B2
2025-12-05,002241,700,30.37,21259.00,B2
2025-12-05,000426,2500,35.48,88700.00,B2
2025-12-08,300058,1900,9.57,18183.00,B2
2025-12-08,300620,100,167.25,16725.00,B2
2025-12-08,000988,300,79.58,23874.00,B2
2025-12-08,002241,700,30.14,21098.00,B2
2025-12-08,000426,2500,34.99,87475.00,B2
2025-12-09,300058,1900,9.22,17518.00,B2
2025-12-09,300620,100,168.87,16887.00,B2
2025-12-09,000988,300,80.36,24108.00,B2
2025-12-09,002241,700,30.42,21294.00,B2
2025-12-09,000426,2500,33.90,84750.00,B2
2025-12-10,300058,1900,9.19,17461.00,B2
2025-12-10,300620,100,172.58,17258.00,B2
2025-12-10,000988,300,83.20,24960.00,B2
2025-12-10,002241,700,29.79,20853.00,B2
2025-12-10,000426,2500,35.27,88175.00,B2
2025-12-11,300058,1900,8.74,16606.00,B2
2025-12-11,300620,100,170.01,17001.00,B2
2025-12-11,000988,300,79.96,23988.00,B2
2025-12-11,002241,700,29.30,20510.00,B2
2025-12-11,000426,2500,33.80,84500.00,B2
2025-12-12,300058,1900,8.87,16853.00,B2
2025-12-12,300620,100,174.12,17412.00,B2
2025-12-12,000988,300,78.18,23454.00,B2
2025-12-12,002241,700,29.55,20685.00,B2
2025-12-12,000426,2500,34.90,87250.00,B2
2025-12-15,000988,300,75.27,22581.00,B2
2025-12-15,002241,700,28.68,20076.00,B2
2025-12-15,000426,2500,34.69,86725.00,B2
2025-12-16,000426,2500,32.83,82075.00,B2
2025-12-16,300395,100,92.50,9250.00,B2
2025-12-16,600118,300,54.30,16290.00,B2
2025-12-16,600879,1200,17.40,20880.00,B2
2025-12-17,000426,2500,34.95,87375.00,B2
2025-12-17,300395,100,96.80,9680.00,B2
2025-12-17,600118,300,52.82,15846.00,B2
2025-12-17,600879,1200,17.00,20400.00,B2
2025-12-17,000657,1200,28.51,34212.00,B2
2025-12-18,000426,2500,34.78,86950.00,B2
2025-12-18,300395,100,92.20,9220.00,B2
2025-12-18,600118,300,56.31,16893.00,B2
2025-12-18,600879,1200,17.28,20736.00,B2
2025-12-18,000657,1200,27.21,32652.00,B2
2025-12-19,300395,100,89.18,8918.00,B2
2025-12-19,600118,300,58.72,17616.00,B2
2025-12-19,600879,1200,18.07,21684.00,B2
2025-12-19,000657,1200,27.30,32760.00,B2
2025-12-19,301205,400,172.99,69196.00,B2
2025-12-22,300395,100,97.24,9724.00,B2
2025-12-22,600118,300,63.46,19038.00,B2
2025-12-22,600879,1200,17.41,20892.00,B2
2025-12-22,000657,1200,29.64,35568.00,B2
2025-12-22,301205,400,173.10,69240.00,B2
2025-12-23,300395,100,103.20,10320.00,B2
2025-12-23,600118,300,60.11,18033.00,B2
2025-12-23,600879,1200,16.05,19260.00,B2
2025-12-23,000657,1200,31.06,37272.00,B2
2025-12-23,301205,400,186.39,74556.00,B2
2025-12-24,300395,100,108.95,10895.00,B2
2025-12-24,600118,300,66.12,19836.00,B2
2025-12-24,600879,1200,16.92,20304.00,B2
2025-12-24,000657,1200,29.41,35292.00,B2
2025-12-24,301205,400,180.29,72116.00,B2
2025-12-25,300395,100,104.91,10491.00,B2
2025-12-25,600118,300,72.73,21819.00,B2
2025-12-25,600879,1200,18.61,22332.00,B2
2025-12-25,000657,1200,28.82,34584.00,B2
2025-12-25,301205,400,178.39,71356.00,B2
2025-12-26,300395,100,104.21,10421.00,B2
2025-12-26,600118,300,80.00,24000.00,B2
2025-12-26,600879,1200,19.47,23364.00,B2
2025-12-26,000657,1200,29.50,35400.00,B2
2025-12-26,301205,400,169.40,67760.00,B2
2025-12-29,300395,100,107.62,10762.00,B2
2025-12-29,600118,300,88.00,26400.00,B2
2025-12-29,600879,1200,19.28,23136.00,B2
2025-12-29,000657,1200,28.46,34152.00,B2
2025-12-29,301205,400,171.60,68640.00,B2
2025-12-30,000657,1200,28.04,33648.00,B2
2025-12-30,301205,400,171.12,68448.00,B2
2025-12-30,000559,1800,15.69,28242.00,B2
2025-12-30,002759,300,46.03,13809.00,B2
2025-12-30,600362,500,50.25,25125.00,B2
2025-12-31,301205,400,168.51,67404.00,B2
2025-12-31,000559,1800,17.20,30960.00,B2
2025-12-31,002759,300,46.43,13929.00,B2
2025-12-31,600362,500,54.92,27460.00,B2
2025-12-31,002465,2100,15.75,33075.00,B2
2026-01-05,301205,400,169.31,67724.00,B2
2026-01-05,000559,1800,17.02,30636.00,B2
2026-01-05,002759,300,51.07,15321.00,B2
2026-01-05,600362,500,54.30,27150.00,B2
2026-01-05,002465,2100,17.33,36393.00,B2
2026-01-06,000559,1800,18.09,32562.00,B2
2026-01-06,002759,300,51.25,15375.00,B2
2026-01-06,600362,500,56.97,28485.00,B2
2026-01-06,002465,2100,19.06,40026.00,B2
2026-01-06,300058,4500,13.66,61470.00,B2
2026-01-07,000559,1800,17.82,32076.00,B2
2026-01-07,002759,300,48.15,14445.00,B2
2026-01-07,600362,500,55.28,27640.00,B2
2026-01-07,002465,2100,19.45,40845.00,B2
2026-01-07,300058,4500,14.30,64350.00,B2
2026-01-08,000559,1800,18.51,33318.00,B2
2026-01-08,002759,300,46.90,14070.00,B2
2026-01-08,600362,500,55.03,27515.00,B2
2026-01-08,002465,2100,20.31,42651.00,B2
2026-01-08,300058,4500,15.06,67770.00,B2
2026-01-09,000559,1800,19.85,35730.00,B2
2026-01-09,002759,300,46.13,13839.00,B2
2026-01-09,600362,500,56.50,28250.00,B2
2026-01-09,002465,2100,20.00,42000.00,B2
2026-01-09,300058,4500,17.18,77310.00,B2
2026-01-12,000559,1800,20.45,36810.00,B2
2026-01-12,002759,300,46.60,13980.00,B2
2026-01-12,600362,500,56.02,28010.00,B2
2026-01-12,002465,2100,22.00,46200.00,B2
2026-01-12,300058,4500,20.62,92790.00,B2
2026-01-13,000559,1800,18.95,34110.00,B2
2026-01-13,002759,300,44.11,13233.00,B2
2026-01-13,600362,500,57.21,28605.00,B2
2026-01-13,002465,2100,24.20,50820.00,B2
2026-01-13,300058,4500,20.85,93825.00,B2
2026-01-14,000559,1800,18.79,33822.00,B2
2026-01-14,002759,300,42.42,12726.00,B2
2026-01-14,600362,500,59.80,29900.00,B2
2026-01-14,002465,2100,26.62,55902.00,B2
2026-01-14,300058,4500,21.63,97335.00,B2
2026-01-15,002465,2100,23.96,50316.00,B2
2026-01-15,300058,4500,18.41,82845.00,B2
2026-01-15,002230,300,63.39,19017.00,B2
2026-01-15,300442,100,81.03,8103.00,B2
2026-01-15,600089,600,28.49,17094.00,B2
2026-01-16,300058,4500,16.29,73305.00,B2
2026-01-16,002230,300,63.70,19110.00,B2
2026-01-16,300442,100,79.17,7917.00,B2
2026-01-16,600089,600,27.73,16638.00,B2
2026-01-16,603881,1700,35.57,60469.00,B2
2026-01-19,300058,4500,16.91,76095.00,B2
2026-01-19,002230,300,61.05,18315.00,B2
2026-01-19,300442,100,76.21,7621.00,B2
2026-01-19,600089,600,30.50,18300.00,B2
2026-01-19,603881,1700,34.26,58242.00,B2
2026-01-20,002230,300,58.63,17589.00,B2
2026-01-20,300442,100,75.41,7541.00,B2
2026-01-20,600089,600,30.78,18468.00,B2
2026-01-20,603881,1700,33.66,57222.00,B2
2026-01-20,688525,400,190.38,76152.00,B2
2026-01-21,002230,300,58.09,17427.00,B2
2026-01-21,300442,100,74.80,7480.00,B2
2026-01-21,600089,600,29.60,17760.00,B2
2026-01-21,603881,1700,33.82,57494.00,B2
2026-01-21,688525,400,190.36,76144.00,B2
2026-01-22,002230,300,58.44,17532.00,B2
2026-01-22,300442,100,78.04,7804.00,B2
2026-01-22,600089,600,28.90,17340.00,B2
2026-01-22,603881,1700,34.55,58735.00,B2
2026-01-22,688525,400,187.80,75120.00,B2
2026-01-23,002230,300,58.75,17625.00,B2
2026-01-23,300442,100,78.32,7832.00,B2
2026-01-23,600089,600,28.55,17130.00,B2
2026-01-23,603881,1700,35.03,59551.00,B2
2026-01-23,688525,400,186.46,74584.00,B2
2026-01-26,002230,300,58.17,17451.00,B2
2026-01-26,300442,100,83.25,8325.00,B2
2026-01-26,600089,600,29.07,17442.00,B2
2026-01-26,603881,1700,36.70,62390.00,B2
2026-01-26,688525,400,180.60,72240.00,B2
2026-01-27,002230,300,58.15,17445.00,B2
2026-01-27,300442,100,81.37,8137.00,B2
2026-01-27,600089,600,28.30,16980.00,B2
2026-01-27,603881,1700,37.56,63852.00,B2
2026-01-27,688525,400,186.30,74520.00,B2
2026-01-28,002230,300,57.32,17196.00,B2
2026-01-28,300442,100,80.85,8085.00,B2
2026-01-28,600089,600,28.06,16836.00,B2
2026-01-28,603881,1700,36.82,62594.00,B2
2026-01-28,688525,400,191.35,76540.00,B2
2026-01-29,603881,1700,36.82,62594.00,B2
2026-01-29,688525,400,187.70,75080.00,B2
2026-01-29,600489,300,41.00,12300.00,B2
2026-01-29,600547,200,60.61,12122.00,B2
2026-01-29,601899,400,43.45,17380.00,B2
2026-01-30,688525,400,187.28,74912.00,B2
2026-01-30,600489,300,36.90,11070.00,B2
2026-01-30,600547,200,54.55,10910.00,B2
2026-01-30,601899,400,40.14,16056.00,B2
2026-01-30,603993,2700,24.33,65691.00,B2
2026-02-02,688525,400,167.90,67160.00,B2
2026-02-02,600489,300,33.21,9963.00,B2
2026-02-02,600547,200,49.10,9820.00,B2
2026-02-02,601899,400,36.61,14644.00,B2
2026-02-02,603993,2700,22.09,59643.00,B2
2026-02-03,600489,300,32.95,9885.00,B2
2026-02-03,600547,200,48.81,9762.00,B2
2026-02-03,601899,400,38.81,15524.00,B2
2026-02-03,603993,2700,23.13,62451.00,B2
2026-02-03,300394,200,270.00,54000.00,B2
2026-02-04,600489,300,31.56,9468.00,B2
2026-02-04,600547,200,47.69,9538.00,B2
2026-02-04,601899,400,39.16,15664.00,B2
2026-02-04,603993,2700,23.67,63909.00,B2
2026-02-04,300394,200,266.66,53332.00,B2
2026-02-05,600489,300,29.92,8976.00,B2
2026-02-05,600547,200,45.82,9164.00,B2
2026-02-05,601899,400,37.45,14980.00,B2
2026-02-05,603993,2700,22.17,59859.00,B2
2026-02-05,300394,200,251.90,50380.00,B2
2026-02-06,600489,300,29.55,8865.00,B2
2026-02-06,600547,200,44.97,8994.00,B2
2026-02-06,601899,400,37.19,14876.00,B2
2026-02-06,603993,2700,21.99,59373.00,B2
2026-02-06,300394,200,252.97,50594.00,B2
2026-02-09,600489,300,30.18,9054.00,B2
2026-02-09,600547,200,45.55,9110.00,B2
2026-02-09,601899,400,38.63,15452.00,B2
2026-02-09,603993,2700,22.42,60534.00,B2
2026-02-09,300394,200,297.90,59580.00,B2
2026-02-10,600489,300,29.97,8991.00,B2
2026-02-10,600547,200,45.20,9040.00,B2
2026-02-10,601899,400,38.81,15524.00,B2
2026-02-10,603993,2700,22.55,60885.00,B2
2026-02-10,300394,200,287.87,57574.00,B2
2026-02-11,600489,300,30.67,9201.00,B2
2026-02-11,600547,200,47.35,9470.00,B2
2026-02-11,601899,400,39.48,15792.00,B2
2026-02-11,603993,2700,23.21,62667.00,B2
2026-02-11,300394,200,288.50,57700.00,B2
2026-02-12,603993,2700,23.16,62532.00,B2
2026-02-12,300394,200,330.00,66000.00,B2
2026-02-12,300251,300,23.59,7077.00,B2
2026-02-12,300395,100,100.42,10042.00,B2
2026-02-12,600977,700,17.61,12327.00,B2
2026-02-13,300394,200,311.58,62316.00,B2
2026-02-13,300251,300,27.22,8166.00,B2
2026-02-13,300395,100,95.93,9593.00,B2
2026-02-13,600977,700,18.55,12985.00,B2
2026-02-13,688521,200,275.50,55100.00,B2
2026-02-24,300394,200,351.01,70202.00,B2
2026-02-24,300251,300,21.78,6534.00,B2
2026-02-24,300395,100,103.86,10386.00,B2
2026-02-24,600977,700,16.70,11690.00,B2
2026-02-24,688521,200,257.53,51506.00,B2
2026-02-25,300251,300,20.62,6186.00,B2
2026-02-25,300395,100,123.58,12358.00,B2
2026-02-25,600977,700,15.32,10724.00,B2
2026-02-25,688521,200,247.00,49400.00,B2
2026-02-25,600410,4500,24.79,111555.00,B2
2026-02-26,300251,300,19.86,5958.00,B2
2026-02-26,300395,100,130.02,13002.00,B2
2026-02-26,600977,700,14.87,10409.00,B2
2026-02-26,688521,200,257.51,51502.00,B2
2026-02-26,600410,4500,27.27,122715.00,B2
2026-02-27,300251,300,19.49,5847.00,B2
2026-02-27,300395,100,134.32,13432.00,B2
2026-02-27,600977,700,14.86,10402.00,B2
2026-02-27,688521,200,277.66,55532.00,B2
2026-02-27,600410,4500,28.94,130230.00,B2
2026-03-02,300251,300,18.70,5610.00,B2
2026-03-02,300395,100,129.50,12950.00,B2
2026-03-02,600977,700,14.29,10003.00,B2
2026-03-02,688521,200,267.40,53480.00,B2
2026-03-02,600410,4500,29.98,134910.00,B2
2026-03-03,300251,300,17.84,5352.00,B2
2026-03-03,300395,100,112.43,11243.00,B2
2026-03-03,600977,700,13.82,9674.00,B2
2026-03-03,688521,200,237.80,47560.00,B2
2026-03-03,600410,4500,27.85,125325.00,B2
2026-03-04,300251,300,17.63,5289.00,B2
2026-03-04,300395,100,110.79,11079.00,B2
2026-03-04,600977,700,13.92,9744.00,B2
2026-03-04,688521,200,229.00,45800.00,B2
2026-03-04,600410,4500,29.06,130770.00,B2
2026-03-05,300251,300,17.52,5256.00,B2
2026-03-05,300395,100,113.48,11348.00,B2
2026-03-05,600977,700,13.83,9681.00,B2
2026-03-05,688521,200,241.08,48216.00,B2
2026-03-05,600410,4500,28.35,127575.00,B2
2026-03-06,688521,200,240.85,48170.00,B2
2026-03-06,600410,4500,29.73,133785.00,B2
2026-03-06,601872,200,17.12,3424.00,B2
2026-03-09,600410,4500,30.51,137295.00,B2
2026-03-09,601872,200,15.72,3144.00,B2
2026-03-09,002261,500,42.96,21480.00,B2
2026-03-09,600549,200,71.70,14340.00,B2
2026-03-10,600410,4500,31.83,143235.00,B2
2026-03-10,601872,200,16.47,3294.00,B2
2026-03-10,002261,500,41.76,20880.00,B2
2026-03-10,600549,200,72.18,14436.00,B2
2026-03-11,601872,200,16.30,3260.00,B2
2026-03-11,002261,500,41.08,20540.00,B2
2026-03-11,600549,200,69.19,13838.00,B2
2026-03-11,001309,200,298.64,59728.00,B2
2026-03-11,300475,400,156.83,62732.00,B2
2026-03-12,601872,200,15.97,3194.00,B2
2026-03-12,002261,500,39.72,19860.00,B2
2026-03-12,600549,200,68.13,13626.00,B2
2026-03-12,001309,200,293.50,58700.00,B2
2026-03-12,300475,400,152.70,61080.00,B2
2026-03-13,601872,200,15.58,3116.00,B2
2026-03-13,002261,500,36.90,18450.00,B2
2026-03-13,600549,200,62.40,12480.00,B2
2026-03-13,001309,200,320.05,64010.00,B2
2026-03-13,300475,400,153.55,61420.00,B2
2026-03-16,601872,200,16.75,3350.00,B2
2026-03-16,002261,500,37.32,18660.00,B2
2026-03-16,600549,200,60.40,12080.00,B2
2026-03-16,001309,200,352.06,70412.00,B2
2026-03-16,300475,400,159.89,63956.00,B2
2026-03-17,601872,200,16.49,3298.00,B2
2026-03-17,002261,500,37.17,18585.00,B2
2026-03-17,600549,200,59.10,11820.00,B2
2026-03-17,001309,200,354.00,70800.00,B2
2026-03-17,300475,400,153.65,61460.00,B2
2026-03-18,601872,200,18.02,3604.00,B2
2026-03-18,002261,500,38.92,19460.00,B2
2026-03-18,600549,200,59.72,11944.00,B2
2026-03-18,001309,200,374.00,74800.00,B2
2026-03-18,300475,400,169.99,67996.00,B2
2026-03-19,601872,200,17.66,3532.00,B2
2026-03-19,002261,500,38.13,19065.00,B2
2026-03-19,600549,200,55.32,11064.00,B2
2026-03-19,001309,200,345.00,69000.00,B2
2026-03-19,300475,400,161.68,64672.00,B2
2026-03-20,002261,500,35.57,17785.00,B2
2026-03-20,600549,200,54.32,10864.00,B2
2026-03-20,001309,200,331.52,66304.00,B2
2026-03-20,300475,400,157.15,62860.00,B2
2026-03-20,002463,300,84.30,25290.00,B2
2026-03-23,001309,200,321.00,64200.00,B2
2026-03-23,300475,400,143.19,57276.00,B2
2026-03-23,002463,300,80.24,24072.00,B2
2026-03-24,001309,200,349.63,69926.00,B2
2026-03-24,300475,400,143.79,57516.00,B2
2026-03-24,002463,300,82.29,24687.00,B2
2026-03-24,000333,500,74.23,37115.00,B2
2026-03-25,002463,300,82.52,24756.00,B2
2026-03-25,000333,500,74.80,37400.00,B2
2026-03-25,002738,600,64.32,38592.00,B2
2026-03-25,603259,600,94.02,56412.00,B2
2026-03-26,002463,300,79.01,23703.00,B2
2026-03-26,000333,500,74.32,37160.00,B2
2026-03-26,002738,600,68.22,40932.00,B2
2026-03-26,603259,600,94.73,56838.00,B2
2026-03-27,002463,300,80.64,24192.00,B2
2026-03-27,000333,500,74.78,37390.00,B2
2026-03-27,002738,600,73.02,43812.00,B2
2026-03-27,603259,600,97.00,58200.00,B2
2026-03-27,601689,600,57.79,34674.00,B2
2026-03-30,002463,300,79.19,23757.00,B2
2026-03-30,000333,500,72.10,36050.00,B2
2026-03-30,002738,600,73.47,44082.00,B2
2026-03-30,603259,600,96.61,57966.00,B2
2026-03-30,601689,600,57.40,34440.00,B2
2026-03-31,002463,300,75.97,22791.00,B2
2026-03-31,000333,500,76.35,38175.00,B2
2026-03-31,002738,600,74.30,44580.00,B2
2026-03-31,603259,600,98.10,58860.00,B2
2026-03-31,601689,600,56.80,34080.00,B2
2026-04-01,002463,300,79.29,23787.00,B2
2026-04-01,000333,500,76.84,38420.00,B2
2026-04-01,002738,600,74.59,44754.00,B2
2026-04-01,603259,600,103.81,62286.00,B2
2026-04-01,601689,600,58.68,35208.00,B2
2026-04-02,002463,300,76.27,22881.00,B2
2026-04-02,000333,500,77.37,38685.00,B2
2026-04-02,002738,600,73.71,44226.00,B2
2026-04-02,603259,600,103.19,61914.00,B2
2026-04-02,601689,600,58.66,35196.00,B2
2026-04-03,000333,500,76.35,38175.00,B2
2026-04-03,002738,600,72.21,43326.00,B2
2026-04-03,603259,600,99.99,59994.00,B2
2026-04-03,601689,600,57.65,34590.00,B2
2026-04-03,600276,300,56.38,16914.00,B2
2026-04-07,000333,500,76.12,38060.00,B2
2026-04-07,002738,600,74.53,44718.00,B2
2026-04-07,603259,600,101.30,60780.00,B2
2026-04-07,601689,600,56.27,33762.00,B2
2026-04-07,600276,300,56.12,16836.00,B2
2026-04-08,002738,600,77.76,46656.00,B2
2026-04-08,603259,600,103.74,62244.00,B2
2026-04-08,601689,600,59.59,35754.00,B2
2026-04-08,600276,300,57.45,17235.00,B2
2026-04-08,600487,600,58.56,35136.00,B2
2026-04-09,601689,600,58.33,34998.00,B2
2026-04-09,600276,300,56.96,17088.00,B2
2026-04-09,600487,600,59.54,35724.00,B2
2026-04-09,300433,2500,29.67,74175.00,B2
2026-04-09,601869,100,398.31,39831.00,B2
2026-04-10,601689,600,60.40,36240.00,B2
2026-04-10,600276,300,57.06,17118.00,B2
2026-04-10,600487,600,55.98,33588.00,B2
2026-04-10,300433,2500,30.13,75325.00,B2
2026-04-10,601869,100,384.38,38438.00,B2
2026-04-13,600276,300,55.20,16560.00,B2
2026-04-13,600487,600,53.49,32094.00,B2
2026-04-13,300433,2500,29.71,74275.00,B2
2026-04-13,601869,100,369.18,36918.00,B2
2026-04-13,300548,100,225.00,22500.00,B2
2026-04-14,600276,300,56.18,16854.00,B2
2026-04-14,600487,600,52.67,31602.00,B2
2026-04-14,300433,2500,30.15,75375.00,B2
2026-04-14,601869,100,364.50,36450.00,B2
2026-04-14,300548,100,231.37,23137.00,B2
2026-04-15,600276,300,57.73,17319.00,B2
2026-04-15,600487,600,52.13,31278.00,B2
2026-04-15,300433,2500,29.59,73975.00,B2
2026-04-15,601869,100,358.61,35861.00,B2
2026-04-15,300548,100,236.80,23680.00,B2
2026-04-16,600276,300,57.47,17241.00,B2
2026-04-16,600487,600,53.14,31884.00,B2
2026-04-16,300433,2500,25.64,64100.00,B2
2026-04-16,601869,100,368.52,36852.00,B2
2026-04-16,300548,100,241.26,24126.00,B2
2026-04-17,600276,300,56.33,16899.00,B2
2026-04-17,600487,600,55.65,33390.00,B2
2026-04-17,300433,2500,25.99,64975.00,B2
2026-04-17,601869,100,365.89,36589.00,B2
2026-04-17,300548,100,260.05,26005.00,B2
2026-04-20,600487,600,60.89,36534.00,B2
2026-04-20,300433,2500,27.20,68000.00,B2
2026-04-20,601869,100,385.00,38500.00,B2
2026-04-20,300548,100,256.38,25638.00,B2
2026-04-20,600176,1000,31.71,31710.00,B2
2026-04-21,600487,600,59.80,35880.00,B2
2026-04-21,300433,2500,26.84,67100.00,B2
2026-04-21,601869,100,381.58,38158.00,B2
2026-04-21,300548,100,264.85,26485.00,B2
2026-04-21,600176,1000,31.75,31750.00,B2
2026-04-22,300433,2500,27.25,68125.00,B2
2026-04-22,601869,100,412.00,41200.00,B2
2026-04-22,300548,100,279.26,27926.00,B2
2026-04-22,600176,1000,32.25,32250.00,B2
