signal_date,execution_date,strategy,rank,symbol,name,industry,rank_score,raw_effective_weight,adjusted_target_weight,locked,skipped_by_position_cap,adaptive_role,adaptive_underlying_strategy,adaptive_reason,adaptive_target_position_ratio,adaptive_position_reason,market_style_state,selected_strategy,target_position_ratio,style_reason
2025-07-28,2025-07-29,adaptive_market_style,2,600208,衢州发展,全国地产,73.62,0.2,0.0,0,1,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,0.5,attack_recent_completed_samples_negative_cap_50pct,attack,tiered_liquidity_then_bs_v2,0.5,attack_risk_on_and_attack_not_failed
2025-07-28,2025-07-29,adaptive_market_style,3,600326,西藏天路,水泥,71.79,0.2,0.0,0,1,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,0.5,attack_recent_completed_samples_negative_cap_50pct,attack,tiered_liquidity_then_bs_v2,0.5,attack_risk_on_and_attack_not_failed
2025-07-28,2025-07-29,adaptive_market_style,4,601138,工业富联,通信设备,71.62,0.2,0.0,0,1,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,0.5,attack_recent_completed_samples_negative_cap_50pct,attack,tiered_liquidity_then_bs_v2,0.5,attack_risk_on_and_attack_not_failed
2025-07-28,2025-07-29,adaptive_market_style,5,688313,仕佳光子,通信设备,70.92,0.2,0.0,0,1,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,0.5,attack_recent_completed_samples_negative_cap_50pct,attack,tiered_liquidity_then_bs_v2,0.5,attack_risk_on_and_attack_not_failed
2025-07-29,2025-07-30,adaptive_market_style,1,300502,新易盛,通信设备,75.44,0.2,0.0,1,0,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,0.5,attack_recent_completed_samples_negative_cap_50pct,attack,tiered_liquidity_then_bs_v2,0.5,attack_risk_on_and_attack_not_failed
2025-07-29,2025-07-30,adaptive_market_style,2,300759,康龙化成,化学制药,75.18,0.2,0.0,0,1,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,0.5,attack_recent_completed_samples_negative_cap_50pct,attack,tiered_liquidity_then_bs_v2,0.5,attack_risk_on_and_attack_not_failed
2025-07-29,2025-07-30,adaptive_market_style,3,603259,药明康德,化学制药,74.41,0.2,0.0,0,1,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,0.5,attack_recent_completed_samples_negative_cap_50pct,attack,tiered_liquidity_then_bs_v2,0.5,attack_risk_on_and_attack_not_failed
2025-07-29,2025-07-30,adaptive_market_style,4,300363,博腾股份,化学制药,74.08,0.2,0.0,0,1,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,0.5,attack_recent_completed_samples_negative_cap_50pct,attack,tiered_liquidity_then_bs_v2,0.5,attack_risk_on_and_attack_not_failed
2025-07-29,2025-07-30,adaptive_market_style,5,603228,景旺电子,元器件,73.21,0.2,0.0,0,1,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,0.5,attack_recent_completed_samples_negative_cap_50pct,attack,tiered_liquidity_then_bs_v2,0.5,attack_risk_on_and_attack_not_failed
2025-07-30,2025-07-31,adaptive_market_style,1,601138,工业富联,通信设备,73.96,0.2,0.3399666488582507,0,0,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,attack_full_position,attack,tiered_liquidity_then_bs_v2,1.0,attack_risk_on_and_attack_not_failed
2025-07-30,2025-07-31,adaptive_market_style,2,300677,英科医疗,医疗保健,71.74,0.2,0.3399666488582507,0,0,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,attack_full_position,attack,tiered_liquidity_then_bs_v2,1.0,attack_risk_on_and_attack_not_failed
2025-07-30,2025-07-31,adaptive_market_style,3,605277,新亚电子,元器件,71.28,0.2,0.0,0,1,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,attack_full_position,attack,tiered_liquidity_then_bs_v2,1.0,attack_risk_on_and_attack_not_failed
2025-07-30,2025-07-31,adaptive_market_style,4,300570,太辰光,通信设备,70.31,0.2,0.0,0,1,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,attack_full_position,attack,tiered_liquidity_then_bs_v2,1.0,attack_risk_on_and_attack_not_failed
2025-07-30,2025-07-31,adaptive_market_style,5,002370,亚太药业,化学制药,69.83,0.2,0.0,0,1,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,attack_full_position,attack,tiered_liquidity_then_bs_v2,1.0,attack_risk_on_and_attack_not_failed
2025-07-31,2025-08-01,adaptive_market_style,1,000333,美的集团,家用电器,95.27084386161837,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.8,balanced_reduce_to_80pct,balanced,baseline_full_liquidity_detail_market_gate,0.8,balanced_default_with_enough_history
2025-07-31,2025-08-01,adaptive_market_style,2,600584,长电科技,半导体,93.67900689439182,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.8,balanced_reduce_to_80pct,balanced,baseline_full_liquidity_detail_market_gate,0.8,balanced_default_with_enough_history
2025-07-31,2025-08-01,adaptive_market_style,3,000625,长安汽车,汽车整车,93.3722058714526,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.8,balanced_reduce_to_80pct,balanced,baseline_full_liquidity_detail_market_gate,0.8,balanced_default_with_enough_history
2025-07-31,2025-08-01,adaptive_market_style,4,603259,药明康德,化学制药,93.32086746440545,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.8,balanced_reduce_to_80pct,balanced,baseline_full_liquidity_detail_market_gate,0.8,balanced_default_with_enough_history
2025-07-31,2025-08-01,adaptive_market_style,5,688313,仕佳光子,通信设备,93.16505058408677,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.8,balanced_reduce_to_80pct,balanced,baseline_full_liquidity_detail_market_gate,0.8,balanced_default_with_enough_history
2025-08-01,2025-08-04,adaptive_market_style,1,300661,圣邦股份,半导体,93.69666259278883,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.8,balanced_reduce_to_80pct,balanced,baseline_full_liquidity_detail_market_gate,0.8,balanced_default_with_enough_history
2025-08-01,2025-08-04,adaptive_market_style,2,002317,众生药业,中成药,93.67655182882977,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.8,balanced_reduce_to_80pct,balanced,baseline_full_liquidity_detail_market_gate,0.8,balanced_default_with_enough_history
2025-08-01,2025-08-04,adaptive_market_style,3,601606,长城军工,专用机械,93.15846230456765,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.8,balanced_reduce_to_80pct,balanced,baseline_full_liquidity_detail_market_gate,0.8,balanced_default_with_enough_history
2025-08-01,2025-08-04,adaptive_market_style,4,002415,海康威视,IT设备,92.69291801628094,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.8,balanced_reduce_to_80pct,balanced,baseline_full_liquidity_detail_market_gate,0.8,balanced_default_with_enough_history
2025-08-01,2025-08-04,adaptive_market_style,5,603259,药明康德,化学制药,92.68515588158716,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.8,balanced_reduce_to_80pct,balanced,baseline_full_liquidity_detail_market_gate,0.8,balanced_default_with_enough_history
2025-08-04,2025-08-05,adaptive_market_style,1,300661,圣邦股份,半导体,94.17609152109445,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.8,balanced_reduce_to_80pct,balanced,baseline_full_liquidity_detail_market_gate,0.8,balanced_default_with_enough_history
2025-08-04,2025-08-05,adaptive_market_style,2,002415,海康威视,IT设备,93.39982247651079,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.8,balanced_reduce_to_80pct,balanced,baseline_full_liquidity_detail_market_gate,0.8,balanced_default_with_enough_history
2025-08-04,2025-08-05,adaptive_market_style,3,002317,众生药业,中成药,92.66573824000875,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.8,balanced_reduce_to_80pct,balanced,baseline_full_liquidity_detail_market_gate,0.8,balanced_default_with_enough_history
2025-08-04,2025-08-05,adaptive_market_style,4,300199,翰宇药业,化学制药,92.59964151237891,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.8,balanced_reduce_to_80pct,balanced,baseline_full_liquidity_detail_market_gate,0.8,balanced_default_with_enough_history
2025-08-04,2025-08-05,adaptive_market_style,5,300251,光线传媒,影视音像,92.51130859488484,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.8,balanced_reduce_to_80pct,balanced,baseline_full_liquidity_detail_market_gate,0.8,balanced_default_with_enough_history
2025-08-05,2025-08-06,adaptive_market_style,1,300199,翰宇药业,化学制药,94.72052648970762,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.8,balanced_reduce_to_80pct,balanced,baseline_full_liquidity_detail_market_gate,0.8,balanced_default_with_enough_history
2025-08-05,2025-08-06,adaptive_market_style,2,002415,海康威视,IT设备,93.22826647944304,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.8,balanced_reduce_to_80pct,balanced,baseline_full_liquidity_detail_market_gate,0.8,balanced_default_with_enough_history
2025-08-05,2025-08-06,adaptive_market_style,3,002465,海格通信,通信设备,91.8925607420556,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.8,balanced_reduce_to_80pct,balanced,baseline_full_liquidity_detail_market_gate,0.8,balanced_default_with_enough_history
2025-08-05,2025-08-06,adaptive_market_style,4,688110,东芯股份,半导体,90.84170258398245,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.8,balanced_reduce_to_80pct,balanced,baseline_full_liquidity_detail_market_gate,0.8,balanced_default_with_enough_history
2025-08-05,2025-08-06,adaptive_market_style,5,601606,长城军工,专用机械,90.71842721894804,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.8,balanced_reduce_to_80pct,balanced,baseline_full_liquidity_detail_market_gate,0.8,balanced_default_with_enough_history
2025-08-06,2025-08-07,adaptive_market_style,1,300199,翰宇药业,化学制药,93.22801795069702,0.2,0.04252883799731245,0,0,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.8,balanced_reduce_to_80pct,balanced,baseline_full_liquidity_detail_market_gate,0.8,balanced_default_with_enough_history
2025-08-06,2025-08-07,adaptive_market_style,2,002465,海格通信,通信设备,92.67792358256665,0.2,0.04252883799731245,0,0,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.8,balanced_reduce_to_80pct,balanced,baseline_full_liquidity_detail_market_gate,0.8,balanced_default_with_enough_history
2025-08-06,2025-08-07,adaptive_market_style,3,002600,领益智造,元器件,90.97190442253525,0.2,0.04252883799731245,0,0,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.8,balanced_reduce_to_80pct,balanced,baseline_full_liquidity_detail_market_gate,0.8,balanced_default_with_enough_history
2025-08-06,2025-08-07,adaptive_market_style,4,002415,海康威视,IT设备,90.60965316738813,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.8,balanced_reduce_to_80pct,balanced,baseline_full_liquidity_detail_market_gate,0.8,balanced_default_with_enough_history
2025-08-06,2025-08-07,adaptive_market_style,5,688041,海光信息,半导体,90.33641963599824,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.8,balanced_reduce_to_80pct,balanced,baseline_full_liquidity_detail_market_gate,0.8,balanced_default_with_enough_history
2025-08-07,2025-08-08,adaptive_market_style,1,600967,内蒙一机,运输设备,91.93365660121819,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.8,balanced_reduce_to_80pct,balanced,baseline_full_liquidity_detail_market_gate,0.8,balanced_default_with_enough_history
2025-08-07,2025-08-08,adaptive_market_style,2,300661,圣邦股份,半导体,91.80322284883503,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.8,balanced_reduce_to_80pct,balanced,baseline_full_liquidity_detail_market_gate,0.8,balanced_default_with_enough_history
2025-08-07,2025-08-08,adaptive_market_style,3,002600,领益智造,元器件,91.55430698100865,0.2,0.0,1,0,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.8,balanced_reduce_to_80pct,balanced,baseline_full_liquidity_detail_market_gate,0.8,balanced_default_with_enough_history
2025-08-07,2025-08-08,adaptive_market_style,4,002190,成飞集成,汽车配件,90.72419717308226,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.8,balanced_reduce_to_80pct,balanced,baseline_full_liquidity_detail_market_gate,0.8,balanced_default_with_enough_history
2025-08-07,2025-08-08,adaptive_market_style,5,000630,铜陵有色,铜,90.59149930765152,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.8,balanced_reduce_to_80pct,balanced,baseline_full_liquidity_detail_market_gate,0.8,balanced_default_with_enough_history
2025-08-08,2025-08-11,adaptive_market_style,1,600941,中国移动,电信运营,91.86830771063231,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.8,balanced_reduce_to_80pct,balanced,baseline_full_liquidity_detail_market_gate,0.8,balanced_default_with_enough_history
2025-08-08,2025-08-11,adaptive_market_style,2,600150,中国船舶,船舶,91.6988627735611,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.8,balanced_reduce_to_80pct,balanced,baseline_full_liquidity_detail_market_gate,0.8,balanced_default_with_enough_history
2025-08-08,2025-08-11,adaptive_market_style,3,300199,翰宇药业,化学制药,91.69443769832672,0.2,0.0,1,0,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.8,balanced_reduce_to_80pct,balanced,baseline_full_liquidity_detail_market_gate,0.8,balanced_default_with_enough_history
2025-08-08,2025-08-11,adaptive_market_style,4,601718,际华集团,服饰,91.5229802484765,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.8,balanced_reduce_to_80pct,balanced,baseline_full_liquidity_detail_market_gate,0.8,balanced_default_with_enough_history
2025-08-08,2025-08-11,adaptive_market_style,5,002611,东方精工,轻工机械,91.50692589493788,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.8,balanced_reduce_to_80pct,balanced,baseline_full_liquidity_detail_market_gate,0.8,balanced_default_with_enough_history
2025-08-11,2025-08-12,adaptive_market_style,1,300762,上海瀚讯,通信设备,92.36276226079076,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.8,balanced_reduce_to_80pct,balanced,baseline_full_liquidity_detail_market_gate,0.8,balanced_default_with_enough_history
2025-08-11,2025-08-12,adaptive_market_style,2,600941,中国移动,电信运营,91.74585689687129,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.8,balanced_reduce_to_80pct,balanced,baseline_full_liquidity_detail_market_gate,0.8,balanced_default_with_enough_history
2025-08-11,2025-08-12,adaptive_market_style,3,002027,分众传媒,广告包装,91.51958374188844,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.8,balanced_reduce_to_80pct,balanced,baseline_full_liquidity_detail_market_gate,0.8,balanced_default_with_enough_history
2025-08-11,2025-08-12,adaptive_market_style,4,600150,中国船舶,船舶,91.47878842549972,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.8,balanced_reduce_to_80pct,balanced,baseline_full_liquidity_detail_market_gate,0.8,balanced_default_with_enough_history
2025-08-11,2025-08-12,adaptive_market_style,5,600410,华胜天成,软件服务,91.2619691376812,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.8,balanced_reduce_to_80pct,balanced,baseline_full_liquidity_detail_market_gate,0.8,balanced_default_with_enough_history
2025-08-12,2025-08-13,adaptive_market_style,1,600967,内蒙一机,运输设备,92.17044963530284,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.8,balanced_reduce_to_80pct,balanced,baseline_full_liquidity_detail_market_gate,0.8,balanced_default_with_enough_history
2025-08-12,2025-08-13,adaptive_market_style,2,002600,领益智造,元器件,91.68920176257349,0.2,0.0,1,0,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.8,balanced_reduce_to_80pct,balanced,baseline_full_liquidity_detail_market_gate,0.8,balanced_default_with_enough_history
2025-08-12,2025-08-13,adaptive_market_style,3,600150,中国船舶,船舶,91.63181810210797,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.8,balanced_reduce_to_80pct,balanced,baseline_full_liquidity_detail_market_gate,0.8,balanced_default_with_enough_history
2025-08-12,2025-08-13,adaptive_market_style,4,600410,华胜天成,软件服务,91.41575168042326,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.8,balanced_reduce_to_80pct,balanced,baseline_full_liquidity_detail_market_gate,0.8,balanced_default_with_enough_history
2025-08-12,2025-08-13,adaptive_market_style,5,002173,创新医疗,医疗保健,91.35348367203213,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.8,balanced_reduce_to_80pct,balanced,baseline_full_liquidity_detail_market_gate,0.8,balanced_default_with_enough_history
2025-08-13,2025-08-14,adaptive_market_style,1,300394,天孚通信,通信设备,72.31,0.2,0.44399158918406517,0,0,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,attack_full_position,attack,tiered_liquidity_then_bs_v2,1.0,attack_risk_on_and_attack_not_failed
2025-08-13,2025-08-14,adaptive_market_style,2,000630,铜陵有色,铜,72.06,0.2,0.44399158918406517,0,0,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,attack_full_position,attack,tiered_liquidity_then_bs_v2,1.0,attack_risk_on_and_attack_not_failed
2025-08-13,2025-08-14,adaptive_market_style,3,002126,银轮股份,汽车配件,71.51,0.2,0.0,0,1,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,attack_full_position,attack,tiered_liquidity_then_bs_v2,1.0,attack_risk_on_and_attack_not_failed
2025-08-13,2025-08-14,adaptive_market_style,4,002484,江海股份,元器件,71.33,0.2,0.0,0,1,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,attack_full_position,attack,tiered_liquidity_then_bs_v2,1.0,attack_risk_on_and_attack_not_failed
2025-08-13,2025-08-14,adaptive_market_style,5,688668,鼎通科技,通信设备,71.04,0.2,0.0,0,1,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,attack_full_position,attack,tiered_liquidity_then_bs_v2,1.0,attack_risk_on_and_attack_not_failed
2025-08-14,2025-08-15,adaptive_market_style,1,601929,吉视传媒,影视音像,74.04,0.2,0.0,0,1,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,attack_full_position,attack,tiered_liquidity_then_bs_v2,1.0,attack_risk_on_and_attack_not_failed
2025-08-14,2025-08-15,adaptive_market_style,2,600246,万通发展,区域地产,73.83,0.2,0.0,0,1,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,attack_full_position,attack,tiered_liquidity_then_bs_v2,1.0,attack_risk_on_and_attack_not_failed
2025-08-14,2025-08-15,adaptive_market_style,3,002402,和而泰,元器件,73.51,0.2,0.0,0,1,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,attack_full_position,attack,tiered_liquidity_then_bs_v2,1.0,attack_risk_on_and_attack_not_failed
2025-08-14,2025-08-15,adaptive_market_style,4,000901,航天科技,汽车配件,73.47,0.2,0.0,0,1,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,attack_full_position,attack,tiered_liquidity_then_bs_v2,1.0,attack_risk_on_and_attack_not_failed
2025-08-14,2025-08-15,adaptive_market_style,5,600143,金发科技,塑料,72.01,0.2,0.0,0,1,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,attack_full_position,attack,tiered_liquidity_then_bs_v2,1.0,attack_risk_on_and_attack_not_failed
2025-08-15,2025-08-18,adaptive_market_style,1,300724,捷佳伟创,专用机械,75.32,0.2,0.0,0,1,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,attack_full_position,attack,tiered_liquidity_then_bs_v2,1.0,attack_risk_on_and_attack_not_failed
2025-08-15,2025-08-18,adaptive_market_style,2,601696,中银证券,证券,73.72,0.2,0.0,0,1,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,attack_full_position,attack,tiered_liquidity_then_bs_v2,1.0,attack_risk_on_and_attack_not_failed
2025-08-15,2025-08-18,adaptive_market_style,3,300274,阳光电源,电气设备,73.53,0.2,0.0,0,1,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,attack_full_position,attack,tiered_liquidity_then_bs_v2,1.0,attack_risk_on_and_attack_not_failed
2025-08-15,2025-08-18,adaptive_market_style,4,600410,华胜天成,软件服务,72.89,0.2,0.0,0,1,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,attack_full_position,attack,tiered_liquidity_then_bs_v2,1.0,attack_risk_on_and_attack_not_failed
2025-08-15,2025-08-18,adaptive_market_style,5,002837,英维克,专用机械,72.73,0.2,0.0,0,1,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,attack_full_position,attack,tiered_liquidity_then_bs_v2,1.0,attack_risk_on_and_attack_not_failed
2025-08-18,2025-08-19,adaptive_market_style,1,002298,中电鑫龙,电气设备,73.44,0.2,0.0,0,1,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,attack_full_position,attack,tiered_liquidity_then_bs_v2,1.0,attack_risk_on_and_attack_not_failed
2025-08-18,2025-08-19,adaptive_market_style,2,300224,正海磁材,矿物制品,72.55,0.2,0.0,0,1,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,attack_full_position,attack,tiered_liquidity_then_bs_v2,1.0,attack_risk_on_and_attack_not_failed
2025-08-18,2025-08-19,adaptive_market_style,3,002851,麦格米特,电气设备,71.82,0.2,0.0,0,1,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,attack_full_position,attack,tiered_liquidity_then_bs_v2,1.0,attack_risk_on_and_attack_not_failed
2025-08-18,2025-08-19,adaptive_market_style,4,300620,光库科技,通信设备,71.7,0.2,0.0,0,1,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,attack_full_position,attack,tiered_liquidity_then_bs_v2,1.0,attack_risk_on_and_attack_not_failed
2025-08-18,2025-08-19,adaptive_market_style,5,002549,凯美特气,环境保护,71.6,0.2,0.0,0,1,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,attack_full_position,attack,tiered_liquidity_then_bs_v2,1.0,attack_risk_on_and_attack_not_failed
2025-08-19,2025-08-20,adaptive_market_style,1,601609,金田股份,铜,76.2,0.2,0.0,0,1,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,attack_full_position,attack,tiered_liquidity_then_bs_v2,1.0,attack_risk_on_and_attack_not_failed
2025-08-19,2025-08-20,adaptive_market_style,2,002939,长城证券,证券,75.39,0.2,0.0,0,1,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,attack_full_position,attack,tiered_liquidity_then_bs_v2,1.0,attack_risk_on_and_attack_not_failed
2025-08-19,2025-08-20,adaptive_market_style,3,300204,舒泰神,生物制药,73.29,0.2,0.0,0,1,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,attack_full_position,attack,tiered_liquidity_then_bs_v2,1.0,attack_risk_on_and_attack_not_failed
2025-08-19,2025-08-20,adaptive_market_style,4,603601,再升科技,玻璃,72.23,0.2,0.0,0,1,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,attack_full_position,attack,tiered_liquidity_then_bs_v2,1.0,attack_risk_on_and_attack_not_failed
2025-08-19,2025-08-20,adaptive_market_style,5,688327,云从科技-UW,软件服务,72.2,0.2,0.0,0,1,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,attack_full_position,attack,tiered_liquidity_then_bs_v2,1.0,attack_risk_on_and_attack_not_failed
2025-08-20,2025-08-21,adaptive_market_style,1,002120,韵达股份,仓储物流,73.67,0.2,0.05076806232775462,0,0,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,attack_full_position,attack,tiered_liquidity_then_bs_v2,1.0,attack_risk_on_and_attack_not_failed
2025-08-20,2025-08-21,adaptive_market_style,2,600835,上海机电,运输设备,72.79,0.2,0.05076806232775462,0,0,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,attack_full_position,attack,tiered_liquidity_then_bs_v2,1.0,attack_risk_on_and_attack_not_failed
2025-08-20,2025-08-21,adaptive_market_style,3,002657,中科金财,软件服务,72.04,0.2,0.05076806232775462,0,0,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,attack_full_position,attack,tiered_liquidity_then_bs_v2,1.0,attack_risk_on_and_attack_not_failed
2025-08-20,2025-08-21,adaptive_market_style,4,002600,领益智造,元器件,71.89,0.2,0.0,0,1,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,attack_full_position,attack,tiered_liquidity_then_bs_v2,1.0,attack_risk_on_and_attack_not_failed
2025-08-20,2025-08-21,adaptive_market_style,5,601137,博威合金,小金属,71.62,0.2,0.0,0,1,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,attack_full_position,attack,tiered_liquidity_then_bs_v2,1.0,attack_risk_on_and_attack_not_failed
2025-08-21,2025-08-22,adaptive_market_style,1,002468,申通快递,仓储物流,73.82,0.2,0.0,0,1,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,attack_full_position,attack,tiered_liquidity_then_bs_v2,1.0,attack_risk_on_and_attack_not_failed
2025-08-21,2025-08-22,adaptive_market_style,2,688220,翱捷科技-U,半导体,72.34,0.2,0.0,0,1,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,attack_full_position,attack,tiered_liquidity_then_bs_v2,1.0,attack_risk_on_and_attack_not_failed
