strategy,trade_date,symbol,name,industry,side,price,shares,gross_amount,cost,cash_after,reason
baseline_full_dynamic_factor_industry_cap2,2026-04-01,301053,远信工业,专用机械,BUY,40.71,100,4071.0,3.0532500000000002,17488.615684999862,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-01,600015,华夏银行,银行,BUY,7.36,900,6624.0,4.968,10859.647684999862,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-01,688163,赛伦生物,生物制药,BUY,27.52,200,5504.0,4.128,5351.519684999862,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-02,002361,神剑股份,化工原料,BUY,17.1,100,1710.0000000000002,1.2825000000000002,3640.2371849998617,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-02,603811,诚意药业,化学制药,BUY,12.29,100,1229.0,0.9217500000000001,2410.3154349998617,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-03,300166,东方国信,软件服务,SELL,14.3,100,1430.0,1.0725,3839.242934999862,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-03,300692,中赋科技,环境保护,BUY,8.63,100,863.0000000000001,0.6472500000000001,2975.595684999862,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-09,000862,银星能源,新型电力,SELL,6.31,300,1892.9999999999998,1.4197499999999998,4867.175934999862,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-09,001256,炜冈科技,轻工机械,SELL,22.65,100,2265.0,1.69875,7130.4771849998615,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-09,300051,琏升科技,综合类,SELL,12.1,12400,150040.0,112.53,157057.94718499985,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-09,300939,秋田微,元器件,SELL,38.2,3100,118420.00000000001,88.81500000000001,275389.1321849999,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-09,600681,百川能源,供气供热,SELL,4.15,30500,126575.00000000001,94.93125000000002,401869.2009349999,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-09,601016,节能风电,新型电力,SELL,4.07,29400,119658.00000000001,89.74350000000001,521437.45743499993,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-09,603105,芯能科技,电气设备,SELL,10.72,11400,122208.00000000001,91.656,643553.8014349999,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-09,603687,大胜达,广告包装,SELL,16.89,100,1689.0,1.26675,645241.534685,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-09,300308,中际旭创,通信设备,BUY,682.8065,100,68280.65000000001,51.210487500000006,576909.6741975,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-09,300548,长芯博创,通信设备,BUY,200.11,600,120066.00000000001,90.04950000000001,456753.62469749997,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-09,300757,罗博特科,专用机械,BUY,478.0,200,95600.0,71.7,361081.92469749996,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-09,301396,宏景科技,软件服务,BUY,188.04,600,112824.0,84.618,248173.30669749994,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-09,603778,国晟科技,电气设备,BUY,32.0,4000,128000.0,96.0,120077.30669749994,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-10,600930,华电新能,新型电力,SELL,6.06,500,3030.0,2.2725,123105.03419749993,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-10,603588,高能环境,环境保护,BUY,18.3301,3300,60489.33,45.366997500000004,62570.33719999993,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-10,688313,仕佳光子,通信设备,BUY,109.01,500,54505.0,40.878750000000004,8024.4584499999255,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-14,000973,佛塑科技,塑料,SELL,19.09,400,7636.0,5.727,15654.731449999927,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-14,300390,天华新能,电气设备,SELL,76.63,100,7663.0,5.74725,23311.984199999926,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-14,300432,富临精工,汽车配件,SELL,25.35,100,2535.0,1.90125,25845.082949999927,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-14,600726,华电能源,火力发电,SELL,4.8,700,3360.0,2.52,29202.562949999927,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-14,603659,璞泰来,化工原料,SELL,34.8534,100,3485.34,2.614005,32685.288944999927,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-15,002082,万邦德,中成药,SELL,29.5,100,2950.0,2.2125,35633.076444999926,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-15,600666,奥瑞德,元器件,SELL,6.31,800,5048.0,3.786,40677.290444999926,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-15,601899,紫金矿业,铜,BUY,35.75,200,7150.0,5.3625,33521.92794499992,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-23,002361,神剑股份,化工原料,SELL,23.65,100,2365.0,1.77375,35885.15419499992,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-23,002634,棒杰股份,服饰,SELL,5.2,700,3640.0,2.73,39522.42419499992,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-23,300308,中际旭创,通信设备,SELL,891.0524,100,89105.24,66.82893,128560.83526499991,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-23,300548,长芯博创,通信设备,SELL,279.33,600,167598.0,125.6985,296033.13676499994,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-23,300692,中赋科技,环境保护,SELL,9.8,100,980.0000000000001,0.7350000000000001,297012.40176499996,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-23,300757,罗博特科,专用机械,SELL,559.69,200,111938.00000000001,83.95350000000002,408866.44826499996,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-23,301053,远信工业,专用机械,SELL,62.14,100,6214.0,4.6605,415075.78776499996,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-23,301396,宏景科技,软件服务,SELL,318.0,600,190800.0,143.1,605732.6877649999,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-23,600015,华夏银行,银行,SELL,7.1,900,6390.0,4.7925,612117.8952649999,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-23,603778,国晟科技,电气设备,SELL,26.8,4000,107200.0,80.4,719237.4952649999,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-23,603811,诚意药业,化学制药,SELL,11.78,100,1178.0,0.8835000000000001,720414.6117649999,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-23,688163,赛伦生物,生物制药,SELL,42.1,200,8420.0,6.315,728828.296765,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-23,300394,天孚通信,通信设备,BUY,375.6,300,112680.0,84.51,616063.786765,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-23,300476,胜宏科技,元器件,BUY,346.11,400,138444.0,103.833,477515.953765,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-23,300502,新易盛,通信设备,BUY,619.0,200,123800.0,92.85000000000001,353623.103765,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-23,300750,宁德时代,电气设备,BUY,443.5,300,133050.0,99.78750000000001,220473.316265,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-23,688521,芯原股份,半导体,BUY,253.0,500,126500.0,94.875,93878.441265,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-24,603588,高能环境,环境保护,SELL,15.3204,3300,50557.32,37.91799,144397.843275,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-24,688313,仕佳光子,通信设备,SELL,142.51,500,71255.0,53.441250000000004,215599.402025,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-24,002428,云南锗业,小金属,BUY,76.07,900,68463.0,51.34725,147085.05477499997,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-24,600487,亨通光电,通信设备,BUY,68.0,1000,68000.0,51.0,79034.05477499997,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-24,688008,澜起科技,半导体,BUY,167.0,400,66800.0,50.1,12183.954774999962,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-28,600522,中天科技,通信设备,BUY,35.78,100,3578.0,2.6835,8603.271274999963,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-29,601899,紫金矿业,铜,SELL,32.55,200,6509.999999999999,4.882499999999999,15108.388774999963,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-08,002050,三花智控,家用电器,BUY,50.0,100,5000.0,3.75,10104.638774999963,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-12,300394,天孚通信,通信设备,SELL,340.0,300,102000.0,76.5,112028.13877499997,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-12,300476,胜宏科技,元器件,SELL,377.87,400,151148.0,113.361,263062.77777499997,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-12,300502,新易盛,通信设备,SELL,575.0,200,115000.0,86.25,377976.52777499997,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-12,300750,宁德时代,电气设备,SELL,446.59,300,133977.0,100.48275,511853.045025,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-12,688521,芯原股份,半导体,SELL,263.6,500,131800.0,98.85000000000001,643554.195025,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-12,002008,大族激光,专用机械,BUY,134.2,1500,201299.99999999997,150.975,442103.22002500005,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-12,002281,光迅科技,通信设备,BUY,200.0,1000,200000.0,150.0,241953.22002500005,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-12,301308,江波龙,半导体,BUY,547.17,300,164151.0,123.11325000000001,77679.10677500005,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-13,002428,云南锗业,小金属,SELL,100.0,900,90000.0,67.5,167611.60677500005,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-13,600487,亨通光电,通信设备,SELL,73.34,1000,73340.0,55.005,240896.60177500005,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-13,688008,澜起科技,半导体,SELL,233.0,400,93200.0,69.9,334026.7017750001,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-13,000066,中国长城,IT设备,BUY,24.71,4500,111195.0,83.39625,222748.3055250001,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-13,300395,菲利华,玻璃,BUY,143.17,700,100218.99999999999,75.16425,122454.1412750001,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-13,301217,铜冠铜箔,元器件,BUY,90.0,1200,108000.0,81.0,14373.141275000104,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-14,300433,蓝思科技,元器件,BUY,32.7,100,3270.0000000000005,2.4525000000000006,11100.688775000104,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-15,600522,中天科技,通信设备,SELL,44.38,100,4438.0,3.3285,15535.360275000105,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-15,002015,协鑫能科,新型电力,BUY,23.11,100,2311.0,1.73325,13222.627025000103,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-20,601991,大唐发电,火力发电,BUY,7.56,300,2268.0,1.701,10952.926025000103,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-22,002050,三花智控,家用电器,SELL,52.51,100,5251.0,3.93825,16199.987775000103,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-22,300323,华灿光电,半导体,BUY,18.2,100,1820.0,1.365,14378.622775000104,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-26,002008,大族激光,专用机械,SELL,142.18,1500,213270.0,159.95250000000001,227488.6702750001,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-26,002281,光迅科技,通信设备,SELL,218.18,1000,218180.0,163.635,445505.0352750001,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-26,301308,江波龙,半导体,SELL,557.2,300,167160.0,125.37,612539.665275,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-26,301526,国际复材,玻璃,BUY,20.81,5800,120697.99999999999,90.52349999999998,491751.141775,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-26,600183,生益科技,元器件,BUY,115.68,1000,115680.0,86.76,375984.381775,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-26,600584,长电科技,半导体,BUY,83.0,1400,116200.0,87.15,259697.23177500002,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-26,603629,利通电子,元器件,BUY,197.89,600,118733.99999999999,89.05049999999999,140874.18127500004,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-26,688981,中芯国际,半导体,BUY,150.73,800,120583.99999999999,90.43799999999999,20199.74327500006,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-27,000066,中国长城,IT设备,SELL,19.61,4500,88245.0,66.18375,108378.55952500006,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-27,300395,菲利华,玻璃,SELL,148.5,700,103950.0,77.9625,212250.59702500008,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-27,301217,铜冠铜箔,元器件,SELL,100.0,1200,120000.0,90.0,332160.5970250001,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-27,000725,京东方Ａ,元器件,BUY,5.8,19100,110780.0,83.08500000000001,221297.51202500006,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-27,002156,通富微电,半导体,BUY,72.97,1500,109455.0,82.09125,111760.42077500006,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-27,002916,深南电路,元器件,BUY,410.15,200,82030.0,61.5225,29668.898275000058,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-28,300433,蓝思科技,元器件,SELL,39.8,100,3979.9999999999995,2.985,33645.91327500006,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-28,000636,风华高科,元器件,BUY,44.6,100,4460.0,3.345,29182.568275000056,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-28,002185,华天科技,半导体,BUY,20.15,400,8059.999999999999,6.044999999999999,21116.523275000058,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-28,603601,再升科技,玻璃,BUY,20.9,400,8360.0,6.2700000000000005,12750.253275000057,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-29,002015,协鑫能科,新型电力,SELL,23.09,100,2309.0,1.7317500000000001,15057.521525000058,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-29,600396,华电辽能,火力发电,BUY,19.18,100,1918.0,1.4385000000000001,13138.083025000058,rebalance_unlocked
baseline_full_score,2026-01-06,002347,泰尔股份,机械基件,BUY,12.41,8000,99280.0,74.46000000000001,400645.54,rebalance_unlocked
baseline_full_score,2026-01-06,002931,锋龙股份,机械基件,BUY,38.36,2600,99736.0,74.802,300834.738,rebalance_unlocked
baseline_full_score,2026-01-06,002969,嘉美包装,广告包装,BUY,13.7,7200,98640.0,73.98,202120.75800000003,rebalance_unlocked
baseline_full_score,2026-01-06,002985,北摩高科,航空,BUY,32.2112,3100,99854.72,74.89104,102191.14696000003,rebalance_unlocked
baseline_full_score,2026-01-06,300487,蓝晓科技,化工原料,BUY,64.67,1500,97005.0,72.75375,5113.393210000024,rebalance_unlocked
baseline_full_score,2026-01-07,002522,浙江众成,塑料,BUY,5.86,100,586.0,0.4395,4526.953710000023,rebalance_unlocked
baseline_full_score,2026-01-13,601106,中国一重,工程机械,BUY,6.28,100,628.0,0.47100000000000003,3898.4827100000234,rebalance_unlocked
baseline_full_score,2026-01-16,002044,美年健康,医疗保健,BUY,7.67,100,767.0,0.57525,3130.9074600000235,rebalance_unlocked
baseline_full_score,2026-01-20,002347,泰尔股份,机械基件,SELL,10.72,8000,85760.0,64.32000000000001,88826.58746000001,rebalance_unlocked
baseline_full_score,2026-01-20,002931,锋龙股份,机械基件,SELL,74.77,900,67293.0,50.46975,156069.11771000002,rebalance_unlocked
baseline_full_score,2026-01-20,002969,嘉美包装,广告包装,SELL,18.92,7200,136224.0,102.168,292190.94971,rebalance_unlocked
baseline_full_score,2026-01-20,002985,北摩高科,航空,SELL,37.1282,3100,115097.42,86.323065,407202.046645,rebalance_unlocked
baseline_full_score,2026-01-20,300487,蓝晓科技,化工原料,SELL,73.99,1500,110984.99999999999,83.23875,518103.807895,rebalance_unlocked
baseline_full_score,2026-01-20,300429,强力新材,化工原料,BUY,16.83,7600,127907.99999999999,95.931,390099.876895,rebalance_unlocked
baseline_full_score,2026-01-20,300599,雄塑科技,塑料,BUY,11.26,11400,128364.0,96.273,261639.603895,rebalance_unlocked
baseline_full_score,2026-01-20,300751,迈为股份,专用机械,BUY,259.0,400,103600.0,77.7,157961.903895,rebalance_unlocked
baseline_full_score,2026-01-20,300806,斯迪克,塑料,BUY,38.28,3300,126324.0,94.743,31543.160894999994,rebalance_unlocked
baseline_full_score,2026-01-21,002522,浙江众成,塑料,SELL,5.93,100,593.0,0.44475000000000003,32135.716144999995,rebalance_unlocked
baseline_full_score,2026-01-21,002931,锋龙股份,机械基件,SELL,82.25,1700,139825.0,104.86875,171855.847395,rebalance_unlocked
baseline_full_score,2026-01-21,300042,朗科科技,IT设备,BUY,30.74,1100,33814.0,25.360500000000002,138016.48689499998,rebalance_unlocked
baseline_full_score,2026-01-21,600426,华鲁恒升,农药化肥,BUY,38.01,900,34209.0,25.65675,103781.83014499999,rebalance_unlocked
baseline_full_score,2026-01-21,600596,新安股份,化工原料,BUY,13.26,2500,33150.0,24.8625,70606.96764499998,rebalance_unlocked
baseline_full_score,2026-01-21,600785,新华百货,百货,BUY,22.13,1500,33195.0,24.896250000000002,37387.071394999984,rebalance_unlocked
baseline_full_score,2026-01-21,688766,普冉股份,半导体,BUY,219.7,100,21970.0,16.4775,15400.593894999984,rebalance_unlocked
baseline_full_score,2026-01-22,002082,万邦德,中成药,BUY,17.65,100,1764.9999999999998,1.3237499999999998,13634.270144999984,rebalance_unlocked
baseline_full_score,2026-01-22,603588,高能环境,环境保护,BUY,9.6835,300,2905.05,2.1787875000000003,10727.041357499984,rebalance_unlocked
baseline_full_score,2026-01-23,002498,汉缆股份,电气设备,BUY,5.76,300,1728.0,1.296,8997.745357499984,rebalance_unlocked
baseline_full_score,2026-01-23,300005,探路者,服饰,BUY,14.08,100,1408.0,1.056,7588.689357499983,rebalance_unlocked
baseline_full_score,2026-01-26,600759,洲际油气,石油开采,BUY,4.52,400,1807.9999999999998,1.3559999999999999,5779.333357499983,rebalance_unlocked
baseline_full_score,2026-01-27,601106,中国一重,工程机械,SELL,5.6,100,560.0,0.42,6338.913357499983,rebalance_unlocked
baseline_full_score,2026-01-27,600722,金牛化工,化工原料,BUY,7.3,200,1460.0,1.095,4877.818357499983,rebalance_unlocked
baseline_full_score,2026-01-27,600986,浙文互联,互联网,BUY,14.18,100,1418.0,1.0635000000000001,3458.754857499983,rebalance_unlocked
baseline_full_score,2026-01-27,601212,白银有色,铜,BUY,11.41,100,1141.0,0.85575,2316.899107499983,rebalance_unlocked
baseline_full_score,2026-01-30,002044,美年健康,医疗保健,SELL,7.2,100,720.0,0.54,3036.359107499983,rebalance_unlocked
baseline_full_score,2026-02-02,002135,东南网架,钢加工,BUY,5.96,100,596.0,0.447,2439.912107499983,rebalance_unlocked
baseline_full_score,2026-02-03,300429,强力新材,化工原料,SELL,14.62,7600,111112.0,83.334,113468.57810749998,rebalance_unlocked
baseline_full_score,2026-02-03,300599,雄塑科技,塑料,SELL,10.87,11400,123917.99999999999,92.93849999999999,237293.63960749996,rebalance_unlocked
baseline_full_score,2026-02-03,300751,迈为股份,专用机械,SELL,322.0,400,128800.0,96.60000000000001,365997.03960749996,rebalance_unlocked
baseline_full_score,2026-02-03,300806,斯迪克,塑料,SELL,57.74,3300,190542.0,142.9065,556396.1331074999,rebalance_unlocked
baseline_full_score,2026-02-03,001330,博纳影业,影视音像,BUY,10.17,13600,138312.0,103.73400000000001,417980.3991074999,rebalance_unlocked
baseline_full_score,2026-02-03,002995,天地在线,互联网,BUY,36.1,3800,137180.0,102.885,280697.5141074999,rebalance_unlocked
baseline_full_score,2026-02-03,300749,顶固集创,家居用品,BUY,18.27,7600,138852.0,104.139,141741.37510749992,rebalance_unlocked
baseline_full_score,2026-02-03,603808,歌力思,服饰,BUY,11.08,12500,138500.0,103.875,3137.5001074999163,rebalance_unlocked
baseline_full_score,2026-02-04,300042,朗科科技,IT设备,SELL,34.5,1100,37950.0,28.462500000000002,41059.037607499915,rebalance_unlocked
baseline_full_score,2026-02-04,600426,华鲁恒升,农药化肥,SELL,36.75,900,33075.0,24.806250000000002,74109.23135749991,rebalance_unlocked
baseline_full_score,2026-02-04,600596,新安股份,化工原料,SELL,12.09,2500,30225.0,22.66875,104311.56260749992,rebalance_unlocked
baseline_full_score,2026-02-04,600785,新华百货,百货,SELL,26.0,1500,39000.0,29.25,143282.31260749992,rebalance_unlocked
baseline_full_score,2026-02-04,688766,普冉股份,半导体,SELL,274.38,100,27438.0,20.578500000000002,170699.7341074999,rebalance_unlocked
baseline_full_score,2026-02-04,002149,西部材料,小金属,BUY,55.39,600,33234.0,24.9255,137440.80860749993,rebalance_unlocked
baseline_full_score,2026-02-04,002491,通鼎互联,通信设备,BUY,9.38,3600,33768.0,25.326,103647.48260749993,rebalance_unlocked
baseline_full_score,2026-02-04,300065,海兰信,船舶,BUY,29.4,1100,32340.0,24.255,71283.22760749992,rebalance_unlocked
baseline_full_score,2026-02-04,688205,德科立,通信设备,BUY,192.86,100,19286.0,14.464500000000001,51982.76310749992,rebalance_unlocked
baseline_full_score,2026-02-04,688777,中控技术,专用机械,BUY,91.0,300,27300.0,20.475,24662.288107499924,rebalance_unlocked
baseline_full_score,2026-02-05,002082,万邦德,中成药,SELL,15.88,100,1588.0,1.191,26249.097107499925,rebalance_unlocked
baseline_full_score,2026-02-05,603588,高能环境,环境保护,SELL,10.1566,300,3046.9799999999996,2.2852349999999997,29293.791872499925,rebalance_unlocked
baseline_full_score,2026-02-05,000875,电投绿能,火力发电,BUY,7.36,700,5152.0,3.864,24137.927872499924,rebalance_unlocked
baseline_full_score,2026-02-05,002452,长高电新,电气设备,BUY,10.62,500,5310.0,3.9825,18823.945372499926,rebalance_unlocked
baseline_full_score,2026-02-05,600316,洪都航空,航空,BUY,44.88,100,4488.0,3.366,14332.579372499926,rebalance_unlocked
baseline_full_score,2026-02-06,002498,汉缆股份,电气设备,SELL,5.65,300,1695.0,1.27125,16026.308122499926,rebalance_unlocked
baseline_full_score,2026-02-06,300005,探路者,服饰,SELL,14.61,100,1461.0,1.09575,17486.212372499926,rebalance_unlocked
baseline_full_score,2026-02-06,002342,巨力索具,机械基件,BUY,18.9,200,3779.9999999999995,2.8349999999999995,13703.377372499926,rebalance_unlocked
baseline_full_score,2026-02-06,603214,爱婴室,百货,BUY,18.52,200,3704.0,2.778,9996.599372499926,rebalance_unlocked
baseline_full_score,2026-02-06,603507,振江股份,电气设备,BUY,31.4,100,3140.0,2.355,6854.244372499927,rebalance_unlocked
baseline_full_score,2026-02-09,600759,洲际油气,石油开采,SELL,5.6,400,2240.0,1.68,9092.564372499926,rebalance_unlocked
baseline_full_score,2026-02-09,002969,嘉美包装,广告包装,BUY,27.0,100,2700.0,2.025,6390.539372499927,rebalance_unlocked
baseline_full_score,2026-02-09,688277,天智航-U,医疗保健,BUY,26.8,100,2680.0,2.0100000000000002,3708.5293724999265,rebalance_unlocked
baseline_full_score,2026-02-10,600722,金牛化工,化工原料,SELL,9.47,200,1894.0000000000002,1.4205,5601.108872499926,rebalance_unlocked
baseline_full_score,2026-02-10,600986,浙文互联,互联网,SELL,14.03,100,1403.0,1.0522500000000001,7003.056622499927,rebalance_unlocked
baseline_full_score,2026-02-10,601212,白银有色,铜,SELL,10.1,100,1010.0,0.7575000000000001,8012.299122499927,rebalance_unlocked
baseline_full_score,2026-02-10,000703,恒逸石化,化纤,BUY,12.75,100,1275.0,0.95625,6736.342872499927,rebalance_unlocked
baseline_full_score,2026-02-10,603058,永吉股份,广告包装,BUY,12.32,100,1232.0,0.924,5503.418872499927,rebalance_unlocked
baseline_full_score,2026-02-10,603616,韩建河山,水泥,BUY,9.0,100,900.0,0.675,4602.7438724999265,rebalance_unlocked
baseline_full_score,2026-02-10,603618,杭电股份,电气设备,BUY,13.57,100,1357.0,1.01775,3244.7261224999265,rebalance_unlocked
baseline_full_score,2026-02-11,002092,中泰化学,化工原料,BUY,7.22,100,722.0,0.5415,2522.1846224999263,rebalance_unlocked
baseline_full_score,2026-02-11,002506,协鑫集成,电气设备,BUY,5.27,100,527.0,0.39525,1994.7893724999262,rebalance_unlocked
baseline_full_score,2026-02-24,002135,东南网架,钢加工,SELL,6.28,100,628.0,0.47100000000000003,2622.318372499926,rebalance_unlocked
baseline_full_score,2026-02-25,001330,博纳影业,影视音像,SELL,10.34,13600,140624.0,105.468,143140.85037249993,rebalance_unlocked
baseline_full_score,2026-02-25,002995,天地在线,互联网,SELL,26.7,3800,101460.0,76.095,244524.75537249993,rebalance_unlocked
baseline_full_score,2026-02-25,300749,顶固集创,家居用品,SELL,36.01,7600,273676.0,205.257,517995.49837249995,rebalance_unlocked
baseline_full_score,2026-02-25,603808,歌力思,服饰,SELL,10.1,12500,126250.0,94.6875,644150.8108725,rebalance_unlocked
baseline_full_score,2026-02-25,002008,大族激光,专用机械,BUY,58.6,2200,128920.0,96.69,515134.12087249995,rebalance_unlocked
baseline_full_score,2026-02-25,300008,天海防务,船舶,BUY,9.51,13500,128385.0,96.28875000000001,386652.83212249994,rebalance_unlocked
baseline_full_score,2026-02-25,605289,罗曼股份,建筑工程,BUY,100.24,1200,120288.0,90.21600000000001,266274.6161224999,rebalance_unlocked
baseline_full_score,2026-02-25,688309,恒誉环保,环境保护,BUY,37.01,3400,125834.0,94.3755,140346.24062249993,rebalance_unlocked
baseline_full_score,2026-02-25,688702,盛科通信-U,半导体,BUY,200.62,600,120372.0,90.279,19883.961622499934,rebalance_unlocked
baseline_full_score,2026-02-26,002149,西部材料,小金属,SELL,48.1,600,28860.0,21.645,48722.31662249993,rebalance_unlocked
baseline_full_score,2026-02-26,002491,通鼎互联,通信设备,SELL,9.6,3600,34560.0,25.92,83256.39662249993,rebalance_unlocked
baseline_full_score,2026-02-26,300065,海兰信,船舶,SELL,27.36,1100,30096.0,22.572,113329.82462249993,rebalance_unlocked
baseline_full_score,2026-02-26,688205,德科立,通信设备,SELL,168.15,100,16815.0,12.61125,130132.21337249993,rebalance_unlocked
baseline_full_score,2026-02-26,688777,中控技术,专用机械,SELL,77.44,300,23232.0,17.424,153346.78937249992,rebalance_unlocked
baseline_full_score,2026-02-26,001896,豫能控股,火力发电,BUY,11.04,3400,37536.0,28.152,115782.63737249991,rebalance_unlocked
