signal_date,execution_date,strategy,rank,symbol,name,industry,rank_score,raw_effective_weight,adjusted_target_weight,locked,skipped_by_position_cap
2026-05-19,2026-05-20,baseline_full_dynamic_factor_industry_cap2,5,300302,同有科技,IT设备,98.15542428840365,0.2,0.0,0,1
2026-05-20,2026-05-21,baseline_full_dynamic_factor_industry_cap2,1,603986,兆易创新,半导体,99.39102883513516,0.2,0.0,0,1
2026-05-20,2026-05-21,baseline_full_dynamic_factor_industry_cap2,2,600584,长电科技,半导体,99.23609781116883,0.2,0.0,0,1
2026-05-20,2026-05-21,baseline_full_dynamic_factor_industry_cap2,3,000988,华工科技,专用机械,98.94488134261327,0.2,0.0,0,1
2026-05-20,2026-05-21,baseline_full_dynamic_factor_industry_cap2,4,002281,光迅科技,通信设备,98.88536203370809,0.2,0.0,0,1
2026-05-20,2026-05-21,baseline_full_dynamic_factor_industry_cap2,5,300274,阳光电源,电气设备,98.07949303659002,0.2,0.0,0,1
2026-05-21,2026-05-22,baseline_full_dynamic_factor_industry_cap2,1,002371,北方华创,半导体,99.23470078856727,0.2,0.0,0,1
2026-05-21,2026-05-22,baseline_full_dynamic_factor_industry_cap2,2,002407,多氟多,化工原料,98.89641408598426,0.2,0.0,0,1
2026-05-21,2026-05-22,baseline_full_dynamic_factor_industry_cap2,3,300408,三环集团,元器件,98.58581117523234,0.2,0.0,0,1
2026-05-21,2026-05-22,baseline_full_dynamic_factor_industry_cap2,4,688017,绿的谐波,机械基件,98.53032309894054,0.2,0.0,0,1
2026-05-21,2026-05-22,baseline_full_dynamic_factor_industry_cap2,5,300323,华灿光电,半导体,98.22885805121815,0.2,0.0,0,1
2026-05-22,2026-05-25,baseline_full_dynamic_factor_industry_cap2,1,600584,长电科技,半导体,99.52723769925402,0.2,0.0,0,1
2026-05-22,2026-05-25,baseline_full_dynamic_factor_industry_cap2,2,603986,兆易创新,半导体,99.25132456801705,0.2,0.0,0,1
2026-05-22,2026-05-25,baseline_full_dynamic_factor_industry_cap2,3,300136,信维通信,元器件,99.18372097037043,0.2,0.0,0,1
2026-05-22,2026-05-25,baseline_full_dynamic_factor_industry_cap2,4,300408,三环集团,元器件,99.12807199444569,0.2,0.0,0,1
2026-05-22,2026-05-25,baseline_full_dynamic_factor_industry_cap2,5,300209,有棵树,互联网,98.40227250433765,0.2,0.0,0,1
2026-05-25,2026-05-26,baseline_full_dynamic_factor_industry_cap2,1,600584,长电科技,半导体,99.1334924811669,0.2,0.19157126769088442,0,0
2026-05-25,2026-05-26,baseline_full_dynamic_factor_industry_cap2,2,688981,中芯国际,半导体,99.12777235444744,0.2,0.19157126769088442,0,0
2026-05-25,2026-05-26,baseline_full_dynamic_factor_industry_cap2,3,600183,生益科技,元器件,99.12137694361832,0.2,0.19157126769088442,0,0
2026-05-25,2026-05-26,baseline_full_dynamic_factor_industry_cap2,4,002436,兴森科技,元器件,98.54587187875512,0.2,0.19157126769088442,0,0
2026-05-25,2026-05-26,baseline_full_dynamic_factor_industry_cap2,5,300567,精测电子,电器仪表,98.1548719952936,0.2,0.0,0,1
2026-05-26,2026-05-27,baseline_full_dynamic_factor_industry_cap2,1,600584,长电科技,半导体,99.80659177706141,0.2,0.0,1,0
2026-05-26,2026-05-27,baseline_full_dynamic_factor_industry_cap2,2,002156,通富微电,半导体,99.29010814309501,0.2,0.2635808078761841,0,0
2026-05-26,2026-05-27,baseline_full_dynamic_factor_industry_cap2,3,301526,国际复材,玻璃,98.78513083630838,0.2,0.0,0,1
2026-05-26,2026-05-27,baseline_full_dynamic_factor_industry_cap2,4,000725,京东方Ａ,元器件,98.77986131375437,0.2,0.0,0,1
2026-05-26,2026-05-27,baseline_full_dynamic_factor_industry_cap2,5,002916,深南电路,元器件,98.72113120073267,0.2,0.0,0,1
2026-05-27,2026-05-28,baseline_full_dynamic_factor_industry_cap2,1,600183,生益科技,元器件,99.48781449066472,0.2,0.0,1,0
2026-05-27,2026-05-28,baseline_full_dynamic_factor_industry_cap2,2,002185,华天科技,半导体,99.2166491381601,0.2,0.0,0,1
2026-05-27,2026-05-28,baseline_full_dynamic_factor_industry_cap2,3,603601,再升科技,玻璃,98.95811673323705,0.2,0.0,0,1
2026-05-27,2026-05-28,baseline_full_dynamic_factor_industry_cap2,4,300274,阳光电源,电气设备,98.8561209108047,0.2,0.0,0,1
2026-05-27,2026-05-28,baseline_full_dynamic_factor_industry_cap2,5,300223,北京君正,半导体,98.64101581941306,0.2,0.0,0,1
2026-05-28,2026-05-29,baseline_full_dynamic_factor_industry_cap2,1,002185,华天科技,半导体,99.38989593359842,0.2,0.0,0,1
2026-05-28,2026-05-29,baseline_full_dynamic_factor_industry_cap2,2,301217,铜冠铜箔,元器件,99.30139331710723,0.2,0.0,0,1
2026-05-28,2026-05-29,baseline_full_dynamic_factor_industry_cap2,3,301511,德福科技,电气设备,99.16199311606249,0.2,0.0,0,1
2026-05-28,2026-05-29,baseline_full_dynamic_factor_industry_cap2,4,300308,中际旭创,通信设备,99.09716437974656,0.2,0.0,0,1
2026-05-28,2026-05-29,baseline_full_dynamic_factor_industry_cap2,5,300408,三环集团,元器件,98.96554821626137,0.2,0.0,0,1
