trade_date,symbol,shares,close_price,market_value,label
2025-10-27,688347,200,133.5,26700.0,B2
2025-10-27,600392,900,23.4,21060.0,B2
2025-10-27,600036,600,41.59,24954.0,B2
2025-10-27,000426,800,30.73,24584.0,B2
2025-10-27,601288,8800,8.18,71984.0,B2
2025-10-28,688347,200,134.4,26880.0,B2
2025-10-28,600392,900,22.77,20493.0,B2
2025-10-28,600036,600,41.6,24960.0,B2
2025-10-28,000426,800,29.54,23632.0,B2
2025-10-28,601288,8800,8.31,73128.0,B2
2025-10-29,600392,900,23.55,21195.0,B2
2025-10-29,600036,600,40.77,24462.0,B2
2025-10-29,000426,800,31.18,24944.0,B2
2025-10-29,601288,8800,8.15,71720.0,B2
2025-10-30,600036,600,41.2,24720.0,B2
2025-10-30,000426,800,30.55,24440.0,B2
2025-10-30,601288,8800,8.06,70928.0,B2
2025-10-31,000426,800,30.57,24456.0,B2
2025-10-31,601288,8800,7.96,70048.0,B2
2025-10-31,002466,500,53.4,26700.0,B2
2025-11-03,000426,800,29.83,23864.0,B2
2025-11-03,601288,8800,8.01,70488.0,B2
2025-11-03,002466,500,53.83,26915.0,B2
2025-11-03,002709,200,40.31,8062.0,B2
2025-11-03,601888,400,76.67,30668.0,B2
2025-11-04,002466,500,52.25,26125.0,B2
2025-11-04,002709,200,39.56,7912.0,B2
2025-11-04,601888,400,75.45,30180.0,B2
2025-11-04,002812,1100,47.86,52646.0,B2
2025-11-04,603686,1500,33.47,50205.0,B2
2025-11-05,002466,500,54.27,27135.0,B2
2025-11-05,002709,200,40.19,8038.0,B2
2025-11-05,601888,400,77.6,31040.0,B2
2025-11-05,002812,1100,47.79,52569.0,B2
2025-11-05,603686,1500,34.3,51450.0,B2
2025-11-06,002466,500,55.14,27570.0,B2
2025-11-06,002709,200,39.99,7998.0,B2
2025-11-06,601888,400,75.34,30136.0,B2
2025-11-06,002812,1100,47.5,52250.0,B2
2025-11-06,603686,1500,30.87,46305.0,B2
2025-11-07,002466,500,56.99,28495.0,B2
2025-11-07,002709,200,43.71,8742.0,B2
2025-11-07,601888,400,78.99,31596.0,B2
2025-11-07,002812,1100,51.2,56320.0,B2
2025-11-07,603686,1500,31.9,47850.0,B2
2025-11-10,002466,500,57.51,28755.0,B2
2025-11-10,002709,200,44.99,8998.0,B2
2025-11-10,601888,400,86.89,34756.0,B2
2025-11-10,002812,1100,54.13,59543.0,B2
2025-11-10,603686,1500,31.91,47865.0,B2
2025-11-11,002466,500,55.32,27660.0,B2
2025-11-11,002709,200,43.6,8720.0,B2
2025-11-11,601888,400,90.53,36212.0,B2
2025-11-11,002812,1100,54.02,59422.0,B2
2025-11-11,603686,1500,35.1,52650.0,B2
2025-11-12,002466,500,54.1,27050.0,B2
2025-11-12,002709,200,42.91,8582.0,B2
2025-11-12,601888,400,89.21,35684.0,B2
2025-11-12,002812,1100,56.11,61721.0,B2
2025-11-12,603686,1500,33.6,50400.0,B2
2025-11-13,002466,500,59.5,29750.0,B2
2025-11-13,002709,200,47.2,9440.0,B2
2025-11-13,601888,400,90.52,36208.0,B2
2025-11-13,002812,1100,61.72,67892.0,B2
2025-11-13,603686,1500,34.3,51450.0,B2
2025-11-14,002709,200,46.61,9322.0,B2
2025-11-14,601888,400,88.28,35312.0,B2
2025-11-14,002812,1100,60.9,66990.0,B2
2025-11-14,603686,1500,33.1,49650.0,B2
2025-11-17,002812,1100,61.87,68057.0,B2
2025-11-17,603686,1500,31.21,46815.0,B2
2025-11-17,000833,1100,23.47,25817.0,B2
2025-11-17,002407,500,40.65,20325.0,B2
2025-11-18,002812,900,60.62,54558.0,B2
2025-11-18,000833,1100,23.12,25432.0,B2
2025-11-18,002407,500,36.59,18295.0,B2
2025-11-18,300475,100,160.9,16090.0,B2
2025-11-18,688525,200,121.4,24280.0,B2
2025-11-19,002812,1500,61.85,92775.0,B2
2025-11-19,000833,1100,22.3,24530.0,B2
2025-11-19,002407,500,38.02,19010.0,B2
2025-11-19,300475,100,161.45,16145.0,B2
2025-11-19,688525,200,117.69,23538.0,B2
2025-11-20,002812,1400,61.89,86646.0,B2
2025-11-20,000833,1100,22.18,24398.0,B2
2025-11-20,002407,500,34.22,17110.0,B2
2025-11-20,300475,100,145.9,14590.0,B2
2025-11-20,688525,200,112.68,22536.0,B2
2025-11-21,000833,1100,20.14,22154.0,B2
2025-11-21,002407,500,32.1,16050.0,B2
2025-11-21,300475,100,126.41,12641.0,B2
2025-11-21,688525,200,103.66,20732.0,B2
2025-11-21,002240,2600,36.63,95238.0,B2
2025-11-24,000833,1100,20.12,22132.0,B2
2025-11-24,002407,500,31.12,15560.0,B2
2025-11-24,300475,100,126.9,12690.0,B2
2025-11-24,688525,200,104.1,20820.0,B2
2025-11-24,002240,2600,32.97,85722.0,B2
2025-11-25,000833,1100,20.0,22000.0,B2
2025-11-25,002407,500,33.38,16690.0,B2
2025-11-25,300475,100,131.21,13121.0,B2
2025-11-25,688525,200,104.99,20998.0,B2
2025-11-25,002240,2600,33.98,88348.0,B2
2025-11-26,000833,1100,19.7,21670.0,B2
2025-11-26,002407,500,32.39,16195.0,B2
2025-11-26,300475,100,133.4,13340.0,B2
2025-11-26,688525,200,104.89,20978.0,B2
2025-11-26,002240,2600,33.39,86814.0,B2
2025-11-27,000833,1100,19.31,21241.0,B2
2025-11-27,002407,500,32.39,16195.0,B2
2025-11-27,300475,100,133.42,13342.0,B2
2025-11-27,688525,200,102.78,20556.0,B2
2025-11-27,002240,2600,32.9,85540.0,B2
2025-11-28,000833,1100,19.66,21626.0,B2
2025-11-28,002407,500,34.55,17275.0,B2
2025-11-28,300475,100,141.89,14189.0,B2
2025-11-28,688525,200,109.05,21810.0,B2
2025-11-28,002240,2600,35.26,91676.0,B2
2025-12-01,300475,100,135.55,13555.0,B2
2025-12-01,688525,200,112.2,22440.0,B2
2025-12-01,002240,2600,33.9,88140.0,B2
2025-12-01,300058,1900,10.29,19551.0,B2
2025-12-01,300620,100,151.02,15102.0,B2
2025-12-02,002240,2600,32.72,85072.0,B2
2025-12-02,300058,1900,10.0,19000.0,B2
2025-12-02,300620,100,144.18,14418.0,B2
2025-12-02,000988,300,73.13,21939.0,B2
2025-12-02,002241,700,31.32,21924.0,B2
2025-12-03,002240,2600,31.07,80782.0,B2
2025-12-03,300058,1900,9.52,18088.0,B2
2025-12-03,300620,100,140.49,14049.0,B2
2025-12-03,000988,300,72.08,21624.0,B2
2025-12-03,002241,700,30.43,21301.0,B2
2025-12-04,002240,2600,30.3,78780.0,B2
2025-12-04,300058,1900,9.19,17461.0,B2
2025-12-04,300620,100,136.81,13681.0,B2
2025-12-04,000988,300,72.6,21780.0,B2
2025-12-04,002241,700,30.26,21182.0,B2
2025-12-05,300058,1900,9.23,17537.0,B2
2025-12-05,300620,100,145.72,14572.0,B2
2025-12-05,000988,300,74.88,22464.0,B2
2025-12-05,002241,700,30.37,21259.0,B2
2025-12-05,000426,2500,35.48,88700.0,B2
2025-12-08,300058,1900,9.57,18183.0,B2
2025-12-08,300620,100,167.25,16725.0,B2
2025-12-08,000988,300,79.58,23874.0,B2
2025-12-08,002241,700,30.14,21098.0,B2
2025-12-08,000426,2500,34.99,87475.0,B2
2025-12-09,300058,1900,9.22,17518.0,B2
2025-12-09,300620,100,168.87,16887.0,B2
2025-12-09,000988,300,80.36,24108.0,B2
2025-12-09,002241,700,30.42,21294.0,B2
2025-12-09,000426,2500,33.9,84750.0,B2
2025-12-10,300058,1900,9.19,17461.0,B2
2025-12-10,300620,100,172.58,17258.0,B2
2025-12-10,000988,300,83.2,24960.0,B2
2025-12-10,002241,700,29.79,20853.0,B2
2025-12-10,000426,2500,35.27,88175.0,B2
2025-12-11,300058,1900,8.74,16606.0,B2
2025-12-11,300620,100,170.01,17001.0,B2
2025-12-11,000988,300,79.96,23988.0,B2
2025-12-11,002241,700,29.3,20510.0,B2
2025-12-11,000426,2500,33.8,84500.0,B2
2025-12-12,300058,1900,8.87,16853.0,B2
2025-12-12,300620,100,174.12,17412.0,B2
2025-12-12,000988,300,78.18,23454.0,B2
2025-12-12,002241,700,29.55,20685.0,B2
2025-12-12,000426,2500,34.9,87250.0,B2
2025-12-15,000988,300,75.27,22581.0,B2
2025-12-15,002241,700,28.68,20076.0,B2
2025-12-15,000426,2500,34.69,86725.0,B2
2025-12-16,000426,2500,32.83,82075.0,B2
2025-12-16,300395,100,92.5,9250.0,B2
2025-12-16,600118,300,54.3,16290.0,B2
2025-12-16,600879,1200,17.4,20880.0,B2
2025-12-17,000426,2500,34.95,87375.0,B2
2025-12-17,300395,100,96.8,9680.0,B2
2025-12-17,600118,300,52.82,15846.0,B2
2025-12-17,600879,1200,17.0,20400.0,B2
2025-12-17,000657,1200,28.51,34212.0,B2
2025-12-18,000426,2500,34.78,86950.0,B2
2025-12-18,300395,100,92.2,9220.0,B2
2025-12-18,600118,300,56.31,16893.0,B2
2025-12-18,600879,1200,17.28,20736.0,B2
2025-12-18,000657,1200,27.21,32652.0,B2
2025-12-19,300395,100,89.18,8918.0,B2
2025-12-19,600118,300,58.72,17616.0,B2
2025-12-19,600879,1200,18.07,21684.0,B2
2025-12-19,000657,1200,27.3,32760.0,B2
2025-12-19,301205,400,172.99,69196.0,B2
2025-12-22,300395,100,97.24,9724.0,B2
2025-12-22,600118,300,63.46,19038.0,B2
2025-12-22,600879,1200,17.41,20892.0,B2
2025-12-22,000657,1200,29.64,35568.0,B2
2025-12-22,301205,400,173.1,69240.0,B2
2025-12-23,300395,100,103.2,10320.0,B2
2025-12-23,600118,300,60.11,18033.0,B2
2025-12-23,600879,1200,16.05,19260.0,B2
2025-12-23,000657,1200,31.06,37272.0,B2
2025-12-23,301205,400,186.39,74556.0,B2
2025-12-24,300395,100,108.95,10895.0,B2
2025-12-24,600118,300,66.12,19836.0,B2
2025-12-24,600879,1200,16.92,20304.0,B2
2025-12-24,000657,1200,29.41,35292.0,B2
2025-12-24,301205,400,180.29,72116.0,B2
2025-12-25,300395,100,104.91,10491.0,B2
2025-12-25,600118,300,72.73,21819.0,B2
2025-12-25,600879,1200,18.61,22332.0,B2
2025-12-25,000657,1200,28.82,34584.0,B2
2025-12-25,301205,400,178.39,71356.0,B2
2025-12-26,300395,100,104.21,10421.0,B2
2025-12-26,600118,300,80.0,24000.0,B2
2025-12-26,600879,1200,19.47,23364.0,B2
2025-12-26,000657,1200,29.5,35400.0,B2
2025-12-26,301205,400,169.4,67760.0,B2
2025-12-29,300395,100,107.62,10762.0,B2
2025-12-29,600118,300,88.0,26400.0,B2
2025-12-29,600879,1200,19.28,23136.0,B2
2025-12-29,000657,1200,28.46,34152.0,B2
2025-12-29,301205,400,171.6,68640.0,B2
2025-12-30,000657,1200,28.04,33648.0,B2
2025-12-30,301205,400,171.12,68448.0,B2
2025-12-30,000559,1800,15.69,28242.0,B2
2025-12-30,002759,300,46.03,13809.0,B2
2025-12-30,600362,500,50.25,25125.0,B2
2025-12-31,301205,400,168.51,67404.0,B2
2025-12-31,000559,1800,17.2,30960.0,B2
2025-12-31,002759,300,46.43,13929.0,B2
2025-12-31,600362,500,54.92,27460.0,B2
2025-12-31,002465,2100,15.75,33075.0,B2
2026-01-05,301205,400,169.31,67724.0,B2
2026-01-05,000559,1800,17.02,30636.0,B2
2026-01-05,002759,300,51.07,15321.0,B2
2026-01-05,600362,500,54.3,27150.0,B2
2026-01-05,002465,2100,17.33,36393.0,B2
2026-01-06,000559,1800,18.09,32562.0,B2
2026-01-06,002759,300,51.25,15375.0,B2
2026-01-06,600362,500,56.97,28485.0,B2
2026-01-06,002465,2100,19.06,40026.0,B2
2026-01-06,300058,4500,13.66,61470.0,B2
2026-01-07,000559,1800,17.82,32076.0,B2
2026-01-07,002759,300,48.15,14445.0,B2
2026-01-07,600362,500,55.28,27640.0,B2
2026-01-07,002465,2100,19.45,40845.0,B2
2026-01-07,300058,4500,14.3,64350.0,B2
2026-01-08,000559,1800,18.51,33318.0,B2
2026-01-08,002759,300,46.9,14070.0,B2
2026-01-08,600362,500,55.03,27515.0,B2
2026-01-08,002465,2100,20.31,42651.0,B2
2026-01-08,300058,4500,15.06,67770.0,B2
2026-01-09,000559,1800,19.85,35730.0,B2
2026-01-09,002759,300,46.13,13839.0,B2
2026-01-09,600362,500,56.5,28250.0,B2
2026-01-09,002465,2100,20.0,42000.0,B2
2026-01-09,300058,4500,17.18,77310.0,B2
2026-01-12,000559,1800,20.45,36810.0,B2
2026-01-12,002759,300,46.6,13980.0,B2
2026-01-12,600362,500,56.02,28010.0,B2
2026-01-12,002465,2100,22.0,46200.0,B2
2026-01-12,300058,4500,20.62,92790.0,B2
2026-01-13,000559,1800,18.95,34110.0,B2
2026-01-13,002759,300,44.11,13233.0,B2
2026-01-13,600362,500,57.21,28605.0,B2
2026-01-13,002465,2100,24.2,50820.0,B2
2026-01-13,300058,4500,20.85,93825.0,B2
2026-01-14,000559,1800,18.79,33822.0,B2
2026-01-14,002759,300,42.42,12726.0,B2
2026-01-14,600362,500,59.8,29900.0,B2
2026-01-14,002465,2100,26.62,55902.0,B2
2026-01-14,300058,4500,21.63,97335.0,B2
2026-01-15,002465,2100,23.96,50316.0,B2
2026-01-15,300058,4500,18.41,82845.0,B2
2026-01-15,002230,300,63.39,19017.0,B2
2026-01-15,300442,100,81.03,8103.0,B2
2026-01-15,600089,600,28.49,17094.0,B2
2026-01-16,300058,4500,16.29,73305.0,B2
2026-01-16,002230,300,63.7,19110.0,B2
2026-01-16,300442,100,79.17,7917.0,B2
2026-01-16,600089,600,27.73,16638.0,B2
2026-01-16,603881,1700,35.57,60469.0,B2
2026-01-19,300058,4500,16.91,76095.0,B2
2026-01-19,002230,300,61.05,18315.0,B2
2026-01-19,300442,100,76.21,7621.0,B2
2026-01-19,600089,600,30.5,18300.0,B2
2026-01-19,603881,1700,34.26,58242.0,B2
2026-01-20,002230,300,58.63,17589.0,B2
2026-01-20,300442,100,75.41,7541.0,B2
2026-01-20,600089,600,30.78,18468.0,B2
2026-01-20,603881,1700,33.66,57222.0,B2
2026-01-20,688525,400,190.38,76152.0,B2
2026-01-21,002230,300,58.09,17427.0,B2
2026-01-21,300442,100,74.8,7480.0,B2
2026-01-21,600089,600,29.6,17760.0,B2
2026-01-21,603881,1700,33.82,57494.0,B2
2026-01-21,688525,400,190.36,76144.0,B2
2026-01-22,002230,300,58.44,17532.0,B2
2026-01-22,300442,100,78.04,7804.0,B2
2026-01-22,600089,600,28.9,17340.0,B2
2026-01-22,603881,1700,34.55,58735.0,B2
2026-01-22,688525,400,187.8,75120.0,B2
2026-01-23,002230,300,58.75,17625.0,B2
2026-01-23,300442,100,78.32,7832.0,B2
2026-01-23,600089,600,28.55,17130.0,B2
2026-01-23,603881,1700,35.03,59551.0,B2
2026-01-23,688525,400,186.46,74584.0,B2
2026-01-26,002230,300,58.17,17451.0,B2
2026-01-26,300442,100,83.25,8325.0,B2
2026-01-26,600089,600,29.07,17442.0,B2
2026-01-26,603881,1700,36.7,62390.0,B2
2026-01-26,688525,400,180.6,72240.0,B2
2026-01-27,002230,300,58.15,17445.0,B2
2026-01-27,300442,100,81.37,8137.0,B2
2026-01-27,600089,600,28.3,16980.0,B2
2026-01-27,603881,1700,37.56,63852.0,B2
2026-01-27,688525,400,186.3,74520.0,B2
2026-01-28,002230,300,57.32,17196.0,B2
2026-01-28,300442,100,80.85,8085.0,B2
2026-01-28,600089,600,28.06,16836.0,B2
2026-01-28,603881,1700,36.82,62594.0,B2
2026-01-28,688525,400,191.35,76540.0,B2
2026-01-29,603881,1700,36.82,62594.0,B2
2026-01-29,688525,400,187.7,75080.0,B2
2026-01-29,600489,300,41.0,12300.0,B2
2026-01-29,600547,200,60.61,12122.0,B2
2026-01-29,601899,400,43.45,17380.0,B2
2026-01-30,688525,400,187.28,74912.0,B2
2026-01-30,600489,300,36.9,11070.0,B2
2026-01-30,600547,200,54.55,10910.0,B2
2026-01-30,601899,400,40.14,16056.0,B2
2026-01-30,603993,2700,24.33,65691.0,B2
2026-02-02,688525,400,167.9,67160.0,B2
2026-02-02,600489,300,33.21,9963.0,B2
2026-02-02,600547,200,49.1,9820.0,B2
2026-02-02,601899,400,36.61,14644.0,B2
2026-02-02,603993,2700,22.09,59643.0,B2
2026-02-03,600489,300,32.95,9885.0,B2
2026-02-03,600547,200,48.81,9762.0,B2
2026-02-03,601899,400,38.81,15524.0,B2
2026-02-03,603993,2700,23.13,62451.0,B2
2026-02-03,300394,200,270.0,54000.0,B2
2026-02-04,600489,300,31.56,9468.0,B2
2026-02-04,600547,200,47.69,9538.0,B2
2026-02-04,601899,400,39.16,15664.0,B2
2026-02-04,603993,2700,23.67,63909.0,B2
2026-02-04,300394,200,266.66,53332.0,B2
2026-02-05,600489,300,29.92,8976.0,B2
2026-02-05,600547,200,45.82,9164.0,B2
2026-02-05,601899,400,37.45,14980.0,B2
2026-02-05,603993,2700,22.17,59859.0,B2
2026-02-05,300394,200,251.9,50380.0,B2
2026-02-06,600489,300,29.55,8865.0,B2
2026-02-06,600547,200,44.97,8994.0,B2
2026-02-06,601899,400,37.19,14876.0,B2
2026-02-06,603993,2700,21.99,59373.0,B2
2026-02-06,300394,200,252.97,50594.0,B2
2026-02-09,600489,300,30.18,9054.0,B2
2026-02-09,600547,200,45.55,9110.0,B2
2026-02-09,601899,400,38.63,15452.0,B2
2026-02-09,603993,2700,22.42,60534.0,B2
2026-02-09,300394,200,297.9,59580.0,B2
2026-02-10,600489,300,29.97,8991.0,B2
2026-02-10,600547,200,45.2,9040.0,B2
2026-02-10,601899,400,38.81,15524.0,B2
2026-02-10,603993,2700,22.55,60885.0,B2
2026-02-10,300394,200,287.87,57574.0,B2
2026-02-11,600489,300,30.67,9201.0,B2
2026-02-11,600547,200,47.35,9470.0,B2
2026-02-11,601899,400,39.48,15792.0,B2
2026-02-11,603993,2700,23.21,62667.0,B2
2026-02-11,300394,200,288.5,57700.0,B2
2026-02-12,603993,2700,23.16,62532.0,B2
2026-02-12,300394,200,330.0,66000.0,B2
2026-02-12,300251,300,23.59,7077.0,B2
2026-02-12,300395,100,100.42,10042.0,B2
2026-02-12,600977,700,17.61,12327.0,B2
2026-02-13,300394,200,311.58,62316.0,B2
2026-02-13,300251,300,27.22,8166.0,B2
2026-02-13,300395,100,95.93,9593.0,B2
2026-02-13,600977,700,18.55,12985.0,B2
2026-02-13,688521,200,275.5,55100.0,B2
2026-02-24,300394,200,351.01,70202.0,B2
2026-02-24,300251,300,21.78,6534.0,B2
2026-02-24,300395,100,103.86,10386.0,B2
2026-02-24,600977,700,16.7,11690.0,B2
2026-02-24,688521,200,257.53,51506.0,B2
2026-02-25,300251,300,20.62,6186.0,B2
2026-02-25,300395,100,123.58,12358.0,B2
2026-02-25,600977,700,15.32,10724.0,B2
2026-02-25,688521,200,247.0,49400.0,B2
2026-02-25,600410,4500,24.79,111555.0,B2
2026-02-26,300251,300,19.86,5958.0,B2
2026-02-26,300395,100,130.02,13002.0,B2
2026-02-26,600977,700,14.87,10409.0,B2
2026-02-26,688521,200,257.51,51502.0,B2
2026-02-26,600410,4500,27.27,122715.0,B2
2026-02-27,300251,300,19.49,5847.0,B2
2026-02-27,300395,100,134.32,13432.0,B2
2026-02-27,600977,700,14.86,10402.0,B2
2026-02-27,688521,200,277.66,55532.0,B2
2026-02-27,600410,4500,28.94,130230.0,B2
2026-03-02,300251,300,18.7,5610.0,B2
2026-03-02,300395,100,129.5,12950.0,B2
2026-03-02,600977,700,14.29,10003.0,B2
2026-03-02,688521,200,267.4,53480.0,B2
2026-03-02,600410,4500,29.98,134910.0,B2
2026-03-03,300251,300,17.84,5352.0,B2
2026-03-03,300395,100,112.43,11243.0,B2
2026-03-03,600977,700,13.82,9674.0,B2
2026-03-03,688521,200,237.8,47560.0,B2
2026-03-03,600410,4500,27.85,125325.0,B2
2026-03-04,300251,300,17.63,5289.0,B2
2026-03-04,300395,100,110.79,11079.0,B2
2026-03-04,600977,700,13.92,9744.0,B2
2026-03-04,688521,200,229.0,45800.0,B2
2026-03-04,600410,4500,29.06,130770.0,B2
2026-03-05,300251,300,17.52,5256.0,B2
2026-03-05,300395,100,113.48,11348.0,B2
2026-03-05,600977,700,13.83,9681.0,B2
2026-03-05,688521,200,241.08,48216.0,B2
2026-03-05,600410,4500,28.35,127575.0,B2
2026-03-06,688521,200,240.85,48170.0,B2
2026-03-06,600410,4500,29.73,133785.0,B2
2026-03-06,601872,200,17.12,3424.0,B2
2026-03-09,600410,4500,30.51,137295.0,B2
2026-03-09,601872,200,15.72,3144.0,B2
2026-03-09,002261,500,42.96,21480.0,B2
2026-03-09,600549,200,71.7,14340.0,B2
2026-03-10,600410,4500,31.83,143235.0,B2
2026-03-10,601872,200,16.47,3294.0,B2
2026-03-10,002261,500,41.76,20880.0,B2
2026-03-10,600549,200,72.18,14436.0,B2
2026-03-11,601872,200,16.3,3260.0,B2
2026-03-11,002261,500,41.08,20540.0,B2
2026-03-11,600549,200,69.19,13838.0,B2
2026-03-11,001309,200,298.64,59728.0,B2
2026-03-11,300475,400,156.83,62732.0,B2
2026-03-12,601872,200,15.97,3194.0,B2
2026-03-12,002261,500,39.72,19860.0,B2
2026-03-12,600549,200,68.13,13626.0,B2
2026-03-12,001309,200,293.5,58700.0,B2
2026-03-12,300475,400,152.7,61080.0,B2
2026-03-13,601872,200,15.58,3116.0,B2
2026-03-13,002261,500,36.9,18450.0,B2
2026-03-13,600549,200,62.4,12480.0,B2
2026-03-13,001309,200,320.05,64010.0,B2
2026-03-13,300475,400,153.55,61420.0,B2
2026-03-16,601872,200,16.75,3350.0,B2
2026-03-16,002261,500,37.32,18660.0,B2
2026-03-16,600549,200,60.4,12080.0,B2
2026-03-16,001309,200,352.06,70412.0,B2
2026-03-16,300475,400,159.89,63956.0,B2
2026-03-17,601872,200,16.49,3298.0,B2
2026-03-17,002261,500,37.17,18585.0,B2
2026-03-17,600549,200,59.1,11820.0,B2
2026-03-17,001309,200,354.0,70800.0,B2
2026-03-17,300475,400,153.65,61460.0,B2
2026-03-18,601872,200,18.02,3604.0,B2
2026-03-18,002261,500,38.92,19460.0,B2
2026-03-18,600549,200,59.72,11944.0,B2
2026-03-18,001309,200,374.0,74800.0,B2
2026-03-18,300475,400,169.99,67996.0,B2
2026-03-19,601872,200,17.66,3532.0,B2
2026-03-19,002261,500,38.13,19065.0,B2
2026-03-19,600549,200,55.32,11064.0,B2
2026-03-19,001309,200,345.0,69000.0,B2
2026-03-19,300475,400,161.68,64672.0,B2
2026-03-20,002261,500,35.57,17785.0,B2
2026-03-20,600549,200,54.32,10864.0,B2
2026-03-20,001309,200,331.52,66304.0,B2
2026-03-20,300475,400,157.15,62860.0,B2
2026-03-20,002463,300,84.3,25290.0,B2
2026-03-23,001309,200,321.0,64200.0,B2
2026-03-23,300475,400,143.19,57276.0,B2
2026-03-23,002463,300,80.24,24072.0,B2
2026-03-24,001309,200,349.63,69926.0,B2
2026-03-24,300475,400,143.79,57516.0,B2
2026-03-24,002463,300,82.29,24687.0,B2
2026-03-24,000333,500,74.23,37115.0,B2
2026-03-25,002463,300,82.52,24756.0,B2
2026-03-25,000333,500,74.8,37400.0,B2
2026-03-25,002738,600,64.32,38592.0,B2
2026-03-25,603259,600,94.02,56412.0,B2
2026-03-26,002463,300,79.01,23703.0,B2
2026-03-26,000333,500,74.32,37160.0,B2
2026-03-26,002738,600,68.22,40932.0,B2
2026-03-26,603259,600,94.73,56838.0,B2
2026-03-27,002463,300,80.64,24192.0,B2
2026-03-27,000333,500,74.78,37390.0,B2
2026-03-27,002738,600,73.02,43812.0,B2
2026-03-27,603259,600,97.0,58200.0,B2
2026-03-27,601689,600,57.79,34674.0,B2
2026-03-30,002463,300,79.19,23757.0,B2
2026-03-30,000333,500,72.1,36050.0,B2
2026-03-30,002738,600,73.47,44082.0,B2
2026-03-30,603259,600,96.61,57966.0,B2
2026-03-30,601689,600,57.4,34440.0,B2
2026-03-31,002463,300,75.97,22791.0,B2
2026-03-31,000333,500,76.35,38175.0,B2
2026-03-31,002738,600,74.3,44580.0,B2
2026-03-31,603259,600,98.1,58860.0,B2
2026-03-31,601689,600,56.8,34080.0,B2
2026-04-01,002463,300,79.29,23787.0,B2
2026-04-01,000333,500,76.84,38420.0,B2
2026-04-01,002738,600,74.59,44754.0,B2
2026-04-01,603259,600,103.81,62286.0,B2
2026-04-01,601689,600,58.68,35208.0,B2
2026-04-02,002463,300,76.27,22881.0,B2
2026-04-02,000333,500,77.37,38685.0,B2
2026-04-02,002738,600,73.71,44226.0,B2
2026-04-02,603259,600,103.19,61914.0,B2
2026-04-02,601689,600,58.66,35196.0,B2
2026-04-03,000333,500,76.35,38175.0,B2
2026-04-03,002738,600,72.21,43326.0,B2
2026-04-03,603259,600,99.99,59994.0,B2
2026-04-03,601689,600,57.65,34590.0,B2
2026-04-03,600276,300,56.38,16914.0,B2
2026-04-07,000333,500,76.12,38060.0,B2
2026-04-07,002738,600,74.53,44718.0,B2
2026-04-07,603259,600,101.3,60780.0,B2
2026-04-07,601689,600,56.27,33762.0,B2
2026-04-07,600276,300,56.12,16836.0,B2
2026-04-08,002738,600,77.76,46656.0,B2
2026-04-08,603259,600,103.74,62244.0,B2
2026-04-08,601689,600,59.59,35754.0,B2
2026-04-08,600276,300,57.45,17235.0,B2
2026-04-08,600487,600,58.56,35136.0,B2
2026-04-09,601689,600,58.33,34998.0,B2
2026-04-09,600276,300,56.96,17088.0,B2
2026-04-09,600487,600,59.54,35724.0,B2
2026-04-09,300433,2500,29.67,74175.0,B2
2026-04-09,601869,100,398.31,39831.0,B2
2026-04-10,601689,600,60.4,36240.0,B2
2026-04-10,600276,300,57.06,17118.0,B2
2026-04-10,600487,600,55.98,33588.0,B2
2026-04-10,300433,2500,30.13,75325.0,B2
2026-04-10,601869,100,384.38,38438.0,B2
2026-04-13,600276,300,55.2,16560.0,B2
2026-04-13,600487,600,53.49,32094.0,B2
2026-04-13,300433,2500,29.71,74275.0,B2
2026-04-13,601869,100,369.18,36918.0,B2
2026-04-13,300548,100,225.0,22500.0,B2
2026-04-14,600276,300,56.18,16854.0,B2
2026-04-14,600487,600,52.67,31602.0,B2
2026-04-14,300433,2500,30.15,75375.0,B2
2026-04-14,601869,100,364.5,36450.0,B2
2026-04-14,300548,100,231.37,23137.0,B2
2026-04-15,600276,300,57.73,17319.0,B2
2026-04-15,600487,600,52.13,31278.0,B2
2026-04-15,300433,2500,29.59,73975.0,B2
2026-04-15,601869,100,358.61,35861.0,B2
2026-04-15,300548,100,236.8,23680.0,B2
2026-04-16,600276,300,57.47,17241.0,B2
2026-04-16,600487,600,53.14,31884.0,B2
2026-04-16,300433,2500,25.64,64100.0,B2
2026-04-16,601869,100,368.52,36852.0,B2
2026-04-16,300548,100,241.26,24126.0,B2
2026-04-17,600276,300,56.33,16899.0,B2
2026-04-17,600487,600,55.65,33390.0,B2
2026-04-17,300433,2500,25.99,64975.0,B2
2026-04-17,601869,100,365.89,36589.0,B2
2026-04-17,300548,100,260.05,26005.0,B2
2026-04-20,600487,600,60.89,36534.0,B2
2026-04-20,300433,2500,27.2,68000.0,B2
2026-04-20,601869,100,385.0,38500.0,B2
2026-04-20,300548,100,256.38,25638.0,B2
2026-04-20,600176,1000,31.71,31710.0,B2
2026-04-21,600487,600,59.8,35880.0,B2
2026-04-21,300433,2500,26.84,67100.0,B2
2026-04-21,601869,100,381.58,38158.0,B2
2026-04-21,300548,100,264.85,26485.0,B2
2026-04-21,600176,1000,31.75,31750.0,B2
2026-04-22,300433,2500,27.25,68125.0,B2
2026-04-22,601869,100,412.0,41200.0,B2
2026-04-22,300548,100,279.26,27926.0,B2
2026-04-22,600176,1000,32.25,32250.0,B2
