trade_date,symbol,shares,close_price,market_value,label
2025-10-27,600392,500,23.40,11700.00,B2
2025-10-27,600036,700,41.59,29113.00,B2
2025-10-27,000426,800,30.73,24584.00,B2
2025-10-27,601288,8400,8.18,68712.00,B2
2025-10-28,688347,300,134.40,40320.00,B2
2025-10-28,600392,500,22.77,11385.00,B2
2025-10-28,600036,700,41.60,29120.00,B2
2025-10-28,000426,800,29.54,23632.00,B2
2025-10-28,601288,8400,8.31,69804.00,B2
2025-10-29,600392,500,23.55,11775.00,B2
2025-10-29,600036,700,40.77,28539.00,B2
2025-10-29,000426,800,31.18,24944.00,B2
2025-10-29,601288,8400,8.15,68460.00,B2
2025-10-29,300476,100,339.00,33900.00,B2
2025-10-30,600036,700,41.20,28840.00,B2
2025-10-30,000426,800,30.55,24440.00,B2
2025-10-30,601288,8400,8.06,67704.00,B2
2025-10-30,300476,100,328.60,32860.00,B2
2025-10-31,000426,800,30.57,24456.00,B2
2025-10-31,601288,8400,7.96,66864.00,B2
2025-10-31,300476,100,294.00,29400.00,B2
2025-11-03,000426,800,29.83,23864.00,B2
2025-11-03,601288,8400,8.01,67284.00,B2
2025-11-03,300476,100,298.15,29815.00,B2
2025-11-03,002466,400,53.83,21532.00,B2
2025-11-03,002709,500,40.31,20155.00,B2
2025-11-04,300476,100,294.50,29450.00,B2
2025-11-04,002466,400,52.25,20900.00,B2
2025-11-04,002709,500,39.56,19780.00,B2
2025-11-04,002812,1100,47.86,52646.00,B2
2025-11-04,603686,1400,33.47,46858.00,B2
2025-11-05,300476,100,298.39,29839.00,B2
2025-11-05,002466,400,54.27,21708.00,B2
2025-11-05,002709,500,40.19,20095.00,B2
2025-11-05,002812,1100,47.79,52569.00,B2
2025-11-05,603686,1400,34.30,48020.00,B2
2025-11-06,300476,100,316.21,31621.00,B2
2025-11-06,002466,400,55.14,22056.00,B2
2025-11-06,002709,500,39.99,19995.00,B2
2025-11-06,002812,1100,47.50,52250.00,B2
2025-11-06,603686,1400,30.87,43218.00,B2
2025-11-07,300476,100,312.05,31205.00,B2
2025-11-07,002466,400,56.99,22796.00,B2
2025-11-07,002709,500,43.71,21855.00,B2
2025-11-07,002812,1100,51.20,56320.00,B2
2025-11-07,603686,1400,31.90,44660.00,B2
2025-11-10,300476,100,301.94,30194.00,B2
2025-11-10,002466,400,57.51,23004.00,B2
2025-11-10,002709,500,44.99,22495.00,B2
2025-11-10,002812,1100,54.13,59543.00,B2
2025-11-10,603686,1400,31.91,44674.00,B2
2025-11-11,300476,100,289.18,28918.00,B2
2025-11-11,002466,400,55.32,22128.00,B2
2025-11-11,002709,500,43.60,21800.00,B2
2025-11-11,002812,1100,54.02,59422.00,B2
2025-11-11,603686,1400,35.10,49140.00,B2
2025-11-12,002466,400,54.10,21640.00,B2
2025-11-12,002709,500,42.91,21455.00,B2
2025-11-12,002812,1100,56.11,61721.00,B2
2025-11-12,603686,1400,33.60,47040.00,B2
2025-11-12,002407,700,34.27,23989.00,B2
2025-11-13,002466,400,59.50,23800.00,B2
2025-11-13,002709,500,47.20,23600.00,B2
2025-11-13,002812,1100,61.72,67892.00,B2
2025-11-13,603686,1400,34.30,48020.00,B2
2025-11-13,002407,700,37.70,26390.00,B2
2025-11-14,002466,400,56.61,22644.00,B2
2025-11-14,002709,500,46.61,23305.00,B2
2025-11-14,002812,1100,60.90,66990.00,B2
2025-11-14,603686,1400,33.10,46340.00,B2
2025-11-14,002407,700,38.29,26803.00,B2
2025-11-17,002812,1100,61.87,68057.00,B2
2025-11-17,603686,1400,31.21,43694.00,B2
2025-11-17,002407,700,40.65,28455.00,B2
2025-11-17,000833,1100,23.47,25817.00,B2
2025-11-18,002812,900,60.62,54558.00,B2
2025-11-18,002407,700,36.59,25613.00,B2
2025-11-18,000833,1100,23.12,25432.00,B2
2025-11-18,300475,100,160.90,16090.00,B2
2025-11-18,688525,200,121.40,24280.00,B2
2025-11-19,002812,1400,61.85,86590.00,B2
2025-11-19,002407,700,38.02,26614.00,B2
2025-11-19,000833,1100,22.30,24530.00,B2
2025-11-19,300475,100,161.45,16145.00,B2
2025-11-19,688525,200,117.69,23538.00,B2
2025-11-20,002812,1300,61.89,80457.00,B2
2025-11-20,002407,700,34.22,23954.00,B2
2025-11-20,000833,1100,22.18,24398.00,B2
2025-11-20,300475,100,145.90,14590.00,B2
2025-11-20,688525,200,112.68,22536.00,B2
2025-11-21,002407,700,32.10,22470.00,B2
2025-11-21,000833,1100,20.14,22154.00,B2
2025-11-21,300475,100,126.41,12641.00,B2
2025-11-21,688525,200,103.66,20732.00,B2
2025-11-21,002240,2400,36.63,87912.00,B2
2025-11-24,002407,700,31.12,21784.00,B2
2025-11-24,000833,1100,20.12,22132.00,B2
2025-11-24,300475,100,126.90,12690.00,B2
2025-11-24,688525,200,104.10,20820.00,B2
2025-11-24,002240,2400,32.97,79128.00,B2
2025-11-25,002407,700,33.38,23366.00,B2
2025-11-25,000833,1100,20.00,22000.00,B2
2025-11-25,300475,100,131.21,13121.00,B2
2025-11-25,688525,200,104.99,20998.00,B2
2025-11-25,002240,2400,33.98,81552.00,B2
2025-11-26,000833,1100,19.70,21670.00,B2
2025-11-26,300475,100,133.40,13340.00,B2
2025-11-26,688525,200,104.89,20978.00,B2
2025-11-26,002240,2400,33.39,80136.00,B2
2025-11-26,300620,200,150.65,30130.00,B2
2025-11-27,000833,1100,19.31,21241.00,B2
2025-11-27,300475,100,133.42,13342.00,B2
2025-11-27,688525,200,102.78,20556.00,B2
2025-11-27,002240,2400,32.90,78960.00,B2
2025-11-27,300620,200,157.91,31582.00,B2
2025-11-28,000833,1100,19.66,21626.00,B2
2025-11-28,300475,100,141.89,14189.00,B2
2025-11-28,688525,200,109.05,21810.00,B2
2025-11-28,002240,2400,35.26,84624.00,B2
2025-11-28,300620,200,153.80,30760.00,B2
2025-12-01,300475,100,135.55,13555.00,B2
2025-12-01,688525,200,112.20,22440.00,B2
2025-12-01,002240,2400,33.90,81360.00,B2
2025-12-01,300620,200,151.02,30204.00,B2
2025-12-01,300058,1800,10.29,18522.00,B2
2025-12-02,002240,2400,32.72,78528.00,B2
2025-12-02,300620,200,144.18,28836.00,B2
2025-12-02,300058,1800,10.00,18000.00,B2
2025-12-02,000988,200,73.13,14626.00,B2
2025-12-02,002241,600,31.32,18792.00,B2
2025-12-03,002240,2400,31.07,74568.00,B2
2025-12-03,300620,200,140.49,28098.00,B2
2025-12-03,300058,1800,9.52,17136.00,B2
2025-12-03,000988,200,72.08,14416.00,B2
2025-12-03,002241,600,30.43,18258.00,B2
2025-12-04,002240,2400,30.30,72720.00,B2
2025-12-04,300620,200,136.81,27362.00,B2
2025-12-04,300058,1800,9.19,16542.00,B2
2025-12-04,000988,200,72.60,14520.00,B2
2025-12-04,002241,600,30.26,18156.00,B2
2025-12-05,300620,200,145.72,29144.00,B2
2025-12-05,300058,1800,9.23,16614.00,B2
2025-12-05,000988,200,74.88,14976.00,B2
2025-12-05,002241,600,30.37,18222.00,B2
2025-12-05,000426,2500,35.48,88700.00,B2
2025-12-08,300620,200,167.25,33450.00,B2
2025-12-08,300058,1800,9.57,17226.00,B2
2025-12-08,000988,200,79.58,15916.00,B2
2025-12-08,002241,600,30.14,18084.00,B2
2025-12-08,000426,2500,34.99,87475.00,B2
2025-12-09,300620,200,168.87,33774.00,B2
2025-12-09,300058,1800,9.22,16596.00,B2
2025-12-09,000988,200,80.36,16072.00,B2
2025-12-09,002241,600,30.42,18252.00,B2
2025-12-09,000426,2500,33.90,84750.00,B2
2025-12-10,300058,1800,9.19,16542.00,B2
2025-12-10,000988,200,83.20,16640.00,B2
2025-12-10,002241,600,29.79,17874.00,B2
2025-12-10,000426,2500,35.27,88175.00,B2
2025-12-11,300058,1800,8.74,15732.00,B2
2025-12-11,000988,200,79.96,15992.00,B2
2025-12-11,002241,600,29.30,17580.00,B2
2025-12-11,000426,2500,33.80,84500.00,B2
2025-12-12,300058,1800,8.87,15966.00,B2
2025-12-12,000988,200,78.18,15636.00,B2
2025-12-12,002241,600,29.55,17730.00,B2
2025-12-12,000426,2500,34.90,87250.00,B2
2025-12-15,000988,200,75.27,15054.00,B2
2025-12-15,002241,600,28.68,17208.00,B2
2025-12-15,000426,2500,34.69,86725.00,B2
2025-12-16,000426,2500,32.83,82075.00,B2
2025-12-16,300395,200,92.50,18500.00,B2
2025-12-16,600118,300,54.30,16290.00,B2
2025-12-16,600879,1300,17.40,22620.00,B2
2025-12-17,000426,2500,34.95,87375.00,B2
2025-12-17,300395,200,96.80,19360.00,B2
2025-12-17,600118,300,52.82,15846.00,B2
2025-12-17,600879,1300,17.00,22100.00,B2
2025-12-17,000657,900,28.51,25659.00,B2
2025-12-18,000426,2500,34.78,86950.00,B2
2025-12-18,300395,200,92.20,18440.00,B2
2025-12-18,600118,300,56.31,16893.00,B2
2025-12-18,600879,1300,17.28,22464.00,B2
2025-12-18,000657,900,27.21,24489.00,B2
2025-12-19,300395,200,89.18,17836.00,B2
2025-12-19,600118,300,58.72,17616.00,B2
2025-12-19,600879,1300,18.07,23491.00,B2
2025-12-19,000657,900,27.30,24570.00,B2
2025-12-19,301205,400,172.99,69196.00,B2
2025-12-22,300395,200,97.24,19448.00,B2
2025-12-22,600118,300,63.46,19038.00,B2
2025-12-22,600879,1300,17.41,22633.00,B2
2025-12-22,000657,900,29.64,26676.00,B2
2025-12-22,301205,400,173.10,69240.00,B2
2025-12-23,300395,200,103.20,20640.00,B2
2025-12-23,600118,300,60.11,18033.00,B2
2025-12-23,600879,1300,16.05,20865.00,B2
2025-12-23,000657,900,31.06,27954.00,B2
2025-12-23,301205,400,186.39,74556.00,B2
2025-12-24,300395,200,108.95,21790.00,B2
2025-12-24,600118,300,66.12,19836.00,B2
2025-12-24,600879,1300,16.92,21996.00,B2
2025-12-24,000657,900,29.41,26469.00,B2
2025-12-24,301205,400,180.29,72116.00,B2
2025-12-25,300395,200,104.91,20982.00,B2
2025-12-25,600118,300,72.73,21819.00,B2
2025-12-25,600879,1300,18.61,24193.00,B2
2025-12-25,000657,900,28.82,25938.00,B2
2025-12-25,301205,400,178.39,71356.00,B2
2025-12-26,300395,200,104.21,20842.00,B2
2025-12-26,600118,300,80.00,24000.00,B2
2025-12-26,600879,1300,19.47,25311.00,B2
2025-12-26,000657,900,29.50,26550.00,B2
2025-12-26,301205,400,169.40,67760.00,B2
2025-12-29,300395,200,107.62,21524.00,B2
2025-12-29,600118,300,88.00,26400.00,B2
2025-12-29,600879,1300,19.28,25064.00,B2
2025-12-29,000657,900,28.46,25614.00,B2
2025-12-29,301205,400,171.60,68640.00,B2
2025-12-30,000657,900,28.04,25236.00,B2
2025-12-30,301205,400,171.12,68448.00,B2
2025-12-30,000559,2100,15.69,32949.00,B2
2025-12-30,002759,300,46.03,13809.00,B2
2025-12-30,600362,600,50.25,30150.00,B2
2025-12-31,301205,400,168.51,67404.00,B2
2025-12-31,000559,2100,17.20,36120.00,B2
2025-12-31,002759,300,46.43,13929.00,B2
2025-12-31,600362,600,54.92,32952.00,B2
2025-12-31,002465,1800,15.75,28350.00,B2
2026-01-05,301205,400,169.31,67724.00,B2
2026-01-05,000559,2100,17.02,35742.00,B2
2026-01-05,002759,300,51.07,15321.00,B2
2026-01-05,600362,600,54.30,32580.00,B2
2026-01-05,002465,1800,17.33,31194.00,B2
2026-01-06,000559,2100,18.09,37989.00,B2
2026-01-06,002759,300,51.25,15375.00,B2
2026-01-06,600362,600,56.97,34182.00,B2
2026-01-06,002465,1800,19.06,34308.00,B2
2026-01-06,300058,4400,13.66,60104.00,B2
2026-01-07,000559,2100,17.82,37422.00,B2
2026-01-07,002759,300,48.15,14445.00,B2
2026-01-07,600362,600,55.28,33168.00,B2
2026-01-07,002465,1800,19.45,35010.00,B2
2026-01-07,300058,4400,14.30,62920.00,B2
2026-01-08,000559,2100,18.51,38871.00,B2
2026-01-08,002759,300,46.90,14070.00,B2
2026-01-08,600362,600,55.03,33018.00,B2
2026-01-08,002465,1800,20.31,36558.00,B2
2026-01-08,300058,4400,15.06,66264.00,B2
2026-01-09,000559,2100,19.85,41685.00,B2
2026-01-09,002759,300,46.13,13839.00,B2
2026-01-09,600362,600,56.50,33900.00,B2
2026-01-09,002465,1800,20.00,36000.00,B2
2026-01-09,300058,4400,17.18,75592.00,B2
2026-01-12,000559,2100,20.45,42945.00,B2
2026-01-12,002759,300,46.60,13980.00,B2
2026-01-12,600362,600,56.02,33612.00,B2
2026-01-12,002465,1800,22.00,39600.00,B2
2026-01-12,300058,4400,20.62,90728.00,B2
2026-01-13,000559,2100,18.95,39795.00,B2
2026-01-13,002759,300,44.11,13233.00,B2
2026-01-13,600362,600,57.21,34326.00,B2
2026-01-13,002465,1800,24.20,43560.00,B2
2026-01-13,300058,4400,20.85,91740.00,B2
2026-01-14,000559,2100,18.79,39459.00,B2
2026-01-14,002759,300,42.42,12726.00,B2
2026-01-14,600362,600,59.80,35880.00,B2
2026-01-14,002465,1800,26.62,47916.00,B2
2026-01-14,300058,4400,21.63,95172.00,B2
2026-01-15,002465,1800,23.96,43128.00,B2
2026-01-15,300058,4400,18.41,81004.00,B2
2026-01-15,002230,400,63.39,25356.00,B2
2026-01-15,300442,100,81.03,8103.00,B2
2026-01-15,600089,800,28.49,22792.00,B2
2026-01-16,300058,4400,16.29,71676.00,B2
2026-01-16,002230,400,63.70,25480.00,B2
2026-01-16,300442,100,79.17,7917.00,B2
2026-01-16,600089,800,27.73,22184.00,B2
2026-01-16,603881,1500,35.57,53355.00,B2
2026-01-19,300058,4400,16.91,74404.00,B2
2026-01-19,002230,400,61.05,24420.00,B2
2026-01-19,300442,100,76.21,7621.00,B2
2026-01-19,600089,800,30.50,24400.00,B2
2026-01-19,603881,1500,34.26,51390.00,B2
2026-01-20,002230,400,58.63,23452.00,B2
2026-01-20,300442,100,75.41,7541.00,B2
2026-01-20,600089,800,30.78,24624.00,B2
2026-01-20,603881,1500,33.66,50490.00,B2
2026-01-20,688525,400,190.38,76152.00,B2
2026-01-21,002230,400,58.09,23236.00,B2
2026-01-21,300442,100,74.80,7480.00,B2
2026-01-21,600089,800,29.60,23680.00,B2
2026-01-21,603881,1500,33.82,50730.00,B2
2026-01-21,688525,400,190.36,76144.00,B2
2026-01-22,002230,400,58.44,23376.00,B2
2026-01-22,300442,100,78.04,7804.00,B2
2026-01-22,600089,800,28.90,23120.00,B2
2026-01-22,603881,1500,34.55,51825.00,B2
2026-01-22,688525,400,187.80,75120.00,B2
2026-01-23,002230,400,58.75,23500.00,B2
2026-01-23,300442,100,78.32,7832.00,B2
2026-01-23,600089,800,28.55,22840.00,B2
2026-01-23,603881,1500,35.03,52545.00,B2
2026-01-23,688525,400,186.46,74584.00,B2
2026-01-26,002230,400,58.17,23268.00,B2
2026-01-26,300442,100,83.25,8325.00,B2
2026-01-26,600089,800,29.07,23256.00,B2
2026-01-26,603881,1500,36.70,55050.00,B2
2026-01-26,688525,400,180.60,72240.00,B2
2026-01-27,002230,400,58.15,23260.00,B2
2026-01-27,300442,100,81.37,8137.00,B2
2026-01-27,600089,800,28.30,22640.00,B2
2026-01-27,603881,1500,37.56,56340.00,B2
2026-01-27,688525,400,186.30,74520.00,B2
2026-01-28,002230,400,57.32,22928.00,B2
2026-01-28,300442,100,80.85,8085.00,B2
2026-01-28,600089,800,28.06,22448.00,B2
2026-01-28,603881,1500,36.82,55230.00,B2
2026-01-28,688525,400,191.35,76540.00,B2
2026-01-29,603881,1500,36.82,55230.00,B2
2026-01-29,688525,400,187.70,75080.00,B2
2026-01-29,600489,400,41.00,16400.00,B2
2026-01-29,600547,200,60.61,12122.00,B2
2026-01-29,601899,500,43.45,21725.00,B2
2026-01-30,688525,400,187.28,74912.00,B2
2026-01-30,600489,400,36.90,14760.00,B2
2026-01-30,600547,200,54.55,10910.00,B2
2026-01-30,601899,500,40.14,20070.00,B2
2026-01-30,603993,2500,24.33,60825.00,B2
2026-02-02,688525,400,167.90,67160.00,B2
2026-02-02,600489,400,33.21,13284.00,B2
2026-02-02,600547,200,49.10,9820.00,B2
2026-02-02,601899,500,36.61,18305.00,B2
2026-02-02,603993,2500,22.09,55225.00,B2
2026-02-03,600489,400,32.95,13180.00,B2
2026-02-03,600547,200,48.81,9762.00,B2
2026-02-03,601899,500,38.81,19405.00,B2
2026-02-03,603993,2500,23.13,57825.00,B2
2026-02-03,300394,200,270.00,54000.00,B2
2026-02-04,600489,400,31.56,12624.00,B2
2026-02-04,600547,200,47.69,9538.00,B2
2026-02-04,601899,500,39.16,19580.00,B2
2026-02-04,603993,2500,23.67,59175.00,B2
2026-02-04,300394,200,266.66,53332.00,B2
2026-02-05,600489,400,29.92,11968.00,B2
2026-02-05,600547,200,45.82,9164.00,B2
2026-02-05,601899,500,37.45,18725.00,B2
2026-02-05,603993,2500,22.17,55425.00,B2
2026-02-05,300394,200,251.90,50380.00,B2
2026-02-06,600489,400,29.55,11820.00,B2
2026-02-06,600547,200,44.97,8994.00,B2
2026-02-06,601899,500,37.19,18595.00,B2
2026-02-06,603993,2500,21.99,54975.00,B2
2026-02-06,300394,200,252.97,50594.00,B2
2026-02-09,600489,400,30.18,12072.00,B2
2026-02-09,600547,200,45.55,9110.00,B2
2026-02-09,601899,500,38.63,19315.00,B2
2026-02-09,603993,2500,22.42,56050.00,B2
2026-02-09,300394,200,297.90,59580.00,B2
2026-02-10,600489,400,29.97,11988.00,B2
2026-02-10,600547,200,45.20,9040.00,B2
2026-02-10,601899,500,38.81,19405.00,B2
2026-02-10,603993,2500,22.55,56375.00,B2
2026-02-10,300394,200,287.87,57574.00,B2
2026-02-11,600489,400,30.67,12268.00,B2
2026-02-11,600547,200,47.35,9470.00,B2
2026-02-11,601899,500,39.48,19740.00,B2
2026-02-11,603993,2500,23.21,58025.00,B2
2026-02-11,300394,200,288.50,57700.00,B2
2026-02-12,603993,2500,23.16,57900.00,B2
2026-02-12,300394,200,330.00,66000.00,B2
2026-02-12,300251,400,23.59,9436.00,B2
2026-02-12,300395,100,100.42,10042.00,B2
2026-02-12,600977,900,17.61,15849.00,B2
2026-02-13,300394,200,311.58,62316.00,B2
2026-02-13,300251,400,27.22,10888.00,B2
2026-02-13,300395,100,95.93,9593.00,B2
2026-02-13,600977,900,18.55,16695.00,B2
2026-02-13,688521,200,275.50,55100.00,B2
2026-02-24,300394,200,351.01,70202.00,B2
2026-02-24,300251,400,21.78,8712.00,B2
2026-02-24,300395,100,103.86,10386.00,B2
2026-02-24,600977,900,16.70,15030.00,B2
2026-02-24,688521,200,257.53,51506.00,B2
2026-02-25,300251,400,20.62,8248.00,B2
2026-02-25,300395,100,123.58,12358.00,B2
2026-02-25,600977,900,15.32,13788.00,B2
2026-02-25,688521,200,247.00,49400.00,B2
2026-02-25,600410,4500,24.79,111555.00,B2
2026-02-26,300251,400,19.86,7944.00,B2
2026-02-26,300395,100,130.02,13002.00,B2
2026-02-26,600977,900,14.87,13383.00,B2
2026-02-26,688521,200,257.51,51502.00,B2
2026-02-26,600410,4500,27.27,122715.00,B2
2026-02-27,300251,400,19.49,7796.00,B2
2026-02-27,300395,100,134.32,13432.00,B2
2026-02-27,600977,900,14.86,13374.00,B2
2026-02-27,688521,200,277.66,55532.00,B2
2026-02-27,600410,4500,28.94,130230.00,B2
2026-03-02,300251,400,18.70,7480.00,B2
2026-03-02,300395,100,129.50,12950.00,B2
2026-03-02,600977,900,14.29,12861.00,B2
2026-03-02,688521,200,267.40,53480.00,B2
2026-03-02,600410,4500,29.98,134910.00,B2
2026-03-03,300251,400,17.84,7136.00,B2
2026-03-03,300395,100,112.43,11243.00,B2
2026-03-03,600977,900,13.82,12438.00,B2
2026-03-03,688521,200,237.80,47560.00,B2
2026-03-03,600410,4500,27.85,125325.00,B2
2026-03-04,300251,400,17.63,7052.00,B2
2026-03-04,300395,100,110.79,11079.00,B2
2026-03-04,600977,900,13.92,12528.00,B2
2026-03-04,688521,200,229.00,45800.00,B2
2026-03-04,600410,4500,29.06,130770.00,B2
2026-03-05,300251,400,17.52,7008.00,B2
2026-03-05,300395,100,113.48,11348.00,B2
2026-03-05,600977,900,13.83,12447.00,B2
2026-03-05,688521,200,241.08,48216.00,B2
2026-03-05,600410,4500,28.35,127575.00,B2
2026-03-06,688521,200,240.85,48170.00,B2
2026-03-06,600410,4500,29.73,133785.00,B2
2026-03-06,601872,300,17.12,5136.00,B2
2026-03-09,600410,4500,30.51,137295.00,B2
2026-03-09,601872,300,15.72,4716.00,B2
2026-03-09,002261,500,42.96,21480.00,B2
2026-03-09,600549,200,71.70,14340.00,B2
2026-03-10,600410,4500,31.83,143235.00,B2
2026-03-10,601872,300,16.47,4941.00,B2
2026-03-10,002261,500,41.76,20880.00,B2
2026-03-10,600549,200,72.18,14436.00,B2
2026-03-11,601872,300,16.30,4890.00,B2
2026-03-11,002261,500,41.08,20540.00,B2
2026-03-11,600549,200,69.19,13838.00,B2
2026-03-11,001309,200,298.64,59728.00,B2
2026-03-11,300475,400,156.83,62732.00,B2
2026-03-12,601872,300,15.97,4791.00,B2
2026-03-12,002261,500,39.72,19860.00,B2
2026-03-12,600549,200,68.13,13626.00,B2
2026-03-12,001309,200,293.50,58700.00,B2
2026-03-12,300475,400,152.70,61080.00,B2
2026-03-13,601872,300,15.58,4674.00,B2
2026-03-13,002261,500,36.90,18450.00,B2
2026-03-13,600549,200,62.40,12480.00,B2
2026-03-13,001309,200,320.05,64010.00,B2
2026-03-13,300475,400,153.55,61420.00,B2
2026-03-16,601872,300,16.75,5025.00,B2
2026-03-16,002261,500,37.32,18660.00,B2
2026-03-16,600549,200,60.40,12080.00,B2
2026-03-16,001309,200,352.06,70412.00,B2
2026-03-16,300475,400,159.89,63956.00,B2
2026-03-17,601872,300,16.49,4947.00,B2
2026-03-17,002261,500,37.17,18585.00,B2
2026-03-17,600549,200,59.10,11820.00,B2
2026-03-17,001309,200,354.00,70800.00,B2
2026-03-17,300475,400,153.65,61460.00,B2
2026-03-18,601872,300,18.02,5406.00,B2
2026-03-18,002261,500,38.92,19460.00,B2
2026-03-18,600549,200,59.72,11944.00,B2
2026-03-18,001309,200,374.00,74800.00,B2
2026-03-18,300475,400,169.99,67996.00,B2
2026-03-19,601872,300,17.66,5298.00,B2
2026-03-19,002261,500,38.13,19065.00,B2
2026-03-19,600549,200,55.32,11064.00,B2
2026-03-19,001309,200,345.00,69000.00,B2
2026-03-19,300475,400,161.68,64672.00,B2
2026-03-20,002261,500,35.57,17785.00,B2
2026-03-20,600549,200,54.32,10864.00,B2
2026-03-20,001309,200,331.52,66304.00,B2
2026-03-20,300475,400,157.15,62860.00,B2
2026-03-20,002463,400,84.30,33720.00,B2
2026-03-23,001309,200,321.00,64200.00,B2
2026-03-23,300475,400,143.19,57276.00,B2
2026-03-23,002463,400,80.24,32096.00,B2
2026-03-24,001309,200,349.63,69926.00,B2
2026-03-24,300475,400,143.79,57516.00,B2
2026-03-24,002463,400,82.29,32916.00,B2
2026-03-24,000333,500,74.23,37115.00,B2
2026-03-25,002463,400,82.52,33008.00,B2
2026-03-25,000333,500,74.80,37400.00,B2
2026-03-25,002738,600,64.32,38592.00,B2
2026-03-25,603259,600,94.02,56412.00,B2
2026-03-26,002463,400,79.01,31604.00,B2
2026-03-26,000333,500,74.32,37160.00,B2
2026-03-26,002738,600,68.22,40932.00,B2
2026-03-26,603259,600,94.73,56838.00,B2
2026-03-27,002463,400,80.64,32256.00,B2
2026-03-27,000333,500,74.78,37390.00,B2
2026-03-27,002738,600,73.02,43812.00,B2
2026-03-27,603259,600,97.00,58200.00,B2
2026-03-27,601689,500,57.79,28895.00,B2
2026-03-30,002463,400,79.19,31676.00,B2
2026-03-30,000333,500,72.10,36050.00,B2
2026-03-30,002738,600,73.47,44082.00,B2
2026-03-30,603259,600,96.61,57966.00,B2
2026-03-30,601689,500,57.40,28700.00,B2
2026-03-31,002463,400,75.97,30388.00,B2
2026-03-31,000333,500,76.35,38175.00,B2
2026-03-31,002738,600,74.30,44580.00,B2
2026-03-31,603259,600,98.10,58860.00,B2
2026-03-31,601689,500,56.80,28400.00,B2
2026-04-01,002463,400,79.29,31716.00,B2
2026-04-01,000333,500,76.84,38420.00,B2
2026-04-01,002738,600,74.59,44754.00,B2
2026-04-01,603259,600,103.81,62286.00,B2
2026-04-01,601689,500,58.68,29340.00,B2
2026-04-02,002463,400,76.27,30508.00,B2
2026-04-02,000333,500,77.37,38685.00,B2
2026-04-02,002738,600,73.71,44226.00,B2
2026-04-02,603259,600,103.19,61914.00,B2
2026-04-02,601689,500,58.66,29330.00,B2
2026-04-03,000333,500,76.35,38175.00,B2
2026-04-03,002738,600,72.21,43326.00,B2
2026-04-03,603259,600,99.99,59994.00,B2
2026-04-03,601689,500,57.65,28825.00,B2
2026-04-03,600276,500,56.38,28190.00,B2
2026-04-07,000333,500,76.12,38060.00,B2
2026-04-07,002738,600,74.53,44718.00,B2
2026-04-07,603259,600,101.30,60780.00,B2
2026-04-07,601689,500,56.27,28135.00,B2
2026-04-07,600276,500,56.12,28060.00,B2
2026-04-08,002738,600,77.76,46656.00,B2
2026-04-08,603259,600,103.74,62244.00,B2
2026-04-08,601689,500,59.59,29795.00,B2
2026-04-08,600276,500,57.45,28725.00,B2
2026-04-08,600487,600,58.56,35136.00,B2
2026-04-09,601689,500,58.33,29165.00,B2
2026-04-09,600276,500,56.96,28480.00,B2
2026-04-09,600487,600,59.54,35724.00,B2
2026-04-09,300433,2400,29.67,71208.00,B2
2026-04-09,601869,100,398.31,39831.00,B2
2026-04-10,601689,500,60.40,30200.00,B2
2026-04-10,600276,500,57.06,28530.00,B2
2026-04-10,600487,600,55.98,33588.00,B2
2026-04-10,300433,2400,30.13,72312.00,B2
2026-04-10,601869,100,384.38,38438.00,B2
2026-04-13,600276,500,55.20,27600.00,B2
2026-04-13,600487,600,53.49,32094.00,B2
2026-04-13,300433,2400,29.71,71304.00,B2
2026-04-13,601869,100,369.18,36918.00,B2
2026-04-13,300548,100,225.00,22500.00,B2
2026-04-14,600276,500,56.18,28090.00,B2
2026-04-14,600487,600,52.67,31602.00,B2
2026-04-14,300433,2400,30.15,72360.00,B2
2026-04-14,601869,100,364.50,36450.00,B2
2026-04-14,300548,100,231.37,23137.00,B2
2026-04-15,600276,500,57.73,28865.00,B2
2026-04-15,600487,600,52.13,31278.00,B2
2026-04-15,300433,2400,29.59,71016.00,B2
2026-04-15,601869,100,358.61,35861.00,B2
2026-04-15,300548,100,236.80,23680.00,B2
2026-04-16,600276,500,57.47,28735.00,B2
2026-04-16,600487,600,53.14,31884.00,B2
2026-04-16,300433,2400,25.64,61536.00,B2
2026-04-16,601869,100,368.52,36852.00,B2
2026-04-16,300548,100,241.26,24126.00,B2
2026-04-17,600276,500,56.33,28165.00,B2
2026-04-17,600487,600,55.65,33390.00,B2
2026-04-17,300433,2400,25.99,62376.00,B2
2026-04-17,601869,100,365.89,36589.00,B2
2026-04-17,300548,100,260.05,26005.00,B2
2026-04-20,600487,600,60.89,36534.00,B2
2026-04-20,300433,2400,27.20,65280.00,B2
2026-04-20,601869,100,385.00,38500.00,B2
2026-04-20,300548,100,256.38,25638.00,B2
2026-04-20,600176,1200,31.71,38052.00,B2
2026-04-21,600487,600,59.80,35880.00,B2
2026-04-21,300433,2400,26.84,64416.00,B2
2026-04-21,601869,100,381.58,38158.00,B2
2026-04-21,300548,100,264.85,26485.00,B2
2026-04-21,600176,1200,31.75,38100.00,B2
2026-04-22,300433,2400,27.25,65400.00,B2
2026-04-22,601869,100,412.00,41200.00,B2
2026-04-22,300548,100,279.26,27926.00,B2
2026-04-22,600176,1200,32.25,38700.00,B2
2026-04-22,001896,2200,17.50,38500.00,B2
2026-04-23,300548,100,270.96,27096.00,B2
