trade_date,history_dates,history_start,history_end,weight_score,weight_s_liquidity,weight_liquidity_detail_score,weight_score_liq_breakout_adj,weight_s_rs,weight_s_breakout,raw_score,raw_s_liquidity,raw_liquidity_detail_score,raw_score_liq_breakout_adj,raw_s_rs,raw_s_breakout,method,raw_ic_score,raw_ic_s_liquidity,raw_ic_liquidity_detail_score,raw_ic_score_liq_breakout_adj,raw_ic_s_rs,raw_ic_s_breakout
2026-01-12,20,2025-12-01,2025-12-26,0.1923088222416725,0.06815558716884858,0.2620044642730767,0.16625426235310997,0.16854803282134376,0.14272883114194845,0.06365046925766268,0.022558170006246808,0.08671836738527995,0.05502691811800251,0.05578611140394013,0.047240459240949426,long_topn_return,,,,,,
2026-01-13,20,2025-12-02,2025-12-29,0.18122199366858863,0.05127285930733571,0.26744778327542645,0.15010244121073546,0.1861631702096073,0.16379175232830634,0.07023672338591765,0.01987196787471728,0.10365549784451433,0.05817562995223117,0.07215178922802061,0.0634812351872499,long_topn_return,,,,,,
2026-01-14,20,2025-12-03,2025-12-30,0.18183943464449737,0.03759169672035059,0.2803008241357224,0.14341346470292632,0.20857227030700032,0.14828230948950297,0.07619974676134024,0.015752786385527302,0.11745995503062542,0.060097358495939904,0.08740213150080958,0.062137646074279226,long_topn_return,,,,,,
2026-01-15,20,2025-12-04,2025-12-31,0.174640013740024,0.024446632076888505,0.2854493994522922,0.13573757064767003,0.22511668634958115,0.15460969773354416,0.07759599700711368,0.010862120019620135,0.1268307890685088,0.06031087549849181,0.10002377660275057,0.06869613318092262,long_topn_return,,,,,,
2026-01-16,20,2025-12-05,2026-01-05,0.17096594336510879,0.020998903671374417,0.3026931091109015,0.13333665091684702,0.2208697634835516,0.15113562945221656,0.07853368779031038,0.009645905566962631,0.13904293252386585,0.06124856628168849,0.10145714816835796,0.06942457722146972,long_topn_return,,,,,,
2026-01-19,20,2025-12-08,2026-01-06,0.1713743887947191,0.010436052490504166,0.3100592249033004,0.14303032824855258,0.21736052696103375,0.14773947860188982,0.08119631468807606,0.004944548646269879,0.146904485403277,0.0677670428124448,0.10298431330386741,0.0699982143234986,long_topn_return,,,,,,
2026-01-20,20,2025-12-09,2026-01-07,0.1772825173647417,0.006875182012760627,0.3188872683279563,0.14505560084350264,0.2172021040272302,0.13469732742380858,0.08347507233227539,0.003237241462631056,0.15015094655245417,0.06830073801186454,0.10227156977409531,0.0634234515439186,long_topn_return,,,,,,
2026-01-21,20,2025-12-10,2026-01-08,0.17407655217708282,0.004630701936039295,0.33506667695445913,0.13874553093492425,0.21165292363299046,0.13582761436450397,0.08021727257424323,0.002133901865401508,0.1544041091097636,0.06393617023240969,0.09753306837632936,0.06259154738716748,long_topn_return,,,,,,
2026-01-22,20,2025-12-11,2026-01-09,0.18015232279071883,0.0,0.3293818711383328,0.12622395342859896,0.20748554973956992,0.15675630290277956,0.08273594395658485,0.0,0.1512704338676455,0.05796904405711699,0.09528887859523423,0.07199119329075879,long_topn_return,,,,,,
2026-01-23,20,2025-12-12,2026-01-12,0.1690284573484766,0.0,0.35101797490050696,0.10919849006480667,0.22915125874061185,0.1416038189455978,0.06997013492357049,0.0,0.14530556244592213,0.045203235024102624,0.09485825489687065,0.05861757524586213,long_topn_return,,,,,,
2026-01-26,20,2025-12-15,2026-01-13,0.15705702937352878,0.0,0.3778535626905056,0.08961392975656882,0.23940336336541113,0.1360721148139857,0.057675518282730195,0.0,0.13875787763259506,0.03290861838326235,0.08791528221185174,0.04996929954060715,long_topn_return,,,,,,
2026-01-27,20,2025-12-16,2026-01-14,0.15209973682692582,0.0,0.3863532423373253,0.0654479548743096,0.2523344117005291,0.14376465426091015,0.05097742988413896,0.0,0.12948934516679678,0.021935399759842183,0.084571874009594,0.04818386103285904,long_topn_return,,,,,,
2026-01-28,20,2025-12-17,2026-01-15,0.1414899616667913,0.0,0.3661782716404781,0.050789736369353355,0.24864963009611143,0.19289240022726564,0.04530480178563155,0.0,0.11724954773784997,0.016262771661334764,0.07961711257017688,0.061763759459001075,long_topn_return,,,,,,
2026-01-29,20,2025-12-18,2026-01-16,0.1620024565454791,0.0,0.35354795405603456,0.06931415872724198,0.24207920913383024,0.17305622153741415,0.05164953327333553,0.0,0.11271796246873915,0.022098701611298812,0.07717955908545411,0.05517368849246522,long_topn_return,,,,,,
2026-01-30,20,2025-12-19,2026-01-19,0.173957825546282,0.0,0.33205177744375264,0.07990272772532617,0.25334028204875103,0.16074738723588802,0.05482106179528862,0.0,0.10464278311892505,0.02518054224054911,0.07983764578464095,0.05065792482411351,long_topn_return,,,,,,
2026-02-02,20,2025-12-22,2026-01-20,0.20581723534198554,0.0,0.30309958248470376,0.1088194530247161,0.2502874082000824,0.13197632094851203,0.06413285388256862,0.0,0.09444612936841684,0.03390824907748385,0.07798980368223926,0.04112395200181416,long_topn_return,,,,,,
2026-02-03,20,2025-12-23,2026-01-21,0.21490110368469462,0.0,0.2930093335940297,0.11269594952998835,0.272629089334465,0.10676452385682246,0.06163033908341662,0.0,0.08403058092480195,0.03231946911287757,0.07818583958665273,0.03061842724190773,long_topn_return,,,,,,
2026-02-04,20,2025-12-24,2026-01-22,0.19716956019926238,0.0,0.3024798609539412,0.12124649598998816,0.2846280000498022,0.09447608280700602,0.04886028744991797,0.0,0.07495707217221899,0.030045908914028762,0.07053322979811887,0.02341197372671239,long_topn_return,,,,,,
2026-02-05,20,2025-12-25,2026-01-23,0.1658455961853065,0.0,0.3419451732568714,0.09732093277871194,0.3049064909898283,0.0899818067892818,0.032230795600841876,0.0,0.06645437225612102,0.018913562760925713,0.059256193800181066,0.017487260977248287,long_topn_return,,,,,,
2026-02-06,20,2025-12-26,2026-01-26,0.19260925801784493,0.0,0.3406279565393183,0.09746650928946743,0.29747724832895767,0.07181902782441171,0.030034669651984657,0.0,0.05311607683957311,0.015198513502243136,0.0463873386694313,0.011199154171670462,long_topn_return,,,,,,
2026-02-09,20,2025-12-29,2026-01-27,0.19345169117099137,0.0,0.2990646686203123,0.10056968684454409,0.27213611014892314,0.13477784321522918,0.02216029253386474,0.0,0.034258478191909594,0.011520466257099633,0.031173755956455974,0.015439081533243798,long_topn_return,,,,,,
2026-02-10,20,2025-12-30,2026-01-28,0.38093041880257295,0.0,0.2693020014026418,0.05051102157369874,0.2992565582210865,0.0,0.011353854637182277,0.0,0.008026704160406108,0.0015055106345302973,0.008919517301732328,0.0,long_topn_return,,,,,,
2026-02-11,20,2025-12-31,2026-01-29,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2026-02-12,20,2026-01-05,2026-01-30,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2026-02-13,20,2026-01-06,2026-02-02,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2026-02-24,20,2026-01-07,2026-02-03,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00013174419896183569,long_topn_return,,,,,,
2026-02-25,20,2026-01-08,2026-02-04,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.004739870247759885,long_topn_return,,,,,,
2026-02-26,20,2026-01-09,2026-02-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.006426050000531908,long_topn_return,,,,,,
2026-02-27,20,2026-01-12,2026-02-06,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2026-03-02,20,2026-01-13,2026-02-09,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.012570546854358673,long_topn_return,,,,,,
2026-03-03,20,2026-01-14,2026-02-10,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.015146825367384532,long_topn_return,,,,,,
2026-03-04,20,2026-01-15,2026-02-11,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02027692785291812,long_topn_return,,,,,,
2026-03-05,20,2026-01-16,2026-02-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0035206384487372817,long_topn_return,,,,,,
2026-03-06,20,2026-01-19,2026-02-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.009088452577658493,long_topn_return,,,,,,
2026-03-09,20,2026-01-20,2026-02-24,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.009090535862251241,long_topn_return,,,,,,
2026-03-10,20,2026-01-21,2026-02-25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.007229598268716915,long_topn_return,,,,,,
2026-03-11,20,2026-01-22,2026-02-26,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.008445252840996745,long_topn_return,,,,,,
2026-03-12,20,2026-01-23,2026-02-27,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01053344806754535,long_topn_return,,,,,,
2026-03-13,20,2026-01-26,2026-03-02,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.015152030579624234,long_topn_return,,,,,,
2026-03-16,20,2026-01-27,2026-03-03,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.011289248934175423,long_topn_return,,,,,,
2026-03-17,20,2026-01-28,2026-03-04,0.5195422310146226,0.0,0.0,0.0,0.0,0.48045776898537734,0.0020346915526565004,0.0,0.0,0.0,0.0,0.0018816244486104562,long_topn_return,,,,,,
2026-03-18,20,2026-01-29,2026-03-05,0.3126673574832519,0.0,0.0,0.0,0.0,0.6873326425167481,0.0035670855565747956,0.0,0.0,0.0,0.0,0.007841478437080562,long_topn_return,,,,,,
2026-03-19,20,2026-01-30,2026-03-06,0.4909196911916649,0.0,0.0,0.0,0.0,0.509080308808335,0.013512879334093364,0.0,0.0,0.0,0.0,0.014012761980664295,long_topn_return,,,,,,
2026-03-20,20,2026-02-02,2026-03-09,0.6098770711628972,0.0,0.0,0.0,0.0,0.39012292883710276,0.013366107713019396,0.0,0.0,0.0,0.0,0.008549960860493722,long_topn_return,,,,,,
2026-03-23,20,2026-02-03,2026-03-10,1.0,0.0,0.0,0.0,0.0,0.0,0.004916087085340198,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2026-03-24,20,2026-02-04,2026-03-11,1.0,0.0,0.0,0.0,0.0,0.0,0.002434098378394693,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2026-03-25,20,2026-02-05,2026-03-12,1.0,0.0,0.0,0.0,0.0,0.0,0.005624116453122566,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2026-03-26,20,2026-02-06,2026-03-13,1.0,0.0,0.0,0.0,0.0,0.0,0.013247420239372625,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2026-03-27,20,2026-02-09,2026-03-16,0.8550416834447465,0.0,0.0,0.1449583165552535,0.0,0.0,0.024563596202967792,0.0,0.0,0.00416435551981522,0.0,0.0,long_topn_return,,,,,,
2026-03-30,20,2026-02-10,2026-03-17,0.9606022717485106,0.0,0.0,0.039397728251489364,0.0,0.0,0.01965076836220791,0.0,0.0,0.0008059481583965265,0.0,0.0,long_topn_return,,,,,,
2026-03-31,20,2026-02-11,2026-03-18,1.0,0.0,0.0,0.0,0.0,0.0,0.01920297423747955,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2026-04-01,20,2026-02-12,2026-03-19,0.8958926821969434,0.0,0.0,0.10410731780305651,0.0,0.0,0.019696555225294614,0.0,0.0,0.002288840589072283,0.0,0.0,long_topn_return,,,,,,
2026-04-02,20,2026-02-13,2026-03-20,1.0,0.0,0.0,0.0,0.0,0.0,0.015682620185689174,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2026-04-03,20,2026-02-24,2026-03-23,1.0,0.0,0.0,0.0,0.0,0.0,0.013736655991240196,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2026-04-07,20,2026-02-25,2026-03-24,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2026-04-08,20,2026-02-26,2026-03-25,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2026-04-09,20,2026-02-27,2026-03-26,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2026-04-10,20,2026-03-02,2026-03-27,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2026-04-13,20,2026-03-03,2026-03-30,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0018896993964364651,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2026-04-14,20,2026-03-04,2026-03-31,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.008273489083090172,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2026-04-15,20,2026-03-05,2026-04-01,0.0,0.6962390272486669,0.303760972751333,0.0,0.0,0.0,0.0,0.017400791303192775,0.007591762435076701,0.0,0.0,0.0,long_topn_return,,,,,,
2026-04-16,20,2026-03-06,2026-04-02,0.0,0.8579388324534033,0.14206116754659662,0.0,0.0,0.0,0.0,0.026829528220597875,0.004442547603123565,0.0,0.0,0.0,long_topn_return,,,,,,
2026-04-17,20,2026-03-09,2026-04-03,0.0,0.9432424452055851,0.056757554794414966,0.0,0.0,0.0,0.0,0.03166043508734503,0.001905097558341264,0.0,0.0,0.0,long_topn_return,,,,,,
2026-04-20,20,2026-03-10,2026-04-07,0.0,0.9573668296937657,0.04263317030623418,0.0,0.0,0.0,0.0,0.039154121963465995,0.0017435995253704997,0.0,0.0,0.0,long_topn_return,,,,,,
2026-04-21,20,2026-03-11,2026-04-08,0.0,0.8794215950536967,0.12057840494630337,0.0,0.0,0.0,0.0,0.044532339464098555,0.006105875147153348,0.0,0.0,0.0,long_topn_return,,,,,,
2026-04-22,20,2026-03-12,2026-04-09,0.043691006960105014,0.736688500566113,0.14015856712340807,0.07946192535037395,0.0,0.0,0.0030315185274663176,0.0511154352765731,0.009724959953560243,0.00551349844483477,0.0,0.0,long_topn_return,,,,,,
2026-04-23,20,2026-03-13,2026-04-10,0.11998393697079782,0.48640958343709584,0.1877470630792104,0.14216937658560005,0.0,0.06369003992729598,0.013423115662293683,0.05441671829216034,0.021004066099127534,0.01590509557966214,0.0,0.007125276883423739,long_topn_return,,,,,,
2026-04-24,20,2026-03-16,2026-04-13,0.10164500259990714,0.5020142716473441,0.24138795873268398,0.13588968302321947,0.0,0.0190630839968451,0.011240826705031378,0.05551729339072788,0.026694870809102083,0.015027914199365175,0.0,0.0021081688050661575,long_topn_return,,,,,,
2026-04-27,20,2026-03-17,2026-04-14,0.06612065658266576,0.5180434003770411,0.30137661615153194,0.10609335999512372,0.0,0.008365966893637368,0.006956130320996836,0.05450002451880909,0.03170590139301027,0.011161402146632454,0.0,0.0008801297352595102,long_topn_return,,,,,,
2026-04-28,20,2026-03-18,2026-04-15,0.10440744526638468,0.42293330888242686,0.3102749346186826,0.13794220115734737,0.0,0.02444211007515847,0.01309273547101153,0.05303600639733351,0.03890860112402093,0.017298007296647145,0.0,0.0030650503970374252,long_topn_return,,,,,,
2026-04-29,20,2026-03-19,2026-04-16,0.08244560843395254,0.38283782324933935,0.32703876418078554,0.17365289500095396,0.0,0.0340249091349685,0.010586428287497458,0.049158290399634055,0.04199341226288889,0.022297899848924572,0.0,0.0043689684312842505,long_topn_return,,,,,,
2026-04-30,20,2026-03-20,2026-04-17,0.12526434380614063,0.3335258304511763,0.2870822051559152,0.20461099722656317,0.0,0.049516623360204584,0.019090113430391124,0.050828877091568914,0.04375093257786721,0.031182434102760653,0.0,0.007546265185400042,long_topn_return,,,,,,
2026-05-06,20,2026-03-23,2026-04-20,0.11368494644883778,0.32454161432172374,0.2848252038389494,0.1987550642134274,0.0,0.07819317117706175,0.016938471378156992,0.048355028672888836,0.042437488108198834,0.02961348069032153,0.0,0.01165037969689373,long_topn_return,,,,,,
2026-05-07,20,2026-03-24,2026-04-21,0.10781267973367238,0.2929457357716871,0.2596908396831303,0.1877231265072232,0.0,0.1518276183042871,0.017766281674491964,0.04827406637065145,0.04279404442495135,0.030934598329086654,0.0,0.025019434072361273,long_topn_return,,,,,,
2026-05-08,20,2026-03-25,2026-04-22,0.13972698655681237,0.25312631784701656,0.21710195142646108,0.20524646717774314,0.0,0.18479827699196685,0.0280401714346206,0.050796954274532444,0.04356764635665753,0.041188508160334016,0.0,0.037085000509693,long_topn_return,,,,,,
2026-05-11,20,2026-03-26,2026-04-23,0.16205518715276035,0.21268714923749366,0.20951048694382027,0.21376614872012498,0.03861764587501473,0.1633633820707861,0.04109693665181409,0.053937121374762,0.053131524890372775,0.054210753920341914,0.009793373319618773,0.04142869279377362,long_topn_return,,,,,,
2026-05-12,20,2026-03-27,2026-04-24,0.15765264358101339,0.18965081852249652,0.1846450998148172,0.2052476444692295,0.08348878319229773,0.17931501042014553,0.04658887597707162,0.056044848106554745,0.05456557822086876,0.06065395946151224,0.024672269853970426,0.052990451612684376,long_topn_return,,,,,,
2026-05-13,20,2026-03-30,2026-04-27,0.1580246301881359,0.18721771154712916,0.16147271319133794,0.20171648732584654,0.11799911331775692,0.1735693444297934,0.05087056860935366,0.06026827228645175,0.05198055977197373,0.06493565209379429,0.037985736671095956,0.05587465215887115,long_topn_return,,,,,,
2026-05-14,20,2026-03-31,2026-04-28,0.16230096786281717,0.1892450439986497,0.15217089068178502,0.20769004283302658,0.11516680949327705,0.17342624513044452,0.0559195890159608,0.06520296966224279,0.05242934641221932,0.07155805655913697,0.0396798659918461,0.05975272039334219,long_topn_return,,,,,,
2026-05-15,20,2026-04-01,2026-04-29,0.1542224974025316,0.18763131970111202,0.14546689766788717,0.20408163846990118,0.11450709988405205,0.19409054687451605,0.05512522727474291,0.06706686324361104,0.05199562923666166,0.07294685855003244,0.040929371602670205,0.06937564679951297,long_topn_return,,,,,,
2026-05-18,20,2026-04-02,2026-04-30,0.14955594291991736,0.18601504339281055,0.13393656496177417,0.2044513105967553,0.10895043980195807,0.21709069832678454,0.05270433380007235,0.06555272059004211,0.047199979418807304,0.07204976217711118,0.038394731997121886,0.07650395167266805,long_topn_return,,,,,,
2026-05-19,20,2026-04-03,2026-05-06,0.16859883245889642,0.17341216763801026,0.12833302611925207,0.22027401595474622,0.10213224330577454,0.20724971452332047,0.06330182851075297,0.06510903508288224,0.04818369791289865,0.08270370429013277,0.03834639692856006,0.07781362240961046,long_topn_return,,,,,,
2026-05-20,20,2026-04-07,2026-05-07,0.16354408118654565,0.16508616030975717,0.1339280909468312,0.2023108902506204,0.12167689878408025,0.21345387852216524,0.059541951436217544,0.06010338049925,0.04875957496747109,0.07365589212965887,0.0442992491427888,0.07771275106154449,long_topn_return,,,,,,
2026-05-21,20,2026-04-08,2026-05-08,0.16386539906555378,0.14996827123242992,0.11829196409161391,0.17345860254535597,0.16328449865441225,0.2311312644106342,0.058482971796245176,0.0535231368356733,0.04221797670003999,0.061906751628621325,0.05827565052796677,0.08248991730310364,long_topn_return,,,,,,
2026-05-22,20,2026-04-09,2026-05-11,0.16495538445995198,0.13275118462424243,0.11860435680719218,0.17548174379336962,0.18215706350132968,0.22605026681391407,0.05496127943954254,0.044231202139598316,0.039517638169670674,0.05846854401716815,0.06069268549044361,0.07531740732451807,long_topn_return,,,,,,
2026-05-25,20,2026-04-10,2026-05-12,0.15792170157087232,0.12765876608190704,0.15071152975471597,0.16946320385843025,0.14632616975877788,0.24791862897529632,0.047989696328784956,0.038793309323790055,0.045798648787542355,0.05149696090641056,0.04446601310540323,0.07533821887952355,long_topn_return,,,,,,
2026-05-26,20,2026-04-13,2026-05-13,0.1457156019545078,0.13303378146275785,0.16702237910883028,0.1598923247494746,0.1374170550794591,0.2569188576449704,0.03604945772967226,0.03291202600911182,0.04132066926829729,0.039556722307297856,0.03399643038889945,0.06356069888466412,long_topn_return,,,,,,
2026-05-27,20,2026-04-14,2026-05-14,0.14679307884752288,0.13283570450645052,0.17404569171946685,0.16451816463163546,0.11913824248000199,0.2626691178149223,0.036174093227635234,0.03273458937233835,0.04288993137522505,0.040542071000540573,0.02935913548706749,0.06472932668526862,long_topn_return,,,,,,
2026-05-28,20,2026-04-15,2026-05-15,0.1334513029426685,0.15376496546900617,0.19000391960814844,0.16114980331572834,0.11515479190629917,0.24647521675814935,0.0318163384098903,0.03665935115709385,0.045299138128726324,0.03841998215021662,0.027454237973122703,0.05876255033191613,long_topn_return,,,,,,
2026-05-29,20,2026-04-16,2026-05-18,0.11111754741966341,0.17933141839492547,0.1883787373664938,0.12692737910445806,0.13664687651170587,0.2575980412027535,0.026703868678851096,0.04309708734592495,0.04527134715747372,0.030503301612256405,0.03283909994847535,0.06190619235167096,long_topn_return,,,,,,
2026-06-01,20,2026-04-17,2026-05-19,0.10671011142760944,0.2024166792771018,0.20709277513286004,0.1156480551448438,0.12545799206270833,0.24267438695487667,0.027444626885686513,0.05205926752281888,0.05326190618869685,0.02974336434517431,0.03226636853738299,0.06241309202649853,long_topn_return,,,,,,
2026-06-02,20,2026-04-20,2026-05-20,0.07409539975872285,0.23703541810322842,0.23699576241017364,0.08693382944525029,0.12186278598040005,0.24307680430222475,0.017484754604386903,0.05593472916778869,0.05592537136603598,0.02051431910239316,0.02875672329473295,0.057360352830036966,long_topn_return,,,,,,
2023-01-03,0,,,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-04,0,,,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-05,0,,,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-06,0,,,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-09,0,,,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-10,0,,,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-11,0,,,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-12,0,,,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-13,0,,,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-16,1,2023-01-03,2023-01-03,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,spearman_ic,0.0,0.0,0.0,0.004751961886787805,0.0,0.0
2023-01-17,2,2023-01-03,2023-01-04,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,spearman_ic,0.0,0.009175818292952536,0.0,0.0,0.0,0.0
2023-01-18,3,2023-01-03,2023-01-05,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-19,4,2023-01-03,2023-01-06,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-20,5,2023-01-03,2023-01-09,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-30,6,2023-01-03,2023-01-10,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-31,7,2023-01-03,2023-01-11,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-01,8,2023-01-03,2023-01-12,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-02,9,2023-01-03,2023-01-13,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-03,10,2023-01-03,2023-01-16,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-06,11,2023-01-03,2023-01-17,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-07,12,2023-01-03,2023-01-18,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-08,13,2023-01-03,2023-01-19,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-09,14,2023-01-03,2023-01-20,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-10,15,2023-01-03,2023-01-30,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-13,16,2023-01-03,2023-01-31,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
